#  Fermi level (eV):  -6.231
#  Charge transfer :  -0.166
#    Electron counts for each orbital momentum:
#       0      1.775
#       1      4.251
#       2      0.139
#       3      0.000
#  Number of atoms in cluster: 119
#  Lorentzian broadening with HWHH     0.1000 eV
# -----------------------------------------------------------------------
#      e        sDOS           pDOS          dDOS          fDOS    @#
   -30.0000  6.168563E-03  5.950850E-04  9.621511E-05  5.165804E-05
   -29.5500  8.706119E-03  6.311616E-04  9.942798E-05  5.308934E-05
   -29.1000  1.338609E-02  6.740152E-04  1.038158E-04  5.510613E-05
   -28.6500  2.411486E-02  7.303244E-04  1.111286E-04  5.843435E-05
   -28.2000  6.802368E-02  8.333616E-04  1.317890E-04  6.632069E-05
   -27.7500  3.948323E-01  1.349109E-03  2.608985E-04  1.034323E-04
   -27.3000  7.168159E-01  1.823214E-03  4.326798E-04  2.124200E-04
   -26.8500  1.036737E+00  3.244855E-03  7.937378E-04  7.020982E-04
   -26.4000  8.550516E-01  3.818286E-03  9.695659E-04  6.083189E-04
   -25.9500  2.336393E-01  2.504693E-03  4.374540E-04  2.085089E-04
   -25.5000  4.147690E-02  1.245007E-03  1.591507E-04  8.306115E-05
   -25.0500  1.954655E-02  1.222137E-03  1.361571E-04  6.917263E-05
   -24.6000  1.173378E-02  1.284967E-03  1.311298E-04  6.515536E-05
   -24.1500  7.908916E-03  1.378791E-03  1.308030E-04  6.387036E-05
   -23.7000  5.722912E-03  1.495099E-03  1.324368E-04  6.371237E-05
   -23.2500  4.348270E-03  1.633848E-03  1.351723E-04  6.414499E-05
   -22.8000  3.424941E-03  1.798094E-03  1.386858E-04  6.495202E-05
   -22.3500  2.774067E-03  1.993148E-03  1.428633E-04  6.604476E-05
   -21.9000  2.298016E-03  2.226649E-03  1.476992E-04  6.739516E-05
   -21.4500  1.939610E-03  2.509514E-03  1.532415E-04  6.899791E-05
   -21.0000  1.663578E-03  2.856625E-03  1.595911E-04  7.088235E-05
   -20.5500  1.447145E-03  3.291318E-03  1.669524E-04  7.312198E-05
   -20.1000  1.275160E-03  3.846226E-03  1.755187E-04  7.578975E-05
   -19.6500  1.137813E-03  4.576888E-03  1.858621E-04  7.908187E-05
   -19.2000  1.027839E-03  5.570829E-03  1.984806E-04  8.321996E-05
   -18.7500  9.388462E-04  6.974051E-03  2.139097E-04  8.822843E-05
   -18.3000  8.747526E-04  9.130051E-03  2.354993E-04  9.598090E-05
   -17.8500  8.265103E-04  1.263631E-02  2.639552E-04  1.057286E-04
   -17.4000  8.567896E-04  2.042086E-02  3.331930E-04  1.438892E-04
   -16.9500  1.092092E-03  4.460757E-02  5.285974E-04  4.156551E-04
   -16.5000  7.558915E-03  1.183054E-01  4.148542E-03  2.266203E-04
   -16.0500  6.988054E-03  6.282275E-01  3.422616E-03  1.953915E-03
   -15.6000  4.717338E-03  6.480184E-01  3.977795E-03  2.335920E-03
   -15.1500  4.727482E-03  6.662679E-01  6.405676E-03  2.478445E-03
   -14.7000  4.890930E-03  7.537494E-01  8.738726E-03  2.823575E-03
   -14.2500  4.246377E-03  7.631494E-01  9.093048E-03  2.182253E-03
   -13.8000  8.699266E-03  4.353435E-01  6.726259E-03  1.524023E-03
   -13.3500  9.337119E-03  3.939468E-01  7.226179E-03  1.638829E-03
   -12.9000  1.061012E-02  4.476982E-01  8.780690E-03  1.909330E-03
   -12.4500  1.686791E-02  9.129423E-01  1.053822E-02  2.389053E-03
   -12.0000  6.754407E-03  6.559166E-01  6.751809E-03  1.456397E-03
   -11.5500  4.816968E-03  7.422416E-01  3.868879E-03  9.188566E-04
   -11.1000  2.609311E-03  2.997422E-01  3.296609E-03  7.143730E-04
   -10.6500  2.149058E-03  1.375763E-01  4.160845E-03  7.824828E-04
   -10.2000  2.166426E-03  8.974394E-02  6.630215E-03  1.199073E-03
    -9.7500  3.220174E-03  8.737803E-02  1.391771E-02  2.378430E-03
    -9.3000  5.786847E-03  1.312275E-01  2.786117E-02  4.555178E-03
    -8.8500  5.498182E-03  1.483768E-01  3.694234E-02  7.466156E-03
    -8.4000  5.210347E-03  1.799545E-01  4.500462E-02  1.499781E-02
    -7.9500  5.466279E-03  1.635238E-01  2.836075E-02  8.164999E-03
    -7.5000  5.772174E-03  2.726602E-01  2.073363E-02  6.623684E-03
    -7.0500  7.574169E-03  2.701603E-01  1.366290E-02  6.303382E-03
    -6.6000  9.773049E-03  9.571382E-02  4.944010E-03  2.077609E-03
    -6.1500  1.016364E-02  5.855821E-02  4.082558E-03  1.289860E-03
    -5.7000  1.486604E-02  5.731190E-02  5.243754E-03  1.574093E-03
    -5.2500  2.284614E-02  4.633963E-02  8.214310E-03  2.840628E-03
    -4.8000  5.109630E-02  6.196194E-02  1.612812E-02  6.557769E-03
    -4.3500  6.926045E-02  1.077899E-01  2.384161E-02  9.018117E-03
    -3.9000  4.947340E-02  1.325909E-01  2.309351E-02  6.448462E-03
    -3.4500  3.073211E-02  2.260732E-01  2.981475E-02  5.646155E-03
    -3.0000  1.945734E-02  2.594101E-01  2.981344E-02  5.326550E-03
    -2.5500  1.693067E-02  1.757649E-01  1.959211E-02  3.506703E-03
    -2.1000  1.876403E-02  1.371587E-01  1.417441E-02  2.379935E-03
    -1.6500  2.019431E-02  1.041321E-01  1.173241E-02  1.611354E-03
    -1.2000  1.979473E-02  1.019258E-01  1.173792E-02  1.395219E-03
    -0.7500  1.982694E-02  1.018037E-01  1.307117E-02  1.466783E-03
    -0.3000  1.854649E-02  9.797306E-02  1.426431E-02  1.607219E-03
     0.1500  1.638184E-02  8.973439E-02  1.514145E-02  1.625180E-03
     0.6000  1.567480E-02  8.735883E-02  1.693853E-02  1.686037E-03
     1.0500  1.617440E-02  9.259204E-02  1.983499E-02  1.866717E-03
     1.5000  1.785670E-02  1.000718E-01  2.277549E-02  2.209005E-03
     1.9500  1.894695E-02  1.085726E-01  2.505719E-02  2.656463E-03
     2.4000  1.731553E-02  1.164274E-01  2.768277E-02  3.018090E-03
     2.8500  1.386164E-02  1.187185E-01  3.089682E-02  3.268327E-03
     3.3000  1.058348E-02  1.211044E-01  3.514602E-02  3.512096E-03
     3.7500  8.619823E-03  1.013831E-01  3.667691E-02  3.787680E-03
     4.2000  7.668526E-03  9.049453E-02  3.806274E-02  4.107170E-03
     4.6500  7.199899E-03  8.947131E-02  4.025345E-02  4.566935E-03
     5.1000  6.808943E-03  8.554649E-02  4.268352E-02  5.035199E-03
     5.5500  6.299016E-03  7.521130E-02  4.427830E-02  5.369663E-03
     6.0000  5.750776E-03  6.683803E-02  4.495039E-02  5.585091E-03
     6.4500  5.274475E-03  5.817100E-02  4.531737E-02  5.661518E-03
     6.9000  4.979946E-03  4.923731E-02  4.555981E-02  5.649034E-03
     7.3500  4.883852E-03  4.277076E-02  4.548322E-02  5.599777E-03
     7.8000  4.945863E-03  3.916582E-02  4.518408E-02  5.583768E-03
     8.2500  5.197568E-03  3.786214E-02  4.510706E-02  5.700401E-03
     8.7000  5.690616E-03  3.838001E-02  4.576104E-02  6.042488E-03
     9.1500  6.386205E-03  4.040779E-02  4.744550E-02  6.637336E-03
     9.6000  7.095653E-03  4.323864E-02  5.005299E-02  7.332088E-03
    10.0500  7.546793E-03  4.447964E-02  5.325506E-02  7.804244E-03
    10.5000  7.669356E-03  4.394214E-02  5.695374E-02  8.062743E-03
    10.9500  7.638750E-03  4.573045E-02  6.245142E-02  8.469765E-03
    11.4000  7.540454E-03  5.029252E-02  6.947978E-02  9.153093E-03
    11.8500  7.280156E-03  4.883716E-02  6.952845E-02  9.682111E-03
    12.3000  7.056976E-03  4.250994E-02  6.457277E-02  9.832304E-03
    12.7500  7.069499E-03  3.750295E-02  6.178385E-02  9.960811E-03
    13.2000  7.418293E-03  3.435604E-02  6.199595E-02  1.027408E-02
    13.6500  8.137619E-03  3.273033E-02  6.429854E-02  1.080644E-02
    14.1000  8.966543E-03  3.206700E-02  6.714591E-02  1.152883E-02
    14.5500  9.346763E-03  3.193819E-02  6.957282E-02  1.242772E-02
    15.0000  9.272130E-03  3.219284E-02  7.176066E-02  1.332947E-02
