    -0.318596     0.002864     1.216509     0.441243
    -0.301571     0.002864     0.577172     0.665814
    -0.286337     0.002864    -0.445268     1.758619
    -0.272896     0.002864    -0.556276    -0.060694
    -0.261246     0.002864    -0.221963    -0.293998
    -0.251389     0.002864     0.020637    -0.521662
    -0.243325     0.002864     0.265278    -0.614187
    -0.237052     0.002864     0.450804    -0.635633
    -0.236337     0.002864     0.471167    -0.636113
    -0.232662     0.002864     0.573822    -0.633743
    -0.228987     0.002864     0.673965    -0.623823
    -0.225312     0.002864     0.767768    -0.607301
    -0.221637     0.002864     0.858246    -0.583879
    -0.217962     0.002864     0.943442    -0.556060
    -0.214287     0.002864     1.024312    -0.529775
    -0.210841     0.002864     1.103184    -0.510451
    -0.206585     0.002864     1.216849    -0.488381
    -0.201880     0.002864     1.368904    -0.450090
    -0.196728     0.002864     1.563313    -0.373445
    -0.191127     0.002864     1.797525    -0.228209
    -0.185079     0.002864     2.048029     0.024601
    -0.178582     0.002864     2.276839     0.410812
    -0.171637     0.002864     2.409241     1.010297
    -0.164245     0.002864     2.138893     1.703865
    -0.156404     0.002864     1.753649     2.050356
    -0.148115     0.002864     1.483588     2.658378
    -0.139378     0.002864     0.314747     3.289332
    -0.130193     0.002864    -0.959642     2.718142
    -0.120560     0.002864    -1.462756     1.742314
    -0.110479     0.002864    -1.378629     0.919283
    -0.099950     0.002864    -1.063072     0.444846
    -0.088973     0.002864    -0.735858     0.238685
    -0.077548     0.002864    -0.532309     0.190441
    -0.065674     0.002864    -0.358654     0.113494
    -0.053353     0.002864    -0.184738     0.167510
    -0.040584     0.002864    -0.141249     0.239984
    -0.027367     0.002864    -0.126164     0.259094
    -0.013701     0.002864    -0.111334     0.260838
     0.000412     0.002864    -0.078034     0.243293
     0.014974     0.002864    -0.000505     0.251839
     0.029983     0.002864     0.074337     0.340234
     0.045441     0.002864     0.064539     0.482830
     0.061346     0.002864    -0.036143     0.589746
     0.077700     0.002864    -0.166247     0.638133
     0.094502     0.002864    -0.316883     0.632596
     0.111752     0.002864    -0.441305     0.569970
     0.129449     0.002864    -0.565944     0.473543
     0.147595     0.002864    -0.601743     0.317912
     0.166189     0.002864    -0.595030     0.233475
     0.185231     0.002864    -0.627119     0.151469
     0.204721     0.002864    -0.631019     0.021971
     0.224659     0.002864    -0.584050    -0.088380
     0.245045     0.002864    -0.524717    -0.180316
     0.265879     0.002864    -0.439765    -0.258966
     0.287161     0.002864    -0.334486    -0.302258
     0.308892     0.002864    -0.230383    -0.303790
     0.331070     0.002864    -0.146713    -0.268798
     0.353696     0.002864    -0.101841    -0.212388
     0.376771     0.002864    -0.096501    -0.168247
     0.400293     0.002864    -0.100907    -0.136464
     0.424263     0.002864    -0.149849    -0.117864
     0.448682     0.002864    -0.189982    -0.186172
     0.473549     0.002864    -0.151377    -0.261809
     0.498863     0.002864    -0.082212    -0.297488
     0.524626     0.002864    -0.014206    -0.300782
     0.550836     0.002864     0.040344    -0.286195
     0.577495     0.002864     0.082337    -0.269838
     0.604602     0.002864     0.123257    -0.254622
     0.632157     0.002864     0.164570    -0.237118
     0.660160     0.002864     0.211673    -0.217687
     0.688610     0.002864     0.268177    -0.185587
     0.717509     0.002864     0.326362    -0.131259
     0.746856     0.002864     0.376181    -0.053593
     0.776651     0.002864     0.411097     0.048575
     0.806894     0.002864     0.416673     0.183226
     0.837586     0.002864     0.357475     0.339114
     0.868725     0.002864     0.206459     0.445521
     0.900312     0.002864     0.034191     0.445740
     0.932347     0.002864    -0.085858     0.393746
     0.964831     0.002864    -0.171130     0.329793
     0.997762     0.002864    -0.229150     0.253974
     1.031141     0.002864    -0.259087     0.176456
     1.064969     0.002864    -0.267772     0.103853
     1.099244     0.002864    -0.258846     0.037987
     1.133968     0.002864    -0.235199    -0.016987
     1.169139     0.002864    -0.201639    -0.057619
     1.204759     0.002864    -0.163676    -0.082835
     1.240827     0.002864    -0.126818    -0.094350
     1.277342     0.002864    -0.094445    -0.095502
     1.314306     0.002864    -0.068246    -0.089149
     1.351718     0.002864    -0.049368    -0.077680
     1.389578     0.002864    -0.038551    -0.064036
     1.427886     0.002864    -0.035562    -0.051442
     1.466642     0.002864    -0.038796    -0.043013
     1.505846     0.002864    -0.045036    -0.040760
     1.545498     0.002864    -0.050434    -0.044122
     1.585598     0.002864    -0.052870    -0.051139
     1.626146     0.002864    -0.051943    -0.059540
     1.667142     0.002864    -0.048328    -0.067824
     1.708586     0.002864    -0.042887    -0.075442
    -0.228987     0.000184     0.685460    -0.697136
    -0.228987     0.000367     0.684641    -0.691978
    -0.228987     0.000464     0.684209    -0.689275
    -0.228987     0.000692     0.683201    -0.682908
    -0.228987     0.001033     0.681702    -0.673462
    -0.228987     0.001541     0.679502    -0.659500
    -0.228987     0.002299     0.676295    -0.638943
    -0.228987     0.003429     0.671693    -0.608880
    -0.228987     0.005116     0.665271    -0.565359
    -0.228987     0.007632     0.656615    -0.503309
    -0.228987     0.011385     0.645362    -0.417008
    -0.228987     0.016985     0.630715    -0.301975
    -0.228987     0.025338     0.609989    -0.159908
    -0.228987     0.037800     0.576928    -0.006938
    -0.228987     0.056391     0.523208     0.122222
