   -30.0000  3.695192E-03  5.317086E-04  8.841672E-05  4.895253E-05
   -29.5500  4.712664E-03  5.575818E-04  8.984256E-05  4.942766E-05
   -29.1000  6.219577E-03  5.855241E-04  9.131424E-05  4.991247E-05
   -28.6500  8.588769E-03  6.157692E-04  9.283419E-05  5.040730E-05
   -28.2000  1.262938E-02  6.485848E-04  9.440507E-05  5.091250E-05
   -27.7500  2.038010E-02  6.842797E-04  9.602972E-05  5.142846E-05
   -27.3000  3.827793E-02  7.232117E-04  9.771127E-05  5.195561E-05
   -26.8500  9.635030E-02  7.657966E-04  9.945306E-05  5.249436E-05
   -26.4000  5.406261E-01  8.125209E-04  1.012589E-04  5.304518E-05
   -25.9500  1.820810E+00  8.639565E-04  1.031326E-04  5.360857E-05
   -25.5000  1.543445E-01  9.207798E-04  1.050788E-04  5.418506E-05
   -25.0500  5.094617E-02  9.837961E-04  1.071024E-04  5.477519E-05
   -24.6000  2.501746E-02  1.053970E-03  1.092087E-04  5.537957E-05
   -24.1500  1.482252E-02  1.132467E-03  1.114037E-04  5.599884E-05
   -23.7000  9.800195E-03  1.220705E-03  1.136943E-04  5.663372E-05
   -23.2500  6.964018E-03  1.320427E-03  1.160879E-04  5.728495E-05
   -22.8000  5.208404E-03  1.433794E-03  1.185932E-04  5.795339E-05
   -22.3500  4.047633E-03  1.563515E-03  1.212198E-04  5.863987E-05
   -21.9000  3.241248E-03  1.713033E-03  1.239788E-04  5.934543E-05
   -21.4500  2.659225E-03  1.886772E-03  1.268833E-04  6.007108E-05
   -21.0000  2.226335E-03  2.090517E-03  1.299482E-04  6.081800E-05
   -20.5500  1.896679E-03  2.331964E-03  1.331915E-04  6.158761E-05
   -20.1000  1.641084E-03  2.621564E-03  1.366345E-04  6.238122E-05
   -19.6500  1.440464E-03  2.973854E-03  1.403036E-04  6.320171E-05
   -19.2000  1.282193E-03  3.409662E-03  1.442314E-04  6.404905E-05
   -18.7500  1.158166E-03  3.959932E-03  1.484603E-04  6.492393E-05
   -18.3000  1.064064E-03  4.672837E-03  1.530467E-04  6.583384E-05
   -17.8500  1.000136E-03  5.628371E-03  1.580703E-04  6.697068E-05
   -17.4000  9.763577E-04  6.972994E-03  1.636541E-04  6.831604E-05
   -16.9500  1.043640E-03  9.027951E-03  1.700184E-04  1.589286E-04
