#HD#     0.1541052927E+01     0.2463684652E+02 
    0.1000000000E+00     0.4370621026E-02    -0.2824051332E-04     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2185692143E+05 
    0.2000000000E+00     0.8753280724E-02    -0.1126057778E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7752038137E+04 
    0.3000000000E+00     0.1312849329E-01    -0.2525964785E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4232479989E+04 
    0.4000000000E+00     0.1749534576E-01    -0.4477206760E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2757302550E+04 
    0.4937739303E+00     0.2158191725E-01    -0.6803558334E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2015995430E+04 
    0.6095974449E+00     0.2661705260E-01    -0.1033436996E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1474684589E+04 
    0.7376129083E+00     0.3216479991E-01    -0.1507392763E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1112114251E+04 
    0.8778203206E+00     0.3821785522E-01    -0.2126217191E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8601154870E+03 
    0.1030219682E+01     0.4476727031E-01    -0.2915681629E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6794952082E+03 
    0.1194810992E+01     0.5180221950E-01    -0.3903210693E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5466246188E+03 
    0.1371594251E+01     0.5930975609E-01    -0.5117752832E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4466785508E+03 
    0.1560569459E+01     0.6727455985E-01    -0.6589646389E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3700334791E+03 
    0.1761736616E+01     0.7567867729E-01    -0.8350481928E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3102562419E+03 
    0.1975095721E+01     0.8450125621E-01    -0.1043296155E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2629347849E+03 
    0.2200646776E+01     0.9371827581E-01    -0.1287075579E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2249741903E+03 
    0.2438389779E+01     0.1033022734E+00    -0.1569835851E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1941596137E+03 
    0.2688324732E+01     0.1132220691E+00    -0.1895094019E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1688774569E+03 
    0.2950451633E+01     0.1234424885E+00    -0.2266419975E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1479331273E+03 
    0.3224770483E+01     0.1339240845E+00    -0.2687421493E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1304293099E+03 
    0.3511281282E+01     0.1446228590E+00    -0.3161729112E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1156830500E+03 
    0.3809984030E+01     0.1554899829E+00    -0.3692980844E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1031682587E+03 
    0.4120878727E+01     0.1664715168E+00    -0.4284806645E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.9247519713E+02 
    0.4443965373E+01     0.1775081296E+00    -0.4940812616E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8328149785E+02 
    0.4779243968E+01     0.1885348163E+00    -0.5664564841E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7533115489E+02 
    0.5126714511E+01     0.1994806135E+00    -0.6459572779E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6841909870E+02 
    0.5486377004E+01     0.2102683122E+00    -0.7329272123E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6237973921E+02 
    0.5858231445E+01     0.2208141658E+00    -0.8277006982E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5707836429E+02 
    0.6242277835E+01     0.2310275938E+00    -0.9306011288E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5240461684E+02 
    0.6638516175E+01     0.2408108778E+00    -0.1041938926E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4826750199E+02 
    0.7046946463E+01     0.2500588506E+00    -0.1162009481E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4459153187E+02 
    0.7467568700E+01     0.2586585739E+00    -0.1291090966E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4131372445E+02 
    0.7900382885E+01     0.2664890061E+00    -0.1429442010E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3838124923E+02 
    0.8345389020E+01     0.2734206550E+00    -0.1577299209E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3574956694E+02 
    0.8802587104E+01     0.2793152163E+00    -0.1734874464E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3338094973E+02 
    0.9271977136E+01     0.2840251934E+00    -0.1902352120E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3124329626E+02 
    0.9753559118E+01     0.2873934983E+00    -0.2079885890E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2930917738E+02 
    0.1024733305E+02     0.2892530292E+00    -0.2267595545E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2755506300E+02 
    0.1075329893E+02     0.2894262249E+00    -0.2465563354E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2596069235E+02 
    0.1127145676E+02     0.2877245911E+00    -0.2673830265E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2450855845E+02 
    0.1180180653E+02     0.2839481976E+00    -0.2892391792E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2318348404E+02 
    0.1234434826E+02     0.2778851434E+00    -0.3121193631E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2197227108E+02 
    0.1289908193E+02     0.2693109866E+00    -0.3360126969E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2086340987E+02 
    0.1346600756E+02     0.2579881370E+00    -0.3609023500E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1984683662E+02 
    0.1404512513E+02     0.2436652083E+00    -0.3867650160E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1891373065E+02 
    0.1463643465E+02     0.2260763261E+00    -0.4135703580E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1805634411E+02 
    0.1523993612E+02     0.2049403912E+00    -0.4412804304E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1726785857E+02 
    0.1585562954E+02     0.1799602916E+00    -0.4698490790E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1654226382E+02 
    0.1648351491E+02     0.1508220638E+00    -0.4992213263E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1587425530E+02 
    0.1712359223E+02     0.1171939975E+00    -0.5293327495E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1525914683E+02 
    0.1777586149E+02     0.7872568145E-01    -0.5601088588E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1469279655E+02 
    0.1844032271E+02     0.3504698791E-01    -0.5914644895E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1417154371E+02 
    0.1911697587E+02    -0.1423300938E-01    -0.6233032218E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1369215485E+02 
    0.1980582098E+02    -0.6952718549E-01    -0.6555168445E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1325177783E+02 
    0.2050685805E+02    -0.1312715874E+00    -0.6879848850E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1284790283E+02 
    0.2122008706E+02    -0.1999267332E+00    -0.7205742278E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1247832904E+02 
    0.2194550802E+02    -0.2759789909E+00    -0.7531388493E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1214113663E+02 
    0.2268312092E+02    -0.3599420409E+00    -0.7855196991E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1183466315E+02 
    0.2343292578E+02    -0.4523584261E+00    -0.8175447622E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1155748386E+02 
    0.2419492259E+02    -0.5540880495E+00    -0.8490313335E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1130836917E+02 
    0.2496911134E+02    -0.6907625325E+00    -0.8804498314E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1107792718E+02 
    0.2575549205E+02    -0.8747888394E+00    -0.9119074651E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1086289877E+02 
    0.2655406470E+02    -0.1095270513E+01    -0.9426799889E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1066996007E+02 
    0.2736482930E+02    -0.1334828942E+01    -0.9719511025E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1050542273E+02 
    0.2818778585E+02    -0.1571041683E+01    -0.9989332886E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1037422286E+02 
    0.2902293435E+02    -0.1779407897E+01    -0.1380910095E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7614946088E+01 
    0.2987027480E+02    -0.1937464756E+01    -0.1822691447E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5852858587E+01 
    0.3072980720E+02    -0.2029044516E+01    -0.2178491434E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4966902545E+01 
    0.3160153154E+02    -0.2046765575E+01    -0.2465649056E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4450249714E+01 
    0.3248544784E+02    -0.2004957046E+01    -0.2701008103E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4118889298E+01 
    0.3338155608E+02    -0.1922544880E+01    -0.2901483236E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3886823330E+01 
    0.3428985627E+02    -0.1810420889E+01    -0.3078564263E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3712754100E+01 
    0.3521034842E+02    -0.1675624050E+01    -0.3239208116E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3575673756E+01 
    0.3614303251E+02    -0.1523970115E+01    -0.3387653501E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3463976115E+01 
    0.3708790855E+02    -0.1361467244E+01    -0.3526543876E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3370764860E+01 
    0.3804497653E+02    -0.1195087605E+01    -0.3657614586E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3291639743E+01 
    0.3901423647E+02    -0.1033225056E+01    -0.3782145509E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3223553633E+01 
    0.3999568836E+02    -0.8861458977E+00    -0.3901280391E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3164178685E+01 
    0.4098933219E+02    -0.7578709577E+00    -0.4014369658E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3113003705E+01 
    0.4199516798E+02    -0.6321892237E+00    -0.4120311928E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3069948878E+01 
    0.4301319571E+02    -0.5077627960E+00    -0.4220033067E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3033518017E+01 
    0.4404341539E+02    -0.3845977340E+00    -0.4313996206E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3002771696E+01 
    0.4508582702E+02    -0.2627012903E+00    -0.4402612949E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2976946921E+01 
    0.4614043060E+02    -0.1420796061E+00    -0.4486252467E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2955416469E+01 
    0.4720722613E+02    -0.2273773004E-01    -0.4565247337E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2937659845E+01 
    0.4828621361E+02     0.9532035984E-01    -0.4639898409E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2923241406E+01 
    0.4937739303E+02     0.2120917316E+00    -0.4710478877E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2911793656E+01 
    0.5048076441E+02     0.3275744717E+00    -0.4777237705E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2903004357E+01 
    0.5159632773E+02     0.4417676555E+00    -0.4840402538E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2896606454E+01 
    0.5272408301E+02     0.5546713153E+00    -0.4900182174E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2892370138E+01 
