natx =      487
    x       y        z       iph  
      1.77047      3.56211      3.50540   2      5.30198
     -3.62309     -1.18899     -3.77772   2      5.36765
      0.63015      0.93870      5.26513   1      5.38515
     -3.62287     -1.62939      3.64008   2      5.38798
     -5.40506      0.00801      0.14336   3      5.40697
      5.40506     -0.00801     -0.14336   3      5.40697
      3.62450      1.25776     -3.84237   2      5.42980
     -3.93144      3.99531     -0.05095   2      5.60547
      3.84293     -4.09519     -0.18800   2      5.61908
     -1.76884     -3.93374     -3.70769   2      5.68771
     -3.68846      3.94111      1.81232   3      5.69400
     -0.93076     -1.22603     -5.51178   1      5.72269
      3.59840     -4.14257      1.67682   3      5.73769
      1.34834     -1.77051      5.34446   3      5.78930
     -2.06220     -4.05447      3.66432   2      5.84112
      1.77026      4.00251     -3.91240   2      5.87033
      4.39531      3.63563      1.62114   1      5.92998
     -1.66590      1.35325     -5.54888   3      5.94950
     -3.83922      4.12907     -1.92597   3      5.95804
     -1.95537      1.39365      5.50545   3      6.00631
      3.74507     -4.23788     -2.04493   3      6.01389
     -4.44649     -3.72613     -1.99633   1      6.13520
      1.75426     -1.57789     -5.71122   3      6.17942
     -1.85251      4.43199      3.91851   3      6.19912
     -3.63459      3.57012      3.64875   2      6.26653
      3.34286     -4.06248      3.52097   2      6.33054
     -4.84510      0.23747     -4.06885   3      6.33142
      4.77314     -2.41330     -3.60940   3      6.45249
     -5.03531      2.29610      3.36561   3      6.47717
      1.33663      3.42900      5.35313   3      6.49620
     -1.58555      6.31185     -0.02730   2      6.50801
      3.44969      1.38564      5.36210   3      6.52476
      0.57166     -4.97006     -4.22087   3      6.54554
      1.49704     -6.41173     -0.21165   2      6.58758
      4.76143      2.78621     -3.60073   3      6.58783
     -3.63480      4.01052     -3.76905   2      6.59559
      3.63622     -3.94175     -3.85104   2      6.60227
     -1.68341      6.16916     -1.88424   3      6.66654
     -5.02359     -2.90342      3.35694   3      6.70338
     -1.83008      6.26447      1.83752   3      6.78006
      0.64186     -4.26081      5.25646   1      6.79683
      1.58926     -6.27797     -2.08666   3      6.80388
      3.55255      4.42398      3.77515   3      6.81498
     -3.65079     -1.56988     -5.56786   3      6.84060
     -0.94247      3.97348     -5.50312   1      6.85282
     -6.40309     -1.54787      1.89918   1      6.85583
      0.54824      5.42897     -4.20353   3      6.88796
      1.74002     -6.46593      1.65163   3      6.89665
      6.35192      1.45736     -2.27437   1      6.90243
      5.77481      2.28007      3.07890   3      6.93014
      3.73916      1.34523     -5.69223   3      6.94208
     -1.65419     -3.84627     -5.55755   3      6.95820
     -1.94366     -3.80586      5.49678   3      6.96254
      1.74255      3.62162     -5.70255   3      6.97651
      6.89039     -1.22023     -0.34633   2      7.00617
     -0.98633     -6.75539      1.74716   1      7.04703
     -4.05671     -1.76250      5.48782   3      7.04837
      0.93515      6.66488     -2.12235   1      7.05688
     -6.97890      1.12035      0.10738   2      7.06907
      5.78652     -2.91944      3.07023   3      7.17170
     -4.77491      0.94671      5.40848   1      7.27652
     -6.03698     -2.39728     -3.32269   3      7.29605
      4.47429     -1.23404     -5.65514   1      7.31592
     -7.07676      0.97766     -1.74955   3      7.35508
     -1.82908     -5.96704      3.90117   3      7.36004
      3.81950      6.30384     -0.17066   2      7.37266
      5.96501      0.22144     -4.35556   3      7.38927
      3.57497      6.25645      1.69416   3      7.40228
      7.13336     -1.27443      1.51694   3      7.40338
      6.98261     -1.08647     -2.22135   3      7.40754
      3.46140     -3.81387      5.35343   3      7.42874
     -6.04869      2.80224     -3.31402   3      7.44459
      2.30360     -0.11222      7.11021   3      7.47491
      3.72165      6.16115     -2.02759   3      7.47807
     -5.39335     -5.19150      0.13469   3      7.48719
      5.39335      5.19150     -0.13469   3      7.48719
      1.18713     -1.61671      7.22852   2      7.50164
     -3.90801     -6.40372     -0.06829   2      7.50232
     -5.41677      5.20753      0.15202   3      7.51551
      5.41677     -5.20753     -0.15202   3      7.51551
     -7.22343      1.07296      1.97220   3      7.56431
     -3.66250      3.62963     -5.55919   3      7.58239
     -3.81580     -6.26996     -1.94331   3      7.59271
     -6.41481      3.65165      1.90785   1      7.62392
     -2.08562      6.34456      3.68166   2      7.62613
     -3.66504     -6.45792      1.79498   3      7.63932
     -4.06843      3.43701      5.49649   3      7.65353
     -1.79226      6.46529     -3.69035   2      7.65708
     -1.45561      1.30002     -7.41642   2      7.66891
      1.79368     -6.39652     -3.92974   2      7.71852
     -1.85268      1.30248      7.37985   2      7.71952
      6.36363     -3.74215     -2.28304   1      7.72734
     -0.30135      2.39450      7.35276   3      7.73870
      0.09573      2.39204     -7.44351   3      7.81901
      3.75087     -3.85428     -5.70090   3      7.83740
     -0.28964     -2.80501      7.34408   3      7.86686
      1.79390     -6.83692      3.48806   2      7.88214
     -3.10146     -0.10421      7.25356   3      7.88949
      1.58421     -1.61916     -7.56774   2      7.89950
      3.57598     -5.97505      3.75781   3      7.91265
      6.87868      3.97929     -0.33766   2      7.95393
      0.10744     -2.80747     -7.45218   3      7.96420
      6.03521      0.93069      5.12177   1      7.97010
      3.31943      6.33655      3.53830   2      7.98060
     -2.70438     -0.10667     -7.54270   3      8.01357
     -4.83339     -4.96205     -4.07752   3      8.03802
     -6.96719     -4.07917      0.09871   2      8.07410
      7.18724     -1.64541      3.35337   2      8.09993
      0.61844      6.13822      5.27380   1      8.11623
     -7.18561      1.27378     -3.55566   2      8.11777
      2.70068     -0.11468     -7.68606   3      8.14754
      2.60912      7.72288     -0.34065   3      8.15882
      1.17542      3.58281      7.23719   2      8.16058
      0.35804      7.48760      3.23093   3      8.16280
      3.55237      1.29447      7.23649   2      8.16467
      4.46258      3.96547     -5.64647   1      8.21719
     -2.79594      7.73089     -0.19729   3      8.22331
      4.41873     -6.76340      1.60380   1      8.23656
     -3.61138     -6.38851     -3.78639   2      8.25784
     -4.46991      6.67290     -1.97900   1      8.27189
      7.12165      3.92509      1.52561   3      8.27356
      2.64426     -7.87567     -0.36666   3      8.31581
      3.61279      6.45728     -3.83370   2      8.33343
     -7.24585     -0.75951      4.05319   3      8.33712
     -2.76080     -7.86766     -0.22330   3      8.34098
      7.18703     -1.20502     -4.06443   2      8.34416
     -4.85682      5.43698     -4.06018   3      8.34473
     -4.76319     -4.25280      5.39982   1      8.36256
     -0.62021     -7.60480     -3.47471   3      8.38399
      6.97089      4.11305     -2.21268   3      8.39085
     -6.33582     -1.21802     -5.36843   1      8.39323
     -7.06504     -4.22186     -1.75822   3      8.41607
      8.02589      2.51535     -0.49267   3      8.42524
     -7.47897      1.15306      3.81635   2      8.47520
      8.03760     -2.68417     -0.50134   3      8.48876
     -3.82085     -1.61115     -7.42439   2      8.50390
     -1.44389     -3.89949     -7.42509   2      8.51016
      1.57249      3.58035     -7.55907   2      8.51065
     -0.91905     -6.42555     -5.52046   1      8.52102
     -3.61116     -6.82890      3.63141   2      8.53589
     -7.21172     -4.12655      1.96353   3      8.53773
     -1.84097     -3.89704      7.37118   2      8.53876
     -8.18928      2.53938     -0.06261   3      8.57419
     -8.17757     -2.66013     -0.07128   3      8.59965
      3.94945      1.29201     -7.55977   2      8.62656
     -4.21793     -1.60870      7.37188   2      8.64427
      7.17553      3.55410      3.36204   2      8.68465
      6.75340     -1.77852      5.20111   3      8.70765
      0.39317     -8.11094      3.20492   3      8.73003
     -0.65534      7.99374     -3.44870   3      8.73057
     -1.67761      6.55276     -5.54021   3      8.74340
     -1.96708      6.59316      5.51412   3      8.81729
      1.36006     -6.97003      5.33579   3      8.88266
      5.97672     -4.97807     -4.36423   3      8.91902
     -7.17390     -3.92573     -3.56433   2      8.92080
      3.56408     -3.90505      7.22782   2      8.95508
      6.04692     -4.26882      5.11311   1      8.99622
     -7.07096      1.36126     -5.40552   3      9.00395
      1.76598     -6.77741     -5.71989   3      9.04263
      2.29189      5.08729      7.11888   3      9.04498
     -1.02146      8.84315      1.77317   1      9.07683
     -3.83256      3.58836     -7.41572   2      9.08613
      5.10371      2.38649      7.20940   3      9.14979
      5.95330      5.42096     -4.34689   3      9.15008
      7.17531      3.99450     -4.05576   2      9.15916
      2.31531     -5.31173      7.10154   3      9.16553
      3.43798      6.58515      5.37077   3      9.16674
      6.74169      3.42099      5.20978   3      9.18125
      8.99174      1.04893      1.54214   3      9.18313
     -6.34753      3.98149     -5.35976   1      9.21251
     -4.22964      3.59082      7.38055   2      9.23344
      0.97028     -8.93366     -2.14836   1      9.23944
      5.11542     -2.81302      7.20073   3      9.26990
      1.46191      9.18681     -0.18564   2      9.30425
      9.23627      1.09631     -0.32268   2      9.30670
     -7.46726     -4.04645      3.80768   2      9.30764
      1.35719     -1.57543      9.08505   3      9.31998
     -5.30933      2.40006     -7.30016   3      9.34032
     -9.08181     -1.25039      1.94701   3      9.37196
      7.15932     -1.58590     -5.85457   3      9.38333
     -7.36043      1.40166      5.64881   3      9.38348
      3.96116     -3.90751     -7.56844   2      9.39365
     -9.32478     -1.19619      0.08373   2      9.40156
     -3.11317      5.09531      7.26223   3      9.40181
     -1.55042     -9.28669     -0.05331   2      9.41537
     -6.99061      6.31986      0.11605   2      9.42458
     -7.25756      4.44000      4.06186   3      9.42786
      6.90210     -6.41974     -0.35500   2      9.43282
      3.72744      6.54475     -5.68356   3      9.43559
      8.73620      1.12903      3.38628   2      9.43731
      1.70488      9.13261      1.67764   3      9.44064
      9.13842      0.95362     -2.17962   3      9.44303
     -5.29762     -2.79946     -7.30882   3      9.45096
     -1.32784     -1.22357      9.28448   1      9.45843
     -9.23257     -1.06244     -1.79128   3      9.46456
      6.34021      6.65687     -2.26571   1      9.46814
     -6.39138     -6.74738      1.89051   1      9.48425
     -4.78662      6.14623      5.41715   1      9.48859
     -2.71609      5.09285     -7.53403   3      9.49083
     -3.08975     -5.30372      7.24489   3      9.49550
     -3.63908     -6.76940     -5.57653   3      9.49554
     -1.55829      1.39119     -9.29081   3      9.52275
     -7.08847      6.17717     -1.74088   3      9.56214
     -2.06298      1.35570      9.24739   3      9.57121
      2.68897      5.08484     -7.67739   3      9.59315
      1.75876      8.76163      3.51406   2      9.60250
     -2.69267     -5.30618     -7.55137   3      9.61401
      1.02723      0.93625     -9.53114   1      9.63195
     -5.04702      7.49561      3.37428   3      9.64585
      6.99432     -6.28598     -2.23001   3      9.66473
      5.50079      2.38403     -7.58687   3      9.66969
      1.55412      9.32057     -2.06065   3      9.67133
      4.48601     -6.43356     -5.66381   1      9.67438
     -1.79495     -9.33408      1.81151   3      9.67618
     -7.05925     -3.83826     -5.41419   3      9.68910
      4.78485     -7.61282     -3.61807   3      9.69228
      8.96932     -0.78355      3.62313   3      9.70514
     -5.70641      2.40251      7.49611   3      9.72249
      2.71239     -5.31419     -7.69473   3      9.73687
     -4.04500     -6.96202      5.47915   3      9.73924
      7.14508     -6.47394      1.50827   3      9.75904
     -1.64827     -9.42938     -1.91024   3      9.76110
      1.74542     -1.77297     -9.45180   3      9.77376
     -7.23514      6.27248      1.98087   3      9.77830
      3.34208      1.34769      9.10403   3      9.79128
      5.51250     -2.81548     -7.59553   3      9.79830
     -9.02815     -1.18098     -3.63436   2      9.80361
      6.59218     -1.62472      7.08517   2      9.81306
     -5.69469     -2.79700      7.48744   3      9.81399
      1.34547      3.62408      9.09372   3      9.88129
      7.14761      3.61361     -5.84590   3      9.91570
     -9.02793     -1.62138      3.78344   2      9.92204
      5.76310      7.47959      3.08757   3      9.93432
      9.02956      1.24975     -3.98572   2      9.94891
      4.74971      7.98573     -3.59206   3      9.96165
     -1.46732      6.49953     -7.40775   2      9.96352
      4.38360      8.83514      1.62981   1      9.99660
