# comment:                                                         FEFF 9.6.4
# Source:
# Structure
# Reduced
# space
# abc:
# angles:
# sites:
# POT  SCF  30  4.5000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z= 8 Rmt= 0.970 Rnm= 1.048 K  shell
# Pot 1 Z=38 Rmt= 1.739 Rnm= 1.805
# Pot 2 Z=77 Rmt= 1.256 Rnm= 1.408
# Pot 3 Z= 8 Rmt= 0.900 Rnm= 1.019
# Gam_ch=1.559E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-7.184E+00 kf=2.353E+00 Vint=-1.798E+01 Rs_int= 1.541
#  -----------------------------------------------------------------------
#   0.99893E+00  0.13043E+01  0.94090E+00 -0.2639904E+00  0.1951814E+02 method to calculate xsect
#   1.5586000E-01 100  11
#       em              xsnorm            xsec  
 -0.962193766E+01  0.77930E-01  0.80278E-02 -0.92721E-02  0.81410E-02
 -0.915864360E+01  0.77930E-01  0.78340E-02 -0.86362E-02  0.79338E-02
 -0.874411734E+01  0.77930E-01  0.76776E-02 -0.81254E-02  0.77670E-02
 -0.837835887E+01  0.77930E-01  0.75511E-02 -0.77140E-02  0.76325E-02
 -0.806136820E+01  0.77930E-01  0.74492E-02 -0.73839E-02  0.75244E-02
 -0.779314533E+01  0.77930E-01  0.73681E-02 -0.71219E-02  0.74385E-02
 -0.757369024E+01  0.77930E-01  0.73050E-02 -0.69183E-02  0.73717E-02
 -0.740300296E+01  0.77930E-01  0.72577E-02 -0.67663E-02  0.73218E-02
 -0.738354788E+01  0.77930E-01  0.72525E-02 -0.67493E-02  0.73162E-02
 -0.728354788E+01  0.77930E-01  0.72256E-02 -0.66631E-02  0.72878E-02
 -0.718354788E+01  0.77930E-01  0.71993E-02 -0.65785E-02  0.72600E-02
 -0.708354788E+01  0.77930E-01  0.71735E-02 -0.64956E-02  0.72328E-02
 -0.698354788E+01  0.77930E-01  0.71481E-02 -0.64144E-02  0.72060E-02
 -0.688354788E+01  0.77930E-01  0.71232E-02 -0.63347E-02  0.71798E-02
 -0.678354788E+01  0.77930E-01  0.70988E-02 -0.62566E-02  0.71541E-02
 -0.668977395E+01  0.77930E-01  0.70764E-02 -0.61848E-02  0.71304E-02
 -0.657395044E+01  0.77930E-01  0.70491E-02 -0.60978E-02  0.71017E-02
 -0.644593497E+01  0.77930E-01  0.70197E-02 -0.60038E-02  0.70707E-02
 -0.630572756E+01  0.77930E-01  0.69882E-02 -0.59034E-02  0.70376E-02
 -0.615332820E+01  0.77930E-01  0.69549E-02 -0.57973E-02  0.70026E-02
 -0.598873689E+01  0.77930E-01  0.69199E-02 -0.56860E-02  0.69658E-02
 -0.581195363E+01  0.77930E-01  0.68834E-02 -0.55701E-02  0.69275E-02
 -0.562297842E+01  0.77930E-01  0.68457E-02 -0.54502E-02  0.68878E-02
 -0.542181126E+01  0.77930E-01  0.68067E-02 -0.53269E-02  0.68470E-02
 -0.520845216E+01  0.77930E-01  0.67669E-02 -0.52007E-02  0.68052E-02
 -0.498290110E+01  0.77930E-01  0.67262E-02 -0.50723E-02  0.67626E-02
 -0.474515810E+01  0.77930E-01  0.66850E-02 -0.49422E-02  0.67194E-02
 -0.449522315E+01  0.77930E-01  0.66433E-02 -0.48108E-02  0.66758E-02
 -0.423309625E+01  0.77930E-01  0.66012E-02 -0.46787E-02  0.66319E-02
 -0.395877740E+01  0.77930E-01  0.65590E-02 -0.45462E-02  0.65878E-02
 -0.367226660E+01  0.77930E-01  0.65168E-02 -0.44139E-02  0.65437E-02
