    0.1507330463E-03   -0.5305958066E+05    0.5757432034E+01
    0.1584612949E-03   -0.5047003419E+05    0.5757431931E+01
    0.1665857792E-03   -0.4800873822E+05    0.5757431718E+01
    0.1751268148E-03   -0.4566562606E+05    0.5757431390E+01
    0.1841057586E-03   -0.4343856551E+05    0.5757430937E+01
    0.1935450626E-03   -0.4131844258E+05    0.5757430353E+01
    0.2034683302E-03   -0.3930331694E+05    0.5757429627E+01
    0.2139003746E-03   -0.3738496745E+05    0.5757428748E+01
    0.2248672813E-03   -0.3556159898E+05    0.5757427704E+01
    0.2363964733E-03   -0.3382582271E+05    0.5757426481E+01
    0.2485167797E-03   -0.3217596120E+05    0.5757425064E+01
    0.2612585075E-03   -0.3060538474E+05    0.5757423436E+01
    0.2746535176E-03   -0.2911251498E+05    0.5757421577E+01
    0.2887353046E-03   -0.2769141644E+05    0.5757419467E+01
    0.3035390802E-03   -0.2634059963E+05    0.5757417082E+01
    0.3191018616E-03   -0.2505475356E+05    0.5757414395E+01
    0.3354625639E-03   -0.2383247013E+05    0.5757411378E+01
    0.3526620974E-03   -0.2266900387E+05    0.5757407999E+01
    0.3707434697E-03   -0.2156302418E+05    0.5757404222E+01
    0.3897518939E-03   -0.2051029056E+05    0.5757400006E+01
    0.4097349008E-03   -0.1950954641E+05    0.5757395310E+01
    0.4307424584E-03   -0.1855700610E+05    0.5757390084E+01
    0.4528270965E-03   -0.1765148509E+05    0.5757384274E+01
    0.4760440382E-03   -0.1678960224E+05    0.5757377821E+01
    0.5004513380E-03   -0.1597024263E+05    0.5757370661E+01
    0.5261100268E-03   -0.1519038854E+05    0.5757362720E+01
    0.5530842647E-03   -0.1444899291E+05    0.5757353919E+01
    0.5814415013E-03   -0.1374336044E+05    0.5757344169E+01
    0.6112526445E-03   -0.1307250959E+05    0.5757333372E+01
    0.6425922378E-03   -0.1243403440E+05    0.5757321420E+01
    0.6755386463E-03   -0.1182701673E+05    0.5757308195E+01
    0.7101742534E-03   -0.1124930708E+05    0.5757293564E+01
    0.7465856660E-03   -0.1070004815E+05    0.5757277382E+01
    0.7848639316E-03   -0.1017732045E+05    0.5757259489E+01
    0.8251047659E-03   -0.9680325115E+04    0.5757239706E+01
    0.8674087919E-03   -0.9207346465E+04    0.5757217839E+01
    0.9118817916E-03   -0.8757641237E+04    0.5757193670E+01
    0.9586349708E-03   -0.8329676598E+04    0.5757166962E+01
    0.1007785237E-02   -0.7922762300E+04    0.5757137451E+01
    0.1059455491E-02   -0.7535527499E+04    0.5757104846E+01
    0.1113774935E-02   -0.7167332046E+04    0.5757068825E+01
    0.1170879397E-02   -0.6816950508E+04    0.5757029036E+01
    0.1230911668E-02   -0.6483790161E+04    0.5756985088E+01
    0.1294021859E-02   -0.6166754427E+04    0.5756936548E+01
    0.1360367778E-02   -0.5865295133E+04    0.5756882943E+01
    0.1430115326E-02   -0.5578431441E+04    0.5756823747E+01
    0.1503438906E-02   -0.5305657108E+04    0.5756758381E+01
