natx =      603
    x       y        z       iph  
     -8.56900     -6.30303      0.86935   3     10.67294
     -8.56900      6.30303      0.86935   3     10.67294
     -0.37153     -9.45454      4.95887   3     10.68254
     -0.37153      9.45454      4.95887   3     10.68254
      1.01178     -1.57576    -10.54530   2     10.71028
      1.01178      1.57576    -10.54530   2     10.71028
     10.59010      0.00000     -1.95029   1     10.76819
     -3.76836     -9.45454     -3.51712   3     10.76843
     -3.76836      9.45454     -3.51712   3     10.76843
      9.09503      0.00000      5.77192   3     10.77194
     -5.40245      0.00000      9.32646   2     10.77819
     -2.08692     -1.57576     10.46300   3     10.78483
     -2.08692      1.57576     10.46300   3     10.78483
     -0.44144     -7.87879     -7.36297   3     10.79275
     -0.44144      7.87879     -7.36297   3     10.79275
     10.69460     -1.57576      0.00665   3     10.81007
     10.69460      1.57576      0.00665   3     10.81007
     -2.19145     -6.30303      8.50609   1     10.81130
     -2.19145      6.30303      8.50609   1     10.81130
    -10.81010      0.00000     -0.98143   3     10.85456
      7.60427     -4.72727      6.16483   2     10.87093
      7.60427      4.72727      6.16483   2     10.87093
     -0.26509     -7.87879      7.49544   3     10.87783
     -0.26509      7.87879      7.49544   3     10.87783
     10.12850     -3.15151      2.41565   3     10.87906
     10.12850      3.15151      2.41565   3     10.87906
     -8.84648     -3.15151      5.49302   1     10.87959
     -8.84648      3.15151      5.49302   1     10.87959
     -5.44339     -9.45454     -0.54625   2     10.92324
     -5.44339      9.45454     -0.54625   2     10.92324
      4.21251     -3.15151     -9.58703   3     10.93565
      4.21251      3.15151     -9.58703   3     10.93565
    -10.71890     -1.57576      1.52436   3     10.94082
    -10.71890      1.57576      1.52436   3     10.94082
      6.08374     -7.87879      4.70271   3     11.00921
      6.08374      7.87879      4.70271   3     11.00921
      4.29438      0.00000     10.15840   3     11.02882
     -7.56968     -7.87879      1.70414   2     11.05801
     -7.56968      7.87879      1.70414   2     11.05801
      1.05272    -11.03030     -0.67255   2     11.10081
      1.05272     11.03030     -0.67255   2     11.10081
     -4.81704     -7.87879     -6.21312   3     11.13023
     -4.81704      7.87879     -6.21312   3     11.13023
      2.14452     -1.57576     10.81340   3     11.13605
      2.14452      1.57576     10.81340   3     11.13605
     -8.94640     -1.57576     -6.47861   3     11.15766
     -8.94640      1.57576     -6.47861   3     11.15766
      6.04280     -7.87879     -5.17000   3     11.19463
      6.04280      7.87879     -5.17000   3     11.19463
      6.93846     -6.30303     -6.13002   2     11.20034
      6.93846      6.30303     -6.13002   2     11.20034
     10.59010     -3.15151     -1.95029   1     11.21989
     10.59010      3.15151     -1.95029   1     11.21989
      9.09503     -3.15151      5.77192   3     11.22349
      9.09503      3.15151      5.77192   3     11.22349
     -5.40245     -3.15151      9.32646   2     11.22949
     -5.40245      3.15151      9.32646   2     11.22949
      5.21183     -4.72727     -8.75224   2     11.22996
      5.21183      4.72727     -8.75224   2     11.22996
     -2.12786    -11.03030      0.59032   3     11.24917
     -2.12786     11.03030      0.59032   3     11.24917
      3.87604     -7.87879     -7.06227   3     11.26830
      3.87604      7.87879     -7.06227   3     11.26830
      2.10358    -11.03030      0.94069   3     11.26843
      2.10358     11.03030      0.94069   3     11.26843
     -7.61062     -1.57576     -8.16857   2     11.27520
     -7.61062      1.57576     -8.16857   2     11.27520
     -0.30603    -11.03030     -2.37727   3     11.28772
     -0.30603     11.03030     -2.37727   3     11.28772
    -10.81010     -3.15151     -0.98143   3     11.30281
    -10.81010      3.15151     -0.98143   3     11.30281
     -0.40050    -11.03030      2.50974   3     11.31931
     -0.40050     11.03030      2.50974   3     11.31931
     10.37020     -1.57576      4.33023   1     11.34791
     10.37020      1.57576      4.33023   1     11.34791
     -6.77964     -7.87879     -4.58633   3     11.36104
     -6.77964      7.87879     -4.58633   3     11.36104
      6.49883     -6.30303      6.87250   3     11.36636
      6.49883      6.30303      6.87250   3     11.36636
      3.97596     -9.45454      4.90935   1     11.37094
      3.97596      9.45454      4.90935   1     11.37094
      3.93502     -9.45454     -4.96336   1     11.38014
      3.93502      9.45454     -4.96336   1     11.38014
      6.34029     -1.57576      9.33759   3     11.39618
      6.34029      1.57576      9.33759   3     11.39618
      6.12852     -9.45454      1.95235   3     11.43498
      6.12852      9.45454      1.95235   3     11.43498
     -2.27333      0.00000    -11.23930   1     11.46690
      7.41999      0.00000      8.74279   2     11.46702
      4.29438     -3.15151     10.15840   3     11.47026
      4.29438      3.15151     10.15840   3     11.47026
     -1.12682      0.00000     11.44790   2     11.50322
      8.00540     -4.72727     -6.79679   3     11.51650
      8.00540      4.72727     -6.79679   3     11.51650
      7.56333     -7.87879     -3.70789   2     11.53377
      7.56333      7.87879     -3.70789   2     11.53377
      1.77304     -9.45454     -6.38138   3     11.54357
      1.77304      9.45454     -6.38138   3     11.54357
    -10.90990     -1.57576     -3.47157   3     11.55685
    -10.90990      1.57576     -3.47157   3     11.55685
      1.01178     -4.72727    -10.54530   2     11.60061
      1.01178      4.72727    -10.54530   2     11.60061
      0.86674     -9.45454      6.67200   2     11.60410
      0.86674      9.45454      6.67200   2     11.60410
      1.97137      0.00000    -11.43780   3     11.60645
     -5.21817     -7.87879      6.74849   2     11.61235
     -5.21817      7.87879      6.74849   2     11.61235
     -6.32361     -6.30303      7.45617   3     11.63231
     -6.32361      6.30303      7.45617   3     11.63231
     -6.73870     -7.87879      5.28638   3     11.63749
     -6.73870      7.87879      5.28638   3     11.63749
     -6.36455     -9.45454     -2.41654   3     11.65056
     -6.36455      9.45454     -2.41654   3     11.65056
     -2.08692     -4.72727     10.46300   3     11.66948
     -2.08692      4.72727     10.46300   3     11.66948
      8.04634     -7.87879      3.07592   3     11.67391
      8.04634      7.87879      3.07592   3     11.67391
     -4.45979     -6.30303     -8.75695   3     11.67485
     -4.45979      6.30303     -8.75695   3     11.67485
     10.69460     -4.72727      0.00665   3     11.69280
     10.69460      4.72727      0.00665   3     11.69280
     11.65470      0.00000      0.99155   2     11.69680
     -3.69510     -7.87879     -7.83478   2     11.70952
     -3.69510      7.87879     -7.83478   2     11.70952
     -0.04094     -6.30303     -9.87271   3     11.71325
      0.04094     -6.30303      9.87271   3     11.71325
     -0.04094      6.30303     -9.87271   3     11.71325
      0.04094      6.30303      9.87271   3     11.71325
    -11.00850      0.00000      4.07500   3     11.73851
     -8.88742     -6.30303     -4.37969   1     11.74292
     -8.88742      6.30303     -4.37969   1     11.74292
      9.05409     -6.30303     -4.10079   3     11.76950
      9.05409      6.30303     -4.10079   3     11.76950
     -5.48433      0.00000    -10.41900   2     11.77427
      8.54278     -7.87879     -1.91884   3     11.77864
      8.54278      7.87879     -1.91884   3     11.77864
     -6.73487     -6.30303     -7.33669   3     11.78616
     -6.73487      6.30303     -7.33669   3     11.78616
      0.71907    -11.03030      4.10612   2     11.79173
      0.71907     11.03030      4.10612   2     11.79173
     -3.65416    -11.03030      2.03793   2     11.79718
     -3.65416     11.03030      2.03793   2     11.79718
      8.58372     -1.57576      7.95387   3     11.80793
      8.58372      1.57576      7.95387   3     11.80793
      6.08758     -6.30303     -7.92035   3     11.81181
      6.08758      6.30303     -7.92035   3     11.81181
    -10.71890     -4.72727      1.52436   3     11.81379
    -10.71890      4.72727      1.52436   3     11.81379
     10.32930     -1.57576     -5.54248   1     11.82779
     10.32930      1.57576     -5.54248   1     11.82779
     -4.37791      0.00000     10.98850   3     11.82849
      6.45789     -9.45454     -3.00021   3     11.83613
      6.45789      9.45454     -3.00021   3     11.83613
     -6.69393     -9.45454      2.53602   3     11.85869
     -6.69393      9.45454      2.53602   3     11.85869
    -11.76970     -1.57576     -0.08888   2     11.87505
    -11.76970      1.57576     -0.08888   2     11.87505
     -2.27333     -3.15151    -11.23930   1     11.89209
     -2.27333      3.15151    -11.23930   1     11.89209
      7.41999     -3.15151      8.74279   2     11.89221
      7.41999      3.15151      8.74279   2     11.89221
     -4.27966    -11.03030     -1.33517   3     11.90654
     -4.27966     11.03030     -1.33517   3     11.90654
      1.91255    -11.03030     -4.05524   3     11.90673
      1.91255     11.03030     -4.05524   3     11.90673
     -6.56403     -1.57576     -9.82416   3     11.91988
     -6.56403      1.57576     -9.82416   3     11.91988
     -5.84305     -9.45454      4.32636   2     11.92673
     -5.84305      9.45454      4.32636   2     11.92673
     -1.12682     -3.15151     11.44790   2     11.92712
     -1.12682      3.15151     11.44790   2     11.92712
     -6.48216     -1.57576      9.92126   3     11.95545
     -6.48216      1.57576      9.92126   3     11.95545
     -9.89725     -6.30303      2.40352   2     11.97751
     -9.89725      6.30303      2.40352   2     11.97751
     -3.72742     -9.45454      6.35559   3     11.98647
     -3.72742      9.45454      6.35559   3     11.98647
      2.14452     -4.72727     10.81340   3     11.99482
      2.14452      4.72727     10.81340   3     11.99482
      1.05272     -1.57576     -0.67255   2      2.01086
      1.05272      1.57576     -0.67255   2      2.01086
      2.01231      0.00000     -1.56509   3      2.54929
     -2.23239      0.00000     -1.36662   1      2.61748
     -2.12786     -1.57576      0.59032   3      2.71280
     -2.12786      1.57576      0.59032   3      2.71280
      2.10358     -1.57576      0.94069   3      2.79159
      2.10358      1.57576      0.94069   3      2.79159
     -0.30603     -1.57576     -2.37727   3      2.86846
     -0.30603      1.57576     -2.37727   3      2.86846
     -0.40050     -1.57576      2.50974   3      2.99035
     -0.40050      1.57576      2.50974   3      2.99035
      0.00000     -3.15151      0.00000   3      3.15151
      0.00000      3.15151      0.00000   3      3.15151
      0.82580      0.00000     -3.20071   2      3.30552
      2.92519      0.00000      1.81986   2      3.44509
     -1.16776     -3.15151      1.57521   2      3.71173
     -1.16776      3.15151      1.57521   2      3.71173
      1.81398      0.00000      3.49133   3      3.93445
     -2.69395      0.00000      2.99932   3      4.03154
      2.01231     -3.15151     -1.56509   3      4.05351
      2.01231      3.15151     -1.56509   3      4.05351
     -2.23239     -3.15151     -1.36662   1      4.09673
     -2.23239      3.15151     -1.36662   1      4.09673
      4.25344      0.00000      0.28568   3      4.26302
      0.71907     -1.57576      4.10612   2      4.45649
      0.71907      1.57576      4.10612   2      4.45649
     -3.65416     -1.57576      2.03793   2      4.47091
     -3.65416      1.57576      2.03793   2      4.47091
     -4.41885      0.00000      1.11576   3      4.55754
      0.82580     -3.15151     -3.20071   2      4.56711
      0.82580      3.15151     -3.20071   2      4.56711
      2.92519     -3.15151      1.81986   2      4.66912
      2.92519      3.15151      1.81986   2      4.66912
     -4.27966     -1.57576     -1.33517   3      4.75197
     -4.27966      1.57576     -1.33517   3      4.75197
      1.91255     -1.57576     -4.05524   3      4.75246
      1.91255      1.57576     -4.05524   3      4.75246
      1.05272     -4.72727     -0.67255   2      4.88954
      1.05272      4.72727     -0.67255   2      4.88954
     -0.41247      0.00000     -4.91384   3      4.93112
     -0.37153      0.00000      4.95887   3      4.97277
      1.81398     -3.15151      3.49133   3      5.04102
      1.81398      3.15151      3.49133   3      5.04102
      3.91698     -1.57576      2.81043   3      5.07191
      3.91698      1.57576      2.81043   3      5.07191
     -2.69395     -3.15151      2.99932   3      5.11716
     -2.69395      3.15151      2.99932   3      5.11716
     -3.76836      0.00000     -3.51712   3      5.15467
     -2.12786     -4.72727      0.59032   3      5.21760
     -2.12786      4.72727      0.59032   3      5.21760
      2.10358     -4.72727      0.94069   3      5.25899
      2.10358      4.72727      0.94069   3      5.25899
     -0.30603     -4.72727     -2.37727   3      5.30020
     -0.30603      4.72727     -2.37727   3      5.30020
      4.25344     -3.15151      0.28568   3      5.30145
      4.25344      3.15151      0.28568   3      5.30145
     -0.40050     -4.72727      2.50974   3      5.36715
     -0.40050      4.72727      2.50974   3      5.36715
     -5.44339      0.00000     -0.54625   2      5.47073
     -4.41885     -3.15151      1.11576   3      5.54104
     -4.41885      3.15151      1.11576   3      5.54104
      5.25277     -1.57576      1.12047   2      5.59733
      5.25277      1.57576      1.12047   2      5.59733
     -2.45221     -1.57576      4.91390   1      5.71338
     -2.45221      1.57576      4.91390   1      5.71338
     -2.49314     -1.57576     -4.95881   1      5.76962
     -2.49314      1.57576     -4.95881   1      5.76962
     -0.41247     -3.15151     -4.91384   3      5.85218
     -0.41247      3.15151     -4.91384   3      5.85218
     -0.37153     -3.15151      4.95887   3      5.88731
     -0.37153      3.15151      4.95887   3      5.88731
      0.67813     -1.57576     -5.76659   2      6.01635
      0.67813      1.57576     -5.76659   2      6.01635
     -3.76836     -3.15151     -3.51712   3      6.04175
     -3.76836      3.15151     -3.51712   3      6.04175
     -4.77610     -1.57576      3.65958   3      6.21986
     -4.77610      1.57576      3.65958   3      6.21986
      0.71907     -4.72727      4.10612   2      6.30273
      0.71907      4.72727      4.10612   2      6.30273
      0.00000     -6.30303      0.00000   3      6.30303
      0.00000      6.30303      0.00000   3      6.30303
     -3.65416     -4.72727      2.03793   2      6.31293
     -3.65416      4.72727      2.03793   2      6.31293
     -5.44339     -3.15151     -0.54625   2      6.31355
     -5.44339      3.15151     -0.54625   2      6.31355
     -5.25911     -1.57576     -3.12422   2      6.31680
     -5.25911      1.57576     -3.12422   2      6.31680
      3.97596      0.00000      4.90935   1      6.31743
      3.93502      0.00000     -4.96336   1      6.33398
      1.95349     -1.57576      5.81747   3      6.33578
      1.95349      1.57576      5.81747   3      6.33578
      6.12852      0.00000      1.95235   3      6.43198
     -4.27966     -4.72727     -1.33517   3      6.51500
     -4.27966      4.72727     -1.33517   3      6.51500
      1.91255     -4.72727     -4.05524   3      6.51536
      1.91255      4.72727     -4.05524   3      6.51536
      6.29935     -1.57576     -0.53512   3      6.51546
      6.29935      1.57576     -0.53512   3      6.51546
     -1.16776     -6.30303      1.57521   2      6.60100
     -1.16776      6.30303      1.57521   2      6.60100
      1.77304      0.00000     -6.38138   3      6.62312
     -6.52309     -1.57576      0.04855   3      6.71089
     -6.52309      1.57576      0.04855   3      6.71089
      0.86674      0.00000      6.67200   2      6.72806
      3.91698     -4.72727      2.81043   3      6.75191
      3.91698      4.72727      2.81043   3      6.75191
      2.01231     -6.30303     -1.56509   3      6.79905
      2.01231      6.30303     -1.56509   3      6.79905
     -6.36455      0.00000     -2.41654   3      6.80788
     -2.23239     -6.30303     -1.36662   1      6.82491
     -2.23239      6.30303     -1.36662   1      6.82491
      3.97596     -3.15151      4.90935   1      7.05989
      3.97596      3.15151      4.90935   1      7.05989
      3.93502     -3.15151     -4.96336   1      7.07470
      3.93502      3.15151     -4.96336   1      7.07470
      0.82580     -6.30303     -3.20071   2      7.11721
      0.82580      6.30303     -3.20071   2      7.11721
      6.45789      0.00000     -3.00021   3      7.12079
      5.25277     -4.72727      1.12047   2      7.15501
      5.25277      4.72727      1.12047   2      7.15501
     -6.69393      0.00000      2.53602   3      7.15822
      6.12852     -3.15151      1.95235   3      7.16257
      6.12852      3.15151      1.95235   3      7.16257
      2.92519     -6.30303      1.81986   2      7.18309
      2.92519      6.30303      1.81986   2      7.18309
     -2.45221     -4.72727      4.91390   1      7.24616
     -2.45221      4.72727      4.91390   1      7.24616
     -5.84305      0.00000      4.32636   2      7.27039
     -2.49314     -4.72727     -4.95881   1      7.29058
     -2.49314      4.72727     -4.95881   1      7.29058
      1.77304     -3.15151     -6.38138   3      7.33469
      1.77304      3.15151     -6.38138   3      7.33469
     -3.72742      0.00000      6.35559   3      7.36798
     -2.73489      0.00000     -6.87339   3      7.39751
      0.86674     -3.15151      6.67200   2      7.42959
      0.86674      3.15151      6.67200   2      7.42959
      1.81398     -6.30303      3.49133   3      7.43022
      1.81398      6.30303      3.49133   3      7.43022
      7.37905      0.00000     -1.12992   2      7.46506
     -2.69395     -6.30303      2.99932   3      7.48208
     -2.69395      6.30303      2.99932   3      7.48208
      0.67813     -4.72727     -5.76659   2      7.48736
      0.67813      4.72727     -5.76659   2      7.48736
     -6.36455     -3.15151     -2.41654   3      7.50194
     -6.36455      3.15151     -2.41654   3      7.50194
     -0.44144     -1.57576     -7.36297   3      7.54263
     -0.44144      1.57576     -7.36297   3      7.54263
      4.25344     -6.30303      0.28568   3      7.60931
      4.25344      6.30303      0.28568   3      7.60931
     -4.77610     -4.72727      3.65958   3      7.65185
     -4.77610      4.72727      3.65958   3      7.65185
     -0.26509     -1.57576      7.49544   3      7.66387
     -0.26509      1.57576      7.49544   3      7.66387
     -5.25911     -4.72727     -3.12422   2      7.73085
     -5.25911      4.72727     -3.12422   2      7.73085
      1.95349     -4.72727      5.81747   3      7.74636
      1.95349      4.72727      5.81747   3      7.74636
     -4.41885     -6.30303      1.11576   3      7.77813
     -4.41885      6.30303      1.11576   3      7.77813
      6.45789     -3.15151     -3.00021   3      7.78702
      6.45789      3.15151     -3.00021   3      7.78702
     -6.69393     -3.15151      2.53602   3      7.82126
     -6.69393      3.15151      2.53602   3      7.82126
      6.08374     -1.57576      4.70271   3      7.84923
      6.08374      1.57576      4.70271   3      7.84923
      6.29935     -4.72727     -0.53512   3      7.89400
      6.29935      4.72727     -0.53512   3      7.89400
     -7.56968     -1.57576      1.70414   2      7.91752
     -7.56968      1.57576      1.70414   2      7.91752
      6.97940      0.00000      3.74269   2      7.91958
     -5.84305     -3.15151      4.32636   2      7.92405
     -5.84305      3.15151      4.32636   2      7.92405
      1.05272     -7.87879     -0.67255   2      7.97721
      1.05272      7.87879     -0.67255   2      7.97721
     -0.41247     -6.30303     -4.91384   3      8.00276
     -0.41247      6.30303     -4.91384   3      8.00276
     -3.72742     -3.15151      6.35559   3      8.01369
     -3.72742      3.15151      6.35559   3      8.01369
     -4.81704     -1.57576     -6.21312   3      8.01809
     -4.81704      1.57576     -6.21312   3      8.01809
     -0.37153     -6.30303      4.95887   3      8.02849
     -0.37153      6.30303      4.95887   3      8.02849
     -2.73489     -3.15151     -6.87339   3      8.04084
     -2.73489      3.15151     -6.87339   3      8.04084
     -6.52309     -4.72727      0.04855   3      8.05606
     -6.52309      4.72727      0.04855   3      8.05606
     -5.88399      0.00000     -5.54635   2      8.08600
      7.37905     -3.15151     -1.12992   2      8.10303
      7.37905      3.15151     -1.12992   2      8.10303
      6.04280     -1.57576     -5.17000   3      8.10724
      6.04280      1.57576     -5.17000   3      8.10724
     -3.76836     -6.30303     -3.51712   3      8.14241
     -3.76836      6.30303     -3.51712   3      8.14241
     -2.12786     -7.87879      0.59032   3      8.18240
     -2.12786      7.87879      0.59032   3      8.18240
      3.87604     -1.57576     -7.06227   3      8.20868
      3.87604      1.57576     -7.06227   3      8.20868
      2.10358     -7.87879      0.94069   3      8.20885
      2.10358      7.87879      0.94069   3      8.20885
     -0.30603     -7.87879     -2.37727   3      8.23531
     -0.30603      7.87879     -2.37727   3      8.23531
     -0.40050     -7.87879      2.50974   3      8.27856
     -0.40050      7.87879      2.50974   3      8.27856
     -6.77964     -1.57576     -4.58633   3      8.33552
     -6.77964      1.57576     -4.58633   3      8.33552
     -5.44339     -6.30303     -0.54625   2      8.34608
     -5.44339      6.30303     -0.54625   2      8.34608
     -1.20870      0.00000     -8.29750   2      8.38507
      8.40360      0.00000      0.53209   3      8.42043
      6.97940     -3.15151      3.74269   2      8.52360
      6.97940      3.15151      3.74269   2      8.52360
      2.88426      0.00000     -8.05285   2      8.55379
      2.05325      0.00000      8.30761   3      8.55758
      7.56333     -1.57576     -3.70789   2      8.56945
      7.56333      1.57576     -3.70789   2      8.56945
     -8.56900      0.00000      0.86935   3      8.61299
     -5.21817     -1.57576      6.74849   2      8.67493
     -5.21817      1.57576      6.74849   2      8.67493
     -5.88399     -3.15151     -5.54635   2      8.67844
     -5.88399      3.15151     -5.54635   2      8.67844
     -6.73870     -1.57576      5.28638   3      8.70855
     -6.73870      1.57576      5.28638   3      8.70855
      8.04634     -1.57576      3.07592   3      8.75716
      8.04634      1.57576      3.07592   3      8.75716
     -0.44144     -4.72727     -7.36297   3      8.76101
     -0.44144      4.72727     -7.36297   3      8.76101
     -2.19145      0.00000      8.50609   1      8.78385
     -3.69510     -1.57576     -7.83478   2      8.80458
     -3.69510      1.57576     -7.83478   2      8.80458
     -0.26509     -4.72727      7.49544   3      8.86561
     -0.26509      4.72727      7.49544   3      8.86561
      8.54278     -1.57576     -1.91884   3      8.89629
      8.54278      1.57576     -1.91884   3      8.89629
      0.71907     -7.87879      4.10612   2      8.91362
      0.71907      7.87879      4.10612   2      8.91362
     -3.65416     -7.87879      2.03793   2      8.92084
     -3.65416      7.87879      2.03793   2      8.92084
      3.97596     -6.30303      4.90935   1      8.92402
      3.97596      6.30303      4.90935   1      8.92402
      3.93502     -6.30303     -4.96336   1      8.93574
      3.93502      6.30303     -4.96336   1      8.93574
     -1.20870     -3.15151     -8.29750   2      8.95776
     -1.20870      3.15151     -8.29750   2      8.95776
      8.40360     -3.15151      0.53209   3      8.99086
      8.40360      3.15151      0.53209   3      8.99086
      6.12852     -6.30303      1.95235   3      9.00548
      6.12852      6.30303      1.95235   3      9.00548
      6.08374     -4.72727      4.70271   3      9.02632
      6.08374      4.72727      4.70271   3      9.02632
     -4.27966     -7.87879     -1.33517   3      9.06496
     -4.27966      7.87879     -1.33517   3      9.06496
      1.91255     -7.87879     -4.05524   3      9.06522
      1.91255      7.87879     -4.05524   3      9.06522
     -7.56968     -4.72727      1.70414   2      9.08577
     -7.56968      4.72727      1.70414   2      9.08577
      2.88426     -3.15151     -8.05285   2      9.11589
      2.88426      3.15151     -8.05285   2      9.11589
      2.05325     -3.15151      8.30761   3      9.11944
      2.05325      3.15151      8.30761   3      9.11944
      1.77304     -6.30303     -6.38138   3      9.14297
      1.77304      6.30303     -6.38138   3      9.14297
     -8.56900     -3.15151      0.86935   3      9.17145
     -8.56900      3.15151      0.86935   3      9.17145
     -4.81704     -4.72727     -6.21312   3      9.17354
     -4.81704      4.72727     -6.21312   3      9.17354
      0.86674     -6.30303      6.67200   2      9.21927
      0.86674      6.30303      6.67200   2      9.21927
      3.91698     -7.87879      2.81043   3      9.23670
      3.91698      7.87879      2.81043   3      9.23670
      6.04280     -4.72727     -5.17000   3      9.25156
      6.04280      4.72727     -5.17000   3      9.25156
      6.93846      0.00000     -6.13002   2      9.25848
     -6.36455     -6.30303     -2.41654   3      9.27768
     -6.36455      6.30303     -2.41654   3      9.27768
      2.06265     -1.57576     -8.93202   3      9.30153
      2.06265      1.57576     -8.93202   3      9.30153
     -2.19145     -3.15151      8.50609   1      9.33210
     -2.19145      3.15151      8.50609   1      9.33210
      3.87604     -4.72727     -7.06227   3      9.34058
      3.87604      4.72727     -7.06227   3      9.34058
      1.09366     -1.57576      9.20016   2      9.39798
      1.09366      1.57576      9.20016   2      9.39798
      9.16828     -1.57576      1.45426   2      9.41569
      9.16828      1.57576      1.45426   2      9.41569
     -6.77964     -4.72727     -4.58633   3      9.45225
     -6.77964      4.72727     -4.58633   3      9.45225
      0.00000     -9.45454      0.00000   3      9.45454
      0.00000      9.45454      0.00000   3      9.45454
      6.49883      0.00000      6.87250   3      9.45865
      6.45789     -6.30303     -3.00021   3      9.50967
      6.45789      6.30303     -3.00021   3      9.50967
      5.25277     -7.87879      1.12047   2      9.53532
      5.25277      7.87879      1.12047   2      9.53532
     -6.69393     -6.30303      2.53602   3      9.53773
     -6.69393      6.30303      2.53602   3      9.53773
     -2.45221     -7.87879      4.91390   1      9.60391
     -2.45221      7.87879      4.91390   1      9.60391
     -5.84305     -6.30303      4.32636   2      9.62220
     -5.84305      6.30303      4.32636   2      9.62220
     -2.49314     -7.87879     -4.95881   1      9.63747
     -2.49314      7.87879     -4.95881   1      9.63747
     -1.16776     -9.45454      1.57521   2      9.65574
     -1.16776      9.45454      1.57521   2      9.65574
      7.56333     -4.72727     -3.70789   2      9.65917
      7.56333      4.72727     -3.70789   2      9.65917
     -8.90546     -1.57576      3.39410   3      9.65972
     -8.90546      1.57576      3.39410   3      9.65972
     -4.23873     -1.57576      8.53754   3      9.66123
     -4.23873      1.57576      8.53754   3      9.66123
     -2.16880     -1.57576     -9.28239   3      9.66175
     -2.16880      1.57576     -9.28239   3      9.66175
     -3.72742     -6.30303      6.35559   3      9.69615
     -3.72742      6.30303      6.35559   3      9.69615
     -2.73489     -6.30303     -6.87339   3      9.71861
     -2.73489      6.30303     -6.87339   3      9.71861
     -5.21817     -4.72727      6.74849   2      9.75287
     -5.21817      4.72727      6.74849   2      9.75287
      7.37905     -6.30303     -1.12992   2      9.77012
      7.37905      6.30303     -1.12992   2      9.77012
     -6.32361      0.00000      7.45617   3      9.77663
      6.93846     -3.15151     -6.13002   2      9.78015
