natx =      455
    x       y        z       iph  
     10.42390     -5.40761      0.01629   3     11.74309
    -10.42430     -5.40832      0.01604   3     11.74377
     10.42430      5.40832     -0.01604   3     11.74377
     -0.19661     -8.32068      8.31047   3     11.76164
     -6.71151     -9.64993      0.52176   2     11.76596
     -6.74957      9.50201     -1.61312   1     11.76635
     -2.80201      7.90296      8.26104   3     11.77085
     11.58140      1.40058     -1.59544   1     11.77437
      8.97929     -7.17423      2.60130   1     11.78406
     -8.01426      2.49481      8.27714   3     11.78828
      3.73158      1.19625    -11.12180   2     11.79195
      6.34839      9.29600     -3.51494   2     11.79290
      7.62186      5.24544     -7.31459   3     11.79452
     11.49220      0.94294      2.56806   1     11.81333
      2.27883      2.41976    -11.33660   3     11.81384
      1.07703      3.89858    -11.12220   2     11.83479
      7.50985     -8.38415     -3.65795   3     11.83522
     -8.20614     -8.47963      1.01266   3     11.84358
      6.31852     -6.92248     -7.27819   2     11.86661
     -0.09767    -10.92050      4.67758   3     11.88051
     -8.12579      7.83921     -3.70664   3     11.88364
      1.10700      9.30123     -7.32676   2     11.89200
     -8.01444     -2.91315      8.29331   3     11.89524
      5.01569      7.94938     -7.32193   3     11.91472
     -6.71118      6.59703     -7.31874   2     11.92161
      7.62150     -5.57049     -7.28226   3     11.92262
      2.27865     -2.98820    -11.32040   3     11.92783
     -9.31748     -1.51505     -7.29455   2     11.92985
      2.51954    -11.08710     -3.63878   3     11.93786
     -4.13521     -1.50956    -11.10600   2     11.94663
      8.94413      6.55840      4.44609   2     11.94897
     -2.93323      2.41959    -11.33660   3     11.95729
     -1.48066     -4.21190    -11.10570   2     11.96950
     -2.69252    -11.08720     -3.63884   3     11.97568
    -10.73240      2.60016      4.65836   3     11.98522
      6.27975     -9.87317      2.60033   1     11.98651
    -11.92320      1.16582      0.48936   2     11.99005
      1.15728      1.40022     -1.59557   1      2.41780
     -1.53787     -1.31374     -1.58072   1      2.56703
     -0.38788      2.70064     -0.00575   3      2.72836
     -0.38806     -2.70732      0.01042   3      2.73501
      2.60531     -0.37101      0.99039   3      2.81179
     -2.60675     -0.37119      0.99033   3      2.81313
      1.06805      0.94258      2.56794   1      2.93658
     -0.06756     -0.03744     -3.25280   3      3.25372
      2.21834      2.33666      0.98045   3      3.36783
     -1.44466     -1.76662      2.58501   1      3.44823
      2.21816     -3.07131      0.99662   3      3.91745
     -2.99372      2.33648      0.98039   3      3.92207
      3.71298      1.16635      0.48955   2      3.92253
      1.13597     -1.52011     -3.48267   2      3.96613
     -1.52829      1.18383     -3.49079   2      3.99033
      1.10721      3.87048      0.48148   2      4.05442
      3.67419     -1.31356     -1.58066   1      4.20994
     -0.32450      2.66583     -3.26837   3      4.23015
     -0.32468     -2.74214     -3.25220   3      4.26633
     -2.99390     -3.07149      0.99656   3      4.40348
     -4.10503     -1.53766      0.49758   2      4.41172
      1.15710     -4.00774     -1.57940   1      4.46042
      2.51990     -0.27113     -3.67111   3      4.46099
     -1.49927     -4.24179      0.50566   2      4.52728
     -2.69216     -0.27131     -3.67117   3      4.56057
     -4.05478      1.40004     -1.59563   1      4.57683
     -0.09731     -0.10456      4.64525   3      4.64745
     -1.53769      4.09423     -1.59689   1      4.65589
     -1.44447      3.64134      2.56885   1      4.68453
     -1.48018      1.15008      4.46213   2      4.83986
      1.07716     -1.55537      4.47798   2      4.86125
      3.76741     -1.76644      2.58507   1      4.89860
      2.53330     -0.33337      4.24290   3      4.95287
     -4.14401      0.94241      2.56787   1      4.96537
      2.29815      2.43160     -3.69034   3      4.98124
     -2.67876     -0.33354      4.24284   3      5.02879
      3.68377      1.18401     -3.49072   2      5.21125
     -5.21206     -0.00018     -0.00006   3      5.21206
      5.21206      0.00018      0.00006   3      5.21206
      2.29797     -2.97636     -3.67418   3      5.25728
      1.06787     -4.46538      2.58410   1      5.26854
     -2.91391      2.43142     -3.69041   3      5.29356
     -0.30826      2.60052      4.65849   3      5.34409
      1.13615      3.88786     -3.49884   2      5.35240
      2.27913      2.37378      4.24741   3      5.37306
     -0.00018     -5.40796      0.01617   3      5.40798
      0.00018      5.40796     -0.01617   3      5.40798
     -0.30844     -2.80744      4.67465   3      5.46161
      4.82418      2.70082     -0.00568   3      5.52876
      4.82400     -2.70715      0.01048   3      5.53170
     -2.91409     -2.97654     -3.67424   3      5.55444
     -4.07609     -1.52029     -3.48274   2      5.57273
      3.71279     -4.24161      0.50572   2      5.65967
     -4.10485      3.87030      0.48142   2      5.66222
     -1.52847     -4.22414     -3.47462   2      5.67913
     -2.93293      2.37360      4.24734   3      5.68119
      2.27895     -3.03419      4.26357   3      5.70771
      3.67437      4.09441     -1.59683   1      5.72844
      2.60549      5.03695      0.97423   3      5.75400
     -2.60657      5.03677      0.97416   3      5.75432
      3.76758      3.64152      2.56891   1      5.83563
     -4.05496     -4.00792     -1.57947   1      5.91615
      3.73189      1.15026      4.46219   2      5.92969
      1.07733      3.85259      4.46181   2      5.99257
     -2.93311     -3.03437      4.26351   3      5.99900
      5.14450     -0.03726     -3.25274   3      6.08667
     -5.27962     -0.03762     -3.25286   3      6.20136
     -5.59994      2.70046     -0.00581   3      6.21706
     -5.60013     -2.70750      0.01036   3      6.22030
     -0.06738      5.37053     -3.26897   3      6.28755
     -4.13491     -1.55555      4.47792   2      6.29039
     -0.06774     -5.44540     -3.23663   3      6.33504
     -1.48036     -4.25789      4.47829   2      6.35422
      2.60513     -5.77898      1.00656   3      6.41845
     -2.60693     -5.77916      1.00650   3      6.41933
      4.88756      2.66601     -3.26830   3      6.45582
      4.88738     -2.74196     -3.25214   3      6.47929
      6.31909     -1.53731      0.49771   2      6.52242
      3.68359     -4.22396     -3.47456   2      6.59418
     -4.14419     -4.46556      2.58404   1      6.61761
     -4.07591      3.88768     -3.49890   2      6.63094
      6.36934      1.40040     -1.59551   1      6.71381
     -1.49891      6.57414      0.47332   2      6.75944
      2.52008      5.13683     -3.68728   3      6.80690
     -6.71115      1.16600      0.48943   2      6.82925
      6.28011      0.94276      2.56800   1      6.85005
     -2.69198      5.13665     -3.68734   3      6.87229
      5.11475     -0.10438      4.64532   3      6.91018
      1.06823      6.35055      2.55177   1      6.92691
     -5.53656      2.66565     -3.26843   3      6.96002
     -5.53674     -2.74231     -3.25226   3      6.98233
     -0.09713      5.30340      4.62908   3      7.04016
      1.10685     -6.94545      0.51382   2      7.05184
     -5.30937     -0.10474      4.64519   3      7.05536
     -6.74993     -1.31392     -1.58079   1      7.05598
     -1.53805     -6.72170     -1.56456   1      7.07069
      2.53348      5.07460      4.22673   3      7.07357
      1.15746      6.80819     -1.61174   1      7.09146
     -2.67858      5.07442      4.22667   3      7.12666
     -4.13473      3.85242      4.46175   2      7.20030
      2.51972     -5.67910     -3.65495   3      7.20832
      3.73171     -4.25771      4.47836   2      7.21869
     -0.09749     -5.51253      4.66142   3      7.21986
      4.90381      2.60070      4.65855   3      7.24659
     -2.69234     -5.67928     -3.65501   3      7.27063
     -0.19651     -0.16279     -7.29772   3      7.30218
      4.90362     -2.80727      4.67471   3      7.33343
     -6.65672     -1.76680      2.58495   1      7.35632
      6.34803     -1.51993     -3.48261   2      7.39839
      6.31927      3.87066      0.48155   2      7.42611
     -5.21188      5.40779     -0.01623   3      7.51054
      5.21188     -5.40779      0.01623   3      7.51054
     -5.21224     -5.40814      0.01610   3      7.51104
      5.21224      5.40814     -0.01610   3      7.51104
      1.10664     -1.51470     -7.29442   2      7.53177
     -1.49930      1.18924     -7.30251   2      7.54910
      3.71315      6.57432      0.47339   2      7.56527
      2.53312     -5.74133      4.25907   3      7.58414
     -1.52811      6.59179     -3.50695   2      7.62139
     -2.67895     -5.74151      4.25900   3      7.63419
     -5.52032      2.60034      4.65842   3      7.67702
     -6.74035      1.18365     -3.49085   2      7.68241
      2.40962     -0.16270     -7.29849   3      7.68770
      6.36916     -4.00756     -1.57934   1      7.68902
     -0.19656      2.54124     -7.30583   3      7.73768
     -5.52050     -2.80762      4.67459   3      7.75954
     -1.44484     -7.17459      2.60118   1      7.76714
      3.67401     -6.72152     -1.56449   1      7.81824
     -2.80245     -0.16288     -7.29855   3      7.81979
      1.13579     -6.92807     -3.46651   2      7.82974
     -0.19673     -2.86673     -7.28966   3      7.83556
      7.43040      2.33684      0.98052   3      7.85067
      6.28922     -1.55519      4.47804   2      7.87564
      7.81737     -0.37083      0.99046   3      7.88859
     -7.81881     -0.37137      0.99027   3      7.89001
     -6.71133     -4.24197      0.50559   2      7.95562
     -4.14383      6.35037      2.55171   1      8.00061
     -6.65654      3.64116      2.56878   1      8.01038
     -6.74975      4.09405     -1.59695   1      8.05423
     -1.47999      6.55804      4.44596   2      8.06008
     -4.10522     -6.94563      0.51375   2      8.08446
     -4.05460      6.80801     -1.61180   1      8.08620
      7.43022     -3.07113      0.99668   3      8.10144
      2.40956      2.54116     -7.30670   3      8.10255
      2.21852      7.74462      0.96429   3      8.11362
     -0.38770      8.10861     -0.02191   3      8.11790
      5.14468      5.37071     -3.26890   3      8.12391
     -0.38825     -8.11529      0.02659   3      8.12462
     -6.69224      1.14990      4.46206   2      8.12517
      6.27993     -4.46520      2.58417   1      8.12733
      5.14432     -5.44522     -3.23657   3      8.16026
      2.40938     -2.86680     -7.29053   3      8.19607
     -5.27944      5.37035     -3.26903   3      8.20973
      6.34821      3.88804     -3.49878   2      8.22545
     -2.80250      2.54098     -7.30676   3      8.22796
     -5.27980     -5.44558     -3.23670   3      8.24663
      3.71277      1.18942     -7.30245   2      8.27799
     -0.19620     -0.20877      8.28625   3      8.29120
     -2.80268     -2.86698     -7.29059   3      8.32029
      3.68395      6.59197     -3.50689   2      8.32609
      1.10682      3.89327     -7.31059   2      8.35627
      1.07697     -6.96334      4.49415   2      8.35735
     -2.99354      7.74444      0.96422   3      8.35867
     -1.49899      1.14325      8.28146   2      8.49333
     -4.10542     -1.51488     -7.29448   2      8.50640
      1.10694     -1.56069      8.28955   2      8.50751
      3.76722     -7.17441      2.60124   1      8.51061
     -1.49947     -4.21872     -7.28634   2      8.55200
      7.73196     -0.27095     -3.67105   3      8.56348
     -8.20578      2.33630      0.98033   3      8.58802
      6.28940      3.85277      4.46188   2      8.62025
      2.40992     -0.20869      8.28548   3      8.63136
     -0.19625      2.49525      8.27814   3      8.64826
     -6.74053     -4.22431     -3.47468   2      8.68061
      5.11493      5.30358      4.62915   3      8.70170
      7.51021      2.43178     -3.69028   3      8.71407
     -7.90422     -0.27149     -3.67124   3      8.71943
     -0.32432      8.07380     -3.28453   3      8.72236
     -2.80214     -0.20887      8.28541   3      8.74892
     -4.07627     -6.92825     -3.46657   2      8.75407
      3.73207      6.55822      4.44602   2      8.75818
     -0.32486     -8.15010     -3.23603   3      8.77505
     -0.19643     -2.91272      8.29430   3      8.79306
     -5.30919      5.30322      4.62902   3      8.81700
     -8.20596     -3.07167      0.99649   3      8.81850
      2.21798     -8.47927      1.01279   3      8.82288
      7.74536     -0.33319      4.24296   3      8.83767
      5.11457     -5.51235      4.66148   3      8.84727
      5.01555     -0.16261     -7.29765   3      8.85652
      7.51003     -2.97619     -3.67411   3      8.87453
      7.49120      2.37395      4.24747   3      8.93279
     -5.30955     -5.51271      4.66136   3      8.96156
     -7.89083     -0.33372      4.24277   3      8.96536
      2.29833      7.83957     -3.70651   3      8.97103
      2.40987      2.49517      8.27727   3      8.97477
     -0.19633      5.24518     -7.31388   3      9.00241
      8.92504      1.16653      0.48962   2      9.01426
     -2.99408     -8.47945      1.01272   3      9.04938
     -5.40857     -0.16296     -7.29778   3      9.08498
     -2.80219      2.49499      8.27721   3      9.08787
     -6.69242     -4.25807      4.47823   2      9.10902
      2.40969     -2.91279      8.29344   3      9.11439
      8.88626     -1.31338     -1.58060   1      9.12079
      7.49101     -3.03401      4.26364   3      9.13778
      2.27931      7.78174      4.23124   3      9.14626
      3.71307      1.14343      8.28152   2      9.14756
     -2.91373      7.83939     -3.70657   3      9.14792
     -0.19669     -5.57075     -7.28155   3      9.17022
      1.10712      3.84728      8.27338   2      9.19109
      3.71259     -4.21855     -7.28628   2      9.20160
      5.01551      2.54142     -7.30576   3      9.21891
     -2.80237     -2.91297      8.29337   3      9.22598
     -4.10524      3.89309     -7.31065   2      9.24417
     -8.12597      2.43124     -3.69047   3      9.24997
     -0.30808      8.00849      4.64232   3      9.26185
     -4.13509     -6.96352      4.49408   2      9.26209
      6.28029      6.35073      2.55183   1      9.28901
      5.01533     -2.86655     -7.28960   3      9.30102
      2.40980      5.24526     -7.31466   3      9.31795
     -2.93275      7.78156      4.23118   3      9.33041
      7.81755      5.03713      0.97429   3      9.35072
     -7.81863      5.03660      0.97410   3      9.35132
      1.10739      9.27844      0.46532   2      9.35587
     -4.10512     -1.56086      8.28948   2      9.38103
     -8.12615     -2.97672     -3.67430   3      9.40190
      6.31891     -6.94527      0.51388   2      9.40369
     -6.71097      6.57396      0.47326   2      9.40628
     -2.80226      5.24509     -7.31472   3      9.42702
      2.29779     -8.38433     -3.65801   3      9.43175
      4.82436      8.10878     -0.02185   3      9.43542
     -5.40862      2.54106     -7.30589   3      9.43855
      4.82382     -8.11511      0.02665   3      9.44060
     -1.49917     -4.26471      8.29762   2      9.44911
     -9.31710     -1.53784      0.49752   2      9.45626
      6.36953      6.80837     -1.61167   1      9.46162
     -0.30862     -8.21541      4.69082   3      9.46530
      2.40944     -5.57066     -7.28232   3      9.47997
     -8.14499      2.37342      4.24728   3      9.48754
     -9.26684      1.39986     -1.59570   1      9.50685
      8.97947     -1.76626      2.58514   1      9.50965
     -1.44430      9.04931      2.55268   1      9.51274
     -5.40880     -2.86691     -7.28972   3      9.51915
     -2.80263     -5.57084     -7.28239   3      9.58761
     -2.91427     -8.38451     -3.65807   3      9.60075
      1.15692     -9.41571     -1.56324   1      9.61446
      8.89583      1.18419     -3.49066   2      9.62927
     -6.75011     -6.72188     -1.56462   1      9.65379
     -8.14517     -3.03455      4.26345   3      9.68139
      5.01586     -0.20860      8.28631   3      9.68841
      2.27877     -8.44215      4.27974   3      9.73544
     -9.35607      0.94223      2.56781   1      9.74769
     -1.53751      9.50219     -1.61306   1      9.76000
      6.31870     -1.51452     -7.29436   2      9.76870
     -0.19602      5.19919      8.27008   3      9.77058
      7.81719     -5.77880      1.00662   3      9.77324
     -7.81899     -5.77933      1.00643   3      9.77498
     -1.49945     -9.64976      0.52182   2      9.77949
     -5.59976      8.10843     -0.02198   3      9.85416
     -5.60031     -8.11547      0.02652   3      9.86028
      8.92486     -4.24143      0.50578   2      9.89438
     -5.40827     -0.20895      8.28619   3      9.89717
     -2.93329     -8.44233      4.27968   3      9.90923
      8.88644      4.09458     -1.59676   1      9.91383
     -1.49911      6.59721     -7.31868   2      9.96662
      7.73215      5.13701     -3.68721   3      9.98852
     -6.71136      1.18906     -7.30257   2      9.98918
      4.88774      8.07397     -3.28447   3      9.99333
      5.01581      2.49543      8.27820   3      9.99570
