#  Fermi level (eV):  -8.760
#  Charge transfer :   0.398
#    Electron counts for each orbital momentum:
#       0      0.291
#       1      6.353
#       2      0.958
#       3      0.000
#  Number of atoms in cluster: 113
#  Lorentzian broadening with HWHH     0.1000 eV
# -----------------------------------------------------------------------
#      e        sDOS           pDOS          dDOS          fDOS    @#
   -30.0000  2.542788E-03  3.415327E-02  2.622237E-03  1.301254E-03
   -29.5500  2.178540E-02  1.163648E-01  1.416983E-02  5.353123E-03
   -29.1000  1.370378E-02  2.257801E-01  2.232806E-02  1.085748E-02
   -28.6500  1.548455E-02  3.605556E-01  4.295980E-02  3.113532E-02
   -28.2000  8.140148E-03  1.400912E-01  4.607335E-02  1.866193E-02
   -27.7500  1.510787E-03  5.079374E-02  4.555173E-03  2.213676E-03
   -27.3000  8.602930E-04  6.069226E-02  2.165830E-03  1.094770E-03
   -26.8500  6.706938E-04  1.009101E-01  1.602416E-03  8.237876E-04
   -26.4000  6.376249E-04  2.316542E-01  1.514480E-03  7.903386E-04
   -25.9500  1.069877E-03  1.228153E+00  2.426032E-03  1.245555E-03
   -25.5000  3.484517E-03  5.839427E+00  8.580011E-03  7.120959E-03
   -25.0500  1.255674E-03  1.935730E+00  4.147864E-03  2.221785E-03
   -24.6000  5.240689E-04  2.615555E-01  1.472497E-03  7.678798E-04
   -24.1500  4.549144E-04  1.054936E-01  1.282720E-03  6.308169E-04
   -23.7000  4.354193E-04  5.760507E-02  1.259016E-03  5.970231E-04
   -23.2500  4.321929E-04  3.651645E-02  1.283426E-03  5.916988E-04
   -22.8000  4.383489E-04  2.535053E-02  1.333375E-03  5.996541E-04
   -22.3500  4.524972E-04  1.872796E-02  1.403695E-03  6.168984E-04
   -21.9000  4.748918E-04  1.448525E-02  1.492051E-03  6.396978E-04
   -21.4500  5.074147E-04  1.162024E-02  1.603769E-03  6.707720E-04
   -21.0000  5.540320E-04  9.616799E-03  1.749552E-03  7.164065E-04
   -20.5500  6.191977E-04  8.172181E-03  1.919864E-03  7.570806E-04
   -20.1000  7.117259E-04  7.108024E-03  2.097282E-03  7.606264E-04
   -19.6500  9.103286E-04  6.661808E-03  2.872342E-03  1.282174E-03
   -19.2000  1.327669E-04  9.439309E-04 -8.052619E-03 -9.995180E-03
   -18.7500  1.190792E-03  5.148134E-03  3.056235E-03  9.234598E-04
   -18.3000  6.857690E-03  1.079757E-02  1.044634E-02  2.811493E-03
   -17.8500  3.189509E-02  3.329270E-02  5.439733E-02  1.573627E-02
   -17.4000  1.534935E-02  3.539670E-02  5.360353E-02  2.278614E-02
   -16.9500  4.349568E-02  5.330596E-02  5.857282E-02  1.293928E-02
   -16.5000  8.402360E-02  5.283041E-02  5.935122E-02  1.590121E-02
   -16.0500  7.871768E-02  1.185317E-01  1.381682E-01  2.824367E-02
   -15.6000  4.858692E-02  1.452892E-01  1.991517E-01  4.843311E-02
   -15.1500  4.825695E-02  1.023400E-01  1.530393E-01  4.569675E-02
   -14.7000  3.445233E-02  7.474017E-02  1.183950E-01  4.747492E-02
   -14.2500  3.387863E-02  6.991641E-02  7.477197E-02  3.329590E-02
   -13.8000  2.965098E-02  1.025061E-01  1.089007E-01  3.732338E-02
   -13.3500  1.970505E-02  9.204764E-02  1.337597E-01  4.789699E-02
   -12.9000  9.900801E-03  4.906626E-02  8.985528E-02  3.331688E-02
   -12.4500  7.371042E-03  3.048776E-02  6.304471E-02  1.754736E-02
   -12.0000  7.018673E-03  3.164798E-02  9.074285E-02  2.427655E-02
   -11.5500  6.392189E-03  2.585144E-02  8.469275E-02  2.624482E-02
   -11.1000  5.850137E-03  1.894540E-02  7.134472E-02  2.316788E-02
   -10.6500  6.781004E-03  1.821625E-02  9.870438E-02  3.047782E-02
   -10.2000  1.023131E-02  1.846463E-02  9.234451E-02  3.356700E-02
    -9.7500  1.254924E-02  2.066731E-02  7.248165E-02  2.834546E-02
