# # comment:                                                     FEFF 9.6.4  
# # Source:
# # Structure
# # Reduced
# # space
# # abc:
# # angles:
# # sites:
# # POT  SCF  30  4.5000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z= 8 Rmt= 0.980 Rnm= 1.045 K  shell
# # Pot 1 Z=38 Rmt= 1.727 Rnm= 1.787
# # Pot 2 Z=77 Rmt= 1.306 Rnm= 1.439
# # Pot 3 Z= 8 Rmt= 0.978 Rnm= 1.044
# # Gam_ch=1.559E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-8.760E+00 kf=2.256E+00 Vint=-1.904E+01 Rs_int= 1.607
# FMS rfms= 7.5000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.999  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           4.8040E-03
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
     529.645    -11.198  -0.800  1.20459E-02  1.33319E-02 -1.28591E-03
     530.108    -10.735  -0.720  1.43321E-02  1.65644E-02 -2.23227E-03
     530.523    -10.320  -0.640  1.73001E-02  2.11073E-02 -3.80718E-03
     530.889     -9.954  -0.560  2.13039E-02  2.77632E-02 -6.45931E-03
     531.206     -9.637  -0.480  2.70174E-02  3.80490E-02 -1.10316E-02
     531.474     -9.369  -0.400  3.58649E-02  5.50985E-02 -1.92336E-02
     531.693     -9.150  -0.320  5.12487E-02  8.61649E-02 -3.49162E-02
     531.864     -8.979  -0.240  8.24289E-02  1.50363E-01 -6.79345E-02
     531.883     -8.960  -0.229  8.90017E-02  1.63905E-01 -7.49037E-02
     531.983     -8.860  -0.162  1.52365E-01  2.93750E-01 -1.41385E-01
     532.083     -8.760  -0.000  3.51380E-01  7.00608E-01 -3.49228E-01
     532.183     -8.660   0.162  5.35527E-01  1.10601E+00 -5.70479E-01
     532.283     -8.560   0.229  5.76209E-01  1.23311E+00 -6.56901E-01
     532.383     -8.460   0.281  5.85415E-01  1.28234E+00 -6.96927E-01
     532.483     -8.360   0.324  5.83677E-01  1.30653E+00 -7.22852E-01
     532.577     -8.266   0.360  5.74816E-01  1.31933E+00 -7.44511E-01
     532.693     -8.150   0.400  5.59474E-01  1.32845E+00 -7.68979E-01
     532.821     -8.022   0.440  5.45236E-01  1.33384E+00 -7.88600E-01
     532.961     -7.882   0.480  5.39709E-01  1.33655E+00 -7.96837E-01
     533.114     -7.729   0.520  5.49258E-01  1.33729E+00 -7.88031E-01
     533.278     -7.565   0.560  5.80176E-01  1.33655E+00 -7.56377E-01
     533.455     -7.388   0.600  6.39738E-01  1.33467E+00 -6.94928E-01
     533.644     -7.199   0.640  7.37116E-01  1.33186E+00 -5.94748E-01
     533.845     -6.998   0.680  8.87731E-01  1.32834E+00 -4.40613E-01
