    -0.356756     0.002864     0.510582    -0.261418
    -0.339731     0.002864     0.436187     0.430692
    -0.324497     0.002864     0.441808     0.214474
    -0.311056     0.002864     0.893002     0.682333
    -0.299407     0.002864    -0.016112     1.283812
    -0.289549     0.002864    -1.089735     0.888320
    -0.281485     0.002864    -0.959750     0.027628
    -0.275212     0.002864    -0.708186    -0.249339
    -0.274497     0.002864    -0.679600    -0.268627
    -0.270822     0.002864    -0.542250    -0.337670
    -0.267147     0.002864    -0.425523    -0.365271
    -0.263472     0.002864    -0.344574    -0.360386
    -0.259797     0.002864    -0.312289    -0.348783
    -0.256122     0.002864    -0.310890    -0.378673
    -0.252448     0.002864    -0.280577    -0.443248
    -0.249001     0.002864    -0.223810    -0.492774
    -0.244745     0.002864    -0.147709    -0.529183
    -0.240040     0.002864    -0.070752    -0.552858
    -0.234888     0.002864     0.006797    -0.571104
    -0.229287     0.002864     0.088667    -0.585063
    -0.223239     0.002864     0.176869    -0.591768
    -0.216742     0.002864     0.270162    -0.587290
    -0.209797     0.002864     0.364026    -0.569508
    -0.202405     0.002864     0.452656    -0.542505
    -0.194564     0.002864     0.540069    -0.517417
    -0.186275     0.002864     0.644527    -0.494248
    -0.177538     0.002864     0.779571    -0.454308
    -0.168353     0.002864     0.944182    -0.371201
    -0.158720     0.002864     1.127257    -0.220626
    -0.148639     0.002864     1.319312     0.044995
    -0.138110     0.002864     1.401644     0.540289
    -0.127133     0.002864     0.993172     1.065690
    -0.115708     0.002864     0.376830     1.054624
    -0.103835     0.002864     0.162950     0.651440
    -0.091513     0.002864     0.314015     0.464923
    -0.078744     0.002864     0.503339     0.505681
    -0.065527     0.002864     0.646355     0.783508
    -0.051861     0.002864     0.391317     1.258430
    -0.037748     0.002864    -0.136381     1.286407
    -0.023186     0.002864    -0.512241     1.213279
    -0.008177     0.002864    -1.065052     0.726831
     0.007281     0.002864    -0.844081     0.052143
     0.023186     0.002864    -0.445100    -0.126101
     0.039540     0.002864    -0.153239    -0.068218
     0.056342     0.002864    -0.000973     0.128120
     0.073592     0.002864    -0.090607     0.358508
     0.091289     0.002864    -0.335358     0.364668
     0.109435     0.002864    -0.437742     0.165159
     0.128029     0.002864    -0.364448     0.041705
     0.147071     0.002864    -0.335903     0.010169
     0.166561     0.002864    -0.317188    -0.077258
     0.186499     0.002864    -0.228892    -0.146222
     0.206885     0.002864    -0.131856    -0.158772
     0.227719     0.002864    -0.043973    -0.139739
     0.249001     0.002864     0.033318    -0.081655
     0.270732     0.002864     0.072760     0.016496
     0.292910     0.002864     0.046856     0.118828
     0.315536     0.002864    -0.021767     0.185918
     0.338611     0.002864    -0.117097     0.224643
     0.362133     0.002864    -0.239630     0.181442
     0.386103     0.002864    -0.271079     0.093275
     0.410522     0.002864    -0.284219     0.056090
     0.435388     0.002864    -0.330540     0.003965
     0.460703     0.002864    -0.348947    -0.097571
     0.486466     0.002864    -0.310758    -0.193797
     0.512676     0.002864    -0.248627    -0.256978
     0.539335     0.002864    -0.185604    -0.298407
     0.566442     0.002864    -0.119152    -0.330759
     0.593997     0.002864    -0.043985    -0.349210
     0.621999     0.002864     0.033698    -0.348158
     0.650450     0.002864     0.108257    -0.329707
     0.679349     0.002864     0.177030    -0.298328
     0.708696     0.002864     0.240987    -0.256792
     0.738491     0.002864     0.302161    -0.203963
     0.768734     0.002864     0.356359    -0.132370
     0.799426     0.002864     0.365082    -0.033216
     0.830565     0.002864     0.350099     0.060636
     0.862152     0.002864     0.314928     0.140729
     0.894187     0.002864     0.267525     0.202766
     0.926671     0.002864     0.217853     0.252905
     0.959602     0.002864     0.159258     0.300214
     0.992981     0.002864     0.082016     0.338934
     1.026809     0.002864    -0.014540     0.352029
     1.061084     0.002864    -0.113368     0.323864
     1.095808     0.002864    -0.188694     0.259931
     1.130979     0.002864    -0.228902     0.180234
     1.166599     0.002864    -0.236420     0.102414
     1.202667     0.002864    -0.218992     0.037290
     1.239182     0.002864    -0.187697    -0.008784
     1.276146     0.002864    -0.151907    -0.035611
     1.313558     0.002864    -0.119004    -0.046054
     1.351418     0.002864    -0.093840    -0.045073
     1.389726     0.002864    -0.078539    -0.039600
     1.428482     0.002864    -0.070955    -0.034992
     1.467686     0.002864    -0.067367    -0.033388
     1.507338     0.002864    -0.064650    -0.034312
     1.547438     0.002864    -0.061470    -0.036408
     1.587986     0.002864    -0.057831    -0.038365
     1.628982     0.002864    -0.054771    -0.039303
     1.670426     0.002864    -0.053826    -0.039578
    -0.267147     0.000184    -0.422416    -0.452305
    -0.267147     0.000367    -0.423203    -0.445563
    -0.267147     0.000464    -0.423583    -0.442076
    -0.267147     0.000692    -0.424389    -0.433960
    -0.267147     0.001033    -0.425351    -0.422204
    -0.267147     0.001541    -0.426251    -0.405397
    -0.267147     0.002299    -0.426372    -0.381808
    -0.267147     0.003429    -0.423911    -0.349552
    -0.267147     0.005116    -0.414916    -0.306894
    -0.267147     0.007632    -0.392122    -0.252977
    -0.267147     0.011385    -0.345223    -0.189363
    -0.267147     0.016985    -0.265288    -0.122665
    -0.267147     0.025338    -0.153899    -0.065166
    -0.267147     0.037800    -0.029904    -0.027431
    -0.267147     0.056391     0.077625    -0.008365
