natx =      453
    x       y        z       iph  
      1.34248     -4.02847     -0.02559   2      4.24635
     -1.36350      4.04742     -0.00167   2      4.27092
      1.40580      1.32184      3.84067   2      4.29817
     -1.46897     -1.30270     -3.86637   2      4.33633
      2.55257      0.04674     -3.81410   3      4.58968
     -2.59927     -0.01096      3.79465   3      4.59953
     -1.28156     -4.02980      1.89162   1      4.63248
      0.05598      2.66493      3.79846   3      4.64040
      1.23194      4.05117     -1.91986   1      4.64925
     -0.12444     -2.65144     -3.82815   3      4.65836
      0.05721     -2.71853      3.80172   3      4.67405
      4.05794      1.35241      1.91801   1      4.68771
      2.74145     -0.01220      3.82430   3      4.70542
     -0.12566      2.73202     -3.83141   3      4.70738
     -4.10756     -1.33105     -1.94625   1      4.73620
     -2.78815      0.04799     -3.84375   3      4.74874
      2.54656     -2.65231     -3.84060   3      5.31695
     -5.34072      0.00124     -0.02965   3      5.34080
      5.34072     -0.00124      0.02965   3      5.34080
     -2.61737      2.68137      3.80643   3      5.34128
     -2.61614     -2.70208      3.80970   3      5.35343
      2.54534      2.73115     -3.84386   3      5.35847
      0.00123     -5.38345      0.00326   3      5.38345
     -0.00123      5.38345     -0.00326   3      5.38345
      2.72336      2.68012      3.83608   3      5.41436
      2.72458     -2.70333      3.83934   3      5.42880
     -2.79416     -2.65106     -3.87025   3      5.46025
     -2.79539      2.73239     -3.87351   3      5.50311
      3.87175     -1.30394     -3.83672   2      5.60456
     -3.93492      1.32309      3.81102   2      5.63543
      1.21904     -3.99994     -3.78825   2      5.64238
     -1.28258      4.01957      3.76258   2      5.65323
      3.97722      4.04617      0.02798   2      5.67367
     -3.99824     -4.02722     -0.05524   2      5.67516
      4.05937     -1.36512      3.79549   2      5.72257
      1.40703     -4.06161      3.84394   2      5.76648
     -4.12291      1.38475     -3.82116   2      5.78940
     -1.47020      4.08076     -3.86963   2      5.81276
      5.32534     -2.68884      0.02558   3      5.96572
      5.32412      2.69462      0.02231   3      5.96722
     -2.66650     -5.36121     -0.03771   3      5.98784
     -5.35611     -2.68635     -0.03373   3      5.99212
      2.67422     -5.36246     -0.00806   3      5.99229
     -5.35733      2.69711     -0.03699   3      5.99806
      2.67177      5.40445     -0.01458   3      6.02882
     -2.66896      5.40569     -0.04423   3      6.02883
      4.05917     -4.03105      1.92127   1      6.03469
      1.36836     -1.36095      5.74014   1      6.05589
     -1.43391      1.36040     -5.75097   1      6.08115
     -4.10878      4.05241     -1.94951   1      6.09136
      5.22212      0.03294     -3.77565   3      6.44416
     -5.27118     -0.02524      3.75149   3      6.46990
      0.06832      5.35697      3.77788   3      6.55547
     -0.11737     -5.34927     -3.80204   3      6.56384
      0.07077     -5.40994      3.78441   3      6.60259
      5.41027     -0.02773      3.81079   3      6.61770
     -0.11983      5.41764     -3.80857   3      6.62347
     -5.45933      0.03543     -3.83495   3      6.67176
      3.87053      4.07951     -3.83998   2      6.80947
      6.68198      1.35374      0.00080   2      6.81773
     -3.93370     -4.06037      3.81428   2      6.81978
     -6.70300     -1.33479     -0.02806   2      6.83467
      4.05815      4.01833      3.79223   2      6.85540
     -1.36105     -6.71949      0.00486   2      6.85595
      1.34003      6.73844     -0.03211   2      6.87046
     -4.12168     -3.99870     -3.81790   2      6.89596
      6.57389     -1.33353     -1.88695   1      6.96814
      5.21629     -2.65268     -3.79850   3      6.97675
      5.21506      2.73077     -3.80176   3      7.00766
     -6.62351      1.35489      1.85871   1      7.01152
     -5.28474      2.66617      3.76881   3      7.01718
      2.55380     -5.33671     -3.81084   3      7.03739
     -5.28352     -2.71728      3.77207   3      7.03759
      3.90682      1.35916     -5.72132   1      7.06003
     -2.60050      5.37249      3.79139   3      7.07113
     -3.97237     -1.35971      5.71049   1      7.08789
     -2.59805     -5.39441      3.79791   3      7.09039
      1.23439     -6.71574     -1.91334   1      7.09124
      2.55135      5.43020     -3.81737   3      7.11117
     -1.28401      6.73710      1.88510   1      7.11272
      5.39671      2.66369      3.82811   3      7.13261
      2.74023      5.37125      3.82104   3      7.13859
      1.36713      4.02250      5.73688   1      7.13872
     -2.78693     -5.33547     -3.84049   3      7.14028
      5.39793     -2.71977      3.83137   3      7.15641
     -1.43268     -4.02305     -5.74771   1      7.16056
      2.74268     -5.39566      3.82756   3      7.16140
     -5.46516     -2.65020     -3.85780   3      7.19543
     -2.78938      5.43144     -3.84702   3      7.21670
     -5.46639      2.73326     -3.86106   3      7.22910
     -5.33950     -5.38221     -0.02639   3      7.58150
      5.33950      5.38221      0.02639   3      7.58150
     -5.34195      5.38470     -0.03291   3      7.58502
      5.34195     -5.38470      0.03291   3      7.58502
      0.02376     -0.00554      7.62102   3      7.62106
     -0.06372      0.00291     -7.64677   3      7.64704
      6.55854      1.38227     -3.76186   2      7.68614
     -6.62208     -1.36264      3.73619   2      7.72450
      6.68321     -4.02971      0.00406   2      7.80409
      3.97967     -6.72073      0.03451   2      7.81071
     -1.32176     -1.34085      7.59712   2      7.82695
     -6.70423      4.04866     -0.03132   2      7.83194
     -1.28012     -6.74733      3.76910   2      7.83398
     -4.00069      6.73968     -0.06176   2      7.83790
      1.25813      1.36008     -7.62275   2      7.84468
      1.40457      6.70530      3.83741   2      7.85236
      1.21659      6.76696     -3.79477   2      7.85316
     -1.46775     -6.68615     -3.86311   2      7.86019
      1.34560      1.35163      7.64504   2      7.87935
      6.74653      1.32060      3.87032   2      7.88917
     -1.40924     -1.33240     -7.67067   2      7.91204
      6.57267      4.04992     -1.89021   1      7.94825
     -6.80970     -1.30145     -3.89602   2      7.95266
     -6.62228     -4.02856      1.86197   1      7.97188
     -8.00846      0.02348     -0.07062   3      8.00881
      3.90804     -4.02430     -5.71806   1      8.01024
      8.01372      0.01975      0.01833   3      8.01377
     -3.97359      4.02374      5.70723   1      8.03445
     -2.64661      0.01782      7.59964   3      8.04732
      2.60663      0.02503     -7.63850   3      8.07105
     -0.01415     -8.07105     -0.00081   3      8.07106
     -0.01784      8.07931     -0.01060   3      8.07934
      0.00116      2.68676      7.62076   3      8.08051
      0.00239     -2.69669      7.62403   3      8.08690
      2.69411      0.01658      7.62929   3      8.09102
      4.05671      6.73586      1.91475   1      8.09290
     -0.08509     -2.68824     -7.64376   3      8.10314
     -4.10633     -6.71450     -1.94299   1      8.10689
     -0.08632      2.69521     -7.64702   3      8.10855
     -2.73409      0.02627     -7.66815   3      8.14104
      5.22335     -5.35051     -3.77239   3      8.37510
     -5.27241      5.35821      3.74823   3      8.39988
      5.22090      5.41639     -3.77891   3      8.41874
      7.99343     -2.67545      0.02094   3      8.42932
     -5.26996     -5.40869      3.75475   3      8.43354
      7.99221      2.70800      0.01768   3      8.43854
     -8.02874     -2.67172     -0.06801   3      8.46188
     -8.02997      2.71173     -0.07127   3      8.47579
      2.58586     -2.66796     -7.62436   3      8.48148
      2.65394     -8.05767     -0.00545   3      8.48348
     -2.68679     -8.05642     -0.03510   3      8.49270
      2.58464      2.71549     -7.62762   3      8.49911
     -2.66738     -2.67517      7.61378   3      8.49948
     -2.66861      2.70828      7.61051   3      8.50742
      5.40904      5.35572      3.80753   3      8.51109
      2.65026      8.09270     -0.01523   3      8.51563
      2.67334     -2.67641      7.64343   3      8.52830
     -2.69047      8.09394     -0.04488   3      8.52951
      2.67211      2.70704      7.64016   3      8.53465
     -5.45810     -5.34803     -3.83169   3      8.54834
      5.41150     -5.41118      3.81406   3      8.55057
      6.55977     -4.00119     -3.75860   2      8.55378
     -2.75486     -2.66672     -7.65401   3      8.56064
     -2.75609      2.71673     -7.65728   3      8.57966
     -5.46055      5.41888     -3.83821   3      8.59731
     -6.62330      4.02082      3.73293   2      8.60057
      3.87298     -6.68739     -3.83346   2      8.62650
     -3.93615      6.70654      3.80776   2      8.65852
      3.93148     -1.33364     -7.64102   2      8.69599
     -1.32299      4.04260      7.59386   2      8.70400
     -3.99512      1.35287      7.61538   2      8.70547
      1.25935     -4.02338     -7.61949   2      8.70805
      4.01896     -1.34209      7.62677   2      8.72473
      4.06060     -6.74858      3.79875   2      8.74427
      1.34683     -4.03183      7.64830   2      8.75021
      7.89330      0.04550     -3.78445   3      8.75376
      6.74775     -4.06285      3.87359   2      8.77745
     -4.08260      1.36132     -7.65240   2      8.77952
     -7.94000     -0.00971      3.76500   3      8.78743
     -1.41047      4.05105     -7.67393   2      8.79145
     -4.12414      6.76821     -3.82442   2      8.80019
     -6.81093      4.08200     -3.89928   2      8.84624
      0.05476      8.04838      3.79520   3      8.89848
     -0.12321     -8.03489     -3.82489   3      8.89969
      0.05844     -8.10198      3.80498   3      8.95117
      6.70908     -1.36220      5.76979   1      8.95309
      8.08218     -0.01345      3.85395   3      8.95404
      1.36958     -6.74441      5.74340   1      8.96379
     -0.12689      8.11547     -3.83467   3      8.97673
     -1.43513      6.74385     -5.75423   1      8.98055
     -8.12888      0.04923     -3.87340   3      9.00468
     -6.77463      1.36164     -5.78062   1      9.00918
      7.88729     -2.65355     -3.81095   3      9.15281
      7.88606      2.72990     -3.81421   3      9.17554
     -7.95809      2.68261      3.77678   3      9.20824
     -7.95687     -2.70084      3.78004   3      9.21385
      2.54779     -8.03576     -3.83733   3      9.26228
      5.27700      0.00166     -7.61711   3      9.26645
     -5.31697     -0.00430      7.59137   3      9.26818
     -2.61860      8.06482      3.80317   3      9.29314
     -2.61492     -8.08554      3.81296   3      9.31410
      0.02253      5.37791      7.61776   3      9.32484
      2.54411      8.11460     -3.84712   3      9.33379
      2.72213      8.06358      3.83282   3      9.33391
      8.06408      2.67888      3.86573   3      9.33540
      0.02498     -5.38900      7.62429   3      9.33658
     -2.79293     -8.03452     -3.86699   3      9.34385
      5.36448     -0.00679      7.65067   3      9.34401
      8.06531     -2.70457      3.86900   3      9.34522
     -0.06250     -5.38055     -7.64350   3      9.34758
     -0.06495      5.38636     -7.65003   3      9.35628
      2.72581     -8.08678      3.84261   3      9.35904
     -5.40445      0.00415     -7.67642   3      9.38805
     -8.13489     -2.64982     -3.89990   3      9.40251
      9.31917     -1.33852      0.06090   2      9.41500
     -2.79661      8.11584     -3.87677   3      9.41898
     -8.13611      2.73363     -3.90316   3      9.42887
     -9.34019      1.35747     -0.08815   2      9.43873
      6.68076      6.73720     -0.00246   2      9.48801
     -6.70178     -6.71825     -0.02479   2      9.48943
     -3.99389     -4.03058      7.61865   2      9.49950
      3.93025      4.04981     -7.64428   2      9.50173
      1.34371     -9.41192     -0.02233   2      9.50738
      4.01773      4.04136      7.62351   2      9.51802
     -1.36473      9.43087     -0.00493   2      9.52910
     -4.08137     -4.02213     -7.64914   2      9.55743
      6.57512     -6.71699     -1.88369   1      9.58637
     -6.62474      6.73835      1.85545   1      9.62991
      5.25563     -2.68949     -7.61411   3      9.63482
     -8.00723     -5.35997     -0.06736   3      9.63585
      5.25441      2.69397     -7.61737   3      9.63798
      8.01494     -5.36370      0.02159   3      9.64412
     -5.33956      2.68800      7.59111   3      9.66236
      8.01249      5.40321      0.01507   3      9.66410
     -8.00968      5.40694     -0.07389   3      9.66413
     -5.33834     -2.69545      7.59438   3      9.66633
      3.90559      6.74261     -5.72458   1      9.66888
      5.32657     -8.07229      0.02884   3      9.67135
      5.32289      8.07807      0.01905   3      9.67413
     -2.64538     -5.36563      7.60290   3      9.67430
     -5.35488     -8.06980     -0.03046   3      9.68490
      2.60786     -5.35842     -7.63524   3      9.68558
     -1.28033     -9.41326      1.89488   1      9.68707
     -3.97114     -6.74316      5.71375   1      9.68954
     -2.64784      5.40128      7.59637   3      9.68967
      9.39866      1.35116      1.94766   1      9.69298
     -5.35856      8.08056     -0.04025   3      9.69594
     -1.34643      1.35195      9.51682   1      9.70621
      1.23072      9.43462     -1.92312   1      9.70696
      1.28088     -1.35250     -9.52765   1      9.70804
      5.34189      2.68552      7.65041   3      9.70961
      2.69534     -5.36688      7.63255   3      9.71206
      5.34311     -2.69794      7.65368   3      9.71630
      6.70786      4.02126      5.76653   1      9.71693
      2.60541      5.40848     -7.64177   3      9.71784
      2.69289      5.40003      7.62602   3      9.72462
     -2.73286     -5.35718     -7.66489   3      9.74261
     -9.44828     -1.32980     -1.97590   1      9.74385
     -6.77341     -4.02181     -5.77736   1      9.76893
     -5.42582     -2.68700     -7.67341   3      9.77449
     -2.73532      5.40973     -7.67141   3      9.77741
     -5.42704      2.69645     -7.67667   3      9.78033
