#HD#     0.1552495245E+01     0.2436497846E+02 
    0.1000000000E+00     0.4360828903E-02    -0.2877089384E-04     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2145399738E+05 
    0.2000000000E+00     0.8733404946E-02    -0.1147160978E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7609431466E+04 
    0.3000000000E+00     0.1309852656E-01    -0.2573198421E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4154788576E+04 
    0.4000000000E+00     0.1745525085E-01    -0.4560740726E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2706800136E+04 
    0.4937739303E+00     0.2153226474E-01    -0.6930231927E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1979146247E+04 
    0.6095974449E+00     0.2655547889E-01    -0.1052628999E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1447797481E+04 
    0.7376129083E+00     0.3208985095E-01    -0.1535307917E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1091893655E+04 
    0.8778203206E+00     0.3812795062E-01    -0.2165471991E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8445236615E+03 
    0.1030219682E+01     0.4466066158E-01    -0.2969334644E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6672173847E+03 
    0.1194810992E+01     0.5167694145E-01    -0.3974783053E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5367817636E+03 
    0.1371594251E+01     0.5916357106E-01    -0.5211245038E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4386649258E+03 
    0.1560569459E+01     0.6710489473E-01    -0.6709551410E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3634206865E+03 
    0.1761736616E+01     0.7548255331E-01    -0.8501794565E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3047343853E+03 
    0.1975095721E+01     0.8427521136E-01    -0.1062118409E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2582752054E+03 
    0.2200646776E+01     0.9345828001E-01    -0.1310189992E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2210051887E+03 
    0.2438389779E+01     0.1030036364E+00    -0.1597894360E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1907502336E+03 
    0.2688324732E+01     0.1128793413E+00    -0.1928798790E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1659264099E+03 
    0.2950451633E+01     0.1230493542E+00    -0.2306522495E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1453610773E+03 
    0.3224770483E+01     0.1334732488E+00    -0.2734721301E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1281734013E+03 
    0.3511281282E+01     0.1441059270E+00    -0.3217072160E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1136929633E+03 
    0.3809984030E+01     0.1548973320E+00    -0.3757257477E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1014033255E+03 
    0.4120878727E+01     0.1657921619E+00    -0.4358949202E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.9090226126E+02 
    0.4443965373E+01     0.1767295808E+00    -0.5025792616E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8187330968E+02 
    0.4779243968E+01     0.1876429297E+00    -0.5761389754E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7406515261E+02 
    0.5126714511E+01     0.1984594340E+00    -0.6569282340E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6727647323E+02 
    0.5486377004E+01     0.2090999083E+00    -0.7452934155E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6134470990E+02 
    0.5858231445E+01     0.2194784563E+00    -0.8415712696E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5613761268E+02 
    0.6242277835E+01     0.2295021654E+00    -0.9460869995E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5154684043E+02 
    0.6638516175E+01     0.2390707938E+00    -0.1059152245E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4748305962E+02 
    0.7046946463E+01     0.2480764490E+00    -0.1181062952E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4387216001E+02 
    0.7467568700E+01     0.2564032552E+00    -0.1312097106E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4065230857E+02 
    0.7900382885E+01     0.2639270089E+00    -0.1452512320E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3777163833E+02 
    0.8345389020E+01     0.2705148197E+00    -0.1602543252E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3518642231E+02 
    0.8802587104E+01     0.2760247340E+00    -0.1762398831E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3285962079E+02 
    0.9271977136E+01     0.2803053409E+00    -0.1932259278E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3075971820E+02 
    0.9753559118E+01     0.2831953560E+00    -0.2112272901E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2885978628E+02 
    0.1024733305E+02     0.2845231818E+00    -0.2302552641E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2713672512E+02 
    0.1075329893E+02     0.2841064424E+00    -0.2503172356E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2557064501E+02 
    0.1127145676E+02     0.2817514887E+00    -0.2714162821E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2414436039E+02 
    0.1180180653E+02     0.2772528731E+00    -0.2935507445E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2284297355E+02 
    0.1234434826E+02     0.2703927891E+00    -0.3167137673E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2165353061E+02 
    0.1289908193E+02     0.2609404748E+00    -0.3408928088E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2056473600E+02 
    0.1346600756E+02     0.2486515760E+00    -0.3660691207E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1956671451E+02 
    0.1404512513E+02     0.2332674661E+00    -0.3922171978E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1865081230E+02 
    0.1463643465E+02     0.2145145212E+00    -0.4193041993E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1780942979E+02 
    0.1523993612E+02     0.1921033447E+00    -0.4472893466E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1703588095E+02 
    0.1585562954E+02     0.1657279413E+00    -0.4761232997E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1632427446E+02 
    0.1648351491E+02     0.1350648337E+00    -0.5057475200E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1566941304E+02 
    0.1712359223E+02     0.9977212240E-01    -0.5360936270E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1506670801E+02 
    0.1777586149E+02     0.5948848166E-01    -0.5670827594E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1451210669E+02 
    0.1844032271E+02     0.1383209080E-01    -0.5986249541E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1400203050E+02 
    0.1911697587E+02    -0.3760050419E-01    -0.6306185584E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1353332235E+02 
    0.1980582098E+02    -0.9523560183E-01    -0.6629496942E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1310320174E+02 
    0.2050685805E+02    -0.1595236329E+00    -0.6954917988E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1270922672E+02 
    0.2122008706E+02    -0.2309405288E+00    -0.7281052649E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1234926149E+02 
    0.2194550802E+02    -0.3099891736E+00    -0.7606372127E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1202144928E+02 
    0.2268312092E+02    -0.3972009452E+00    -0.7929214255E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1172418948E+02 
    0.2343292578E+02    -0.4931373481E+00    -0.8247784852E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1145611890E+02 
    0.2419492259E+02    -0.6032748565E+00    -0.8561284860E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1121462481E+02 
    0.2496911134E+02    -0.7587327851E+00    -0.8876215129E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1098842128E+02 
    0.2575549205E+02    -0.9587008445E+00    -0.9189053327E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1078017302E+02 
    0.2655406470E+02    -0.1189549042E+01    -0.9491857022E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1059682823E+02 
    0.2736482930E+02    -0.1431385423E+01    -0.9776300276E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1044439810E+02 
    0.2818778585E+02    -0.1660128713E+01    -0.1060133947E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.9775327538E+01 
    0.2902293435E+02    -0.1851134157E+01    -0.1565677899E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6716295819E+01 
    0.2987027480E+02    -0.1983671033E+01    -0.1970432347E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5414017537E+01 
    0.3072980720E+02    -0.2044693550E+01    -0.2296333494E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4712013596E+01 
    0.3160153154E+02    -0.2034256790E+01    -0.2559381784E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4287267369E+01 
    0.3248544784E+02    -0.1973306752E+01    -0.2778000638E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4004733914E+01 
    0.3338155608E+02    -0.1877083944E+01    -0.2967078141E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3800895088E+01 
    0.3428985627E+02    -0.1754436353E+01    -0.3136124762E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3644610135E+01 
    0.3521034842E+02    -0.1611652888E+01    -0.3290818496E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3519595950E+01 
    0.3614303251E+02    -0.1454518435E+01    -0.3434632332E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3416595921E+01 
    0.3708790855E+02    -0.1289433076E+01    -0.3569754335E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3329963090E+01 
    0.3804497653E+02    -0.1124021397E+01    -0.3697673385E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3255979716E+01 
    0.3901423647E+02    -0.9675515874E+00    -0.3819574411E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3191965278E+01 
    0.3999568836E+02    -0.8310201516E+00    -0.3936263030E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3136057769E+01 
    0.4098933219E+02    -0.7045936838E+00    -0.4045841234E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3088788436E+01 
    0.4199516798E+02    -0.5795833098E+00    -0.4148758770E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3048899124E+01 
    0.4301319571E+02    -0.4558350528E+00    -0.4245655620E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3015210721E+01 
    0.4404341539E+02    -0.3333568261E+00    -0.4336972182E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2986863913E+01 
    0.4508582702E+02    -0.2121554149E+00    -0.4423102287E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2963156675E+01 
    0.4614043060E+02    -0.9223649200E-01    -0.4504399764E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2943509706E+01 
    0.4720722613E+02     0.2639536226E-01    -0.4581183880E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2927440622E+01 
    0.4828621361E+02     0.1437366374E+00    -0.4653743875E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2914544400E+01 
    0.4937739303E+02     0.2597848667E+00    -0.4722342767E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2904478389E+01 
    0.5048076441E+02     0.3745385989E+00    -0.4787220561E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2896950682E+01 
    0.5159632773E+02     0.4879973674E+00    -0.4848596978E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2891711003E+01 
    0.5272408301E+02     0.6001616577E+00    -0.4906673777E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2888543489E+01 
