nat, nph =   453    3
    1    4    2    6
 iat     x       y        z       iph  
 -----------------------------------------------------------------------
   1      0.00000      0.00000      0.00000   0   1
   2      1.34126      1.35499     -0.02885   2   1
   3     -1.36228     -1.33604      0.00160   2   1
   4      1.23317     -1.33229     -1.91660   1   1
   5     -1.28279      1.35365      1.88836   1   1
   6     -2.66773      0.02224     -0.04097   3   1
   7      2.67299      0.02100     -0.01132   3   1
   8     -0.01538     -2.68759     -0.00408   3   1
   9     -0.01661      2.69586     -0.00734   3   1
  10      2.65271     -2.67421     -0.00871   3   1
  11      0.06954     -0.02649      3.78114   3   1
  12      2.65148      2.70924     -0.01197   3   1
  13     -2.68802     -2.67297     -0.03836   3   1
  14     -0.11860      0.03418     -3.80530   3   1
  15     -2.68924      2.71049     -0.04162   3   1
  16      3.97845     -1.33728      0.03125   2   1
  17     -1.28135     -1.36388      3.76584   2   1
  18      1.21782      1.38351     -3.79151   2   1
  19     -3.99947      1.35623     -0.05850   2   1
  20      1.34248     -4.02847     -0.02559   2   1
  21     -1.36350      4.04742     -0.00167   2   1
  22      1.40580      1.32184      3.84067   2   1
  23     -1.46897     -1.30270     -3.86637   2   1
  24      2.55257      0.04674     -3.81410   3   1
  25     -2.59927     -0.01096      3.79465   3   1
  26     -1.28156     -4.02980      1.89162   1   1
  27      0.05598      2.66493      3.79846   3   1
  28      1.23194      4.05117     -1.91986   1   1
  29     -0.12444     -2.65144     -3.82815   3   1
  30      0.05721     -2.71853      3.80172   3   1
  31      4.05794      1.35241      1.91801   1   1
  32      2.74145     -0.01220      3.82430   3   1
  33     -0.12566      2.73202     -3.83141   3   1
  34     -4.10756     -1.33105     -1.94625   1   1
  35     -2.78815      0.04799     -3.84375   3   1
  36      2.54656     -2.65231     -3.84060   3   1
  37     -5.34072      0.00124     -0.02965   3   1
  38      5.34072     -0.00124      0.02965   3   1
  39     -2.61737      2.68137      3.80643   3   1
  40     -2.61614     -2.70208      3.80970   3   1
  41      2.54534      2.73115     -3.84386   3   1
  42      0.00123     -5.38345      0.00326   3   1
  43     -0.00123      5.38345     -0.00326   3   1
  44      2.72336      2.68012      3.83608   3   1
  45      2.72458     -2.70333      3.83934   3   1
  46     -2.79416     -2.65106     -3.87025   3   1
  47     -2.79539      2.73239     -3.87351   3   1
  48      3.87175     -1.30394     -3.83672   2   1
  49     -3.93492      1.32309      3.81102   2   1
  50      1.21904     -3.99994     -3.78825   2   1
  51     -1.28258      4.01957      3.76258   2   1
  52      3.97722      4.04617      0.02798   2   1
  53     -3.99824     -4.02722     -0.05524   2   1
  54      4.05937     -1.36512      3.79549   2   1
  55      1.40703     -4.06161      3.84394   2   1
  56     -4.12291      1.38475     -3.82116   2   1
  57     -1.47020      4.08076     -3.86963   2   1
  58      5.32534     -2.68884      0.02558   3   1
  59      5.32412      2.69462      0.02231   3   1
  60     -2.66650     -5.36121     -0.03771   3   1
  61     -5.35611     -2.68635     -0.03373   3   1
  62      2.67422     -5.36246     -0.00806   3   1
  63     -5.35733      2.69711     -0.03699   3   1
  64      2.67177      5.40445     -0.01458   3   1
  65     -2.66896      5.40569     -0.04423   3   1
  66      4.05917     -4.03105      1.92127   1   1
  67      1.36836     -1.36095      5.74014   1   1
  68     -1.43391      1.36040     -5.75097   1   1
  69     -4.10878      4.05241     -1.94951   1   1
  70      5.22212      0.03294     -3.77565   3   1
  71     -5.27118     -0.02524      3.75149   3   1
  72      0.06832      5.35697      3.77788   3   1
  73     -0.11737     -5.34927     -3.80204   3   1
  74      0.07077     -5.40994      3.78441   3   1
  75      5.41027     -0.02773      3.81079   3   1
  76     -0.11983      5.41764     -3.80857   3   1
  77     -5.45933      0.03543     -3.83495   3   1
  78      3.87053      4.07951     -3.83998   2   1
  79      6.68198      1.35374      0.00080   2   1
  80     -3.93370     -4.06037      3.81428   2   1
  81     -6.70300     -1.33479     -0.02806   2   1
  82      4.05815      4.01833      3.79223   2   1
  83     -1.36105     -6.71949      0.00486   2   1
  84      1.34003      6.73844     -0.03211   2   1
  85     -4.12168     -3.99870     -3.81790   2   1
  86      6.57389     -1.33353     -1.88695   1   1
  87      5.21629     -2.65268     -3.79850   3   1
  88      5.21506      2.73077     -3.80176   3   1
  89     -6.62351      1.35489      1.85871   1   1
  90     -5.28474      2.66617      3.76881   3   1
  91      2.55380     -5.33671     -3.81084   3   1
  92     -5.28352     -2.71728      3.77207   3   1
  93      3.90682      1.35916     -5.72132   1   1
  94     -2.60050      5.37249      3.79139   3   1
  95     -3.97237     -1.35971      5.71049   1   1
  96     -2.59805     -5.39441      3.79791   3   1
  97      1.23439     -6.71574     -1.91334   1   1
  98      2.55135      5.43020     -3.81737   3   1
  99     -1.28401      6.73710      1.88510   1   1
 100      5.39671      2.66369      3.82811   3   1
 101      2.74023      5.37125      3.82104   3   1
 102      1.36713      4.02250      5.73688   1   1
 103     -2.78693     -5.33547     -3.84049   3   1
 104      5.39793     -2.71977      3.83137   3   1
 105     -1.43268     -4.02305     -5.74771   1   1
 106      2.74268     -5.39566      3.82756   3   1
 107     -5.46516     -2.65020     -3.85780   3   1
 108     -2.78938      5.43144     -3.84702   3   1
 109     -5.46639      2.73326     -3.86106   3   1
 110     -5.33950     -5.38221     -0.02639   3   1
 111      5.33950      5.38221      0.02639   3   1
 112     -5.34195      5.38470     -0.03291   3   1
 113      5.34195     -5.38470      0.03291   3   1
 114      0.02376     -0.00554      7.62102   3   1
 115     -0.06372      0.00291     -7.64677   3   1
 116      6.55854      1.38227     -3.76186   2   1
 117     -6.62208     -1.36264      3.73619   2   1
 118      6.68321     -4.02971      0.00406   2   1
 119      3.97967     -6.72073      0.03451   2   1
 120     -1.32176     -1.34085      7.59712   2   1
 121     -6.70423      4.04866     -0.03132   2   1
 122     -1.28012     -6.74733      3.76910   2   1
 123     -4.00069      6.73968     -0.06176   2   1
 124      1.25813      1.36008     -7.62275   2   1
 125      1.40457      6.70530      3.83741   2   1
 126      1.21659      6.76696     -3.79477   2   1
 127     -1.46775     -6.68615     -3.86311   2   1
 128      1.34560      1.35163      7.64504   2   1
 129      6.74653      1.32060      3.87032   2   1
 130     -1.40924     -1.33240     -7.67067   2   1
 131      6.57267      4.04992     -1.89021   1   1
 132     -6.80970     -1.30145     -3.89602   2   1
 133     -6.62228     -4.02856      1.86197   1   1
 134     -8.00846      0.02348     -0.07062   3   1
 135      3.90804     -4.02430     -5.71806   1   1
 136      8.01372      0.01975      0.01833   3   1
 137     -3.97359      4.02374      5.70723   1   1
 138     -2.64661      0.01782      7.59964   3   1
