# comment:                                                         FEFF 9.6.4
# Source:
# Structure
# Reduced
# space
# abc:
# angles:
# sites:
# POT  SCF  30  4.5000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z= 8 Rmt= 0.893 Rnm= 1.019 K  shell
# Pot 1 Z=38 Rmt= 1.749 Rnm= 1.808
# Pot 2 Z=77 Rmt= 1.256 Rnm= 1.429
# Pot 3 Z= 8 Rmt= 0.909 Rnm= 1.027
# Gam_ch=1.559E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-7.416E+00 kf=2.307E+00 Vint=-1.769E+01 Rs_int= 1.572
#  -----------------------------------------------------------------------
#   0.99893E+00  0.13043E+01  0.91196E+00 -0.2725274E+00  0.1952585E+02 method to calculate xsect
#   1.5586000E-01 100  11
#       em              xsnorm            xsec  
 -0.985424163E+01  0.77930E-01  0.80004E-02 -0.10493E-01  0.81404E-02
 -0.939094757E+01  0.77930E-01  0.77853E-02 -0.97493E-02  0.79085E-02
 -0.897642131E+01  0.77930E-01  0.76123E-02 -0.91554E-02  0.77228E-02
 -0.861066284E+01  0.77930E-01  0.74728E-02 -0.86792E-02  0.75735E-02
 -0.829367217E+01  0.77930E-01  0.73607E-02 -0.82984E-02  0.74538E-02
 -0.802544930E+01  0.77930E-01  0.72716E-02 -0.79970E-02  0.73589E-02
 -0.780599422E+01  0.77930E-01  0.72024E-02 -0.77633E-02  0.72852E-02
 -0.763530693E+01  0.77930E-01  0.71507E-02 -0.75890E-02  0.72302E-02
 -0.761585185E+01  0.77930E-01  0.71449E-02 -0.75696E-02  0.72240E-02
 -0.751585185E+01  0.77930E-01  0.71155E-02 -0.74708E-02  0.71928E-02
 -0.741585185E+01  0.77930E-01  0.70867E-02 -0.73740E-02  0.71622E-02
 -0.731585185E+01  0.77930E-01  0.70584E-02 -0.72793E-02  0.71322E-02
 -0.721585185E+01  0.77930E-01  0.70307E-02 -0.71865E-02  0.71029E-02
 -0.711585185E+01  0.77930E-01  0.70035E-02 -0.70955E-02  0.70740E-02
 -0.701585185E+01  0.77930E-01  0.69769E-02 -0.70064E-02  0.70458E-02
 -0.692207792E+01  0.77930E-01  0.69523E-02 -0.69244E-02  0.70198E-02
 -0.680625441E+01  0.77930E-01  0.69226E-02 -0.68252E-02  0.69883E-02
 -0.667823894E+01  0.77930E-01  0.68905E-02 -0.67182E-02  0.69544E-02
 -0.653803153E+01  0.77930E-01  0.68562E-02 -0.66040E-02  0.69181E-02
 -0.638563217E+01  0.77930E-01  0.68198E-02 -0.64833E-02  0.68797E-02
 -0.622104086E+01  0.77930E-01  0.67817E-02 -0.63568E-02  0.68394E-02
 -0.604425760E+01  0.77930E-01  0.67420E-02 -0.62251E-02  0.67975E-02
 -0.585528239E+01  0.77930E-01  0.67009E-02 -0.60890E-02  0.67542E-02
 -0.565411523E+01  0.77930E-01  0.66586E-02 -0.59492E-02  0.67096E-02
 -0.544075613E+01  0.77930E-01  0.66152E-02 -0.58063E-02  0.66639E-02
 -0.521520507E+01  0.77930E-01  0.65711E-02 -0.56609E-02  0.66175E-02
 -0.497746207E+01  0.77930E-01  0.65263E-02 -0.55137E-02  0.65704E-02
 -0.472752712E+01  0.77930E-01  0.64811E-02 -0.53651E-02  0.65228E-02
 -0.446540022E+01  0.77930E-01  0.64355E-02 -0.52158E-02  0.64750E-02
 -0.419108137E+01  0.77930E-01  0.63898E-02 -0.50662E-02  0.64270E-02
 -0.390457057E+01  0.77930E-01  0.63441E-02 -0.49169E-02  0.63791E-02
 -0.360586782E+01  0.77930E-01  0.62985E-02 -0.47682E-02  0.63313E-02
 -0.329497312E+01  0.77930E-01  0.62532E-02 -0.46205E-02  0.62838E-02
 -0.297188648E+01  0.77930E-01  0.62082E-02 -0.44742E-02  0.62368E-02
 -0.263660788E+01  0.77930E-01  0.61637E-02 -0.43296E-02  0.61902E-02
 -0.228913734E+01  0.77930E-01  0.61197E-02 -0.41870E-02  0.61443E-02
 -0.192947485E+01  0.77930E-01  0.60764E-02 -0.40467E-02  0.60990E-02
 -0.155762041E+01  0.77930E-01  0.60338E-02 -0.39088E-02  0.60546E-02
 -0.117357401E+01  0.77930E-01  0.59920E-02 -0.37736E-02  0.60110E-02
 -0.777335676E+00  0.77930E-01  0.59510E-02 -0.36413E-02  0.59682E-02
 -0.368905388E+00  0.77930E-01  0.59109E-02 -0.35119E-02  0.59265E-02
  0.517168492E-01  0.77930E-01  0.58718E-02 -0.33856E-02  0.58857E-02
  0.484531035E+00  0.77930E-01  0.58336E-02 -0.32626E-02  0.58459E-02
  0.929537170E+00  0.77930E-01  0.57963E-02 -0.31428E-02  0.58072E-02
  0.138673525E+01  0.77930E-01  0.57601E-02 -0.30263E-02  0.57695E-02
  0.185612529E+01  0.77930E-01  0.57249E-02 -0.29133E-02  0.57329E-02
  0.233770727E+01  0.77930E-01  0.56907E-02 -0.28036E-02  0.56974E-02
  0.283148120E+01  0.77930E-01  0.56576E-02 -0.26974E-02  0.56630E-02
  0.333744708E+01  0.77930E-01  0.56255E-02 -0.25947E-02  0.56297E-02
  0.385560491E+01  0.77930E-01  0.55944E-02 -0.24953E-02  0.55974E-02
  0.438595468E+01  0.77930E-01  0.55644E-02 -0.23994E-02  0.55663E-02
  0.492849641E+01  0.77930E-01  0.55354E-02 -0.23069E-02  0.55362E-02
  0.548323008E+01  0.77930E-01  0.55073E-02 -0.22178E-02  0.55071E-02
  0.605015571E+01  0.77930E-01  0.54803E-02 -0.21321E-02  0.54791E-02
  0.662927328E+01  0.77930E-01  0.54542E-02 -0.20496E-02  0.54521E-02
  0.722058280E+01  0.77930E-01  0.54291E-02 -0.19705E-02  0.54260E-02
  0.782408427E+01  0.77930E-01  0.54048E-02 -0.18945E-02  0.54010E-02
  0.843977769E+01  0.77930E-01  0.53815E-02 -0.18218E-02  0.53768E-02
  0.906766306E+01  0.77930E-01  0.53590E-02 -0.17522E-02  0.53536E-02
  0.970774038E+01  0.77930E-01  0.53373E-02 -0.16856E-02  0.53312E-02
  0.103600096E+02  0.77930E-01  0.53164E-02 -0.16221E-02  0.53097E-02
  0.110244709E+02  0.77930E-01  0.52963E-02 -0.15616E-02  0.52889E-02
  0.117011240E+02  0.77930E-01  0.52769E-02 -0.15039E-02  0.52689E-02
  0.123899691E+02  0.77930E-01  0.52582E-02 -0.14492E-02  0.52497E-02
  0.130910062E+02  0.77930E-01  0.52401E-02 -0.13972E-02  0.52311E-02
  0.138042352E+02  0.77930E-01  0.52227E-02 -0.13480E-02  0.52132E-02
