    -0.337521     0.002864     0.121759     0.173135
    -0.320495     0.002864     0.312364    -0.307882
    -0.305262     0.002864     0.580674    -0.256481
    -0.291820     0.002864     0.699059    -0.419711
    -0.280171     0.002864     1.200687    -0.403574
    -0.270314     0.002864     1.693467    -0.086692
    -0.262249     0.002864     1.991458     0.625755
    -0.255976     0.002864     1.600346     1.205559
    -0.255262     0.002864     1.537215     1.221441
    -0.251587     0.002864     1.340538     1.180169
    -0.247912     0.002864     1.395886     1.159805
    -0.244237     0.002864     1.556449     1.362896
    -0.240562     0.002864     1.579587     1.840801
    -0.236887     0.002864     1.214242     2.414732
    -0.233212     0.002864     0.411715     2.675949
    -0.229766     0.002864    -0.264104     2.307005
    -0.225509     0.002864    -0.390245     1.750558
    -0.220805     0.002864    -0.386904     1.635947
    -0.215652     0.002864    -0.644608     1.465624
    -0.210052     0.002864    -0.785466     1.129871
    -0.204003     0.002864    -0.770453     0.774299
    -0.197507     0.002864    -0.603549     0.507253
    -0.190562     0.002864    -0.379759     0.395936
    -0.183169     0.002864    -0.194309     0.436483
    -0.175328     0.002864    -0.165418     0.577481
    -0.167039     0.002864    -0.247634     0.583635
    -0.158303     0.002864    -0.287477     0.623995
    -0.149118     0.002864    -0.467678     0.548384
    -0.139485     0.002864    -0.462736     0.364114
    -0.129404     0.002864    -0.409066     0.288213
    -0.118875     0.002864    -0.371523     0.239691
    -0.107897     0.002864    -0.375565     0.220639
    -0.096472     0.002864    -0.386594     0.088643
    -0.084599     0.002864    -0.246301     0.007479
    -0.072278     0.002864    -0.161348     0.055911
    -0.059508     0.002864    -0.157040     0.075351
    -0.046291     0.002864    -0.120093     0.028815
    -0.032626     0.002864    -0.040885     0.033762
    -0.018512     0.002864     0.045718     0.100962
    -0.003951     0.002864     0.035703     0.217504
     0.011059     0.002864    -0.033464     0.272248
     0.026516     0.002864    -0.101752     0.276808
     0.042422     0.002864    -0.145676     0.252430
     0.058776     0.002864    -0.172023     0.226278
     0.075577     0.002864    -0.172148     0.183731
     0.092827     0.002864    -0.136030     0.185686
     0.110525     0.002864    -0.131076     0.236566
     0.128671     0.002864    -0.182145     0.301584
     0.147265     0.002864    -0.319144     0.322924
     0.166307     0.002864    -0.445281     0.210927
     0.185797     0.002864    -0.444915     0.067156
     0.205735     0.002864    -0.405365     0.003803
     0.226121     0.002864    -0.398302    -0.057491
     0.246955     0.002864    -0.350458    -0.126492
     0.268237     0.002864    -0.296224    -0.147583
     0.289967     0.002864    -0.274640    -0.155894
     0.312145     0.002864    -0.265535    -0.189040
     0.334772     0.002864    -0.231145    -0.235459
     0.357846     0.002864    -0.176208    -0.262700
     0.381369     0.002864    -0.124457    -0.266562
     0.405339     0.002864    -0.087790    -0.261459
     0.429757     0.002864    -0.061786    -0.262771
     0.454624     0.002864    -0.031620    -0.273536
     0.479939     0.002864     0.010163    -0.283267
     0.505701     0.002864     0.058518    -0.284796
     0.531912     0.002864     0.111795    -0.279874
     0.558571     0.002864     0.173809    -0.262984
     0.585677     0.002864     0.239328    -0.224598
     0.613232     0.002864     0.299001    -0.162645
     0.641235     0.002864     0.341890    -0.076702
     0.669686     0.002864     0.354003     0.026570
     0.698585     0.002864     0.328025     0.136334
     0.727932     0.002864     0.245558     0.202839
     0.757727     0.002864     0.167804     0.231606
     0.787970     0.002864     0.104031     0.245448
     0.818661     0.002864     0.043349     0.251822
     0.849800     0.002864    -0.019786     0.246036
     0.881388     0.002864    -0.079365     0.220442
     0.913423     0.002864    -0.122480     0.176710
     0.945906     0.002864    -0.144878     0.127640
     0.978837     0.002864    -0.149226     0.082804
     1.012217     0.002864    -0.141574     0.048002
     1.046044     0.002864    -0.128968     0.023752
     1.080320     0.002864    -0.116328     0.007525
     1.115043     0.002864    -0.105138    -0.003324
     1.150215     0.002864    -0.095703    -0.010549
     1.185835     0.002864    -0.088105    -0.015097
     1.221902     0.002864    -0.083046    -0.017669
     1.258418     0.002864    -0.081255    -0.019080
     1.295382     0.002864    -0.083623    -0.021194
     1.332794     0.002864    -0.089404    -0.026827
     1.370653     0.002864    -0.095629    -0.038799
     1.408961     0.002864    -0.098108    -0.056574
     1.447717     0.002864    -0.094141    -0.077255
     1.486921     0.002864    -0.083169    -0.097441
     1.526573     0.002864    -0.066177    -0.114296
     1.566673     0.002864    -0.045198    -0.126385
     1.607222     0.002864    -0.022146    -0.133049
     1.648218     0.002864     0.001278    -0.134296
     1.689662     0.002864     0.023731    -0.130670
    -0.247912     0.000184     1.404617     0.976481
    -0.247912     0.000367     1.407374     0.995103
    -0.247912     0.000464     1.408582     1.004492
    -0.247912     0.000692     1.410832     1.025559
    -0.247912     0.001033     1.412599     1.054266
    -0.247912     0.001541     1.412066     1.091335
    -0.247912     0.002299     1.405105     1.135098
    -0.247912     0.003429     1.383845     1.178627
    -0.247912     0.005116     1.335759     1.206775
    -0.247912     0.007632     1.246376     1.196366
    -0.247912     0.011385     1.107996     1.125384
    -0.247912     0.016985     0.930112     0.989698
    -0.247912     0.025338     0.738316     0.811530
    -0.247912     0.037800     0.560451     0.626130
    -0.247912     0.056391     0.414320     0.460468
