# # comment:                                                     FEFF 9.6.4  
# # Source:
# # Structure
# # Reduced
# # space
# # abc:
# # angles:
# # sites:
# # POT  SCF  30  4.5000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z= 8 Rmt= 0.997 Rnm= 1.065 K  shell
# # Pot 1 Z=38 Rmt= 1.787 Rnm= 1.860
# # Pot 2 Z=77 Rmt= 1.390 Rnm= 1.466
# # Pot 3 Z= 8 Rmt= 1.003 Rnm= 1.054
# # Gam_ch=1.559E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-6.746E+00 kf=2.213E+00 Vint=-1.796E+01 Rs_int= 1.639
# FMS rfms= 7.5000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.999  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           4.6994E-03
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
     527.511     -9.184  -0.800  2.73944E-02  1.45575E-02  1.28369E-02
     527.974     -8.721  -0.720  3.56026E-02  1.81438E-02  1.74589E-02
     528.388     -8.307  -0.640  4.76827E-02  2.31976E-02  2.44851E-02
     528.754     -7.941  -0.560  6.61790E-02  3.06223E-02  3.55567E-02
     529.071     -7.624  -0.480  9.58692E-02  4.21258E-02  5.37434E-02
     529.339     -7.356  -0.400  1.46348E-01  6.12400E-02  8.51081E-02
     529.559     -7.136  -0.320  2.38572E-01  9.61453E-02  1.42427E-01
     529.730     -6.965  -0.240  4.23120E-01  1.68413E-01  2.54707E-01
     529.749     -6.946  -0.229  4.60914E-01  1.83669E-01  2.77245E-01
     529.849     -6.846  -0.162  8.09159E-01  3.30048E-01  4.79112E-01
     529.949     -6.746   0.000  1.85013E+00  7.88996E-01  1.06114E+00
     530.049     -6.646   0.162  3.13918E+00  1.24560E+00  1.89358E+00
     530.149     -6.546   0.229  4.16833E+00  1.38747E+00  2.78086E+00
     530.249     -6.446   0.281  5.14210E+00  1.44129E+00  3.70082E+00
     530.349     -6.346   0.324  5.55168E+00  1.46678E+00  4.08490E+00
     530.443     -6.252   0.360  5.03443E+00  1.47953E+00  3.55490E+00
     530.559     -6.136   0.400  4.23604E+00  1.48775E+00  2.74829E+00
     530.687     -6.008   0.440  3.99364E+00  1.49156E+00  2.50208E+00
     530.827     -5.868   0.480  3.72592E+00  1.49219E+00  2.23373E+00
     530.979     -5.716   0.520  3.21165E+00  1.49043E+00  1.72122E+00
     531.144     -5.551   0.560  2.66841E+00  1.48687E+00  1.18154E+00
     531.321     -5.374   0.600  2.25775E+00  1.48187E+00  7.75876E-01
     531.510     -5.185   0.640  2.07892E+00  1.47576E+00  6.03155E-01
     531.711     -4.984   0.680  2.12770E+00  1.46874E+00  6.58952E-01
     531.924     -4.771   0.720  2.29894E+00  1.46098E+00  8.37963E-01
     532.150     -4.545   0.760  2.31881E+00  1.45264E+00  8.66170E-01
     532.387     -4.308   0.800  2.34420E+00  1.44381E+00  9.00389E-01
     532.637     -4.058   0.840  2.22135E+00  1.43460E+00  7.86750E-01
     532.899     -3.796   0.880  1.96013E+00  1.42511E+00  5.35021E-01
     533.174     -3.521   0.920  1.82798E+00  1.41538E+00  4.12607E-01
     533.460     -3.235   0.960  1.74976E+00  1.40548E+00  3.44273E-01
     533.759     -2.936   1.000  1.69475E+00  1.39549E+00  2.99254E-01
     534.070     -2.625   1.040  1.51528E+00  1.38543E+00  1.29854E-01
     534.393     -2.302   1.080  1.39703E+00  1.37533E+00  2.16937E-02
     534.728     -1.967   1.120  1.43930E+00  1.36527E+00  7.40282E-02
     535.076     -1.619   1.160  1.45182E+00  1.35525E+00  9.65728E-02
     535.435     -1.260   1.200  1.39046E+00  1.34529E+00  4.51714E-02
     535.807     -0.888   1.240  1.38465E+00  1.33544E+00  4.92120E-02
     536.191     -0.504   1.280  1.46434E+00  1.32570E+00  1.38634E-01
     536.588     -0.108   1.320  1.59910E+00  1.31611E+00  2.82984E-01
     536.996      0.301   1.360  1.66147E+00  1.30667E+00  3.54798E-01
     537.417      0.722   1.400  1.65669E+00  1.29741E+00  3.59283E-01
     537.849      1.154   1.440  1.61562E+00  1.28831E+00  3.27307E-01
     538.294      1.599   1.480  1.56860E+00  1.27941E+00  2.89192E-01
     538.752      2.057   1.520  1.50853E+00  1.27070E+00  2.37835E-01
     539.221      2.526   1.560  1.50047E+00  1.26218E+00  2.38288E-01
     539.703      3.008   1.600  1.55233E+00  1.25388E+00  2.98455E-01
     540.196      3.501   1.640  1.62098E+00  1.24579E+00  3.75194E-01
     540.702      4.007   1.680  1.63081E+00  1.23789E+00  3.92918E-01
     541.220      4.525   1.720  1.48925E+00  1.23022E+00  2.59035E-01
     541.751      5.056   1.760  1.31104E+00  1.22274E+00  8.82979E-02
     542.293      5.598   1.800  1.22006E+00  1.21546E+00  4.60333E-03
     542.848      6.153   1.840  1.13842E+00  1.20841E+00 -6.99907E-02
     543.415      6.720   1.880  1.05258E+00  1.20154E+00 -1.48963E-01
     543.994      7.299   1.920  1.01912E+00  1.19488E+00 -1.75767E-01
     544.585      7.890   1.960  1.00162E+00  1.18841E+00 -1.86787E-01
     545.189      8.494   2.000  9.57852E-01  1.18211E+00 -2.24260E-01
     545.805      9.110   2.040  9.00040E-01  1.17601E+00 -2.75969E-01
     546.433      9.737   2.080  8.63640E-01  1.17007E+00 -3.06431E-01
     547.073     10.378   2.120  8.54081E-01  1.16431E+00 -3.10229E-01
     547.725     11.030   2.160  8.55134E-01  1.15871E+00 -3.03578E-01
     548.389     11.694   2.200  8.49485E-01  1.15327E+00 -3.03786E-01
     549.066     12.371   2.240  8.33766E-01  1.14797E+00 -3.14206E-01
     549.755     13.060   2.280  8.19232E-01  1.14283E+00 -3.23599E-01
     550.456     13.761   2.320  8.13698E-01  1.13780E+00 -3.24098E-01
     551.169     14.474   2.360  8.16051E-01  1.13290E+00 -3.16847E-01
     551.895     15.199   2.400  8.32125E-01  1.12812E+00 -2.95998E-01
