natx =      603
    x       y        z       iph  
      0.00000     -9.45454      0.00000   3      9.45454
      0.00000      9.45454      0.00000   3      9.45454
     -6.49883      0.00000     -6.87250   3      9.45865
      5.99302      0.00000      7.37542   3      9.50332
     -6.45789     -6.30303      3.00021   3      9.50967
     -6.45789      6.30303      3.00021   3      9.50967
     -6.87036     -6.30303     -1.91362   3      9.51798
     -6.87036      6.30303     -1.91362   3      9.51798
     -4.48652      0.00000     -8.43759   3      9.55624
      3.91235     -4.72727      7.33045   1      9.55976
      3.91235      4.72727      7.33045   1      9.55976
      8.13759     -3.15151     -3.96484   3      9.58501
      8.13759      3.15151     -3.96484   3      9.58501
      7.19035     -6.30303     -0.78417   2      9.59397
      7.19035      6.30303     -0.78417   2      9.59397
      8.27711     -4.72727     -1.63870   3      9.67176
      8.27711      4.72727     -1.63870   3      9.67176
      0.92116     -9.45454      1.87030   2      9.68168
