nat, nph =   594    3
    1   41    2    5
 iat     x       y        z       iph  
 -----------------------------------------------------------------------
   1      0.00000      0.00000      0.00000   0   1
   2      1.17657      0.00000     -1.54161   2   1
   3     -0.98900     -1.57296      0.68805   2   1
   4     -0.98900      1.57296      0.68805   2   1
   5     -2.15286      0.00000      1.51670   3   1
   6      2.13778     -1.57296     -0.66468   3   1
   7      2.13778      1.57296     -0.66468   3   1
   8     -2.12491     -1.57296     -0.89227   3   1
   9     -2.12491      1.57296     -0.89227   3   1
  10      0.23711     -1.57296      2.38780   3   1
  11      0.23711      1.57296      2.38780   3   1
  12      0.37598     -1.57296     -2.46629   3   1
  13      0.37598      1.57296     -2.46629   3   1
  14      0.00000     -3.14592      0.00000   3   1
  15      0.00000      3.14592      0.00000   3   1
  16     -0.87064      0.00000      3.12505   2   1
  17     -2.92550      0.00000     -1.81695   2   1
  18      1.17657     -3.14592     -1.54161   2   1
  19      1.17657      3.14592     -1.54161   2   1
  20     -1.74893      0.00000     -3.35856   3   1
  21      2.61809      0.00000     -3.09870   3   1
  22     -2.15286     -3.14592      1.51670   3   1
  23     -2.15286      3.14592      1.51670   3   1
  24     -4.36702      0.00000     -0.25986   3   1
  25     -0.75992     -1.57296     -4.04661   2   1
  26     -0.75992      1.57296     -4.04661   2   1
  27      3.58354     -1.57296     -2.09784   2   1
  28      3.58354      1.57296     -2.09784   2   1
  29     -0.87064     -3.14592      3.12505   2   1
  30     -0.87064      3.14592      3.12505   2   1
  31      4.38772      0.00000     -1.20744   3   1
  32     -1.97839     -1.57296      3.86231   3   1
  33     -1.97839      1.57296      3.86231   3   1
  34     -2.92550     -3.14592     -1.81695   2   1
  35     -2.92550      3.14592     -1.81695   2   1
  36      0.41158      0.00000      4.73340   3   1
  37      4.43703     -1.57296      1.19490   3   1
  38      4.43703      1.57296      1.19490   3   1
  39     -0.98900     -4.71887      0.68805   2   1
  40     -0.98900      4.71887      0.68805   2   1
  41     -4.24386     -1.57296      1.80847   1   1
  42     -4.24386      1.57296      1.80847   1   1
  43      0.40393      0.00000     -4.87526   3   1
  44     -1.74893     -3.14592     -3.35856   3   1
  45     -1.74893      3.14592     -3.35856   3   1
  46     -3.88671     -1.57296     -2.69387   3   1
  47     -3.88671      1.57296     -2.69387   3   1
  48      2.61809     -3.14592     -3.09870   3   1
  49      2.61809      3.14592     -3.09870   3   1
  50      2.13778     -4.71887     -0.66468   3   1
  51      2.13778      4.71887     -0.66468   3   1
  52     -2.12491     -4.71887     -0.89227   3   1
  53     -2.12491      4.71887     -0.89227   3   1
  54      0.23711     -4.71887      2.38780   3   1
  55      0.23711      4.71887      2.38780   3   1
  56      2.50258     -1.57296      4.44163   1   1
  57      2.50258      1.57296      4.44163   1   1
  58      0.37598     -4.71887     -2.46629   3   1
  59      0.37598      4.71887     -2.46629   3   1
  60     -4.36702     -3.14592     -0.25986   3   1
  61     -4.36702      3.14592     -0.25986   3   1
  62      5.46498      0.00000      0.37649   2   1
  63      4.38772     -3.14592     -1.20744   3   1
  64      4.38772      3.14592     -1.20744   3   1
  65      0.41158     -3.14592      4.73340   3   1
  66      0.41158      3.14592      4.73340   3   1
  67     -5.33247     -1.57296     -1.26072   2   1
  68     -5.33247      1.57296     -1.26072   2   1
  69      4.51681      0.00000      3.62111   3   1
  70      0.40393     -3.14592     -4.87526   3   1
  71      0.40393      3.14592     -4.87526   3   1
  72     -0.75228     -1.57296      5.56205   2   1
  73     -0.75228      1.57296      5.56205   2   1
  74      2.49493     -1.57296     -5.16703   1   1
  75      2.49493      1.57296     -5.16703   1   1
  76      4.75864     -1.57296     -3.69670   3   1
  77      4.75864      1.57296     -3.69670   3   1
  78     -0.75992     -4.71887     -4.04661   2   1
  79     -0.75992      4.71887     -4.04661   2   1
  80     -1.98604     -1.57296     -5.74635   3   1
  81     -1.98604      1.57296     -5.74635   3   1
  82      3.58354     -4.71887     -2.09784   2   1
  83      3.58354      4.71887     -2.09784   2   1
  84      0.00000     -6.29183      0.00000   3   1
  85      0.00000      6.29183      0.00000   3   1
  86      5.46498     -3.14592      0.37649   2   1
  87      5.46498      3.14592      0.37649   2   1
