natx =      595
    x       y        z       iph  
    -10.94500      0.00000     -2.11406   1     11.14730
     10.93900     -1.57296     -1.47896   3     11.15003
     10.93900      1.57296     -1.47896   3     11.15003
      8.44408     -6.29183      3.68807   1     11.15757
      8.44408      6.29183      3.68807   1     11.15757
     -4.27034     -3.14592     -9.83625   3     11.17517
     -4.27034      3.14592     -9.83625   3     11.17517
     10.53510     -1.57296      3.39630   3     11.18022
     10.53510      1.57296      3.39630   3     11.18022
     -6.64172     -7.86479     -4.51338   3     11.24002
     -6.64172      7.86479     -4.51338   3     11.24002
     -1.14355      0.00000    -11.18900   2     11.24729
     -2.12491    -11.01070     -0.89227   3     11.24931
     -2.12491     11.01070     -0.89227   3     11.24931
     -8.92310     -1.57296      6.67408   3     11.25341
     -8.92310      1.57296      6.67408   3     11.25341
      2.24211    -11.01070     -0.63241   3     11.25444
      2.24211     11.01070     -0.63241   3     11.25444
      0.02795    -11.01070     -2.40897   3     11.27118
      0.02795     11.01070     -2.40897   3     11.27118
     -0.37598    -11.01070      2.46629   3     11.28979
     -0.37598     11.01070      2.46629   3     11.28979
     -4.61984     -9.43774      4.27476   1     11.34405
     -4.61984      9.43774      4.27476   1     11.34405
      4.39030     -6.29183      8.37825   3     11.36032
      4.39030      6.29183      8.37825   3     11.36032
      6.42220     -7.86479     -5.10006   3     11.36267
      6.42220      7.86479     -5.10006   3     11.36267
     10.70190      0.00000     -3.86675   3     11.37903
     -7.58225     -1.57296      8.33990   2     11.38063
     -7.58225      1.57296      8.33990   2     11.38063
      6.50963     -6.29183      6.93481   3     11.40412
      6.50963      6.29183      6.93481   3     11.40412
     -2.49325      0.00000     11.18270   3     11.45727
     -6.52028     -1.57296     -9.29349   3     11.46112
     -6.52028      1.57296     -9.29349   3     11.46112
     -6.63407     -7.86479      5.09529   3     11.48163
     -6.63407      7.86479      5.09529   3     11.48163
     -0.00765     -6.29183     -9.60866   3     11.48536
      0.00765     -6.29183      9.60866   3     11.48536
     -0.00765      6.29183     -9.60866   3     11.48536
      0.00765      6.29183      9.60866   3     11.48536
      2.23446     -4.71887    -10.24110   3     11.49525
      2.23446      4.71887    -10.24110   3     11.49525
      6.18038     -9.43774      2.21774   3     11.49723
      6.18038      9.43774      2.21774   3     11.49723
      6.17273     -6.29183     -7.39092   3     11.50284
      6.17273      6.29183     -7.39092   3     11.50284
     -3.30149    -11.01070      0.64934   2     11.51334
     -3.30149     11.01070      0.64934   2     11.51334
     -1.37263     -9.43774     -6.45432   2     11.51578
     -1.37263      9.43774     -6.45432   2     11.51578
      6.55894     -1.57296      9.33715   3     11.51852
      6.55894      1.57296      9.33715   3     11.51852
      1.76945      0.00000     11.41030   3     11.54668
     -6.89119     -6.29183     -6.80423   3     11.54873
     -6.89119      6.29183     -6.80423   3     11.54873
    -11.30210      0.00000      2.38829   3     11.55168
      5.08135     -7.86479     -6.76589   2     11.55216
      5.08135      7.86479     -6.76589   2     11.55216
      8.32093     -7.86479      1.61974   3     11.56358
      8.32093      7.86479      1.61974   3     11.56358
      0.80824     -4.71887     10.53330   2     11.57028
      0.80824      4.71887     10.53330   2     11.57028
    -10.94500     -3.14592     -2.11406   1     11.58271
    -10.94500      3.14592     -2.11406   1     11.58271
     -2.35437     -9.43774      6.32860   3     11.60453
     -2.35437      9.43774      6.32860   3     11.60453
     -7.77859     -6.29183      5.88468   2     11.60703
     -7.77859      6.29183      5.88468   2     11.60703
      7.34782      0.00000     -8.98979   2     11.61063
      3.19991     -6.29183     -9.24021   2     11.62790
      3.19991      6.29183     -9.24021   2     11.62790
      8.31328     -1.57296     -7.98892   3     11.63648
      8.31328      1.57296     -7.98892   3     11.63648
      5.27769     -9.43774     -4.31067   2     11.64074
      5.27769      9.43774     -4.31067   2     11.64074
     -1.14355     -3.14592    -11.18900   2     11.67897
     -1.14355      3.14592    -11.18900   2     11.67897
     -6.56194     -9.43774     -2.08717   3     11.68273
     -6.56194      9.43774     -2.08717   3     11.68273
      4.37501      0.00000    -10.83910   3     11.68875
      4.01939     -1.57296     10.86750   3     11.69326
      4.01939      1.57296     10.86750   3     11.69326
     -2.13256     -4.71887    -10.50090   3     11.70831
     -2.13256      4.71887    -10.50090   3     11.70831
     -7.97493     -7.86479      3.42946   2     11.71391
     -7.97493      7.86479      3.42946   2     11.71391
     -9.85636     -6.29183      0.95514   2     11.73232
     -9.85636      6.29183      0.95514   2     11.73232
      0.79295     -7.86479     -8.68398   2     11.74288
      0.79295      7.86479     -8.68398   2     11.74288
     -3.29384     -4.71887     10.25800   2     11.76196
     -3.29384      4.71887     10.25800   2     11.76196
      6.50198     -9.43774     -2.67386   3     11.76844
      6.50198      9.43774     -2.67386   3     11.76844
     -9.00287     -6.29183      4.24787   3     11.77638
     -9.00287      6.29183      4.24787   3     11.77638
      4.01174    -11.01070      1.25884   3     11.78619
      4.01174     11.01070      1.25884   3     11.78619
     -4.62749     -9.43774     -5.33390   1     11.78707
     -4.62749      9.43774     -5.33390   1     11.78707
     -1.25427    -11.01070     -4.01732   2     11.78760
     -1.25427     11.01070     -4.01732   2     11.78760
     -6.55430     -6.29183      7.52149   3     11.79486
     -6.55430      6.29183      7.52149   3     11.79486
     -4.75064     -7.86479     -7.40223   3     11.79900
     -4.75064      7.86479     -7.40223   3     11.79900
     10.70190     -3.14592     -3.86675   3     11.80590
     10.70190      3.14592     -3.86675   3     11.80590
    -10.82180     -4.71887     -0.04573   3     11.80598
    -10.82180      4.71887     -0.04573   3     11.80598
      4.05340     -9.43774     -5.94748   3     11.86901
      4.05340      9.43774     -5.94748   3     11.86901
     -2.49325     -3.14592     11.18270   3     11.88133
     -2.49325      3.14592     11.18270   3     11.88133
      2.12660     -9.43774      6.90792   1     11.88750
      2.12660      9.43774      6.90792   1     11.88750
     -2.11727     -7.86479      8.71639   3     11.92951
     -2.11727      7.86479      8.71639   3     11.92951
     -5.71610     -6.29183     -8.40310   2     11.95295
     -5.71610      6.29183     -8.40310   2     11.95295
      6.54364     -1.57296     -9.88018   3     11.95455
      6.54364      1.57296     -9.88018   3     11.95455
      1.76945     -3.14592     11.41030   3     11.96757
      1.76945      3.14592     11.41030   3     11.96757
     -6.50499     -1.57296      9.92384   3     11.96962
     -6.50499      1.57296      9.92384   3     11.96962
    -11.30210     -3.14592      2.38829   3     11.97239
    -11.30210      3.14592      2.38829   3     11.97239
     11.69890      0.00000      2.56765   2     11.97736
     -2.52884    -11.01070      3.98299   3     11.97893
     -2.52884     11.01070      3.98299   3     11.97893
      7.35547     -9.43774      0.61888   2     11.98152
      7.35547      9.43774      0.61888   2     11.98152
      1.76180      0.00000      1.80160   3      2.51986
     -2.12491     -1.57296     -0.89227   3      2.79027
     -2.12491      1.57296     -0.89227   3      2.79027
      2.24211     -1.57296     -0.63241   3      2.81091
      2.24211      1.57296     -0.63241   3      2.81091
      0.02795     -1.57296     -2.40897   3      2.87717
      0.02795      1.57296     -2.40897   3      2.87717
     -0.37598     -1.57296      2.46629   3      2.94926
     -0.37598      1.57296      2.46629   3      2.94926
     -2.50089      0.00000      1.57401   3      2.95499
      0.00000     -3.14592      0.00000   3      3.14592
      0.00000      3.14592      0.00000   3      3.14592
      3.20756      0.00000      0.36845   2      3.22865
      2.11895      0.00000     -2.70074   1      3.43278
     -1.36499      0.00000      3.15434   2      3.43701
     -1.13591     -3.14592     -1.58033   2      3.69926
     -1.13591      3.14592     -1.58033   2      3.69926
     -3.30149     -1.57296      0.64934   2      3.71425
     -3.30149      1.57296      0.64934   2      3.71425
      1.76180     -3.14592      1.80160   3      4.03070
      1.76180      3.14592      1.80160   3      4.03070
     -2.36202      0.00000     -3.28007   3      4.04203
     -4.26269      0.00000     -0.22759   3      4.26876
     -2.50089     -3.14592      1.57401   3      4.31611
     -2.50089      3.14592      1.57401   3      4.31611
      4.01174     -1.57296      1.25884   3      4.48920
      4.01174      1.57296      1.25884   3      4.48920
     -1.25427     -1.57296     -4.01732   2      4.49291
     -1.25427      1.57296     -4.01732   2      4.49291
      3.20756     -3.14592      0.36845   2      4.50788
      3.20756      3.14592      0.36845   2      4.50788
      4.38266      0.00000     -1.23042   3      4.55210
      2.11895     -3.14592     -2.70074   1      4.65626
      2.11895      3.14592     -2.70074   1      4.65626
     -1.36499     -3.14592      3.15434   2      4.65939
     -1.36499      3.14592      3.15434   2      4.65939
     -0.14652      0.00000     -4.75458   3      4.75684
     -0.13887      0.00000      4.85408   3      4.85607
      0.80059     -4.71887      0.92468   2      4.87480
      0.80059      4.71887      0.92468   2      4.87480
     -2.52884     -1.57296      3.98299   3      4.97327
     -2.52884      1.57296      3.98299   3      4.97327
     -2.36202     -3.14592     -3.28007   3      5.12199
     -2.36202      3.14592     -3.28007   3      5.12199
     -2.12491     -4.71887     -0.89227   3      5.25158
     -2.12491      4.71887     -0.89227   3      5.25158
      2.24211     -4.71887     -0.63241   3      5.26258
      2.24211      4.71887     -0.63241   3      5.26258
      0.02795     -4.71887     -2.40897   3      5.29827
      0.02795      4.71887     -2.40897   3      5.29827
     -4.26269     -3.14592     -0.22759   3      5.30275
     -4.26269      3.14592     -0.22759   3      5.30275
     -0.37598     -4.71887      2.46629   3      5.33776
     -0.37598      4.71887      2.46629   3      5.33776
     -4.74300     -1.57296      2.20643   3      5.46247
     -4.74300      1.57296      2.20643   3      5.46247
      4.06105      0.00000      3.66118   3      5.46776
      4.38266     -3.14592     -1.23042   3      5.53339
      4.38266      3.14592     -1.23042   3      5.53339
      4.13318     -1.57296     -3.52127   3      5.65303
      4.13318      1.57296     -3.52127   3      5.65303
     -0.14652     -3.14592     -4.75458   3      5.70301
     -0.14652      3.14592     -4.75458   3      5.70301
     -0.13887     -3.14592      4.85408   3      5.78603
     -0.13887      3.14592      4.85408   3      5.78603
     -3.30149     -4.71887      0.64934   2      5.79562
     -3.30149      4.71887      0.64934   2      5.79562
     -5.70845      0.00000      1.20556   2      5.83436
     -1.24662     -1.57296      5.59134   2      5.94065
     -1.24662      1.57296      5.59134   2      5.94065
      5.47403     -1.57296     -1.85545   2      5.99015
      5.47403      1.57296     -1.85545   2      5.99015
      5.08900     -1.57296      2.84277   2      6.03767
      5.08900      1.57296      2.84277   2      6.03767
      0.00000     -6.29183      0.00000   3      6.29183
      0.00000      6.29183      0.00000   3      6.29183
     -4.61984      0.00000      4.27476   1      6.29416
      4.06105     -3.14592      3.66118   3      6.30818
      4.06105      3.14592      3.66118   3      6.30818
      4.01174     -4.71887      1.25884   3      6.32032
      4.01174      4.71887      1.25884   3      6.32032
     -1.25427     -4.71887     -4.01732   2      6.32296
     -1.25427      4.71887     -4.01732   2      6.32296
     -2.53649     -1.57296     -5.62568   3      6.36838
     -2.53649      1.57296     -5.62568   3      6.36838
      6.18038      0.00000      2.21774   3      6.56624
     -1.13591     -6.29183     -1.58033   2      6.58596
     -1.13591      6.29183     -1.58033   2      6.58596
     -1.37263      0.00000     -6.45432   2      6.59866
     -5.70845     -3.14592      1.20556   2      6.62847
     -5.70845      3.14592      1.20556   2      6.62847
     -2.52884     -4.71887      3.98299   3      6.67285
     -2.52884      4.71887      3.98299   3      6.67285
     -6.51264     -1.57296      0.31517   3      6.70731
     -6.51264      1.57296      0.31517   3      6.70731
      6.55129     -1.57296     -0.27152   3      6.74295
      6.55129      1.57296     -0.27152   3      6.74295
     -2.35437      0.00000      6.32860   3      6.75235
      1.76180     -6.29183      1.80160   3      6.77767
      1.76180      6.29183      1.80160   3      6.77767
      5.27769      0.00000     -4.31067   2      6.81439
     -6.56194      0.00000     -2.08717   3      6.88588
     -2.50089     -6.29183      1.57401   3      6.95119
     -2.50089      6.29183      1.57401   3      6.95119
      6.50198      0.00000     -2.67386   3      7.03031
     -4.61984     -3.14592      4.27476   1      7.03657
     -4.61984      3.14592      4.27476   1      7.03657
     -4.74300     -4.71887      2.20643   3      7.04501
     -4.74300      4.71887      2.20643   3      7.04501
     -4.62749      0.00000     -5.33390   1      7.06146
      3.20756     -6.29183      0.36845   2      7.07187
      3.20756      6.29183      0.36845   2      7.07187
      2.11895     -6.29183     -2.70074   1      7.16736
      2.11895      6.29183     -2.70074   1      7.16736
     -1.36499     -6.29183      3.15434   2      7.16939
     -1.36499      6.29183      3.15434   2      7.16939
      4.13318     -4.71887     -3.52127   3      7.19376
      4.13318      4.71887     -3.52127   3      7.19376
      4.05340      0.00000     -5.94748   3      7.19740
      2.12660      0.00000      6.90792   1      7.22785
      6.18038     -3.14592      2.21774   3      7.28095
      6.18038      3.14592      2.21774   3      7.28095
     -1.37263     -3.14592     -6.45432   2      7.31021
     -1.37263      3.14592     -6.45432   2      7.31021
     -0.38363     -1.57296     -7.14238   3      7.32359
     -0.38363      1.57296     -7.14238   3      7.32359
      0.03559     -1.57296      7.19969   3      7.36960
      0.03559      1.57296      7.19969   3      7.36960
      7.35547      0.00000      0.61888   2      7.38146
     -1.24662     -4.71887      5.59134   2      7.42192
     -1.24662      4.71887      5.59134   2      7.42192
     -6.88355      0.00000      2.80443   3      7.43291
     -2.35437     -3.14592      6.32860   3      7.44923
     -2.35437      3.14592      6.32860   3      7.44923
      5.47403     -4.71887     -1.85545   2      7.46160
      5.47403      4.71887     -1.85545   2      7.46160
     -2.36202     -6.29183     -3.28007   3      7.47831
     -2.36202      6.29183     -3.28007   3      7.47831
      5.28534      0.00000      5.29800   2      7.48356
      5.08900     -4.71887      2.84277   2      7.49980
      5.08900      4.71887      2.84277   2      7.49980
      5.27769     -3.14592     -4.31067   2      7.50551
      5.27769      3.14592     -4.31067   2      7.50551
      4.14083     -1.57296      6.08739   3      7.52841
      4.14083      1.57296      6.08739   3      7.52841
     -6.56194     -3.14592     -2.08717   3      7.57048
     -6.56194      3.14592     -2.08717   3      7.57048
     -4.26269     -6.29183     -0.22759   3      7.60325
     -4.26269      6.29183     -0.22759   3      7.60325
      6.50198     -3.14592     -2.67386   3      7.70208
      6.50198      3.14592     -2.67386   3      7.70208
     -4.62749     -3.14592     -5.33390   1      7.73052
     -4.62749      3.14592     -5.33390   1      7.73052
      4.38266     -6.29183     -1.23042   3      7.76587
      4.38266      6.29183     -1.23042   3      7.76587
     -2.53649     -4.71887     -5.62568   3      7.76851
     -2.53649      4.71887     -5.62568   3      7.76851
     -7.58989     -1.57296     -1.26876   2      7.85432
     -7.58989      1.57296     -1.26876   2      7.85432
      4.05340     -3.14592     -5.94748   3      7.85490
      4.05340      3.14592     -5.94748   3      7.85490
      2.12660     -3.14592      6.90792   1      7.88280
      2.12660      3.14592      6.90792   1      7.88280
     -0.14652     -6.29183     -4.75458   3      7.88762
     -0.14652      6.29183     -4.75458   3      7.88762
     -0.13887     -6.29183      4.85408   3      7.94786
     -0.13887      6.29183      4.85408   3      7.94786
      0.80059     -7.86479      0.92468   2      7.95933
      0.80059      7.86479      0.92468   2      7.95933
      1.75415      0.00000     -7.80706   3      8.00170
      6.42985     -1.57296      4.50860   3      8.00904
      6.42985      1.57296      4.50860   3      8.00904
      7.35547     -3.14592      0.61888   2      8.02389
      7.35547      3.14592      0.61888   2      8.02389
     -6.51264     -4.71887      0.31517   3      8.04870
     -6.51264      4.71887      0.31517   3      8.04870
     -6.88355     -3.14592      2.80443   3      8.07124
     -6.88355      3.14592      2.80443   3      8.07124
      6.55129     -4.71887     -0.27152   3      8.07842
      6.55129      4.71887     -0.27152   3      8.07842
     -1.12826      0.00000      8.02834   2      8.10723
      5.28534     -3.14592      5.29800   2      8.11791
      5.28534      3.14592      5.29800   2      8.11791
     -6.64172     -1.57296     -4.51338   3      8.18274
     -6.64172      1.57296     -4.51338   3      8.18274
     -2.12491     -7.86479     -0.89227   3      8.19551
     -2.12491      7.86479     -0.89227   3      8.19551
      2.24211     -7.86479     -0.63241   3      8.20256
      2.24211      7.86479     -0.63241   3      8.20256
      0.02795     -7.86479     -2.40897   3      8.22550
      0.02795      7.86479     -2.40897   3      8.22550
     -0.37598     -7.86479      2.46629   3      8.25099
     -0.37598      7.86479      2.46629   3      8.25099
      4.06105     -6.29183      3.66118   3      8.33568
      4.06105      6.29183      3.66118   3      8.33568
      6.42220     -1.57296     -5.10006   3      8.35042
      6.42220      1.57296     -5.10006   3      8.35042
     -2.50854      0.00000     -8.03465   3      8.41715
     -6.63407     -1.57296      5.09529   3      8.51158
     -6.63407      1.57296      5.09529   3      8.51158
     -3.30149     -7.86479      0.64934   2      8.55432
     -3.30149      7.86479      0.64934   2      8.55432
     -0.38363     -4.71887     -7.14238   3      8.56904
     -0.38363      4.71887     -7.14238   3      8.56904
     -5.70845     -6.29183      1.20556   2      8.58061
     -5.70845      6.29183      1.20556   2      8.58061
      1.75415     -3.14592     -7.80706   3      8.59791
      1.75415      3.14592     -7.80706   3      8.59791
      5.08135     -1.57296     -6.76589   2      8.60649
      5.08135      1.57296     -6.76589   2      8.60649
      0.03559     -4.71887      7.19969   3      8.60840
      0.03559      4.71887      7.19969   3      8.60840
      8.32093     -1.57296      1.61974   3      8.62181
      8.32093      1.57296      1.61974   3      8.62181
     -7.78623      0.00000     -3.72398   2      8.63096
     -1.12826     -3.14592      8.02834   2      8.69621
     -1.12826      3.14592      8.02834   2      8.69621
     -8.68127      0.00000     -0.64373   3      8.70510
      4.14083     -4.71887      6.08739   3      8.74474
      4.14083      4.71887      6.08739   3      8.74474
     -7.97493     -1.57296      3.42946   2      8.82241
     -7.97493      1.57296      3.42946   2      8.82241
      8.80123      0.00000     -0.81427   3      8.83882
      0.79295     -1.57296     -8.68398   2      8.86084
      0.79295      1.57296     -8.68398   2      8.86084
     -4.61984     -6.29183      4.27476   1      8.89964
     -4.61984      6.29183      4.27476   1      8.89964
      4.01174     -7.86479      1.25884   3      8.91816
      4.01174      7.86479      1.25884   3      8.91816
     -1.25427     -7.86479     -4.01732   2      8.92003
     -1.25427      7.86479     -4.01732   2      8.92003
     -4.75064     -1.57296     -7.40223   3      8.93509
     -4.75064      1.57296     -7.40223   3      8.93509
     -2.50854     -3.14592     -8.03465   3      8.98583
     -2.50854      3.14592     -8.03465   3      8.98583
     -7.58989     -4.71887     -1.26876   2      9.02684
     -7.58989      4.71887     -1.26876   2      9.02684
      6.18038     -6.29183      2.21774   3      9.09410
      6.18038      6.29183      2.21774   3      9.09410
     -2.11727     -1.57296      8.71639   3      9.10673
     -2.11727      1.57296      8.71639   3      9.10673
     -1.37263     -6.29183     -6.45432   2      9.11754
     -1.37263      6.29183     -6.45432   2      9.11754
      6.42985     -4.71887      4.50860   3      9.16178
      6.42985      4.71887      4.50860   3      9.16178
     -2.52884     -7.86479      3.98299   3      9.17138
     -2.52884      7.86479      3.98299   3      9.17138
     -7.78623     -3.14592     -3.72398   2      9.18641
     -7.78623      3.14592     -3.72398   2      9.18641
      8.44408      0.00000      3.68807   1      9.21436
     -2.35437     -6.29183      6.32860   3      9.22937
     -2.35437      6.29183      6.32860   3      9.22937
     -8.68127     -3.14592     -0.64373   3      9.25611
     -8.68127      3.14592     -0.64373   3      9.25611
      5.27769     -6.29183     -4.31067   2      9.27486
      5.27769      6.29183     -4.31067   2      9.27486
     -6.64172     -4.71887     -4.51338   3      9.31401
     -6.64172      4.71887     -4.51338   3      9.31401
     -6.56194     -6.29183     -2.08717   3      9.32751
     -6.56194      6.29183     -2.08717   3      9.32751
     -9.05218     -1.57296      1.84553   3      9.37135
     -9.05218      1.57296      1.84553   3      9.37135
      8.80123     -3.14592     -0.81427   3      9.38198
      8.80123      3.14592     -0.81427   3      9.38198
      2.24975     -1.57296      8.97625   3      9.38662
      2.24975      1.57296      8.97625   3      9.38662
      4.00410     -1.57296     -8.34982   3      9.39290
      4.00410      1.57296     -8.34982   3      9.39290
      6.50198     -6.29183     -2.67386   3      9.43464
      6.50198      6.29183     -2.67386   3      9.43464
      0.00000     -9.43774      0.00000   3      9.43774
      0.00000      9.43774      0.00000   3      9.43774
     -4.74300     -7.86479      2.20643   3      9.44560
     -4.74300      7.86479      2.20643   3      9.44560
     -4.62749     -6.29183     -5.33390   1      9.45787
     -4.62749      6.29183     -5.33390   1      9.45787
      4.39030      0.00000      8.37825   3      9.45885
      6.42220     -4.71887     -5.10006   3      9.46166
      6.42220      4.71887     -5.10006   3      9.46166
      6.50963      0.00000      6.93481   3      9.51141
     -8.93074     -1.57296     -2.93458   3      9.53122
     -8.93074      1.57296     -2.93458   3      9.53122
      4.13318     -7.86479     -3.52127   3      9.55706
      4.13318      7.86479     -3.52127   3      9.55706
      4.05340     -6.29183     -5.94748   3      9.55980
      4.05340      6.29183     -5.94748   3      9.55980
      2.12660     -6.29183      6.90792   1      9.58274
      2.12660      6.29183      6.90792   1      9.58274
     -6.63407     -4.71887      5.09529   3      9.60420
     -6.63407      4.71887      5.09529   3      9.60420
     -0.00765      0.00000     -9.60866   3      9.60866
      0.00765      0.00000      9.60866   3      9.60866
      5.48168     -1.57296      7.75321   2      9.62472
      5.48168      1.57296      7.75321   2      9.62472
      6.17273      0.00000     -7.39092   3      9.62955
     -1.13591     -9.43774     -1.58033   2      9.63632
     -1.13591      9.43774     -1.58033   2      9.63632
     -3.30913     -1.57296     -8.95932   2      9.67956
     -3.30913      1.57296     -8.95932   2      9.67956
     -6.89119      0.00000     -6.80423   3      9.68432
      5.08135     -4.71887     -6.76589   2      9.68840
      5.08135      4.71887     -6.76589   2      9.68840
      7.35547     -6.29183      0.61888   2      9.69913
      7.35547      6.29183      0.61888   2      9.69913
      8.32093     -4.71887      1.61974   3      9.70202
      8.32093      4.71887      1.61974   3      9.70202
     -1.24662     -7.86479      5.59134   2      9.72996
     -1.24662      7.86479      5.59134   2      9.72996
      8.44408     -3.14592      3.68807   1      9.73659
      8.44408      3.14592      3.68807   1      9.73659
     -6.88355     -6.29183      2.80443   3      9.73834
     -6.88355      6.29183      2.80443   3      9.73834
     -7.77859      0.00000      5.88468   2      9.75376
      5.47403     -7.86479     -1.85545   2      9.76026
      5.47403      7.86479     -1.85545   2      9.76026
      1.76180     -9.43774      1.80160   3      9.76835
