# # comment:                                                     FEFF 9.6.4  
# # Source:
# # Structure
# # Reduced
# # space
# # abc:
# # angles:
# # sites:
# # POT  SCF  30  4.5000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z= 8 Rmt= 0.949 Rnm= 1.032 K  shell
# # Pot 1 Z=38 Rmt= 1.788 Rnm= 1.863
# # Pot 2 Z=77 Rmt= 1.340 Rnm= 1.437
# # Pot 3 Z= 8 Rmt= 0.997 Rnm= 1.062
# # Gam_ch=1.559E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-6.378E+00 kf=2.287E+00 Vint=-1.623E+01 Rs_int= 1.586
# FMS rfms= 7.5000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.999  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           4.7993E-03
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
     527.889     -8.816  -0.800  1.67320E-02  1.31286E-02  3.60336E-03
     528.353     -8.353  -0.720  2.02289E-02  1.63190E-02  3.90987E-03
     528.767     -7.939  -0.640  2.46374E-02  2.08048E-02  3.83262E-03
     529.133     -7.573  -0.560  3.02234E-02  2.73805E-02  2.84289E-03
     529.450     -7.256  -0.480  3.73484E-02  3.75474E-02 -1.98940E-04
     529.718     -6.988  -0.400  4.65618E-02  5.44076E-02 -7.84579E-03
     529.938     -6.768  -0.320  5.89064E-02  8.51425E-02 -2.62361E-02
     530.108     -6.597  -0.240  7.69970E-02  1.48680E-01 -7.16826E-02
     530.128     -6.578  -0.229  8.02142E-02  1.62084E-01 -8.18700E-02
     530.228     -6.478  -0.162  1.06991E-01  2.90628E-01 -1.83638E-01
     530.328     -6.378   0.000  1.79723E-01  6.93463E-01 -5.13739E-01
     530.428     -6.278   0.162  2.56543E-01  1.09472E+00 -8.38180E-01
     530.528     -6.178   0.229  2.96657E-01  1.22031E+00 -9.23651E-01
     530.628     -6.078   0.281  3.33139E-01  1.26875E+00 -9.35611E-01
     530.728     -5.978   0.324  3.76853E-01  1.29240E+00 -9.15543E-01
