    0.1507330463E-03   -0.5305883666E+05    0.5738154357E+01
    0.1584612949E-03   -0.5047197423E+05    0.5738154253E+01
    0.1665857792E-03   -0.4800791290E+05    0.5738154040E+01
    0.1751268148E-03   -0.4566732247E+05    0.5738153712E+01
    0.1841057586E-03   -0.4343771349E+05    0.5738153259E+01
    0.1935450626E-03   -0.4131992216E+05    0.5738152675E+01
    0.2034683302E-03   -0.3930248133E+05    0.5738151949E+01
    0.2139003746E-03   -0.3738625126E+05    0.5738151070E+01
    0.2248672813E-03   -0.3556080193E+05    0.5738150026E+01
    0.2363964733E-03   -0.3382693588E+05    0.5738148803E+01
    0.2485167797E-03   -0.3217522006E+05    0.5738147386E+01
    0.2612585075E-03   -0.3060634586E+05    0.5738145757E+01
    0.2746535176E-03   -0.2911183439E+05    0.5738143899E+01
    0.2887353046E-03   -0.2769224681E+05    0.5738141788E+01
    0.3035390802E-03   -0.2633998412E+05    0.5738139403E+01
    0.3191018616E-03   -0.2505546837E+05    0.5738136716E+01
    0.3354625639E-03   -0.2383191665E+05    0.5738133699E+01
    0.3526620974E-03   -0.2266962024E+05    0.5738130320E+01
    0.3707434697E-03   -0.2156253162E+05    0.5738126542E+01
    0.3897518939E-03   -0.2051082028E+05    0.5738122327E+01
    0.4097349008E-03   -0.1950910900E+05    0.5738117630E+01
    0.4307424584E-03   -0.1855746248E+05    0.5738112403E+01
    0.4528270965E-03   -0.1765109965E+05    0.5738106593E+01
    0.4760440382E-03   -0.1678999410E+05    0.5738100140E+01
    0.5004513380E-03   -0.1596990298E+05    0.5738092979E+01
    0.5261100268E-03   -0.1519072602E+05    0.5738085038E+01
    0.5530842647E-03   -0.1444869545E+05    0.5738076236E+01
    0.5814415013E-03   -0.1374365001E+05    0.5738066485E+01
    0.6112526445E-03   -0.1307224872E+05    0.5738055687E+01
    0.6425922378E-03   -0.1243428369E+05    0.5738043735E+01
    0.6755386463E-03   -0.1182678916E+05    0.5738030509E+01
    0.7101742534E-03   -0.1124952081E+05    0.5738015877E+01
    0.7465856660E-03   -0.1069984913E+05    0.5737999694E+01
    0.7848639316E-03   -0.1017750435E+05    0.5737981800E+01
    0.8251047659E-03   -0.9680151881E+04    0.5737962016E+01
    0.8674087919E-03   -0.9207503905E+04    0.5737940147E+01
    0.9118817916E-03   -0.8757489929E+04    0.5737915977E+01
    0.9586349708E-03   -0.8329811911E+04    0.5737889267E+01
    0.1007785237E-02   -0.7922630734E+04    0.5737859754E+01
    0.1059455491E-02   -0.7535643110E+04    0.5737827146E+01
    0.1113774935E-02   -0.7167217153E+04    0.5737791124E+01
    0.1170879397E-02   -0.6817049682E+04    0.5737751332E+01
    0.1230911668E-02   -0.6483690259E+04    0.5737707381E+01
    0.1294021859E-02   -0.6166838907E+04    0.5737658838E+01
    0.1360367778E-02   -0.5865207818E+04    0.5737605229E+01
    0.1430115326E-02   -0.5578503699E+04    0.5737546029E+01
    0.1503438906E-02   -0.5305581109E+04    0.5737480659E+01
    0.1580521867E-02   -0.5046155175E+04    0.5737408480E+01
    0.1661556956E-02   -0.4799208186E+04    0.5737328790E+01
    0.1746746803E-02   -0.4564465804E+04    0.5737240812E+01
    0.1836304427E-02   -0.4341022142E+04    0.5737143691E+01
    0.1930453768E-02   -0.4128614182E+04    0.5737036483E+01
    0.2029430249E-02   -0.3926436482E+04    0.5736918149E+01
    0.2133481363E-02   -0.3734238504E+04    0.5736787542E+01
    0.2242867292E-02   -0.3551302757E+04    0.5736643402E+01
    0.2357861557E-02   -0.3377391337E+04    0.5736484335E+01
    0.2478751704E-02   -0.3211865848E+04    0.5736308810E+01
    0.2605840021E-02   -0.3054501537E+04    0.5736115139E+01
    0.2739444296E-02   -0.2904729278E+04    0.5735901464E+01
