nat, nph =   595    3
    1   18    2    5
 iat     x       y        z       iph  
 -----------------------------------------------------------------------
   1      0.00000      0.00000      0.00000   0   1
   2     -1.13591      0.00000     -1.58033   2   1
   3      0.80059     -1.57296      0.92468   2   1
   4      0.80059      1.57296      0.92468   2   1
   5      1.76180      0.00000      1.80160   3   1
   6     -2.12491     -1.57296     -0.89227   3   1
   7     -2.12491      1.57296     -0.89227   3   1
   8      2.24211     -1.57296     -0.63241   3   1
   9      2.24211      1.57296     -0.63241   3   1
  10      0.02795     -1.57296     -2.40897   3   1
  11      0.02795      1.57296     -2.40897   3   1
  12     -0.37598     -1.57296      2.46629   3   1
  13     -0.37598      1.57296      2.46629   3   1
  14     -2.50089      0.00000      1.57401   3   1
  15      0.00000     -3.14592      0.00000   3   1
  16      0.00000      3.14592      0.00000   3   1
  17      3.20756      0.00000      0.36845   2   1
  18      2.11895      0.00000     -2.70074   1   1
  19     -1.36499      0.00000      3.15434   2   1
  20     -1.13591     -3.14592     -1.58033   2   1
  21     -1.13591      3.14592     -1.58033   2   1
  22     -3.30149     -1.57296      0.64934   2   1
  23     -3.30149      1.57296      0.64934   2   1
  24      1.76180     -3.14592      1.80160   3   1
  25      1.76180      3.14592      1.80160   3   1
  26     -2.36202      0.00000     -3.28007   3   1
  27     -4.26269      0.00000     -0.22759   3   1
  28     -2.50089     -3.14592      1.57401   3   1
  29     -2.50089      3.14592      1.57401   3   1
  30      4.01174     -1.57296      1.25884   3   1
  31      4.01174      1.57296      1.25884   3   1
  32     -1.25427     -1.57296     -4.01732   2   1
  33     -1.25427      1.57296     -4.01732   2   1
  34      3.20756     -3.14592      0.36845   2   1
  35      3.20756      3.14592      0.36845   2   1
  36      4.38266      0.00000     -1.23042   3   1
  37      2.11895     -3.14592     -2.70074   1   1
  38      2.11895      3.14592     -2.70074   1   1
  39     -1.36499     -3.14592      3.15434   2   1
  40     -1.36499      3.14592      3.15434   2   1
  41     -0.14652      0.00000     -4.75458   3   1
  42     -0.13887      0.00000      4.85408   3   1
  43      0.80059     -4.71887      0.92468   2   1
  44      0.80059      4.71887      0.92468   2   1
  45     -2.52884     -1.57296      3.98299   3   1
  46     -2.52884      1.57296      3.98299   3   1
  47     -2.36202     -3.14592     -3.28007   3   1
  48     -2.36202      3.14592     -3.28007   3   1
  49     -2.12491     -4.71887     -0.89227   3   1
  50     -2.12491      4.71887     -0.89227   3   1
