    -0.377774     0.002864     0.772262    -0.108249
    -0.360748     0.002864     1.040910     0.847381
    -0.345515     0.002864     0.597577     0.706598
    -0.332074     0.002864     0.287804     0.978231
    -0.320424     0.002864    -0.132559     1.061814
    -0.310567     0.002864    -0.598600     0.788216
    -0.302503     0.002864    -0.867494     0.422694
    -0.296230     0.002864    -0.808980     0.002975
    -0.295515     0.002864    -0.785599    -0.031760
    -0.291840     0.002864    -0.662343    -0.158332
    -0.288165     0.002864    -0.556821    -0.233121
    -0.284490     0.002864    -0.472170    -0.279379
    -0.280815     0.002864    -0.406580    -0.311313
    -0.277140     0.002864    -0.355922    -0.342615
    -0.273465     0.002864    -0.312075    -0.377716
    -0.270019     0.002864    -0.271418    -0.416250
    -0.265763     0.002864    -0.211060    -0.467351
    -0.261058     0.002864    -0.130268    -0.513435
    -0.255906     0.002864    -0.037296    -0.544773
    -0.250305     0.002864     0.059867    -0.561542
    -0.244257     0.002864     0.158416    -0.566398
    -0.237760     0.002864     0.258397    -0.560260
    -0.230815     0.002864     0.359046    -0.541460
    -0.223422     0.002864     0.455224    -0.510481
    -0.215582     0.002864     0.547052    -0.477494
    -0.207293     0.002864     0.650691    -0.444764
    -0.198556     0.002864     0.778291    -0.396760
    -0.189371     0.002864     0.931828    -0.311075
    -0.179738     0.002864     1.101434    -0.154503
    -0.169657     0.002864     1.239895     0.108918
    -0.159128     0.002864     1.248877     0.474476
    -0.148151     0.002864     1.059904     0.793348
    -0.136726     0.002864     0.814691     0.995561
    -0.124852     0.002864     0.464409     1.104072
    -0.112531     0.002864     0.177947     0.958814
    -0.099762     0.002864     0.106942     0.804565
    -0.086545     0.002864     0.125389     0.740862
    -0.072879     0.002864     0.159926     0.828558
    -0.058766     0.002864     0.007588     1.041147
    -0.044204     0.002864    -0.441255     1.128312
    -0.029195     0.002864    -0.916271     0.637139
    -0.013737     0.002864    -0.677031     0.084898
     0.002169     0.002864    -0.325781     0.001991
     0.018522     0.002864    -0.131392     0.130241
     0.035324     0.002864    -0.178143     0.306412
     0.052574     0.002864    -0.331982     0.264586
     0.070271     0.002864    -0.346199     0.132779
     0.088417     0.002864    -0.259405     0.056723
     0.107011     0.002864    -0.181484     0.105905
     0.126053     0.002864    -0.246384     0.163275
     0.145543     0.002864    -0.309354     0.099615
     0.165481     0.002864    -0.318798     0.022243
     0.185867     0.002864    -0.288538    -0.059994
     0.206701     0.002864    -0.216967    -0.112499
     0.227984     0.002864    -0.139844    -0.115078
     0.249714     0.002864    -0.092631    -0.086515
     0.271892     0.002864    -0.072883    -0.059680
     0.294518     0.002864    -0.059350    -0.040420
     0.317593     0.002864    -0.051178    -0.017405
     0.341115     0.002864    -0.054797     0.005432
     0.365086     0.002864    -0.063757     0.023588
     0.389504     0.002864    -0.080988     0.050433
     0.414371     0.002864    -0.140764     0.071389
     0.439685     0.002864    -0.214029     0.021745
     0.465448     0.002864    -0.227196    -0.060841
     0.491658     0.002864    -0.204389    -0.123821
     0.518317     0.002864    -0.170423    -0.172145
     0.545424     0.002864    -0.124763    -0.210676
     0.572979     0.002864    -0.068435    -0.233127
     0.600982     0.002864    -0.009644    -0.234448
     0.629432     0.002864     0.038906    -0.217778
     0.658331     0.002864     0.071533    -0.198709
     0.687678     0.002864     0.100614    -0.188128
     0.717473     0.002864     0.138750    -0.178014
     0.747717     0.002864     0.178414    -0.149124
     0.778408     0.002864     0.207927    -0.107949
     0.809547     0.002864     0.230009    -0.063858
     0.841134     0.002864     0.246820    -0.016937
     0.873169     0.002864     0.257928     0.035574
     0.905653     0.002864     0.260447     0.095927
     0.938584     0.002864     0.246458     0.164651
     0.971963     0.002864     0.208446     0.235569
     1.005791     0.002864     0.142462     0.296815
     1.040066     0.002864     0.052319     0.331200
     1.074790     0.002864    -0.045354     0.328717
     1.109962     0.002864    -0.131563     0.290990
     1.145581     0.002864    -0.192619     0.228787
     1.181649     0.002864    -0.224504     0.157829
     1.218165     0.002864    -0.231416     0.090876
     1.255128     0.002864    -0.220792     0.034249
     1.292540     0.002864    -0.199195    -0.009337
     1.330400     0.002864    -0.172706    -0.039966
     1.368708     0.002864    -0.146066    -0.060279
     1.407464     0.002864    -0.121180    -0.073143
     1.446668     0.002864    -0.098513    -0.080760
     1.486320     0.002864    -0.077729    -0.084193
     1.526420     0.002864    -0.058730    -0.084396
     1.566968     0.002864    -0.041584    -0.081414
     1.607964     0.002864    -0.026919    -0.075244
     1.649408     0.002864    -0.015753    -0.066351
    -0.288165     0.000184    -0.595775    -0.311620
    -0.288165     0.000367    -0.593289    -0.305868
    -0.288165     0.000464    -0.591978    -0.302856
    -0.288165     0.000692    -0.588867    -0.295799
    -0.288165     0.001033    -0.584165    -0.285428
    -0.288165     0.001541    -0.576969    -0.270306
    -0.288165     0.002299    -0.565693    -0.248606
    -0.288165     0.003429    -0.547563    -0.218251
    -0.288165     0.005116    -0.517931    -0.177584
    -0.288165     0.007632    -0.469943    -0.126785
    -0.288165     0.011385    -0.396079    -0.069712
    -0.288165     0.016985    -0.292367    -0.014489
    -0.288165     0.025338    -0.163816     0.029117
    -0.288165     0.037800    -0.026962     0.054396
    -0.288165     0.056391     0.093195     0.061076
