# comment:                                                         FEFF 9.6.4
# Source:
# Structure
# Reduced
# space
# abc:
# angles:
# sites:
# POT  SCF  30  4.5000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z= 8 Rmt= 0.923 Rnm= 1.030 K  shell
# Pot 1 Z=38 Rmt= 1.727 Rnm= 1.787
# Pot 2 Z=77 Rmt= 1.259 Rnm= 1.415
# Pot 3 Z= 8 Rmt= 0.971 Rnm= 1.042
# Gam_ch=1.559E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-7.841E+00 kf=2.311E+00 Vint=-1.826E+01 Rs_int= 1.569
#  -----------------------------------------------------------------------
#   0.99893E+00  0.13043E+01  0.91521E+00 -0.2881651E+00  0.1951711E+02 method to calculate xsect
#   1.5586000E-01 100  11
#       em              xsnorm            xsec  
 -0.102797646E+02  0.77930E-01  0.82955E-02 -0.10412E-01  0.84281E-02
 -0.981647059E+01  0.77930E-01  0.80627E-02 -0.96759E-02  0.81796E-02
 -0.940194432E+01  0.77930E-01  0.78760E-02 -0.90877E-02  0.79808E-02
 -0.903618586E+01  0.77930E-01  0.77257E-02 -0.86162E-02  0.78213E-02
 -0.871919518E+01  0.77930E-01  0.76052E-02 -0.82391E-02  0.76936E-02
 -0.845097231E+01  0.77930E-01  0.75095E-02 -0.79406E-02  0.75925E-02
 -0.823151723E+01  0.77930E-01  0.74352E-02 -0.77092E-02  0.75140E-02
 -0.806082994E+01  0.77930E-01  0.73796E-02 -0.75366E-02  0.74554E-02
 -0.804137486E+01  0.77930E-01  0.73734E-02 -0.75173E-02  0.74489E-02
 -0.794137486E+01  0.77930E-01  0.73419E-02 -0.74195E-02  0.74157E-02
 -0.784137486E+01  0.77930E-01  0.73110E-02 -0.73237E-02  0.73832E-02
 -0.774137486E+01  0.77930E-01  0.72808E-02 -0.72299E-02  0.73513E-02
 -0.764137486E+01  0.77930E-01  0.72511E-02 -0.71380E-02  0.73201E-02
 -0.754137486E+01  0.77930E-01  0.72220E-02 -0.70480E-02  0.72895E-02
 -0.744137486E+01  0.77930E-01  0.71935E-02 -0.69597E-02  0.72595E-02
 -0.734760093E+01  0.77930E-01  0.71672E-02 -0.68786E-02  0.72319E-02
 -0.723177742E+01  0.77930E-01  0.71354E-02 -0.67804E-02  0.71985E-02
 -0.710376196E+01  0.77930E-01  0.71010E-02 -0.66744E-02  0.71624E-02
 -0.696355454E+01  0.77930E-01  0.70644E-02 -0.65614E-02  0.71239E-02
 -0.681115518E+01  0.77930E-01  0.70255E-02 -0.64419E-02  0.70832E-02
 -0.664656387E+01  0.77930E-01  0.69848E-02 -0.63167E-02  0.70405E-02
 -0.646978061E+01  0.77930E-01  0.69424E-02 -0.61864E-02  0.69961E-02
 -0.628080541E+01  0.77930E-01  0.68985E-02 -0.60518E-02  0.69502E-02
 -0.607963825E+01  0.77930E-01  0.68534E-02 -0.59134E-02  0.69030E-02
 -0.586627914E+01  0.77930E-01  0.68071E-02 -0.57721E-02  0.68547E-02
 -0.564072809E+01  0.77930E-01  0.67601E-02 -0.56282E-02  0.68055E-02
 -0.540298508E+01  0.77930E-01  0.67123E-02 -0.54826E-02  0.67557E-02
 -0.515305013E+01  0.77930E-01  0.66641E-02 -0.53357E-02  0.67054E-02
 -0.489092323E+01  0.77930E-01  0.66156E-02 -0.51881E-02  0.66549E-02
 -0.461660438E+01  0.77930E-01  0.65669E-02 -0.50402E-02  0.66042E-02
 -0.433009358E+01  0.77930E-01  0.65183E-02 -0.48926E-02  0.65536E-02
 -0.403139083E+01  0.77930E-01  0.64698E-02 -0.47457E-02  0.65031E-02
 -0.372049614E+01  0.77930E-01  0.64215E-02 -0.45998E-02  0.64530E-02
 -0.339740949E+01  0.77930E-01  0.63737E-02 -0.44554E-02  0.64033E-02
 -0.306213090E+01  0.77930E-01  0.63263E-02 -0.43126E-02  0.63542E-02
 -0.271466035E+01  0.77930E-01  0.62796E-02 -0.41719E-02  0.63058E-02
 -0.235499786E+01  0.77930E-01  0.62335E-02 -0.40335E-02  0.62580E-02
 -0.198314342E+01  0.77930E-01  0.61882E-02 -0.38975E-02  0.62111E-02
 -0.159909703E+01  0.77930E-01  0.61437E-02 -0.37643E-02  0.61651E-02
 -0.120285869E+01  0.77930E-01  0.61001E-02 -0.36339E-02  0.61200E-02
 -0.794428401E+00  0.77930E-01  0.60574E-02 -0.35065E-02  0.60759E-02
 -0.373806164E+00  0.77930E-01  0.60156E-02 -0.33822E-02  0.60328E-02
  0.590080215E-01  0.77930E-01  0.59749E-02 -0.32611E-02  0.59908E-02
  0.504014156E+00  0.77930E-01  0.59352E-02 -0.31433E-02  0.59498E-02
