# # comment:                                                     FEFF 9.6.4  
# # Source:
# # Structure
# # Reduced
# # space
# # abc:
# # angles:
# # sites:
# # POT  SCF  30  4.5000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z= 8 Rmt= 0.923 Rnm= 1.030 K  shell
# # Pot 1 Z=38 Rmt= 1.727 Rnm= 1.787
# # Pot 2 Z=77 Rmt= 1.259 Rnm= 1.415
# # Pot 3 Z= 8 Rmt= 0.971 Rnm= 1.042
# # Gam_ch=1.559E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-7.841E+00 kf=2.311E+00 Vint=-1.826E+01 Rs_int= 1.569
# FMS rfms= 7.5000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.999  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           4.7454E-03
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
     528.649    -10.280  -0.800  1.21311E-02  1.41252E-02 -1.99409E-03
     529.113     -9.816  -0.720  1.45363E-02  1.75965E-02 -3.06017E-03
     529.527     -9.402  -0.640  1.77743E-02  2.24869E-02 -4.71266E-03
     529.893     -9.036  -0.560  2.23513E-02  2.96697E-02 -7.31841E-03
     530.210     -8.719  -0.480  2.92578E-02  4.07956E-02 -1.15378E-02
     530.478     -8.451  -0.400  4.06193E-02  5.92787E-02 -1.86594E-02
     530.698     -8.232  -0.320  6.15251E-02  9.30259E-02 -3.15008E-02
     530.868     -8.061  -0.240  1.05734E-01  1.62887E-01 -5.71529E-02
     530.888     -8.041  -0.229  1.15186E-01  1.77634E-01 -6.24484E-02
     530.988     -7.941  -0.162  2.06998E-01  3.19123E-01 -1.12125E-01
     531.088     -7.841  -0.000  4.99083E-01  7.62722E-01 -2.63638E-01
     531.188     -7.741   0.162  7.77620E-01  1.20409E+00 -4.26474E-01
     531.288     -7.641   0.229  8.46413E-01  1.34131E+00 -4.94894E-01
     531.388     -7.541   0.281  8.49925E-01  1.39341E+00 -5.43482E-01
     531.488     -7.441   0.324  8.24449E-01  1.41815E+00 -5.93699E-01
     531.582     -7.348   0.360  7.82671E-01  1.43057E+00 -6.47899E-01
     531.697     -7.232   0.400  7.20264E-01  1.43863E+00 -7.18365E-01
     531.825     -7.104   0.440  6.61452E-01  1.44244E+00 -7.80987E-01
     531.966     -6.964   0.480  6.21440E-01  1.44319E+00 -8.21750E-01
     532.118     -6.811   0.520  6.01146E-01  1.44166E+00 -8.40518E-01
     532.283     -6.647   0.560  5.97071E-01  1.43839E+00 -8.41323E-01
     532.459     -6.470   0.600  6.08006E-01  1.43377E+00 -8.25767E-01
     532.648     -6.281   0.640  6.36020E-01  1.42808E+00 -7.92058E-01
     532.850     -6.080   0.680  6.79405E-01  1.42152E+00 -7.42118E-01
     533.063     -5.866   0.720  7.25033E-01  1.41427E+00 -6.89236E-01
     533.288     -5.641   0.760  7.70392E-01  1.40645E+00 -6.36061E-01
     533.526     -5.403   0.800  8.36381E-01  1.39820E+00 -5.61822E-01
     533.776     -5.153   0.840  9.54525E-01  1.38959E+00 -4.35070E-01
     534.038     -4.891   0.880  1.16978E+00  1.38072E+00 -2.10944E-01
     534.313     -4.617   0.920  1.52736E+00  1.37164E+00  1.55720E-01
     534.599     -4.330   0.960  2.00772E+00  1.36242E+00  6.45301E-01
     534.898     -4.031   1.000  2.42348E+00  1.35309E+00  1.07039E+00
     535.209     -3.720   1.040  2.68635E+00  1.34373E+00  1.34262E+00
     535.532     -3.397   1.080  2.79574E+00  1.33435E+00  1.46139E+00
     535.867     -3.062   1.120  2.60467E+00  1.32501E+00  1.27966E+00
     536.215     -2.715   1.160  2.38495E+00  1.31573E+00  1.06922E+00
     536.574     -2.355   1.200  2.28845E+00  1.30651E+00  9.81940E-01
     536.946     -1.983   1.240  2.38590E+00  1.29741E+00  1.08849E+00
     537.330     -1.599   1.280  2.62932E+00  1.28844E+00  1.34088E+00
     537.726     -1.203   1.320  2.68926E+00  1.27961E+00  1.40965E+00
     538.135     -0.794   1.360  2.08338E+00  1.27095E+00  8.12439E-01
     538.555     -0.374   1.400  1.40163E+00  1.26245E+00  1.39185E-01
     538.988      0.059   1.440  1.26659E+00  1.25413E+00  1.24607E-02
     539.433      0.504   1.480  1.41230E+00  1.24600E+00  1.66303E-01
     539.890      0.961   1.520  1.60311E+00  1.23807E+00  3.65046E-01
     540.360      1.431   1.560  1.55313E+00  1.23035E+00  3.22782E-01
     540.841      1.912   1.600  1.38903E+00  1.22283E+00  1.66197E-01
     541.335      2.406   1.640  1.29237E+00  1.21550E+00  7.68704E-02
     541.841      2.912   1.680  1.33749E+00  1.20840E+00  1.29087E-01
     542.359      3.430   1.720  1.39022E+00  1.20151E+00  1.88710E-01
     542.890      3.960   1.760  1.31464E+00  1.19482E+00  1.19816E-01
     543.432      4.503   1.800  1.21451E+00  1.18833E+00  2.61752E-02
     543.987      5.058   1.840  1.11272E+00  1.18206E+00 -6.93365E-02
     544.554      5.625   1.880  1.04611E+00  1.17599E+00 -1.29881E-01
     545.133      6.204   1.920  1.03679E+00  1.17010E+00 -1.33312E-01
     545.724      6.795   1.960  1.06330E+00  1.16441E+00 -1.01108E-01
     546.328      7.399   2.000  1.08918E+00  1.15889E+00 -6.97055E-02
     546.943      8.014   2.040  1.10719E+00  1.15357E+00 -4.63796E-02
     547.571      8.642   2.080  1.12847E+00  1.14841E+00 -1.99407E-02
     548.211      9.282   2.120  1.14942E+00  1.14342E+00  5.99713E-03
     548.864      9.934   2.160  1.16611E+00  1.13859E+00  2.75174E-02
     549.528     10.599   2.200  1.19136E+00  1.13391E+00  5.74569E-02
     550.205     11.276   2.240  1.20655E+00  1.12938E+00  7.71762E-02
     550.894     11.964   2.280  1.14825E+00  1.12498E+00  2.32695E-02
     551.595     12.665   2.320  1.05372E+00  1.12071E+00 -6.69975E-02
     552.308     13.379   2.360  9.78823E-01  1.11656E+00 -1.37738E-01
     553.033     14.104   2.400  9.21172E-01  1.11253E+00 -1.91355E-01
     553.771     14.842   2.440  8.75451E-01  1.10859E+00 -2.33142E-01
     554.521     15.592   2.480  8.47787E-01  1.10476E+00 -2.56970E-01
     555.283     16.354   2.520  8.43271E-01  1.10100E+00 -2.57731E-01
     556.057     17.128   2.560  8.57995E-01  1.09733E+00 -2.39330E-01
     556.843     17.914   2.600  8.75568E-01  1.09372E+00 -2.18157E-01
     557.642     18.713   2.640  8.84726E-01  1.09017E+00 -2.05441E-01
     558.453     19.523   2.680  8.94113E-01  1.08667E+00 -1.92554E-01
     559.276     20.346   2.720  9.22250E-01  1.08322E+00 -1.60972E-01
     560.111     21.182   2.760  9.63249E-01  1.07980E+00 -1.16549E-01
     560.958     22.029   2.800  1.00762E+00  1.07639E+00 -6.87701E-02
     561.818     22.888   2.840  1.05498E+00  1.07302E+00 -1.80443E-02
     562.689     23.760   2.880  1.10798E+00  1.06965E+00  3.83302E-02
     563.573     24.644   2.920  1.16900E+00  1.06628E+00  1.02720E-01
     564.469     25.540   2.960  1.23825E+00  1.06290E+00  1.75347E-01
     565.378     26.448   3.000  1.30911E+00  1.05952E+00  2.49593E-01
     566.298     27.369   3.040  1.36898E+00  1.05610E+00  3.12886E-01
     567.231     28.302   3.080  1.40045E+00  1.05265E+00  3.47798E-01
     568.176     29.247   3.120  1.39332E+00  1.04918E+00  3.44142E-01
     569.133     30.204   3.160  1.34954E+00  1.04565E+00  3.03891E-01
     570.102     31.173   3.200  1.28063E+00  1.04207E+00  2.38563E-01
     571.083     32.154   3.240  1.20289E+00  1.03845E+00  1.64439E-01
     572.077     33.148   3.280  1.12946E+00  1.03476E+00  9.46958E-02
     573.083     34.154   3.320  1.06699E+00  1.03101E+00  3.59745E-02
     574.101     35.172   3.360  1.01817E+00  1.02720E+00 -9.02774E-03
     575.131     36.202   3.400  9.82789E-01  1.02330E+00 -4.05119E-02
     576.174     37.244   3.440  9.58114E-01  1.01932E+00 -6.12064E-02
     577.228     38.299   3.480  9.41140E-01  1.01527E+00 -7.41345E-02
     578.295     39.366   3.520  9.29540E-01  1.01115E+00 -8.16061E-02
     579.374     40.445   3.560  9.22106E-01  1.00692E+00 -8.48123E-02
     580.465     41.536   3.600  9.17919E-01  1.00263E+00 -8.47093E-02
     581.569     42.639   3.640  9.16815E-01  9.98247E-01 -8.14321E-02
     582.684     43.755   3.680  9.18739E-01  9.93807E-01 -7.50676E-02
     583.812     44.883   3.720  9.23181E-01  9.89365E-01 -6.61839E-02
