natx =      457
    x       y        z       iph  
      5.51922     -2.80244      4.68080   3      7.76050
     -6.40301      1.43870      4.17176   2      7.77637
      6.59786      4.16055      0.18352   2      7.80228
      7.80147      0.23459      0.42210   3      7.81640
     -7.83471      0.23405      0.42191   3      7.84955
     -1.19115      6.86963     -3.63641   2      7.86347
      6.58810     -3.74498      2.10975   1      7.86632
      4.07101     -6.43917      2.11100   1      7.90521
      6.62688     -1.26507      4.17996   2      7.93650
     -0.01902     -0.05783      7.93775   3      7.93798
      4.05024      6.86440      0.17540   2      7.97215
     -7.57778     -2.46922      0.43748   3      7.98193
     -6.35275      4.37641      2.07854   1      7.98941
      1.41464     -6.67321      4.19606   2      8.00874
     -2.39577     -2.49017     -7.24837   3      8.02991
     -1.19077      6.84684      4.15566   2      8.09732
      0.22157     -8.11070      0.03540   3      8.11380
      0.22211      8.11319     -0.01310   3      8.11624
      0.23484     -2.71898     -7.65072   3      8.12290
      0.23502      2.68899     -7.66689   3      8.12817
     -7.57760      2.93875      0.42131   3      8.13841
      2.81629     -2.48999     -7.24831   3      8.16514
     -2.39559      2.91779     -7.26454   3      8.18693
     -5.10083     -5.29858     -3.60025   3      8.18872
     -2.36590     -7.87700      0.45371   3      8.23714
     -3.83566      7.07059      2.07729   1      8.30787
      2.81647      2.91797     -7.26448   3      8.31984
      5.32329     -5.29823     -3.60012   3      8.32884
     -6.40358     -3.94648     -3.60414   2      8.34089
     -5.10047      5.51735     -3.63258   3      8.34575
      0.23532      2.64300      7.91708   3      8.34991
     -1.22082      1.42099      8.15216   2      8.36465
      1.43373     -1.28134      8.15253   2      8.37623
      3.98214      3.91913      6.24218   1      8.37746
      2.84617     -7.87683      0.45377   3      8.38755
      0.23514     -2.76497      7.93324   3      8.40456
     -3.74281     -4.19822      6.27535   1      8.42696
     -3.77863     -1.23554     -7.43150   2      8.42804
      8.05841     -2.46868      0.43767   3      8.43943
     -3.79763     -6.65033     -3.59600   2      8.46050
      5.32365      5.51770     -3.63246   3      8.48416
     -1.22130     -3.94098     -7.41564   2      8.48614
     -7.70677      0.10946     -3.61555   3      8.51343
      3.99094      1.46716     -7.43175   2      8.56219
      7.73808      0.26940      3.68472   3      8.57482
      8.05859      2.93928      0.42150   3      8.58824
     -6.40319     -3.96927      4.18793   2      8.61944
      6.62685      4.16596     -3.62821   2      8.62753
      1.43361      4.17261     -7.44760   2      8.65637
     -2.36536      8.34689      0.40521   3      8.68503
     -7.51021     -2.43178      3.69028   3      8.71407
      7.92941      0.10999     -3.61536   3      8.71542
     -7.89810      0.26886      3.68453   3      8.71941
      5.13243      5.31320      4.65469   3      8.73144
      2.60565      0.16910      8.34889   3      8.74768
     -2.60641      0.16892      8.34883   3      8.74785
     -3.79742     -6.67339      4.19600   2      8.74991
      4.02091      6.86981     -3.63635   2      8.75129
      0.11128     -8.00227     -3.59198   3      8.77217
     -5.29169      5.31284      4.65456   3      8.82571
      2.84671      8.34707      0.40527   3      8.82845
      6.62706      4.14290      4.16379   2      8.85543
      5.13207     -5.50273      4.68703   3      8.86490
     -7.51003      2.97619      3.67411   3      8.87453
     -7.70672     -2.59456     -3.60744   3      8.89600
     -5.29205     -5.50309      4.68690   3      8.95862
      4.02130      6.84702      4.15572   2      8.96228
     -7.70654      2.81340     -3.62360   3      8.96864
     -2.29833     -7.83957      3.70651   3      8.97103
      0.11182      8.22163     -3.64048   3      8.99226
     -2.39547     -2.53616      8.33559   3      9.03617
     -3.77833     -1.28152      8.15247   2      9.07639
      7.92946     -2.59403     -3.60725   3      9.08942
     -6.44216     -1.48920      6.25822   1      9.10409
     -2.49484     -8.00235     -3.59121   3      9.11913
     -2.39528      2.87180      8.31943   3      9.12127
     -9.03850     -1.24795      0.19949   2      9.12643
      2.91373     -7.83939      3.70657   3      9.14792
      2.81660     -2.53599      8.33566   3      9.15684
      7.92964      2.81394     -3.62341   3      9.16114
     -1.22100     -3.98697      8.16832   2      9.17105
      2.71722     -8.00217     -3.59114   3      9.18228
      3.99124      1.42117      8.15222   2      9.18741
      1.46961      6.61789      6.24308   1      9.21587
      1.43391      4.12662      8.13637   2      9.23502
      6.68149      1.21010      6.25931   1      9.23502
      2.81678      2.87198      8.31949   3      9.24102
      5.19274     -0.01166     -7.64615   3      9.24274
      8.12597     -2.43124      3.69047   3      9.24997
     -5.23138     -0.01201     -7.64628   3      9.26461
      2.60517     -5.19288     -7.21891   3      9.26637
     -2.60689     -5.19306     -7.21897   3      9.26700
      0.30752      8.01332      4.64840   3      9.26906
     -6.35311     -6.43952      2.11088   1      9.28898
      3.99076     -3.94080     -7.41558   2      9.29768
     -2.49430      8.22154     -3.63971   3      9.33074
     -3.77845      4.17243     -7.44766   2      9.33560
     -0.01950     -5.41980     -7.63005   3      9.35907
     -6.37388      6.86404      0.17527   2      9.36868
      7.80129     -5.17338      0.43827   3      9.37102
     -0.01914      5.39613     -7.66238   3      9.37180
      6.59750     -6.65538      0.21585   2      9.37378
      9.26212      1.45661      0.19163   2      9.37792
      2.71776      8.22172     -3.63964   3      9.39308
     -7.83489     -5.17392      0.43808   3      9.39930
      8.12615      2.97672      3.67430   3      9.40190
     -1.23028     -6.89698      6.27445   1      9.40482
     -2.29779      8.38433      3.65801   3      9.43175
     -1.16236     -9.35967      0.22384   2      9.43423
     -9.04790      1.66244      2.09339   1      9.43454
      0.30698     -8.21058      4.69690   3      9.46408
      5.19304     -0.05765      7.93781   3      9.48577
      1.37586     -9.15313      2.12585   1      9.49695
     -5.23108     -0.05801      7.93769   3      9.50655
     -1.23041     -1.44303     -9.32569   1      9.51655
      1.46913      1.25591     -9.32472   1      9.52292
     -4.99049     -8.11088      0.03533   3      9.52327
     -4.97722     -2.71916     -7.65079   3      9.52371
     -4.98995      8.11302     -0.01316   3      9.52475
     -4.97704      2.68881     -7.66695   3      9.52800
      2.60553      5.62305     -7.25124   3      9.53876
     -2.60653      5.62287     -7.25130   3      9.53897
     -0.01884      5.35014      7.92158   3      9.55907
      9.28325     -1.03102      2.09490   1      9.57237
      2.91427      8.38451      3.65807   3      9.60075
      7.80165      5.64255      0.40594   3      9.63685
     -0.01920     -5.46579      7.95392   3      9.65091
     -7.83453      5.64201      0.40575   3      9.66317
      1.38598      9.56834      0.16729   2      9.66965
     -4.97674      2.64282      7.91701   3      9.71759
      5.43363     -8.11052      0.03546   3      9.76249
     -4.97692     -2.76515      7.93318   3      9.76479
      5.43417      8.11337     -0.01304   3      9.76510
      5.44690     -2.71880     -7.65066   3      9.77718
      5.44708      2.68917     -7.66683   3      9.78175
     -9.00951     -1.24254     -3.61223   2      9.78588
     -6.44198      3.91877      6.24205   1      9.78872
     -3.74245      6.61771      6.24302   1      9.83744
     -3.77815      4.12644      8.13630   2      9.87427
      6.58846      7.07095      2.07741   1      9.88543
      3.99106     -3.98679      8.16839   2      9.92702
     -6.43318      1.46680     -7.43187   2      9.93831
     -9.03832      4.16001      0.18333   2      9.95141
      5.44738      2.64318      7.91714   3      9.96702
      7.73790     -5.13857      3.70089   3      9.99883
