    0.1507330463E-03   -0.5305170655E+05    0.5745652029E+01
    0.1584612949E-03   -0.5046325883E+05    0.5745651925E+01
    0.1665857792E-03   -0.4800105121E+05    0.5745651712E+01
    0.1751268148E-03   -0.4565892686E+05    0.5745651383E+01
    0.1841057586E-03   -0.4343102926E+05    0.5745650931E+01
    0.1935450626E-03   -0.4131178752E+05    0.5745650346E+01
    0.2034683302E-03   -0.3929590241E+05    0.5745649619E+01
    0.2139003746E-03   -0.3737833319E+05    0.5745648740E+01
    0.2248672813E-03   -0.3555428491E+05    0.5745647695E+01
    0.2363964733E-03   -0.3382376734E+05    0.5745646471E+01
    0.2485167797E-03   -0.3217024739E+05    0.5745645053E+01
    0.2612585075E-03   -0.3060423107E+05    0.5745643424E+01
    0.2746535176E-03   -0.2910965997E+05    0.5745641564E+01
    0.2887353046E-03   -0.2769075526E+05    0.5745639453E+01
    0.3035390802E-03   -0.2633864072E+05    0.5745637066E+01
    0.3191018616E-03   -0.2505439183E+05    0.5745634378E+01
    0.3354625639E-03   -0.2383104321E+05    0.5745631359E+01
    0.3526620974E-03   -0.2266883448E+05    0.5745627977E+01
    0.3707434697E-03   -0.2156195529E+05    0.5745624197E+01
    0.3897518939E-03   -0.2051024376E+05    0.5745619979E+01
    0.4097349008E-03   -0.1950873031E+05    0.5745615279E+01
    0.4307424584E-03   -0.1855703867E+05    0.5745610049E+01
    0.4528270965E-03   -0.1765085465E+05    0.5745604236E+01
    0.4760440382E-03   -0.1678968297E+05    0.5745597779E+01
    0.5004513380E-03   -0.1596975032E+05    0.5745590614E+01
    0.5261100268E-03   -0.1519049833E+05    0.5745582668E+01
    0.5530842647E-03   -0.1444860597E+05    0.5745573860E+01
    0.5814415013E-03   -0.1374348462E+05    0.5745564104E+01
    0.6112526445E-03   -0.1307220325E+05    0.5745553299E+01
    0.6425922378E-03   -0.1243416479E+05    0.5745541340E+01
    0.6755386463E-03   -0.1182677348E+05    0.5745528106E+01
    0.7101742534E-03   -0.1124943693E+05    0.5745513465E+01
    0.7465856660E-03   -0.1069985414E+05    0.5745497272E+01
    0.7848639316E-03   -0.1017744679E+05    0.5745479367E+01
    0.8251047659E-03   -0.9680170512E+04    0.5745459571E+01
    0.8674087919E-03   -0.9207466428E+04    0.5745437688E+01
    0.9118817916E-03   -0.8757517916E+04    0.5745413504E+01
    0.9586349708E-03   -0.8329789667E+04    0.5745386777E+01
    0.1007785237E-02   -0.7922664529E+04    0.5745357246E+01
    0.1059455491E-02   -0.7535632675E+04    0.5745324619E+01
    0.1113774935E-02   -0.7167254876E+04    0.5745288574E+01
    0.1170879397E-02   -0.6817048324E+04    0.5745248758E+01
    0.1230911668E-02   -0.6483730136E+04    0.5745204780E+01
    0.1294021859E-02   -0.6166844733E+04    0.5745156208E+01
    0.1360367778E-02   -0.5865249110E+04    0.5745102566E+01
    0.1430115326E-02   -0.5578515135E+04    0.5745043330E+01
    0.1503438906E-02   -0.5305622928E+04    0.5744977920E+01
    0.1580521867E-02   -0.5046171157E+04    0.5744905698E+01
    0.1661556956E-02   -0.4799250323E+04    0.5744825959E+01
    0.1746746803E-02   -0.4564485396E+04    0.5744737927E+01
    0.1836304427E-02   -0.4341064148E+04    0.5744640747E+01
    0.1930453768E-02   -0.4128636773E+04    0.5744533473E+01
    0.2029430249E-02   -0.3926478378E+04    0.5744415067E+01
    0.2133481363E-02   -0.3734263513E+04    0.5744284381E+01
    0.2242867292E-02   -0.3551344308E+04    0.5744140152E+01
    0.2357861557E-02   -0.3377418399E+04    0.5743980988E+01
    0.2478751704E-02   -0.3211907161E+04    0.5743805356E+01
    0.2605840021E-02   -0.3054530275E+04    0.5743611568E+01
    0.2739444296E-02   -0.2904770222E+04    0.5743397762E+01
    0.2879898609E-02   -0.2762367402E+04    0.5743161891E+01
    0.3027554168E-02   -0.2626859300E+04    0.5742901700E+01
    0.3182780189E-02   -0.2498005941E+04    0.5742614709E+01
    0.3345964819E-02   -0.2375393369E+04    0.5742298186E+01
    0.3517516104E-02   -0.2258799944E+04    0.5741949128E+01
    0.3697863011E-02   -0.2147855470E+04    0.5741564230E+01
    0.3887456502E-02   -0.2042355560E+04    0.5741139858E+01
    0.4086770659E-02   -0.1941968673E+04    0.5740672017E+01
    0.4296303871E-02   -0.1846506458E+04    0.5740156317E+01
    0.4516580081E-02   -0.1755672246E+04    0.5739587934E+01
    0.4748150094E-02   -0.1669292708E+04    0.5738961566E+01
    0.4991592955E-02   -0.1587101987E+04    0.5738271396E+01
    0.5247517398E-02   -0.1508940662E+04    0.5737511033E+01
    0.5516563369E-02   -0.1434570705E+04    0.5736673467E+01
    0.5799403621E-02   -0.1363845667E+04    0.5735751006E+01
    0.6096745403E-02   -0.1296552119E+04    0.5734735216E+01
    0.6409332224E-02   -0.1232555586E+04    0.5733616853E+01
    0.6737945714E-02   -0.1171664882E+04    0.5732385786E+01
    0.7083407578E-02   -0.1113756657E+04    0.5731030921E+01
    0.7446581651E-02   -0.1058659394E+04    0.5729540114E+01
    0.7828376056E-02   -0.1006259990E+04    0.5727900076E+01
    0.8229745479E-02   -0.9564047302E+03    0.5726096277E+01
    0.8651693553E-02   -0.9089900027E+03    0.5724112834E+01
    0.9095275367E-02   -0.8638778438E+03    0.5721932398E+01
    0.9561600107E-02   -0.8209733638E+03    0.5719536029E+01
    0.1005183383E-01   -0.7801528657E+03    0.5716903068E+01
    0.1056720237E-01   -0.7413295236E+03    0.5714010985E+01
    0.1110899442E-01   -0.7043922703E+03    0.5710835242E+01
    0.1167856474E-01   -0.6692616730E+03    0.5707349123E+01
    0.1227733756E-01   -0.6358381225E+03    0.5703523572E+01
    0.1290681012E-01   -0.6040489989E+03    0.5699327006E+01
    0.1356855642E-01   -0.5738047973E+03    0.5694725136E+01
    0.1426423119E-01   -0.5450392333E+03    0.5689680762E+01
    0.1499557396E-01   -0.5176719848E+03    0.5684153578E+01
    0.1576441348E-01   -0.4916424133E+03    0.5678099941E+01
    0.1657267224E-01   -0.4668784667E+03    0.5671472670E+01
    0.1742237132E-01   -0.4433247558E+03    0.5664220800E+01
    0.1831563540E-01   -0.4209166137E+03    0.5656289368E+01
    0.1925469810E-01   -0.3996034728E+03    0.5647619158E+01
    0.2024190758E-01   -0.3793272582E+03    0.5638146490E+01
    0.2127973238E-01   -0.3600418273E+03    0.5627802953E+01
    0.2237076759E-01   -0.3416950866E+03    0.5616515218E+01
    0.2351774137E-01   -0.3242449218E+03    0.5604204768E+01
    0.2472352175E-01   -0.3076445495E+03    0.5590787742E+01
    0.2599112382E-01   -0.2918555785E+03    0.5576174687E+01
    0.2732371724E-01   -0.2768360473E+03    0.5560270454E+01
    0.2872463418E-01   -0.2625509521E+03    0.5542973989E+01
    0.3019737766E-01   -0.2489626495E+03    0.5524178303E+01
    0.3174563032E-01   -0.2360392181E+03    0.5503770338E+01
    0.3337326359E-01   -0.2237468749E+03    0.5481631039E+01
    0.3508434741E-01   -0.2120565826E+03    0.5457635326E+01
    0.3688316037E-01   -0.2009380218E+03    0.5431652313E+01
    0.3877420044E-01   -0.1903647491E+03    0.5403545419E+01
    0.4076219620E-01   -0.1803095885E+03    0.5373172777E+01
    0.4285211869E-01   -0.1707484618E+03    0.5340387539E+01
    0.4504919380E-01   -0.1616570312E+03    0.5305038515E+01
    0.4735891536E-01   -0.1530133239E+03    0.5266970722E+01
    0.4978705887E-01   -0.1447955962E+03    0.5226026305E+01
    0.5233969597E-01   -0.1369838134E+03    0.5182045378E+01
    0.5502320956E-01   -0.1295585204E+03    0.5134867270E+01
