natx =      454
    x       y        z       iph  
     -6.48627     -4.10711      7.62839   2     10.82277
      5.52838      5.32327      7.66479   3     10.84662
     -9.30377      4.00556     -3.88948   2     10.85047
     -3.91730      9.38413      3.80918   2     10.85896
     -9.17609      1.30815      5.67281   1     10.86704
     -3.83270     -6.79408      7.58321   2     10.87907
     -6.57375     -4.09866     -7.63940   2     10.87996
     -7.82376     -0.07198      7.56560   3     10.88369
      9.38823     -4.07261     -3.74609   2     10.89762
     -3.96427      9.38777     -3.86309   2     10.89812
      4.10525      6.66576     -7.58662   2     10.90148
      5.53083     -5.44364      7.67131   3     10.91203
      6.75882      3.97879     -7.63180   2     10.94334
      4.04873     -9.45482     -3.77248   2     10.95525
     -3.92018     -6.78563     -7.68458   2     10.97567
      4.19273      6.65731      7.68117   2     10.99541
      6.84630      3.97034      7.63598   2     10.99744
     10.67420      2.68192      0.02955   3     11.00600
      9.47136     -4.07770      3.84782   2     11.00636
      4.13186     -9.45991      3.82143   2     11.00752
     10.67540     -2.70154      0.03281   3     11.01197
    -10.68870      2.68689     -0.08906   3     11.02160
    -10.68750     -2.69656     -0.08579   3     11.02277
     -7.91123     -0.06353     -7.70219   3     11.04153
     -1.27415      9.36766     -5.72007   1     11.04969
      9.40976     -1.40173     -5.65424   1     11.06702
      0.08208      8.02529     -7.62086   3     11.06750
     -6.61119     -6.78146     -5.73993   1     11.07442
      2.66710     10.75310      0.03193   3     11.07897
      0.16956      8.01684      7.64693   3     11.08034
     -2.67363     10.75430      0.00228   3     11.08166
     -2.66872    -10.77950      0.01532   3     11.10495
     -3.92161     -4.06810     -9.56206   1     11.10682
      2.67200    -10.78070      0.04497   3     11.10698
      8.11094     -0.06727     -7.61324   3     11.12445
      0.08576     -8.12508     -7.61108   3     11.13341
      1.50782     -9.46125      5.73864   1     11.16784
      6.84486      6.68787      5.75850   1     11.16871
      0.17324     -8.13353      7.65671   3     11.17182
      4.15528      3.97451      9.58063   1     11.17370
    -10.56100     -0.02326      3.74348   3     11.20486
     -7.83732      2.61943      7.58291   3     11.21541
      8.19842     -0.07572      7.65455   3     11.21659
     -7.83609     -2.76402      7.58617   3     11.25140
    -10.62740     -0.01923     -3.88370   3     11.31482
     -2.49782      8.00164      7.60930   3     11.32108
     -7.92479      2.62788     -7.68487   3     11.34748
      8.00199      8.06624      0.03873   3     11.36211
     -7.92357     -2.75557     -7.68161   3     11.37468
     10.73550     -0.02420     -3.76510   3     11.37662
      8.00567     -8.08412      0.04852   3     11.37744
     -8.02019      8.06997     -0.05022   3     11.37763
     -2.58530      8.01009     -7.65849   3     11.37971
     -8.01651     -8.08039     -0.04043   3     11.38239
      0.11797     10.74120      3.79626   3     11.39293
      2.75543      8.00885     -7.62883   3     11.39882
      0.05161     10.74520     -3.83092   3     11.40780
      8.09738      2.62415     -7.59592   3     11.40841
      2.84291      8.00040      7.63895   3     11.42112
     -2.49414     -8.14872      7.61909   3     11.43122
      8.09861     -2.75930     -7.59266   3     11.43896
      0.14154     -0.03016     11.44340   3     11.44432
      0.05652    -10.78860     -3.81788   3     11.44436
      0.12287    -10.79270      3.80930   3     11.44588
     -2.58162     -8.14027     -7.64870   3     11.46435
      0.03294     -0.01730    -11.46500   3     11.46506
     10.80190     -0.02823      3.86208   3     11.47160
      2.75911     -8.14152     -7.61905   3     11.48682
      9.34547      6.71773      0.07863   2     11.50964
      8.18486      2.61570      7.67187   3     11.51918
     -9.36105     -6.73165     -0.07865   2     11.53042
      6.65745      9.41498      0.00051   2     11.53098
     -9.17486     -4.07531      5.67607   1     11.53274
      2.84659     -8.14997      7.64874   3     11.53379
    -10.58250      2.66499      3.74283   3     11.53691
    -10.58130     -2.71847      3.74609   3     11.54934
     -6.67303     -9.42890     -0.00053   2     11.55134
      8.18609     -2.76776      7.67513   3     11.55769
      1.33840     -1.37557    -11.42240   2     11.58252
     -1.20697      1.30488     11.45910   2     11.59614
      1.46639     -1.38884     11.44090   2     11.61780
     -1.29879      1.31669    -11.48250   2     11.63049
     -6.52494     -1.40645      9.52459   1     11.63060
    -10.64940      2.67123     -3.87282   3     11.64233
    -10.64820     -2.71222     -3.86956   3     11.64963
     -9.32843      6.69836     -1.96978   1     11.65194
     -2.55503     10.72020      3.80758   3     11.65970
     10.71350      2.66626     -3.75422   3     11.66114
     -6.66258      9.38912      1.86133   1     11.66234
     10.71470     -2.71719     -3.75096   3     11.67294
      9.40853      3.98172     -5.65750   1     11.67826
     -2.61875     10.72310     -3.83919   3     11.68683
      4.06658      9.36642     -5.69041   1     11.68964
     -3.83291     -9.46000      5.70899   1     11.69510
      2.72198     10.72180     -3.80953   3     11.69952
     -2.52882     -0.05229     11.43510   3     11.71150
      9.36327     -6.76497      1.96007   1     11.71655
      2.78570     10.71890      3.83723   3     11.72089
      6.75861      1.31287     -9.50602   1     11.73741
      6.69742     -9.45574     -1.87105   1     11.73743
      2.70067     -0.03954    -11.42400   3     11.73895
      1.41666      6.69757     -9.53894   1     11.74120
     -2.55012    -10.81370      3.82063   3     11.74889
     -2.64005     -0.03829    -11.45370   3     11.75409
     10.78040      2.66001      3.86144   3     11.75599
      0.11954      2.66030     11.45430   3     11.75978
     -2.61384    -10.81070     -3.82614   3     11.76192
      0.01143      2.67095    -11.46570   3     11.77270
     10.78160     -2.72344      3.86470   3     11.77268
      0.12077     -2.72316     11.45750   3     11.77729
      0.01266     -2.71250    -11.46240   3     11.77898
      2.72688    -10.81200     -3.79649   3     11.77916
     -1.18299     -6.79115      9.55751   1     11.78411
      2.81191     -0.05353     11.46480   3     11.80472
      2.79060    -10.81490      3.85028   3     11.81415
     -7.91113      8.03382      3.77385   3     11.88992
     -7.90745     -8.11655      3.78364   3     11.94663
    -10.68020     -5.38097     -0.05604   3     11.95929
     10.68020      5.38097      0.05604   3     11.95929
    -10.68270      5.38594     -0.06256   3     11.96379
     10.68270     -5.38594      0.06256   3     11.96379
     -9.17465     -1.40938      7.55030   2     11.96527
     -7.98084      8.03317     -3.86583   3     11.96538
      8.04133      8.02943     -3.77688   3     11.97496
      2.66955     -0.01380      0.03845   3      2.66986
     -2.67117     -0.01256      0.00880   3      2.67121
      1.35424      1.31241     -1.90722   1      2.68214
     -0.00724      2.68440     -0.02976   3      2.68457
     -1.31941     -1.37903      1.89750   1      2.69130
     -0.00601     -2.69905     -0.02649   3      2.69919
      2.66249      2.68403      0.01235   3      3.78061
      2.66371     -2.69943      0.01561   3      3.79243
     -2.67824      2.68527     -0.01731   3      3.79262
     -2.67701     -2.69818     -0.01404   3      3.80089
      0.12042     -0.02575      3.80278   3      3.80477
      0.05406     -0.02171     -3.82440   3      3.82484
     -1.21132      1.30824      3.78525   2      4.18413
      4.00597      1.33552      0.05224   2      4.22305
     -1.29445      1.31333     -3.80865   2      4.23158
     -4.02155     -1.34944     -0.05226   2      4.24224
      1.31795      4.03277     -0.02588   2      4.24275
     -1.33353     -4.04669      0.02586   2      4.26083
      1.37891     -1.38039     -3.82691   2      4.29559
      1.42587     -1.38402      3.84535   2      4.32843
     -2.55257     -0.04674      3.81410   3      4.58968
     -1.32063      4.00442      1.89424   1      4.62251
     -3.98648      1.31366     -1.93687   1      4.62268
     -2.61630     -0.04384     -3.83266   3      4.64071
      0.09891      2.66250      3.80213   3      4.64272
      0.03206      2.66875     -3.81352   3      4.65470
      4.02132     -1.38028      1.92716   1      4.66799
      2.72443     -0.04508     -3.80301   3      4.67840
      0.03329     -2.71471     -3.81026   3      4.67855
      0.10014     -2.72095      3.80540   3      4.67917
      1.35547     -4.07104     -1.90396   1      4.69422
      2.78815     -0.04799      3.84375   3      4.74874
     -2.56918      2.64912      3.80677   3      5.30189
     -5.34072      0.00124     -0.02965   3      5.34080
      5.34072     -0.00124      0.02965   3      5.34080
     -2.56795     -2.73434      3.81003   3      5.34671
     -2.63889      2.64847     -3.83292   3      5.35438
      2.70183      2.64723     -3.80327   3      5.36401
      0.00123     -5.38345      0.00326   3      5.38345
     -0.00123      5.38345     -0.00326   3      5.38345
     -2.63766     -2.73498     -3.82966   3      5.39478
      2.70306     -2.73623     -3.80001   3      5.40681
      2.77154      2.64787      3.83642   3      5.42317
      2.77277     -2.73558      3.83968   3      5.46944
     -3.91485     -1.38278      3.81570   2      5.63894
      4.04628      1.31209     -3.77900   2      5.68989
     -1.21009     -4.07521      3.78852   2      5.69425
      4.00719     -4.04793      0.05551   2      5.69617
     -4.02277      4.03401     -0.05553   2      5.69728
     -3.96182     -1.37914     -3.85656   2      5.69834
      1.37768      4.00307     -3.83018   2      5.70901
     -1.29322     -4.07012     -3.80539   2      5.72008
      1.42465      3.99943      3.84209   2      5.72597
      4.12941      1.30700      3.81491   2      5.77181
      5.33349      2.68316     -0.00010   3      5.97038
      5.33472     -2.70029      0.00316   3      5.97920
     -5.34796      2.68565     -0.05941   3      5.98472
     -5.34673     -2.69781     -0.05614   3      5.98906
      4.02009      4.00318      1.92389   1      5.99065
      2.66832      5.36965      0.03519   3      5.99619
     -2.67240      5.37089      0.00554   3      5.99902
     -3.98525     -4.06980     -1.93361   1      6.01534
     -1.27170     -1.39925     -5.71354   1      6.01828
     -2.66995     -5.39601      0.01206   3      6.02044
      2.67078     -5.39726      0.04171   3      6.02206
      1.50536      1.30566      5.73211   1      6.06860
     -5.22030     -0.02450      3.77313   3      6.44117
     -5.28666     -0.02047     -3.85405   3      6.54239
      0.11919      5.35771      3.79952   3      6.56929
      0.05284      5.36174     -3.82766   3      6.58802
      5.39479     -0.02296     -3.79475   3      6.59579
      0.12165     -5.40920      3.80604   3      6.61515
      0.05529     -5.40517     -3.82114   3      6.61967
      5.46114     -0.02699      3.83243   3      6.67175
     -3.91608      4.00068      3.81244   2      6.77317
      6.65990     -1.35193      0.00704   2      6.79574
     -6.67548      1.33801     -0.00706   2      6.80826
     -3.96304      4.00431     -3.85983   2      6.82924
     -1.33598      6.72022      0.01933   2      6.85176
      1.32041     -6.73414     -0.01935   2      6.86240
      4.04750     -4.07136     -3.77574   2      6.87128
      4.13064     -4.07645      3.81817   2      6.94680
     -5.24182      2.66374      3.77248   3      6.98597
     -3.83536      1.30690      5.70246   1      6.99543
     -5.24059     -2.71971      3.77575   3      7.00834
     -2.55380      5.33671      3.81084   3      7.03739
     -6.66013     -1.37779      1.86786   1      7.05298
      6.69497      1.31117     -1.87757   1      7.07581
     -2.61752      5.33962     -3.83592   3      7.07653
     -5.30866      2.66999     -3.84317   3      7.07677
     -1.27292      3.98421     -5.71680   1      7.08351
     -5.30744     -2.71346     -3.83991   3      7.09061
      5.37279      2.66750     -3.78387   3      7.09226
      1.35302      6.69587     -1.91048   1      7.09333
      2.72320      5.33837     -3.80627   3      7.09942
      5.37401     -2.71595     -3.78061   3      7.10981
     -2.55135     -5.43020      3.81737   3      7.11117
      4.06903     -1.40049     -5.68389   1      7.12916
     -2.61507     -5.42729     -3.82940   3      7.13851
      2.78693      5.33547      3.84049   3      7.14028
     -1.31818     -6.76249      1.90077   1      7.14715
      2.72566     -5.42853     -3.79975   3      7.16493
      5.43963      2.66126      3.83178   3      7.16620
      5.44086     -2.72220      3.83505   3      7.19173
      1.50659     -4.07779      5.73538   1      7.19672
      2.78938     -5.43144      3.84702   3      7.21670
     -5.33950     -5.38221     -0.02639   3      7.58150
      5.33950      5.38221      0.02639   3      7.58150
     -5.34195      5.38470     -0.03291   3      7.58502
      5.34195     -5.38470      0.03291   3      7.58502
      0.10140     -0.05049     -7.62939   3      7.63023
      0.18888     -0.05895      7.63840   3      7.64096
     -6.55204      1.30949      3.75560   2      7.66476
     -6.63517      1.31458     -3.83830   2      7.77728
     -1.21254      6.69170      3.78199   2      7.78155
      6.65868      4.03153      0.00377   2      7.78404
     -6.67426     -4.04544     -0.00380   2      7.80457
     -1.29567      6.69679     -3.81191   2      7.81386
     -1.23425      1.28355     -7.61301   2      7.81849
      4.00474      6.71898      0.04898   2      7.82209
      6.71963     -1.38163     -3.79726   2      7.84101
     -4.02032     -6.73289     -0.04900   2      7.84201
     -1.14677      1.27510      7.65478   2      7.84453
      1.50680     -1.41187      7.60960   2      7.88479
      1.38013     -6.76384     -3.82365   2      7.89143
      1.41932     -1.40342     -7.65819   2      7.91403
      1.42710     -6.76748      3.84861   2      7.91500
      6.76660     -1.38527      3.87500   2      7.91969
     -2.48303     -0.07323      7.59525   3      7.99116
     -3.83413     -4.07655      5.70572   1      7.99212
     -6.66136      4.00566      1.86459   1      7.99348
      8.01028     -0.01505      0.06810   3      8.01058
     -8.01190     -0.01132     -0.02085   3      8.01194
     -3.98771      6.69711     -1.94013   1      8.03226
      4.06780      3.98297     -5.68715   1      8.04703
      6.69620     -4.07228     -1.87431   1      8.05826
      0.08330      2.64183     -7.61760   3      8.06313
     -0.00846      8.06786     -0.03302   3      8.06793
     -0.00478     -8.08250     -0.02323   3      8.08253
     -2.57051     -0.06478     -7.67254   3      8.09195
      0.17078      2.63338      7.65019   3      8.09254
      0.08453     -2.74162     -7.61434   3      8.09332
      4.02255     -6.76373      1.93042   1      8.10281
      2.77022     -0.06602     -7.64289   3      8.12971
      0.17201     -2.75007      7.65345   3      8.13436
      2.85770     -0.07447      7.62490   3      8.14316
     -5.22153      5.35895      3.76987   3      8.37822
     -5.21908     -5.40796      3.77639   3      8.41106
     -2.49659      2.61819      7.61256   3      8.42846
      8.00321      2.68278      0.04200   3      8.44100
      8.00444     -2.70067      0.04526   3      8.44788
     -8.01896      2.68651     -0.04695   3      8.45714
     -8.01774     -2.69694     -0.04369   3      8.45929
     -5.28789      5.36298     -3.85731   3      8.46181
     -2.49536     -2.76527      7.61583   3      8.47788
     -5.28544     -5.40392     -3.85079   3      8.48333
      2.66126      8.06748      0.00908   3      8.49509
     -2.58407      2.62664     -7.65522   3      8.49583
      5.39356      5.36050     -3.79801   3      8.50002
     -2.67946      8.06873     -0.02057   3      8.50202
      2.66494     -8.08288      0.01887   3      8.51089
     -2.67578     -8.08164     -0.01078   3      8.51310
      2.75665      2.62539     -7.62557   3      8.52298
      5.39601     -5.40641     -3.79149   3      8.52770
     -2.58284     -2.75682     -7.65196   3      8.53368
      5.45992      5.35646      3.82917   3      8.55365
      2.75788     -2.75806     -7.62231   3      8.56227
      2.84413      2.61694      7.64222   3      8.56393
     -6.55081     -4.07397      3.75887   2      8.58134
      5.46237     -5.41045      3.83569   3      8.59203
     -3.83392     -1.41062      7.57995   2      8.61072
      2.84536     -2.76651      7.64548   3      8.61412
     -6.63395     -4.06888     -3.83504   2      8.67598
      4.04505      6.69555     -3.78226   2      8.68898
      6.71841      4.00182     -3.80052   2      8.69457
     -3.91362     -6.76623      3.81896   2      8.69958
      1.50557      3.97159      7.60633   2      8.71186
      4.10647      1.28231     -7.58336   2      8.71864
     -1.23303     -4.09990     -7.60975   2      8.73143
     -3.96059     -6.76260     -3.85330   2      8.73310
      4.12818      6.69045      3.81164   2      8.73685
     -3.92140     -1.40217     -7.68784   2      8.74336
      1.41809      3.98004     -7.66145   2      8.74926
     -7.89330     -0.04550      3.78445   3      8.75376
      6.76537      3.99819      3.87174   2      8.76049
     -1.14555     -4.10836      7.65804   2      8.76564
     -7.95702     -0.04259     -3.86231   3      8.84497
      4.19395      1.27385      7.68443   2      8.84660
     -6.61242     -1.39800     -5.74319   1      8.86920
      0.09768      8.04595      3.79887   3      8.89822
      8.06516     -0.04632     -3.77336   3      8.90434
      0.03084      8.05220     -3.81678   3      8.91104
      1.50414      6.68912      5.72885   1      8.93457
      0.03451     -8.09816     -3.80700   3      8.94844
      0.10136     -8.10441      3.80866   3      8.95531
     -1.27047     -6.78270     -5.71028   1      8.95692
      8.12888     -0.04923      3.87340   3      9.00468
      6.84609      1.30442      5.76176   1      9.04258
     -7.90991      2.65036      3.77711   3      9.15738
     -7.90868     -2.73309      3.78038   3      9.18195
     -5.15185     -0.05770      7.60875   3      9.18901
     -2.57041      8.03257      3.80350   3      9.25180
     -7.97961      2.64971     -3.86257   3      9.25282
      8.04256      2.64598     -3.77362   3      9.26953
     -7.97839     -2.73374     -3.85931   3      9.27482
     -5.23933     -0.04925     -7.65904   3      9.27976
     -2.64012      8.03192     -3.83618   3      9.28430
      2.70061      8.03068     -3.80653   3      9.28842
      8.04379     -2.73747     -3.77036   3      9.29580
      0.18765      5.32451      7.63514   3      9.31026
      0.10017      5.33296     -7.63265   3      9.31170
      2.77032      8.03133      3.83316   3      9.32041
     -2.56673     -8.11779      3.81329   3      9.32887
      5.44212     -0.05174     -7.59974   3      9.34748
     -2.63644     -8.11844     -3.82640   3      9.35421
      2.70429     -8.11968     -3.79675   3      9.36257
      0.10263     -5.43395     -7.62613   3      9.36463
      8.11227      2.64663      3.86607   3      9.36803
     -3.83515      3.97283      7.57668   2      9.37538
      0.19010     -5.44240      7.64166   3      9.38354
      8.11350     -2.73682      3.86933   3      9.39632
      2.77400     -8.11903      3.84294   3      9.40117
      9.34669      1.33428      0.08190   2      9.44180
      5.52960     -0.06019      7.66805   3      9.45405
     -9.36227     -1.34820     -0.08192   2      9.45920
      6.66113     -6.73538      0.01030   2      9.47291
     -6.67671      6.72147     -0.01032   2      9.47400
     -3.92263      3.98128     -7.69110   2      9.50740
      1.31672      9.41623     -0.02914   2      9.50789
     -1.33231     -9.43014      0.02912   2      9.52384
      4.10770     -4.10115     -7.58010   2      9.54728
     -5.16994      2.63463      7.62054   3      9.57821
     -3.83659      6.69036      5.69920   1      9.58964
     -2.48426      5.31023      7.59199   3      9.59210
     -5.16872     -2.74883      7.62380   3      9.61218
     -9.32721      1.31490     -1.96652   1      9.62253
     -6.61365      3.98545     -5.74646   1      9.62528
      8.00905      5.36841      0.06484   3      9.64204
     -8.01313      5.37214     -0.02411   3      9.64732
     -5.25742      2.64308     -7.64725   3      9.64918
      6.69374      6.69463     -1.88083   1      9.65203
     -8.01067     -5.39477     -0.01759   3      9.65788
      8.01150     -5.39850      0.07136   3      9.66090
      9.36204     -1.38152      1.95681   1      9.66362
     -1.32186      9.38788      1.89098   1      9.66723
      5.33226      8.06661     -0.00337   3      9.66971
     -6.65890     -6.76124      1.87112   1      9.67246
     -5.25619     -2.74038     -7.64399   3      9.67304
      4.19518     -4.10960      7.68769   2      9.67414
     -2.48180     -5.45668      7.59851   3      9.67843
     -5.34919      8.06910     -0.06267   3      9.68133
      5.33594     -8.08375      0.00642   3      9.68604
     -2.57174      5.31868     -7.67580   3      9.68608
     -5.34551     -8.08126     -0.05288   3      9.68938
      5.42403      2.64059     -7.58795   3      9.69380
      2.76899      5.31743     -7.64615   3      9.71627
      2.85647      5.30898      7.62164   3      9.71772
      5.42525     -2.74287     -7.58469   3      9.72030
      1.41789      1.31411     -9.53567   1      9.72966
     -1.18422     -1.40770      9.55425   1      9.72973
      1.35670     -9.45449     -1.90070   1      9.73862
      4.07026     -6.78394     -5.68063   1      9.73953
     -2.56928     -5.44823     -7.66928   3      9.75204
      2.77144     -5.44947     -7.63963   3      9.78476
      2.85892     -5.45793      7.62816   3      9.80567
      5.51151      2.63214      7.67984   3      9.81248
      6.84732     -4.07904      5.76503   1      9.83666
      5.51273     -2.75132      7.68310   3      9.84835
