# comment:                                                         FEFF 9.6.4
# Source:
# Structure
# Reduced
# space
# abc:
# angles:
# sites:
# POT  SCF  30  4.5000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z= 8 Rmt= 0.942 Rnm= 1.034 K  shell
# Pot 1 Z=38 Rmt= 1.817 Rnm= 1.857
# Pot 2 Z=77 Rmt= 1.258 Rnm= 1.416
# Pot 3 Z= 8 Rmt= 0.950 Rnm= 1.039
# Gam_ch=1.559E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-7.383E+00 kf=2.328E+00 Vint=-1.763E+01 Rs_int= 1.558
#  -----------------------------------------------------------------------
#   0.99893E+00  0.13043E+01  0.92595E+00 -0.2713354E+00  0.1952104E+02 method to calculate xsect
#   1.5586000E-01 100  11
#       em              xsnorm            xsec  
 -0.982180402E+01  0.77930E-01  0.78239E-02 -0.99460E-02  0.79507E-02
 -0.935850996E+01  0.77930E-01  0.76339E-02 -0.92384E-02  0.77456E-02
 -0.894398370E+01  0.77930E-01  0.74807E-02 -0.86726E-02  0.75808E-02
 -0.857822523E+01  0.77930E-01  0.73568E-02 -0.82185E-02  0.74481E-02
 -0.826123456E+01  0.77930E-01  0.72572E-02 -0.78552E-02  0.73416E-02
 -0.799301169E+01  0.77930E-01  0.71779E-02 -0.75674E-02  0.72570E-02
 -0.777355661E+01  0.77930E-01  0.71162E-02 -0.73442E-02  0.71913E-02
 -0.760286932E+01  0.77930E-01  0.70700E-02 -0.71778E-02  0.71422E-02
 -0.758341424E+01  0.77930E-01  0.70648E-02 -0.71592E-02  0.71367E-02
 -0.748341424E+01  0.77930E-01  0.70386E-02 -0.70649E-02  0.71088E-02
 -0.738341424E+01  0.77930E-01  0.70129E-02 -0.69724E-02  0.70815E-02
 -0.728341424E+01  0.77930E-01  0.69877E-02 -0.68819E-02  0.70547E-02
 -0.718341424E+01  0.77930E-01  0.69629E-02 -0.67932E-02  0.70285E-02
 -0.708341424E+01  0.77930E-01  0.69386E-02 -0.67063E-02  0.70027E-02
 -0.698341424E+01  0.77930E-01  0.69148E-02 -0.66211E-02  0.69775E-02
 -0.688964031E+01  0.77930E-01  0.68929E-02 -0.65428E-02  0.69542E-02
 -0.677381680E+01  0.77930E-01  0.68663E-02 -0.64480E-02  0.69261E-02
 -0.664580133E+01  0.77930E-01  0.68376E-02 -0.63457E-02  0.68957E-02
 -0.650559392E+01  0.77930E-01  0.68068E-02 -0.62365E-02  0.68632E-02
 -0.635319456E+01  0.77930E-01  0.67743E-02 -0.61212E-02  0.68289E-02
 -0.618860325E+01  0.77930E-01  0.67402E-02 -0.60002E-02  0.67929E-02
 -0.601181999E+01  0.77930E-01  0.67046E-02 -0.58744E-02  0.67553E-02
 -0.582284478E+01  0.77930E-01  0.66678E-02 -0.57443E-02  0.67165E-02
 -0.562167763E+01  0.77930E-01  0.66299E-02 -0.56107E-02  0.66765E-02
 -0.540831852E+01  0.77930E-01  0.65910E-02 -0.54740E-02  0.66357E-02
 -0.518276746E+01  0.77930E-01  0.65514E-02 -0.53351E-02  0.65940E-02
