#  Fermi level (eV):  -7.368
#  Charge transfer :  -0.219
#    Electron counts for each orbital momentum:
#       0      1.783
#       1      4.325
#       2      0.109
#       3      0.000
#  Number of atoms in cluster: 109
#  Lorentzian broadening with HWHH     0.1000 eV
# -----------------------------------------------------------------------
#      e        sDOS           pDOS          dDOS          fDOS    @#
   -30.0000  9.179800E-03  6.455370E-04  1.074949E-04  5.356514E-05
   -29.5500  1.439101E-02  6.938760E-04  1.160541E-04  5.522549E-05
   -29.1000  2.684685E-02  7.613195E-04  1.338750E-04  5.788630E-05
   -28.6500  8.161419E-02  8.951475E-04  2.030840E-04  6.375160E-05
   -28.2000  5.922699E-01  1.908337E-03  8.237176E-04  9.716147E-05
   -27.7500  8.682262E-01  2.109198E-03  1.261403E-03  3.008283E-04
   -27.3000  1.149204E+00  4.444566E-03  2.093491E-03  4.441504E-04
   -26.8500  8.385183E-01  2.710130E-03  5.108762E-04  1.826460E-04
   -26.4000  8.225342E-02  1.282600E-03  1.836333E-04  7.879068E-05
   -25.9500  3.150273E-02  1.300552E-03  1.587526E-04  6.936833E-05
   -25.5000  1.805118E-02  1.527785E-03  1.670472E-04  6.994572E-05
   -25.0500  1.491392E-02  2.450433E-03  2.275000E-04  8.373594E-05
   -24.6000  8.943583E-03  2.405122E-03  1.011426E-03  1.592434E-03
   -24.1500  7.222639E-02  5.355223E-03  1.474229E-03  1.610736E-04
   -23.7000  9.616563E-03  2.159614E-03  2.444815E-04  7.708610E-05
   -23.2500  5.068905E-03  1.988045E-03  1.758729E-04  7.151835E-05
   -22.8000  3.525735E-03  2.076592E-03  1.613742E-04  7.114805E-05
   -22.3500  2.710575E-03  2.258861E-03  1.585103E-04  7.221411E-05
   -21.9000  2.192255E-03  2.509118E-03  1.599804E-04  7.403730E-05
   -21.4500  1.829659E-03  2.829278E-03  1.637046E-04  7.639083E-05
   -21.0000  1.863522E-02  7.650435E-02  3.321868E-02 -6.974993E-03
   -20.5500  1.357566E-03  3.759972E-03  1.759231E-04  8.309985E-05
   -20.1000  1.198210E-03  4.450972E-03  1.844458E-04  8.802609E-05
   -19.6500  1.073843E-03  5.404108E-03  1.953283E-04  9.512153E-05
   -19.2000  8.493692E-03 -7.118259E-03  5.703903E-05  4.570610E-05
   -18.7500  8.832292E-04  8.390405E-03  2.195566E-04  1.081524E-04
   -18.3000  9.224993E-04  1.483570E-02  3.054308E-04  2.138618E-04
   -17.8500  4.299317E-04 -2.291347E-04  8.503006E-05 -1.824933E-04
   -17.4000  6.579446E-04  1.193044E-02 -5.903632E-04 -6.114008E-04
   -16.9500  1.155332E-03  1.976178E-01  6.665702E-04  1.301577E-03
   -16.5000  3.370711E-03  9.088888E-01  3.045483E-03  6.653157E-03
   -16.0500  3.580980E-03  4.761912E-01  2.762920E-03  3.165590E-03
   -15.6000  1.692737E-02  1.555826E-01  5.211341E-04  7.295270E-05
   -15.1500  2.736093E-02  5.854493E-01  1.419247E-02  2.894980E-03
   -14.7000  8.525239E-03  5.619316E-01  8.374122E-03  2.919441E-03
   -14.2500  5.111056E-03  6.205204E-01  5.802784E-03  1.891125E-03
   -13.8000  1.412836E-02  1.052736E+00  8.490130E-04  9.120982E-05
   -13.3500  7.000627E-03  8.778510E-01  4.360132E-03  1.500402E-03
   -12.9000  5.883905E-03  5.746248E-01  6.221648E-03  2.289491E-03
   -12.4500  3.562161E-03  6.993186E-01  4.401772E-03  2.285756E-03
   -12.0000  5.918286E-03  3.477175E-01  4.977456E-03  1.370913E-03
   -11.5500  2.902421E-03  2.232476E-01  6.307265E-03  1.148625E-03
   -11.1000  1.589800E-03  3.364350E-01  1.499916E-02  1.390123E-03
   -10.6500  1.558011E-03  9.460270E-02  3.069104E-02  1.799254E-03
   -10.2000  8.272758E-03  2.452544E-01  3.110453E-03  1.992764E-04
    -9.7500  3.600972E-03  1.225032E-01  1.167778E-02  1.947150E-03
    -9.3000  1.308213E-02  1.608898E-01  2.013031E-02  2.570139E-03
    -8.8500  7.677791E-03  1.353547E-01  2.777603E-02  3.386283E-03
    -8.4000  7.189018E-03  2.179646E-01  6.677461E-03  3.643822E-04
    -7.9500  4.533858E-03  4.254728E-01  1.305193E-02  1.392544E-02
    -7.5000  5.820571E-03  3.386993E-01  2.277782E-02  1.197738E-02
    -7.0500  6.491051E-03  2.019031E-01  7.891921E-03  1.090831E-02
    -6.6000  9.533970E-03  1.042420E-01  7.523043E-03  2.855713E-03
    -6.1500  1.731384E-02  7.054434E-02  9.277304E-03  1.693878E-03
    -5.7000  2.990980E-02  5.773902E-02  1.232808E-02  1.642524E-03
    -5.2500  2.243251E-02  5.124775E-02  1.518746E-02  1.619852E-03
    -4.8000  1.021943E-02  7.651061E-02  1.276166E-02  1.214966E-03
    -4.3500  2.549832E-02  5.002580E-02  2.817581E-02  2.134049E-03
    -3.9000  2.869476E-02  7.216830E-02  2.093965E-02  3.438045E-03
    -3.4500  3.897048E-02  1.227891E-01  2.225571E-02  4.651337E-03
    -3.0000  1.159658E-02  9.371848E-02  1.733724E-02  1.457880E-03
    -2.5500  3.343279E-02  9.806701E-02  2.476949E-02  2.867821E-03
    -2.1000  2.317594E-02  8.743562E-02  2.150920E-02  2.708378E-03
    -1.6500  1.900566E-02  1.017974E-01  2.433160E-02  3.389592E-03
    -1.2000  1.790577E-02  1.495674E-01  3.163279E-02  4.722336E-03
    -0.7500  1.227246E-02  1.616326E-01  1.932509E-02  6.351709E-03
    -0.3000  1.231859E-02  1.720907E-01  1.782595E-02  8.543118E-03
     0.1500  1.612896E-02  9.023412E-02  2.106919E-02  4.150049E-03
     0.6000  1.177437E-02  7.172226E-02  2.755811E-02  2.784094E-03
     1.0500  1.128719E-02  6.820405E-02  2.124713E-02  2.917099E-03
     1.5000  9.603804E-03  7.430568E-02  2.237807E-02  3.172198E-03
     1.9500  9.956867E-03  8.840609E-02  2.392286E-02  3.652534E-03
     2.4000  1.190517E-02  6.499067E-02  3.340577E-02  3.669494E-03
     2.8500  1.201603E-02  8.774923E-02  2.493682E-02  3.167389E-03
     3.3000  1.147734E-02  8.078034E-02  2.545695E-02  2.826108E-03
