natx =      454
    x       y        z       iph  
     -2.66636    -10.75140      0.02003   3     11.07712
      2.67436    -10.75260      0.04968   3     11.08030
     -0.10527     -8.01686      7.66176   3     11.08980
     -1.41352     -9.38847      5.74219   1     11.09568
     -6.88047      4.10849     -7.68042   2     11.09997
      2.66946     10.78120      0.03663   3     11.10683
     -2.67127     10.78240      0.00698   3     11.10837
      1.16117      9.46110     -5.70427   1     11.10853
     -8.11094      0.06727      7.61324   3     11.12445
     -6.75792      6.76313      5.70276   1     11.13242
     -4.09085      4.07044      9.53713   1     11.14721
     -0.19643      8.14195     -7.61581   3     11.15036
     -0.10895      8.13350      7.65198   3     11.16774
     -9.51783     -1.30332     -5.75704   1     11.19961
      7.81775     -2.62707     -7.59209   3     11.20975
     -8.19842      0.07572     -7.65455   3     11.21659
      7.81652      2.75639     -7.59535   3     11.24211
     10.61190      0.02400     -3.72184   3     11.24567
     10.63570      0.01845      3.89918   3     11.32793
      2.47825     -8.00928     -7.61848   3     11.32835
      7.90522     -2.63552      7.67570   3     11.32938
      7.90400      2.74794      7.67244   3     11.35301
      7.99699     -8.06154      0.09111   3     11.35555
      7.99331      8.08882      0.08133   3     11.37227
     -8.02518     -8.05781      0.00216   3     11.37241
    -10.72720      0.02343      3.78058   3     11.37392
      2.56573     -8.01773      7.64931   3     11.37448
     -0.06709    -10.74040     -3.77462   3     11.38457
     -8.02886      8.09255     -0.00762   3     11.39965
     -2.77500     -8.01648      7.61966   3     11.40280
     -0.04333    -10.74600      3.84640   3     11.41373
    -10.75100      0.02897     -3.84044   3     11.41638
     -8.11695     -2.63179      7.58675   3     11.41797
      2.47457      8.14109     -7.62826   3     11.42765
     -0.13326      0.02939    -11.42790   3     11.42871
     -2.86248     -8.00803     -7.64813   3     11.43749
     -0.07200     10.79340     -3.78767   3     11.43893
     -8.11818      2.75167      7.58348   3     11.44490
      2.56205      8.13264      7.63952   3     11.44841
     -0.04824     10.78790      3.83336   3     11.44883
     -2.77868      8.13388      7.60987   3     11.48003
      0.01794      0.01803     11.48660   3     11.48663
      9.33178     -6.72334      0.04726   2     11.50164
     -9.34642      6.73427     -0.00303   2     11.51981
     -2.86616      8.14233     -7.65791   3     11.53932
     -8.20443     -2.62333     -7.68104   3     11.54092
     10.59650     -2.66359     -3.72592   3     11.54396
      6.67943     -9.41982      0.09570   2     11.54803
      1.18858      1.38656    -11.40390   2     11.54921
     10.59530      2.71986     -3.72918   3     11.55702
     -6.69407      9.43076     -0.05147   2     11.56514
     -8.20566      2.76012     -7.68430   3     11.57582
      1.35919      1.37302     11.45780   2     11.61954
     10.61430     -2.67270      3.90218   3     11.62040
     -1.47879     -1.30591    -11.45180   2     11.62050
     10.61310      2.71076      3.89892   3     11.62702
     -1.34434     -1.31800     11.48820   2     11.64144
      9.26670     -4.00751      5.79824   1     11.64266
      2.60590    -10.71940     -3.78594   3     11.66317
      9.32789      6.76110     -1.83675   1     11.66600
     -6.69060     -9.38553     -1.91591   1     11.68431
     -9.38141     -6.71543      1.90296   1     11.69312
      2.62702    -10.72380      3.85466   3     11.69442
      2.53709      0.05151    -11.41960   3     11.69815
      3.92721     -9.38972      5.77185   1     11.70060
     -2.73482    -10.71820     -3.81559   3     11.70119
      6.63709      9.43120      1.98213   1     11.70160
    -10.74860     -2.66772      3.78358   3     11.70319
     -2.71370    -10.72260      3.82501   3     11.70338
    -10.74980      2.71573      3.78032   3     11.71427
      6.59183     -1.31550      9.59970   1     11.71909
     -0.15463     -2.66176    -11.42490   3     11.73189
    -10.76640     -2.65862     -3.84452   3     11.73729
     -2.64980      0.04027     11.44570   3     11.74849
     -0.15586      2.72170    -11.42820   3     11.74886
      1.25233     -6.69771      9.57331   1     11.75057
      2.60100     10.81440     -3.79899   3     11.75367
    -10.76760      2.72483     -3.84778   3     11.75463
      2.62212     10.81000      3.84162   3     11.76816
     -2.71861     10.81120      3.81197   3     11.78151
      2.69093      0.03903     11.47530   3     11.78665
     -2.80363      0.05276    -11.44930   3     11.78769
      0.00255     -2.66956     11.48260   3     11.78884
     -1.50468      6.77034     -9.53538   1     11.79089
      0.00133      2.71389     11.47930   3     11.79574
     -2.73973     10.81560     -3.82864   3     11.79584
     -4.17955      9.46235     -5.73392   1     11.82720
     -6.84418      1.38813     -9.56177   1     11.84049
     -9.51905      4.08014     -5.76030   1     11.85078
      7.92512     -8.03242     -3.75694   3     11.89293
      9.14293     -1.27870     -7.58821   2     11.95028
      7.92144      8.11794     -3.76672   3     11.95150
      7.94575     -8.03463      3.89519   3     11.95252
    -10.68020     -5.38097     -0.05604   3     11.95929
     10.68020      5.38097      0.05604   3     11.95929
    -10.68270      5.38594     -0.06256   3     11.96379
     10.68270     -5.38594      0.06256   3     11.96379
      2.51632     -2.64148    -11.40550   3     11.97475
     -2.66882      0.01553      0.01350   3      2.66890
      2.67191      0.01428      0.04315   3      2.67230
     -0.01356      2.69141      0.01732   3      2.69150
     -0.01233     -2.69204      0.02058   3      2.69215
      1.29881     -1.33447      1.95900   1      2.70285
     -1.35233      1.38013     -1.89278   1      2.70484
      2.65504     -2.67684      0.05820   3      3.77069
     -0.06954      0.02649     -3.78114   3      3.78187
      2.65381      2.70661      0.05494   3      3.79097
     -2.68569     -2.67560      0.02855   3      3.79112
     -2.68691      2.70785      0.02529   3      3.81478
     -0.04579      0.02094      3.83988   3      3.84021
      3.98983     -1.33864      0.01435   2      4.20843
     -4.00447      1.34957      0.02988   2      4.22587
      1.27171      1.38147     -3.80999   2      4.24756
     -1.43182     -1.30955     -3.77955   2      4.24853
      1.33748     -4.03513      0.06279   2      4.25148
     -1.35212      4.04606     -0.01856   2      4.26605
     -1.39131     -1.31437      3.81598   2      4.26908
      1.27606      1.37811      3.86389   2      4.29618
      2.60345      0.04748     -3.79247   3      4.60033
      3.98840      1.37889     -1.86313   1      4.61302
     -0.08493     -2.66111     -3.78522   3      4.62781
     -1.35110     -4.00332     -1.88952   1      4.62843
      2.62457      0.04306      3.84814   3      4.65815
     -0.08615      2.72235     -3.78848   3      4.66596
     -4.04191     -1.33322      1.92935   1      4.67300
     -0.06715     -2.67021      3.84288   3      4.67998
      1.29759      4.04899      1.95574   1      4.68006
     -2.71615      0.04431      3.81849   3      4.68618
     -2.73727      0.04872     -3.82212   3      4.70145
     -0.06838      2.71325      3.83962   3      4.70203
      2.58317     -2.64773     -3.78985   3      5.29587
     -5.34072      0.00124     -0.02965   3      5.34080
      5.34072     -0.00124      0.02965   3      5.34080
      2.58194      2.73573     -3.79311   3      5.34213
      2.60380     -2.64993      3.86228   3      5.35902
      0.00123     -5.38345      0.00326   3      5.38345
     -0.00123      5.38345     -0.00326   3      5.38345
      2.60257      2.73353      3.85902   3      5.39792
     -2.73693     -2.64868      3.83263   3      5.40327
     -2.75756     -2.64648     -3.81950   3      5.40339
     -2.73815      2.73477      3.82937   3      5.44431
     -2.75879      2.73697     -3.82276   3      5.45119
      3.90890     -1.31079     -3.74990   2      5.57310
      3.94942     -1.31561      3.84563   2      5.66724
      1.27294     -4.00198     -3.80673   2      5.66810
      3.98860      4.04481      0.01109   2      5.68063
     -4.00324     -4.03388      0.03314   2      5.68324
      1.27729     -4.00534      3.86715   2      5.71219
     -1.43305      4.07390     -3.78281   2      5.74108
     -1.39253      4.06909      3.81271   2      5.74747
     -4.06466      1.37936      3.83424   2      5.75547
     -4.06901      1.38272     -3.83964   2      5.76295
      3.98962     -4.00456     -1.85987   1      5.95086
      1.16362     -1.30580     -5.69774   1      5.96015
      5.32716      2.69017      0.04697   3      5.96807
      5.32839     -2.69328      0.05023   3      5.97060
     -5.35306     -2.69080     -0.00907   3      5.99131
     -5.35428      2.69266     -0.01233   3      5.99324
     -2.66759     -5.36793      0.01676   3      5.99425
      2.67313     -5.36917      0.04641   3      5.99798
      2.67068      5.39774      0.03989   3      6.02243
     -2.67004      5.39898      0.01024   3      6.02314
     -4.04314      4.05023      1.92609   1      6.03831
     -1.41597      1.37844      5.73567   1      6.06655
      5.27118      0.02524     -3.75149   3      6.46990
     -0.06832     -5.35697     -3.77788   3      6.55547
      5.29494      0.01970      3.86953   3      6.55820
     -0.04456     -5.36251      3.84314   3      6.59759
     -5.38651      0.02218      3.81023   3      6.59794
     -0.07077      5.40994     -3.78441   3      6.60259
     -5.41027      0.02773     -3.81079   3      6.61770
     -0.04701      5.40440      3.83662   3      6.62793
      3.90768      4.07266     -3.75316   2      6.77811
      6.67698      1.34708      0.08918   2      6.81210
     -6.69162     -1.33615     -0.04495   2      6.82386
      3.94819      4.06785      3.84237   2      6.84831
     -1.34967     -6.72085     -0.01204   2      6.85504
      1.33503      6.73178      0.05627   2      6.86311
     -4.06778     -4.00074     -3.83638   2      6.87536
     -4.06344     -4.00410      3.83750   2      6.87537
      5.25580     -2.66235     -3.75557   3      6.98683
      5.25457      2.72110     -3.75883   3      7.01026
      2.60468     -5.33597     -3.78920   3      7.04379
      6.63954     -1.33571      1.98865   1      7.05849
      5.27357     -2.67145      3.87253   3      7.06708
      5.27234      2.71200      3.86927   3      7.07981
      2.62580     -5.34039      3.85140   3      7.08857
     -6.69306      1.38138     -1.92243   1      7.09937
      1.16240      4.07765     -5.70100   1      7.10491
     -2.71493     -5.33915      3.82175   3      7.10515
     -2.73605     -5.33473     -3.81886   3      7.10838
      3.92475      1.37719      5.76532   1      7.10909
      1.30004     -6.71792      1.96226   1      7.11836
      2.60222      5.43093     -3.79573   3      7.11858
     -5.40788     -2.66896      3.81323   3      7.13507
     -1.41475     -4.00502      5.73893   1      7.13982
     -5.42565     -2.65986     -3.81487   3      7.14603
      2.62334      5.42652      3.84488   3      7.14928
     -5.40911      2.71449      3.80997   3      7.15142
     -1.35356      6.76359     -1.89605   1      7.15355
     -2.71738      5.42776      3.81523   3      7.16943
     -5.42688      2.72359     -3.81813   3      7.17266
     -2.73850      5.43218     -3.82538   3      7.18620
     -4.17710     -1.30456     -5.72739   1      7.20785
     -5.33950     -5.38221     -0.02639   3      7.58150
      5.33950      5.38221      0.02639   3      7.58150
     -5.34195      5.38470     -0.03291   3      7.58502
      5.34195     -5.38470      0.03291   3      7.58502
     -0.18814      0.06067     -7.58645   3      7.58903
     -0.10067      0.05222      7.68134   3      7.68218
      6.61244      1.38023     -3.78034   2      7.74082
      1.14827      1.41000     -7.57265   2      7.78792
      6.61679      1.37687      3.89354   2      7.79983
      6.67821     -4.03637      0.09244   2      7.80380
     -1.43059     -6.69301     -3.77629   2      7.81686
      3.99106     -6.72209      0.01761   2      7.81763
     -6.69285      4.04730     -0.04821   2      7.82159
     -1.39008     -6.69782      3.81924   2      7.83452
     -4.00570      6.73302      0.02662   2      7.83453
     -6.73203     -1.31312      3.78633   2      7.83459
     -1.45104     -1.28466      7.62028   2      7.86286
      1.27049      6.76493     -3.81325   2      7.86888
     -6.77255     -1.30831     -3.80920   2      7.87966
      1.27483      6.76157      3.86063   2      7.88977
     -1.53852     -1.27621     -7.64751   2      7.90444
      1.23575      1.40155      7.69514   2      7.91875
      2.48303      0.07323     -7.59525   3      7.99116
     -8.00954      0.01677     -0.01615   3      8.00957
      8.01263      0.01304      0.07280   3      8.01297
      6.63831      4.04774      1.98539   1      8.02453
     -6.69183     -4.00208     -1.91917   1      8.02997
      3.92598     -4.00626      5.76858   1      8.04611
     -0.19398     -2.62495     -7.60929   3      8.05166
      3.98717      6.76234     -1.86640   1      8.06909
     -4.04068     -6.71668      1.93261   1      8.07316
     -0.01479      8.07487      0.01405   3      8.07490
     -0.01111     -8.07549      0.02384   3      8.07553
      2.57051      0.06478      7.67254   3      8.09195
     -0.19521      2.75850     -7.61255   3      8.09928
     -0.10650     -2.63341      7.65850   3      8.09931
     -2.77022      0.06602      7.64289   3      8.12971
     -0.10773      2.75005      7.65524   3      8.13493
     -2.85770      0.07447     -7.62490   3      8.14316
     -4.17833      4.07889     -5.73065   1      8.18145
      5.27241     -5.35821     -3.74823   3      8.39988
      7.99576     -2.67809      0.08785   3      8.43280
      2.47702     -2.62582     -7.62174   3      8.43336
      5.26996      5.40869     -3.75475   3      8.43354
      7.99454      2.70537      0.08459   3      8.44031
     -8.02641     -2.67436     -0.00110   3      8.46023
     -8.02764      2.70910     -0.00436   3      8.47244
      5.29617     -5.36376      3.87279   3      8.47454
      2.47579      2.75763     -7.62500   3      8.47789
      2.56450     -2.63427      7.64605   3      8.48399
      2.65627     -8.06030      0.06146   3      8.48693
     -2.68446     -8.05905      0.03181   3      8.49445
      5.29371      5.40315      3.86627   3      8.49502
     -5.38528     -5.36127      3.81349   3      8.50219
     -5.40904     -5.35572     -3.80753   3      8.51109
      2.65259      8.09006      0.05168   3      8.51399
      2.56327      2.74918      7.64279   3      8.51708
     -2.77623     -2.63303      7.61640   3      8.52349
     -2.68814      8.09131      0.02203   3      8.52619
     -5.38774      5.40564      3.80697   3      8.52887
     -5.41150      5.41118     -3.81406   3      8.55057
     -2.77745      2.75042      7.61313   3      8.55797
     -2.86370     -2.62458     -7.65139   3      8.58097
      6.61367     -4.00322     -3.77708   2      8.60423
      3.80221     -1.27746     -7.61786   2      8.60933
      3.91013     -6.69425     -3.74664   2      8.61042
      1.14950     -3.97346     -7.56939   2      8.62586
     -2.86493      2.75888     -7.65465   3      8.62629
      6.61801     -4.00659      3.89680   2      8.66232
      3.95064     -6.69906      3.84889   2      8.67749
      3.88969     -1.28591      7.64993   2      8.67783
      6.50435     -1.30705     -5.66809   1      8.72595
     -6.73326      4.07033      3.78307   2      8.73018
      1.23698     -3.98191      7.69840   2      8.75506
     -1.45226      4.09879      7.61701   2      8.77086
     -4.06589      6.76281      3.83098   2      8.77174
     -6.77377      4.07515     -3.81246   2      8.77643
     -4.07024      6.76617     -3.84290   2      8.78156
      7.94418      0.04624     -3.76282   3      8.79039
     -4.19245      1.41124     -7.60230   2      8.79564
     -4.10497      1.40279      7.66549   2      8.80786
     -1.53974      4.10724     -7.65077   2      8.81899
      7.96530      0.04182      3.87779   3      8.85918
      1.16485     -6.68926     -5.69448   1      8.86173
     -0.08370     -8.04456     -3.78196   3      8.88961
     -8.05688      0.04555      3.78884   3      8.90341
     -0.06593     -8.05366      3.84614   3      8.92517
     -0.08738      8.10580     -3.79174   3      8.94924
     -8.07800      0.04997     -3.85177   3      8.94945
     -6.75670      1.37968      5.70602   1      8.95071
     -0.06961      8.09670      3.83636   3      8.95986
     -1.41720      6.76189      5.73241   1      8.97731
      5.15258      0.05942     -7.55680   3      9.14647
      7.92389     -2.64897     -3.76020   3      9.16211
      7.92267      2.73448     -3.76346   3      9.18748
      7.94452     -2.65117      3.89193   3      9.23532
      2.58439     -8.03118     -3.78659   3      9.24755
      7.94329      2.73228      3.88867   3      9.25651
     -0.18692     -5.32278     -7.58319   3      9.26670
      2.60502     -8.03338      3.86554   3      9.28783
     -2.75633     -8.02994     -3.81624   3      9.30811
     -2.73570     -8.03214      3.83589   3      9.31200
     -8.07765     -2.64744      3.80298   3      9.31236
      5.24006      0.05097      7.71099   3      9.32310
      2.58071      8.11918     -3.79637   3      9.32703
     -8.07888      2.73601      3.79972   3      9.33766
     -0.18937      5.44412     -7.58971   3      9.34227
     -8.09828     -2.64524     -3.84915   3      9.34855
     -0.09944     -5.33124      7.68460   3      9.35335
      2.60134      8.11698      3.85576   3      9.35517
     -8.09951      2.73822     -3.85241   3      9.37768
     -2.73938      8.11822      3.82611   3      9.38343
     -5.44139      0.05346      7.65169   3      9.38935
     -2.76001      8.12043     -3.82603   3      9.39135
     -0.10189      5.43567      7.67808   3      9.40796
     -5.52887      0.06191     -7.61610   3      9.41155
      9.33056     -1.33988      0.04400   2      9.42638
     -9.34519      1.35082      0.00023   2      9.44231
      3.80098      4.10600     -7.62112   2      9.45453
      6.67575      6.73054      0.08592   2      9.48015
     -6.69039     -6.71961     -0.04169   2      9.48242
      3.88846      4.09755      7.64666   2      9.50692
      1.33871     -9.41858      0.06605   2      9.51347
     -1.35335      9.42951     -0.02183   2      9.52616
      5.14675     -2.62620     -7.57964   3      9.53084
      6.50312      4.07641     -5.67135   1      9.54316
     -4.19123     -3.97221     -7.59904   2      9.54412
     -4.10375     -3.98067      7.66875   2      9.56537
      5.14552      2.75726     -7.58290   3      9.56970
      2.48426     -5.31023     -7.59199   3      9.59210
      9.32912      1.37765     -1.83348   1      9.60688
     -8.00831     -5.36668     -0.01289   3      9.64025
      8.01386     -5.37042      0.07607   3      9.64724
      6.64077     -6.71917      1.99191   1      9.65478
      8.01141      5.39649      0.06954   3      9.65969
     -8.01077      5.40022     -0.01941   3      9.66101
     -9.38264     -1.33198      1.89970   1      9.66525
      5.23422     -2.63465      7.68815   3      9.66675
     -1.34988     -9.38677     -1.88626   1      9.66911
      5.32594      8.07362      0.04371   3      9.67217
      5.32962     -8.07674      0.05349   3      9.67685
      2.48180      5.45668     -7.59851   3      9.67843
      2.57174     -5.31868      7.67580   3      9.68608
     -5.35183     -8.07425     -0.00581   3      9.68688
     -5.35551      8.07611     -0.01559   3      9.69047
      5.23300      2.74881      7.68489   3      9.69525
     -6.75547     -4.00378      5.70928   1      9.70889
     -6.69428      6.76483     -1.92570   1      9.71003
      3.92353      6.76065      5.76206   1      9.71091
     -2.76899     -5.31743      7.64615   3      9.71627
     -2.85647     -5.30898     -7.62164   3      9.71772
      1.29636      9.43244      1.95247   1      9.71924
     -5.44723     -2.63216      7.62885   3      9.73653
      1.25110     -1.31425      9.57005   1      9.74055
     -4.17587     -6.68801     -5.72413   1      9.74336
     -1.50345      1.38689     -9.53212   1      9.74911
      2.56928      5.44823      7.66928   3      9.75204
     -5.44845      2.75129      7.62559   3      9.76754
     -2.77144      5.44947      7.63963   3      9.78476
     -5.53470     -2.62371     -7.63894   3      9.79133
     -2.85892      5.45793     -7.62816   3      9.80567
     -5.53593      2.75974     -7.64220   3      9.83188
