#HD#     0.1553561631E+01     0.2433989609E+02 
    0.1000000000E+00     0.4359900789E-02    -0.2882063051E-04     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2141697353E+05 
    0.2000000000E+00     0.8731522052E-02    -0.1149139860E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7596327609E+04 
    0.3000000000E+00     0.1309568837E-01    -0.2577627416E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4147649632E+04 
    0.4000000000E+00     0.1745145400E-01    -0.4568573207E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2702159527E+04 
    0.4937739303E+00     0.2152756341E-01    -0.6942108909E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1975760203E+04 
    0.6095974449E+00     0.2654964963E-01    -0.1054428368E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1445326831E+04 
    0.7376129083E+00     0.3208275648E-01    -0.1537925006E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1090035578E+04 
    0.8778203206E+00     0.3811944181E-01    -0.2169151992E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8430909136E+03 
    0.1030219682E+01     0.4465057352E-01    -0.2974364139E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6660891548E+03 
    0.1194810992E+01     0.5166508887E-01    -0.3981491919E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5358772793E+03 
    0.1371594251E+01     0.5914974307E-01    -0.5220008008E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4379285271E+03 
    0.1560569459E+01     0.6708884892E-01    -0.6720789279E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3628130087E+03 
    0.1761736616E+01     0.7546400909E-01    -0.8515975057E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3042269527E+03 
    0.1975095721E+01     0.8425384270E-01    -0.1063882236E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2578470070E+03 
    0.2200646776E+01     0.9343370740E-01    -0.1312355871E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2206404472E+03 
    0.2438389779E+01     0.1029754183E+00    -0.1600523309E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1904369157E+03 
    0.2688324732E+01     0.1128469645E+00    -0.1931956512E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1656552084E+03 
    0.2950451633E+01     0.1230122243E+00    -0.2310279295E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1451247022E+03 
    0.3224770483E+01     0.1334306791E+00    -0.2739151965E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1279660768E+03 
    0.3511281282E+01     0.1440571272E+00    -0.3222255797E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1135100656E+03 
    0.3809984030E+01     0.1548413964E+00    -0.3763277328E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1012411177E+03 
    0.4120878727E+01     0.1657280564E+00    -0.4365892410E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.9075769669E+02 
    0.4443965373E+01     0.1766561300E+00    -0.5033749965E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8174388441E+02 
    0.4779243968E+01     0.1875588024E+00    -0.5770455357E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7394879347E+02 
    0.5126714511E+01     0.1983631286E+00    -0.6579553293E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6717145190E+02 
    0.5486377004E+01     0.2089897370E+00    -0.7464510141E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6124957633E+02 
    0.5858231445E+01     0.2193525292E+00    -0.8428695540E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5605114309E+02 
    0.6242277835E+01     0.2293583731E+00    -0.9475363162E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5146799627E+02 
    0.6638516175E+01     0.2389067893E+00    -0.1060763049E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4741095502E+02 
    0.7046946463E+01     0.2478896288E+00    -0.1182845743E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4380603569E+02 
    0.7467568700E+01     0.2561907391E+00    -0.1314062358E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4059151082E+02 
    0.7900382885E+01     0.2636856193E+00    -0.1454670405E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3771560201E+02 
    0.8345389020E+01     0.2702410585E+00    -0.1604904348E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3513465691E+02 
    0.8802587104E+01     0.2757147598E+00    -0.1764972829E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3281169904E+02 
    0.9271977136E+01     0.2799549434E+00    -0.1935055669E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3071526667E+02 
    0.9753559118E+01     0.2827999295E+00    -0.2115300655E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2881847757E+02 
    0.1024733305E+02     0.2840776968E+00    -0.2305820074E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2709827137E+02 
    0.1075329893E+02     0.2836054154E+00    -0.2506686975E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2553479248E+02 
    0.1127145676E+02     0.2811889504E+00    -0.2717931161E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2411088488E+02 
    0.1180180653E+02     0.2766223335E+00    -0.2939534882E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2281167655E+02 
    0.1234434826E+02     0.2696872012E+00    -0.3171428221E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2162423608E+02 
    0.1289908193E+02     0.2601521950E+00    -0.3413484177E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2053728757E+02 
