natx =      490
    x       y        z       iph  
     -0.14663    -10.44030     -1.87386   2     10.60814
     -6.10867     -7.87688     -3.69390   1     10.63043
     -1.73084     -8.82114      5.69388   3     10.64089
     -8.83616      2.72849     -5.26870   2     10.64338
      7.29872     -7.57139      1.70815   2     10.65434
     -9.85199     -3.72028     -1.69680   3     10.66683
      9.05585      1.56187      5.42451   3     10.67114
      5.78789     -4.89851     -7.57678   3     10.71927
      4.05958     -3.63209     -9.23707   3     10.72361
     10.01440     -2.17227      3.28482   1     10.76090
     -8.72145     -2.50127      5.80993   2     10.77383
      0.85486      9.30077      5.37057   3     10.77396
     -6.36907     -6.52750     -5.73677   3     10.77422
     -5.37714     -0.05150      9.35130   2     10.78717
      8.05781      0.00599      7.18034   1     10.79285
     -5.44273      5.51900      7.52354   3     10.80214
    -10.81010      0.01602      0.28671   3     10.81391
     10.81010     -0.01602     -0.28671   3     10.81391
      0.11643      5.56273     -9.27936   2     10.81961
     -8.73316      2.69824      5.81860   2     10.83534
     -0.99915      9.06303     -5.85412   3     10.83548
     10.64010     -0.05729     -2.14323   2     10.85396
     -0.03227     10.20390     -3.72325   3     10.86201
      1.85584     -7.76420      7.37937   3     10.87116
     -8.59132     -4.38359     -5.04053   3     10.88272
      7.62367     -7.53714     -2.00925   2     10.90715
      0.00428     10.77990      1.80748   2     10.93038
      1.82071      7.83434      7.40538   3     10.93305
     -6.57595     -8.58367      1.62503   3     10.93450
      5.53320      0.35521     -9.43138   2     10.94045
     10.83780      0.36486      1.50343   2     10.94766
     10.00270      3.02724      3.29349   1     10.95743
      7.26358      8.02716      1.73416   2     10.96368
      7.37824      8.11463     -0.11570   3     10.96809
     -4.14141      4.10681     -9.29101   3     10.96996
      2.25292     -7.76665     -7.41690   3     10.97301
      5.76446      5.50052     -7.55944   3     10.98316
    -10.78240      0.39691      2.07685   2     10.98777
     -6.22417      8.25079      3.73222   1     10.98842
      2.21779      7.83189     -7.39089   3     10.99465
      7.63455      2.62436     -7.54291   3     11.04849
      7.64627     -2.57515     -7.55158   3     11.05094
      3.67422     -8.82915      5.55052   3     11.05722
     -0.40592     -0.19262     11.05570   3     11.06483
      2.69660     10.74290      0.07341   1     11.07641
     -2.70845     10.75090      0.21677   1     11.08894
    -10.98020     -0.02525     -1.56981   2     11.09188
     -3.15214     -7.75864     -7.27354   3     11.09220
      7.60042      5.99140     -5.45325   3     11.10861
     -1.36109     -6.53305      8.91614   3     11.13691
     -3.18727      7.83990     -7.24753   3     11.14224
     -8.15736      0.03002      7.61040   1     11.15624
     10.63340      0.48341      3.34652   3     11.15805
     -3.58335     -4.38915      9.61238   3     11.15809
     10.08310      2.49811     -4.10663   1     11.17022
      9.06756     -3.63765      5.41584   3     11.17070
      0.22036      0.49698    -11.16300   3     11.17623
      6.37489     -8.94383     -2.13553   3     11.18891
      2.23050     -9.59913     -5.33591   3     11.20671
     10.09480     -2.70140     -4.11530   1     11.23113
      0.01458    -10.59410     -3.75793   3     11.24087
      7.58853      8.06140     -1.98324   2     11.24745
      7.37244      7.73103      3.54027   3     11.25412
      7.52098     -7.44597     -3.88365   3     11.27344
     -1.12411      2.51660     10.97630   1     11.31707
     -6.76224      1.58344     -8.94169   3     11.32206
     -1.11240     -2.68292     10.96770   1     11.34575
    -10.81900     -0.17906     -3.45388   3     11.35835
     -3.17456     -9.59112     -5.19255   3     11.35914
      7.40757     -7.86751      3.51426   3     11.36309
      1.79829      6.00187      9.48637   3     11.36871
     -3.54921     -7.75619      7.52273   3     11.37308
      8.45489      0.00353     -7.61593   1     11.37926
      9.17500     -6.44512     -2.03634   3     11.39591
     -6.77786     -1.32553      9.06816   3     11.39859
     -1.36890      6.77495     -9.07638   3     11.40853
      1.70713     -2.23598     11.06460   3     11.41662
     -8.56891     -2.55112     -7.12152   3     11.43024
      1.28707     -6.30023     -9.45171   3     11.43172
     -0.39862     -2.15871    -11.22470   1     11.43734
     -0.24551    -10.03340      5.49090   2     11.44025
     -8.58062      2.64840     -7.11285   3     11.45573
     -3.58435      7.84236      7.54873   3     11.46008
     -9.93183     -1.08224      5.63994   3     11.47264
     -7.17103      6.78542      5.86324   3     11.48230
     -0.20014     10.89850      3.65056   3     11.49539
     -5.35393    -10.01010      1.91616   2     11.51253
     -8.59150     -7.51311     -1.57919   2     11.52192
     10.80130     -0.21110     -4.02730   3     11.52960
      5.45618    -10.02620      1.62945   2     11.53038
     -8.80180     -7.45988      0.28835   3     11.54143
      1.69542      2.96353     11.07330   3     11.58771
     -5.26520     -4.82828     -9.15334   2     11.61113
     -0.41033      3.04081    -11.21610   1     11.62823
     -8.61475      6.01544     -5.02319   3     11.64611
      2.37617      2.53707    -11.12130   3     11.65188
    -10.38510     -0.04595     -5.30161   2     11.66017
      4.04397     -6.54106      8.77278   3     11.66623
     -3.02888      2.54508    -10.97800   3     11.66911
    -10.98680      0.51546      3.91994   3     11.67653
      9.83439     -1.35202     -6.15817   3     11.68188
     -2.36276    -11.22640      2.22783   3     11.68666
      2.38788     -2.66245    -11.13000   3     11.69049
     -7.07531      9.17746     -1.58027   3     11.69543
     -3.01717     -2.65443    -10.98660   3     11.69849
     -5.38163    -10.39100      0.12602   3     11.70259
      5.38163     10.39100     -0.12602   3     11.70259
      4.40591      9.05502     -5.99748   3     11.72072
      7.48585      8.15258     -3.85764   3     11.72109
      6.99365     -2.49260      9.08883   2     11.73589
      6.68042     -1.10873     -9.58639   3     11.73696
     -4.55020      9.30878      5.51392   3     11.73716
      5.25176     -9.90761      3.47253   3     11.73883
     -5.42848     10.40700      0.16069   3     11.73882
      5.42848    -10.40700     -0.16069   3     11.73882
      5.42126      5.13199      9.07326   2     11.74953
      0.40157     10.33710     -5.57098   2     11.74958
      5.21157     10.34970     -1.98254   2     11.75616
     10.54120      0.34965      5.22153   2     11.76875
     -7.74857     -5.17195     -7.19454   1     11.77076
     -6.75053     -3.61607     -8.95036   3     11.77941
      6.98194      2.70692      9.09750   2     11.78301
     -7.77199      5.22708     -7.17720   1     11.79993
      5.44469     -5.26704      9.05592   2     11.80661
      3.04230    -11.23440      2.08448   3     11.82423
      7.21506      0.79435      9.33434   3     11.82447
      5.25842    -10.44830     -2.01722   2     11.86959
     -1.62340    -11.62860     -1.75830   3     11.87229
     -8.91645     -7.54735      2.13822   2     11.87592
      0.44842    -10.46100     -5.60566   2     11.87674
     -5.59854     10.36580     -1.69583   2     11.90249
     -3.60677      6.00988      9.62972   3     11.91046
      4.28094      2.50858     10.83300   1     11.91526
     -8.62664      8.08544     -1.55318   2     11.92500
     -5.28862      5.57074     -9.13600   2     11.93604
      9.60409      6.99084      1.22097   3     11.94157
     -8.69419     -7.42193     -3.45358   3     11.94157
     -5.55169    -10.43230     -1.73051   2     11.94357
      4.29265     -2.69093     10.82430   1     11.95129
     -5.55835     -9.89158      3.75924   3     11.95284
     -5.38885      5.14801      9.35997   2     11.96456
     -4.11799     -6.29222     -9.30835   3     11.96642
     10.84950     -4.83465      1.49476   2     11.97162
      5.54491     -4.84431     -9.44005   2     11.97196
    -10.77070     -4.80260      2.06818   2     11.97290
     -6.78957      3.87399      9.07683   3     11.97894
      8.04610      5.20551      7.18900   1     11.97993
      8.06952     -5.19352      7.17167   1     11.98009
    -10.79840     -5.18349      0.27804   3     11.98129
     10.79840      5.18349     -0.27804   3     11.98129
     -5.36543     -5.25101      9.34263   2     11.98523
     10.62830      5.14222     -2.13456   2     11.99831
      0.94641      1.46321     -1.97484   3      2.63376
     -1.19431      1.80734      1.49901   3      2.63437
     -1.64682     -1.22958     -1.74096   3      2.69348
     -2.68503      0.35186      0.19943   1      2.71532
      2.72003      0.34385      0.05608   1      2.74225
      1.99660     -2.27639      0.01031   3      3.02795
     -2.38618     -0.82740      2.24517   3      3.37924
      1.98489      2.92313      0.01898   3      3.53339
      1.88195     -2.36386      1.86018   2      3.54822
     -0.17672      0.49944      3.63323   3      3.67165
      2.20690     -2.32961     -1.85722   2      3.70766
     -0.00884     -0.19508     -3.74059   3      3.74568
      3.01887     -0.83541      2.10182   3      3.77215
      1.87024      2.83566      1.86885   2      3.87703
     -1.18260     -3.39217      1.49034   3      3.88928
      2.19519      2.86990     -1.84856   2      4.05862
     -3.40845     -2.26838      0.15367   3      4.09716
     -0.79569     -2.15625      3.57153   1      4.24716
     -3.19816     -2.32160     -1.71387   2      4.30760
      0.95813     -3.73630     -1.98351   3      4.33731
      3.75823     -1.23759     -1.88432   3      4.38253
     -3.42017      2.93114      0.16234   3      4.50727
     -0.72704      2.51414     -3.81992   1      4.63047
     -3.20987      2.87791     -1.70520   2      4.63609
     -1.65854      3.96993     -1.73229   3      4.63810
     -3.52311     -2.35585      2.00353   2      4.68791
     -0.71532     -2.68538     -3.82859   1      4.73086
     -0.80741      3.04326      3.58020   1      4.76772
      4.21075      1.79933      1.35566   3      4.77554
      2.10421     -2.23844     -3.73162   3      4.83356
      1.97909      2.53952      3.67496   3      4.88583
      1.99081     -2.65999      3.66629   3      4.94778
     -3.53482      2.84367      2.01220   2      4.96290
     -4.45864      1.47123     -1.83149   3      5.03968
      0.03941     -4.81863      1.78147   2      5.13755
      2.09250      2.96107     -3.72295   3      5.19681
      0.01171     -5.19951     -0.00867   3      5.19953
     -0.01171      5.19951      0.00867   3      5.19953
     -3.30084     -2.23043     -3.58827   3      5.36153
     -5.40506      0.00801      0.14336   3      5.40697
      5.40506     -0.00801     -0.14336   3      5.40697
     -2.39790      4.37212      2.25384   3      5.47222
     -0.18177      5.15824     -1.84786   2      5.48225
     -0.26893      0.36568      5.50824   2      5.52691
      0.87828     -1.09826      5.35323   3      5.53486
     -2.67332     -4.84765      0.19076   1      5.53920
     -0.15835     -5.24079     -1.86519   2      5.56506
      2.73174     -4.85567      0.04741   1      5.57155
      4.22246     -3.40018      1.34699   3      5.58612
      5.23500     -0.04928     -1.99988   2      5.60421
      0.42500     -0.06197     -5.58832   2      5.60480
      5.43276      0.37288      1.64679   2      5.68910
      3.00716      4.36410      2.11049   3      5.70461
     -3.31256      2.96909     -3.57960   3      5.70982
     -5.37735      0.38890      1.93350   2      5.72761
     -3.42596      2.54754      3.81831   3      5.72771
     -3.41425     -2.65198      3.80964   3      5.76224
      3.74652      3.96192     -1.87565   3      5.76639
      2.20708      0.79990     -5.31857   3      5.81362
     -5.57512     -0.03326     -1.71317   2      5.83250
      0.01599      5.58040      1.79881   2      5.86318
     -0.16501     -4.70008      3.62456   3      5.93763
     -4.44693     -3.72829     -1.84016   3      6.08782
     -0.97572     -1.33600     -5.87146   3      6.10008
     -3.19798      0.80791     -5.17521   3      6.13699
      4.60936     -2.16426      3.42817   1      6.13861
      2.70832      5.54336      0.06475   1      6.16993
     -2.69674      5.55137      0.20810   1      6.17523
     -1.75426      1.57789      5.71122   3      6.17942
     -0.02056      5.00443     -3.73192   3      6.24275
      5.22834      0.49142      3.48987   3      6.30525
      1.98567     -2.48704     -5.56408   2      6.40993
      2.08866     -2.51730      5.52322   2      6.41913
      2.07695      2.68222      5.53189   2      6.48921
      1.97396      2.71247     -5.55541   2      6.48973
      4.59765      3.03525      3.43684   1      6.49330
     -5.41390     -0.18707     -3.59723   3      6.50272
      0.00287     -5.39459     -3.74926   3      6.56952
      4.67802      2.50613     -3.96327   1      6.62360
      5.39621     -0.20309     -3.88394   3      6.65172
      4.68973     -2.69339     -3.97194   1      6.71001
     -5.58178      0.50745      3.77658   3      6.75843
     -0.18843      5.69895      3.64189   3      6.76586
      0.86657      4.10125      5.36190   3      6.80597
      3.65079      1.56988      5.56786   3      6.84060
      6.35147      1.45520     -2.11820   3      6.85168
     -2.37447     -6.02691      2.23650   3      6.85301
     -1.63511     -6.42909     -1.74963   3      6.86061
     -3.41939     -2.47903     -5.42073   2      6.87184
     -3.43110      2.72048     -5.41206   2      6.96160
     -1.74255     -3.62162      5.70255   3      6.97651
      0.93470      6.66273     -1.96617   3      7.00938
     -3.31639     -2.50929      5.66657   2      7.02887
     -6.59937      1.81536      1.64237   3      7.03879
      3.03058     -6.03492      2.09315   3      7.07007
     -0.98744      3.86352     -5.86279   3      7.09042
     -3.32811      2.69023      5.67524   2      7.10788
     -4.52678     -1.09025      5.49658   3      7.20366
      2.21879     -4.39961     -5.32724   3      7.25666
     -1.20602      7.00686      1.50768   3      7.26799
     -0.25722     -4.83384      5.49957   2      7.32649
     -7.05188     -1.22157     -1.59761   3      7.33305
     -0.02596      0.31148      7.37151   3      7.37813
     -4.98006     -0.05396     -5.44497   2      7.37913
      5.13612      0.35767      5.36489   2      7.43570
      0.37112      0.30902     -7.42475   3      7.44044
      5.44447     -4.82664      1.63812   2      7.45803
     -5.36564     -4.81062      1.92483   2      7.45903
     -5.39335     -5.19150      0.13469   3      7.48719
      5.39335      5.19150     -0.13469   3      7.48719
     -3.18627     -4.39160     -5.18388   3      7.50407
     -5.41677      5.20753      0.15202   3      7.51551
      5.41677     -5.20753     -0.15202   3      7.51551
     -6.20075     -2.14824      3.71488   1      7.54086
     -6.13209      2.52215     -3.67657   1      7.58162
      3.66250     -3.62963      5.55919   3      7.58239
     -6.58766     -3.38416      1.63370   3      7.58411
      4.42933     -1.34401     -6.01481   3      7.58968
      0.41328      5.13755     -5.57965   2      7.59590
      5.22329      5.15023     -1.99121   2      7.60083
     -6.12038     -2.67736     -3.68523   1      7.62943
      6.36318     -3.74431     -2.12687   3      7.68333
      5.24671     -5.24880     -2.00855   2      7.68844
      0.43671     -5.26148     -5.59699   2      7.69417
      3.76994     -6.43710     -1.89299   3      7.69624
     -2.35522      0.01956     -7.32922   1      7.69837
      2.00832     -7.47590      0.00164   3      7.74096
      7.40166     -2.28440     -0.13304   3      7.74731
      2.65275      0.01400      7.32369   1      7.78933
     -5.58683      5.16625     -1.70450   2      7.79796
     -5.56340     -5.23278     -1.72184   2      7.82931
     -0.28064      5.56519      5.51691   2      7.84133
      7.28701     -2.37187      1.71682   2      7.85326
      5.24005     -4.70809      3.48120   3      7.85767
     -6.21246      3.05127      3.72355   1      7.85937
      7.38995      2.91512     -0.12437   3      7.94511
      5.42105      5.57239      1.65546   2      7.94858
     -2.75230      0.02201      7.46704   1      7.95816
      7.27530      2.82764      1.72549   2      7.99393
     -5.38907      5.58841      1.94217   2      8.00278
      1.89366     -7.56337      1.85151   2      8.01365
     -5.67399      0.37369      5.65160   2      8.01713
      1.84413     -2.56468      7.38804   3      8.03502
      1.83242      2.63483      7.39671   3      8.06297
      2.21861     -7.52913     -1.86590   2      8.06794
      3.04983      0.01154     -7.47257   1      8.07099
     -8.09009      0.35987      0.34279   1      8.10534
      8.12509      0.33584     -0.08728   1      8.13250
      2.24121     -2.56714     -7.40823   3      8.15445
      2.22950      2.63237     -7.39956   3      8.16416
      5.83005     -0.06998     -5.73168   2      8.17597
     -7.79124     -0.81939      2.38853   3      8.19023
     -5.57006     -4.69207      3.76791   3      8.19989
     -3.39674     -7.46789      0.14500   3      8.20538
      7.61196     -2.33763     -2.00058   2      8.21028
     -0.78398     -7.35577      3.56286   1      8.21072
     -5.42561      5.01244     -3.58856   3      8.21216
     -4.53849      4.10926      5.50526   3      8.23358
     -4.47036      6.67074     -1.82282   3      8.23441
      6.28334     -1.10627      5.20988   3      8.23693
     -7.06359      3.97795     -1.58894   3      8.26094
      4.19903      6.99885      1.36433   3      8.27509
      5.38450      4.99642     -3.87527   3      8.30511
      2.19537      5.99941     -5.30990   3      8.30708
      0.88999     -6.29778      5.34456   3      8.30773
     -3.16385     -2.55913     -7.26487   3      8.32691
     -3.18645     -7.52112     -1.72254   2      8.34793
     -3.17556      2.64039     -7.25620   3      8.34915
      1.97318      8.12264      0.02765   3      8.35892
      7.60024      2.86189     -1.99191   2      8.36192
      4.41762      3.85551     -6.00615   3      8.39370
     -5.40219     -5.38658     -3.60590   3      8.43809
      1.85853      8.03517      1.87752   2      8.45832
      5.21663      5.69094      3.49854   3      8.47584
     -3.20969      6.00743     -5.16654   3      8.54895
      2.18348      8.06941     -1.83989   2      8.55968
     -3.51139     -7.55536      1.99486   2      8.56696
      7.38415      2.53151      3.53160   3      8.56775
      5.40792     -5.40261     -3.89261   3      8.57824
      2.11592     -7.43795     -3.74029   3      8.59011
      7.39586     -2.66800      3.52293   3      8.61557
     -0.73875      7.71365     -3.81125   1      8.63549
     -6.38078     -1.32798     -5.72811   3      8.67693
      8.42393     -0.84342      1.95846   3      8.68962
     -3.56093     -2.55667      7.53139   3      8.71428
      7.50927     -2.24645     -3.87498   3      8.74363
     -3.57264      2.64284      7.54006   3      8.75219
      1.96738      7.73904      3.68363   3      8.79389
     -1.17089     -8.59168      1.48167   3      8.79678
     -0.70361     -7.88489     -3.83726   1      8.79722
     -3.43188      8.13065      0.17101   3      8.82692
     -0.01425     -4.88804      7.36285   3      8.83769
     -5.59349      5.70696      3.78525   3      8.84221
     -0.96401     -6.53551     -5.88013   3      8.84410
     -5.03394      0.31703     -7.28140   3      8.85776
     -3.22158      8.07743     -1.69653   2      8.86012
      5.14784     -4.84185      5.35622   2      8.86752
     -3.28913     -7.42994     -3.59694   3      8.88596
      2.00252     -7.85950      3.65762   3      8.89719
      0.38283     -4.89050     -7.43342   3      8.90614
      7.49756      2.95306     -3.86631   3      8.93769
     -4.99177      5.14556     -5.43630   2      8.99711
      5.37910      0.30346      7.22816   3      9.01516
     -3.54653      8.04318      2.02087   2      9.01967
     -0.81912      8.24278      3.58887   1      9.02742
     -1.76598      6.77741      5.71989   3      9.04263
     -8.60322     -2.31359     -1.57052   2      9.04625
     -4.96835     -5.25347     -5.45364   2      9.05680
     -8.81351     -2.26037      0.29702   3      9.10360
     -1.37280     -1.33354      8.92480   3      9.12770
      6.27163      4.09324      5.21854   3      9.12804
      2.08079      8.16059     -3.71428   3      9.20439
      0.96984     -8.93581     -1.99218   3      9.20641
      0.02792     -0.05951      9.20794   2      9.20817
     -0.03767      5.51099      7.38018   3      9.21084
     -8.61493      2.88592     -1.56185   2      9.21873
      0.35941      5.50853     -7.41608   3      9.24507
     -7.80295      4.38013      2.39720   3      9.26381
      5.12441      5.55718      5.37355   2      9.27453
     -5.43102      0.31949      7.51487   3      9.27746
     -2.34351     -5.17996     -7.33789   1      9.28271
      0.12815      0.36322     -9.28802   2      9.29600
     -2.36693      5.21907     -7.32055   1      9.29685
     -3.43768      7.74705      3.82698   3      9.29947
     -8.82522      2.93915      0.30569   3      9.30680
     -1.35719      1.57543     -9.08505   3      9.31998
     -5.66228     -4.82583      5.64293   2      9.33770
      4.62108     -7.36378      3.41950   1      9.34198
      2.66447     -5.18551      7.31502   1      9.35406
     -3.40254     -7.85149      3.80097   3      9.36326
      2.64104      5.21352      7.33236   1      9.37653
     -7.15932      1.58590      5.85457   3      9.38333
      7.61214      0.79189     -5.46192   3      9.40236
     -6.39249      3.87153     -5.71944   3      9.41088
     -8.07837     -4.83964      0.33412   1      9.42305
      6.33976      6.65472     -2.10953   3      9.43016
      9.16329     -1.24560     -2.02767   3      9.46725
     -8.92816     -2.34784      2.14689   2      9.47806
     -1.67025      9.16945     -1.72362   3      9.47837
      8.13680     -4.86368     -0.09595   1      9.48009
     -2.74059     -5.17750      7.45838   1      9.48392
     -4.51506     -6.28977      5.48792   3      9.49022
      3.63908      6.76940      5.57653   3      9.49554
     -3.32427      8.16860     -3.57093   3      9.51464
      5.77618      0.30101     -7.56811   3      9.52529
     -2.76401      5.22153      7.47572   1      9.52841
      7.49372     -2.52531      5.37986   2      9.56430
      1.27536     -1.10072     -9.44304   3      9.59214
      3.03812      5.21106     -7.46391   1      9.59663
      7.48201      2.67421      5.38853   2      9.60042
      3.06155     -5.18797     -7.48125   1      9.60506
     -8.70590     -2.22242     -3.44491   3      9.62285
     -8.93988      2.85168      2.15556   2      9.62808
      5.81834      5.12953     -5.72301   2      9.63940
     -7.04017     -6.42108     -1.60628   3      9.66304
      7.39073     -2.49505     -5.70744   2      9.66556
      8.41222      4.35609      1.96713   3      9.67526
      4.23417     -8.59969      1.33832   3      9.67853
      1.81000      0.80236      9.47770   3      9.68229
      1.58859     -2.48459      9.23218   2      9.69175
      1.99738     -7.68656     -5.57275   2      9.70197
      7.37901      2.70446     -5.69877   2      9.70772
      2.10037     -7.71681      5.51455   2      9.71447
      5.84176     -5.26949     -5.74035   2      9.73886
      4.03226     -1.34155      8.78145   3      9.75565
      1.57688      2.71493      9.24085   2      9.75965
     -5.68570      5.57320      5.66026   2      9.76864
     -6.61108      7.01487      1.65104   3      9.77961
      8.11337      5.53535     -0.07861   1      9.82207
     -8.71761      2.97710     -3.43624   3      9.83197
     -8.10180      5.55938      0.35146   1      9.83206
     -1.38451      3.86598      8.93347   3      9.83207
      4.66631      7.70564     -3.95460   1      9.83820
      2.06524      7.88173      5.54056   2      9.85316
      9.61580      1.79132      1.21230   3      9.85607
      1.96225      7.91198     -5.54674   2      9.85983
     -1.34547     -3.62408     -9.09372   3      9.88129
     -2.91932     -2.51174     -9.12969   2      9.90871
     -7.14761     -3.61361      5.84590   3      9.91570
      2.48574     -2.51975     -9.27305   2      9.92560
      4.44104     -6.54352     -6.02348   3      9.94097
     -2.93103      2.68777     -9.12102   2      9.95028
      2.47403      2.67976     -9.26438   2      9.95644
     -8.60304      0.81592     -5.03186   3      9.99988
