natx =      454
    x       y        z       iph  
     -8.02374     -8.08853     -0.04897   3     11.39329
     -0.04489    -10.73810      3.81151   3     11.39458
     -0.06601    -10.73370     -3.82910   3     11.39643
     -2.77718     -8.03114      7.61861   3     11.41294
      2.47238      8.12643     -7.62932   3     11.41745
     -8.11913     -2.64644      7.58569   3     11.42220
      0.01902      0.02475     11.43220   3     11.43224
    -10.74990      0.03569     -3.89492   3     11.43381
      2.55986      8.11798      7.63847   3     11.43681
     -8.12036      2.73701      7.58243   3     11.44223
     -0.04979     10.79570      3.79846   3     11.44456
     -2.86466     -8.02269     -7.64918   3     11.44901
     -0.07091     10.80010     -3.84214   3     11.46339
     -0.13482      0.03723    -11.46280   3     11.46365
     -2.78086      8.11922      7.60882   3     11.46948
      9.34457      6.71501      0.07242   2     11.50728
      6.65619      9.41274     -0.00568   2     11.52842
      9.17194      4.06088     -5.68486   1     11.52965
     -2.86834      8.12767     -7.65897   3     11.53023
     -9.36230     -6.73389     -0.08485   2     11.53279
     -8.20661     -2.63799     -7.68210   3     11.54652
     -6.67392     -9.43162     -0.00675   2     11.55408
     10.59270     -2.66450     -3.77370   3     11.55620
     10.59150      2.71896     -3.77697   3     11.56884
     -1.31272      1.35874     11.41460   2     11.56990
     -8.20784      2.74546     -7.68536   3     11.57458
      1.19003     -1.32144    -11.46530   2     11.60239
      6.50609      1.37012     -9.51597   1     11.60862
     10.61330     -2.66670      3.87843   3     11.61015
     10.61210      2.71676      3.87517   3     11.61957
     -1.48333      1.37228    -11.44710   2     11.62409
      1.32447     -1.33353     11.47470   2     11.62761
      9.30958     -6.73469      1.97841   1     11.65926
      6.65966     -9.40354     -1.87011   1     11.67369
      3.82999      9.44558     -5.71777   1     11.68677
    -10.74960     -2.66172      3.75983   3     11.69508
      2.60173    -10.75590     -3.78812   3     11.69651
    -10.75080      2.72173      3.75657   3     11.70894
     -9.42738     -4.01806      5.66613   1     11.71005
     -9.36619      6.75055     -1.96885   1     11.71204
      2.53555      0.01387    -11.44140   3     11.71899
      2.59682     10.77790     -3.80117   3     11.71988
     -6.71627      9.41940      1.87967   1     11.72035
      2.62548    -10.76150      3.83290   3     11.72153
      2.62058     10.77230      3.81985   3     11.72609
     -4.08543     -9.40276      5.69904   1     11.72952
     -2.71524    -10.76020      3.80325   3     11.73112
     -6.76153     -1.32729      9.49724   1     11.73361
     -2.73900    -10.75470     -3.81778   3     11.73632
     -2.72015     10.77360      3.79020   3     11.74033
     -0.00126     -2.67046     11.43480   3     11.74249
     -1.41958     -6.71199      9.53015   1     11.74265
     -2.65397      0.00375     11.44350   3     11.74722
     -0.00249      2.71299     11.43150   3     11.74902
     -0.15559     -2.65576    -11.44870   3     11.75372
      1.16414      6.75481     -9.54888   1     11.75431
    -10.77020     -2.65952     -3.89231   3     11.75671
     -2.74390     10.77910     -3.83082   3     11.76406
     -0.15682      2.72769    -11.45190   3     11.77331
    -10.77140      2.72393     -3.89557   3     11.77363
      2.68675      0.00251     11.47310   3     11.78349
     -2.80517      0.01511    -11.47110   3     11.80912
      7.92584     -8.06133     -3.76581   3     11.91576
      7.92216      8.08903     -3.77560   3     11.93517
      9.15781      1.39323     -7.55650   2     11.95438
    -10.68020     -5.38097     -0.05604   3     11.95929
     10.68020      5.38097      0.05604   3     11.95929
    -10.68270      5.38594     -0.06256   3     11.96379
     10.68270     -5.38594      0.06256   3     11.96379
      7.94361     -8.07043      3.86229   3     11.96453
      7.93993      8.07993      3.85251   3     11.96535
      2.66882     -0.01553     -0.01350   3      2.66890
     -2.67191     -0.01428     -0.04315   3      2.67230
      1.31649      1.36461     -1.90629   1      2.68873
     -0.01687     -2.69113      0.01505   3      2.69122
     -0.01810      2.69233      0.01179   3      2.69242
     -1.37309     -1.34875      1.91585   1      2.71569
      2.65525      2.67589      0.00381   3      3.76972
     -2.68547      2.67713     -0.02584   3      3.79202
      2.65648     -2.70757      0.00707   3      3.79313
     -0.04734      0.02878      3.80499   3      3.80539
     -2.68424     -2.70632     -0.02258   3      3.81180
     -0.06846      0.03320     -3.83562   3      3.83637
      1.23700     -1.32508     -3.79305   2      4.20395
      4.00507      1.33280      0.04603   2      4.22126
      1.27751     -1.32989      3.80247   2      4.22604
      1.31669      4.03053     -0.03207   2      4.24027
     -4.02280     -1.35168     -0.05846   2      4.24422
     -1.33443     -4.04941      0.01964   2      4.26366
     -1.39585      1.36383      3.82074   2      4.29028
     -1.40019      1.36719     -3.85315   2      4.32163
      2.59927      0.01096     -3.79465   3      4.59953
      3.96763     -1.34999      1.94549   1      4.62055
      1.31771     -4.01885     -1.90303   1      4.63778
      2.62303      0.00541      3.82638   3      4.63913
     -0.06811     -2.66421      3.81913   3      4.65708
     -0.08874     -2.66201     -3.83300   3      4.66755
     -2.71769      0.00666      3.79673   3      4.66916
     -4.02424      1.36585     -1.93594   1      4.66989
     -1.37432      4.03470      1.91258   1      4.67178
     -0.06934      2.71924      3.81587   3      4.68614
     -0.08997      2.72145     -3.83627   3      4.70440
     -2.74145      0.01220     -3.82430   3      4.70542
      2.58389     -2.67663     -3.79872   3      5.31706
      2.58266      2.70682     -3.80198   3      5.33405
     -5.34072      0.00124     -0.02965   3      5.34080
      5.34072     -0.00124      0.02965   3      5.34080
      2.60166     -2.68573      3.82938   3      5.35219
      2.60044      2.69772      3.82612   3      5.35529
      0.00123     -5.38345      0.00326   3      5.38345
     -0.00123      5.38345     -0.00326   3      5.38345
     -2.73906     -2.68449      3.79973   3      5.39879
     -2.74029      2.69896      3.79647   3      5.40433
     -2.75683     -2.67539     -3.82837   3      5.42349
     -2.75806      2.70806     -3.83163   3      5.44260
      3.94053      1.36595     -3.82349   2      5.65797
      3.94488      1.36259      3.85039   2      5.67840
      1.23577      4.05838     -3.79631   2      5.69294
     -4.02403      4.03178     -0.06172   2      5.69665
      4.00630     -4.05065      0.04929   2      5.69742
      1.27628      4.05356      3.79921   2      5.70037
     -4.06322     -1.32865      3.77282   2      5.70169
     -1.39462     -4.01962      3.82400   2      5.72060
     -1.39897     -4.01626     -3.84988   2      5.73664
     -4.10373     -1.32383     -3.82270   2      5.76248
      5.32263      2.69108      0.04144   3      5.96440
      5.32386     -2.69237      0.04470   3      5.96610
      3.96640      4.03346      1.94223   1      5.98109
      2.66759      5.36793     -0.01676   3      5.99425
     -5.35759     -2.68988     -0.01460   3      5.99495
     -5.35882      2.69357     -0.01786   3      5.99772
     -2.67313      5.36917     -0.04641   3      5.99798
     -4.02301     -4.01760     -1.93268   1      6.00508
      1.25284      1.36291      5.72217   1      6.01418
     -2.67068     -5.39774     -0.03989   3      6.02243
      2.67004     -5.39898     -0.01024   3      6.02314
     -1.50828     -1.32009     -5.74090   1      6.08075
      5.27227      0.03195     -3.80597   3      6.50256
      5.29339      0.02754      3.83464   3      6.53645
     -0.04611     -5.35467      3.80825   3      6.57095
     -5.38806      0.03002      3.77534   3      6.57916
     -0.06723     -5.35025     -3.83236   3      6.58154
     -0.04856      5.41224      3.80173   3      6.61422
     -0.06969      5.41665     -3.83888   3      6.63942
     -5.40918      0.03444     -3.86527   3      6.64836
      6.65865     -1.35417      0.00085   2      6.79495
      3.94176     -4.01751     -3.82023   2      6.80235
     -6.67638      1.33529     -0.01328   2      6.80861
      3.94610     -4.02087      3.85365   2      6.82567
     -1.33688      6.71750      0.01311   2      6.84925
      1.31915     -6.73638     -0.02554   2      6.86437
     -4.06444      4.05481      3.76956   2      6.86810
     -4.10496      4.05962     -3.82596   2      6.92598
      3.83244     -1.32133     -5.71124   1      7.00370
      5.25198     -2.66325     -3.80335   3      7.01011
      5.25076      2.72020     -3.80662   3      7.03280
      6.65721      1.36336     -1.87664   1      7.04975
      5.27261     -2.66546      3.84878   3      7.05111
      5.27139      2.71800      3.84552   3      7.06846
      2.60050     -5.37249     -3.79139   3      7.07113
      2.59805      5.39441     -3.79791   3      7.09039
     -6.71382     -1.34751      1.88619   1      7.10274
      2.62426     -5.37804      3.82964   3      7.10466
      1.25407     -4.02055      5.72543   1      7.10761
      2.62180      5.38887      3.82312   3      7.10845
     -5.40884     -2.66297      3.78948   3      7.12089
     -2.71647     -5.37680      3.79999   3      7.12244
     -2.71892      5.39011      3.79346   3      7.12995
     -1.37187     -6.73220      1.91911   1      7.13355
      1.31526      6.74806     -1.90955   1      7.13531
     -2.74023     -5.37125     -3.82104   3      7.13859
     -4.08788      1.36415      5.69252   1      7.13978
     -5.41006      2.72049      3.78622   3      7.14180
     -2.74268      5.39566     -3.82756   3      7.16140
     -5.42947     -2.66076     -3.86266   3      7.17488
     -1.50951      4.06337     -5.74416   1      7.19618
     -5.43069      2.72269     -3.86592   3      7.20075
     -5.33950     -5.38221     -0.02639   3      7.58150
      5.33950      5.38221      0.02639   3      7.58150
     -5.34195      5.38470     -0.03291   3      7.58502
      5.34195     -5.38470      0.03291   3      7.58502
     -0.10140      0.05049      7.62939   3      7.63023
     -0.18888      0.05895     -7.63840   3      7.64096
      6.57772     -1.32632     -3.76340   2      7.69342
      6.61823     -1.33113      3.83212   2      7.76260
      6.65742      4.02929     -0.00242   2      7.78180
      1.23822     -6.70853     -3.78979   2      7.80385
     -6.67515     -4.04817     -0.01001   2      7.80675
      1.21778     -1.30019      7.60677   2      7.81258
      4.00385      6.71626      0.04276   2      7.81926
      1.27873     -6.71335      3.80573   2      7.82226
     -4.02158     -6.73513     -0.05519   2      7.84462
     -6.73657      1.36507      3.79109   2      7.84966
      1.13030     -1.29174     -7.66102   2      7.85095
     -1.39707      6.74728      3.81747   2      7.87722
     -1.52364      1.39571     -7.61581   2      7.89114
     -6.74092      1.36843     -3.88280   2      7.89865
     -1.40142      6.75064     -3.85641   2      7.89981
     -1.43616      1.38726      7.65198   2      7.90821
      3.83121      4.06212     -5.71451   1      7.98966
      2.48067      0.04514     -7.59995   3      7.99469
      6.65844     -4.02009     -1.87338   1      8.00034
      8.00954     -0.01677      0.01615   3      8.00957
     -8.01263     -0.01304     -0.07280   3      8.01297
     -0.10741     -2.64855      7.60289   3      8.05173
      3.96886     -6.73345      1.94876   1      8.05536
     -6.71505      4.03595      1.88293   1      8.05768
     -0.01564     -8.07458      0.01831   3      8.07462
     -0.01932      8.07578      0.00852   3      8.07581
     -0.10864      2.73490      7.59963   3      8.07749
     -4.08665     -4.01930      5.69578   1      8.08068
      2.56815      0.03669      7.66784   3      8.08656
     -4.02547      6.74930     -1.93920   1      8.09432
     -0.19489     -2.64011     -7.66489   3      8.10917
     -2.77257      0.03794      7.63819   3      8.12592
     -0.19612      2.74335     -7.66816   3      8.14648
     -2.86005      0.04639     -7.62960   3      8.14818
      5.27349     -5.35150     -3.80271   3      8.42074
      7.99598      2.67464      0.03346   3      8.43152
      2.47484     -2.64048     -7.62279   3      8.43824
      7.99721     -2.70881      0.03673   3      8.44360
      5.29461     -5.35592      3.83790   3      8.45271
     -8.02619      2.67838     -0.05549   3      8.46147
      5.27104      5.41541     -3.80923   3      8.46291
     -8.02497     -2.70508     -0.05223   3      8.46879
      2.47361      2.74297     -7.62606   3      8.47345
     -5.38684     -5.35343      3.77860   3      8.48263
      5.29216      5.41099      3.83138   3      8.48323
      2.65403      8.05934      0.00055   3      8.48509
      2.56231     -2.64893      7.64499   3      8.48694
     -2.68670      8.06059     -0.02910   3      8.49661
      2.56109      2.73452      7.64173   3      8.51075
      2.65771     -8.09102      0.01034   3      8.51635
     -5.38929      5.41348      3.77208   3      8.51932
     -2.68302     -8.08978     -0.01931   3      8.52312
     -2.77841     -2.64769      7.61534   3      8.52779
     -5.40796     -5.34901     -3.86201   3      8.53071
     -2.77964      2.73577      7.61208   3      8.55305
     -5.41041      5.41790     -3.86853   3      8.57856
     -2.86589     -2.63924     -7.65244   3      8.58713
      6.57649      4.05713     -3.76666   2      8.59641
      3.81709      1.39447     -7.58616   2      8.60608
     -2.86712      2.74422     -7.65571   3      8.62328
      6.61701      4.05232      3.82886   2      8.65253
      3.93930      6.74940     -3.82676   2      8.70153
     -4.06199     -6.71210      3.77609   2      8.70695
      3.94365      6.74604      3.84713   2      8.70987
     -6.73535     -4.01838      3.79435   2      8.71260
      1.21655      4.08327      7.60351   2      8.71587
     -4.12295     -1.29895      7.57712   2      8.72346
     -1.52241     -3.98774     -7.61254   2      8.72758
      3.90457      1.38602      7.68163   2      8.72778
     -4.10250     -6.70729     -3.81944   2      8.74107
     -6.73969     -4.01502     -3.87954   2      8.75184
     -1.43493     -3.99619      7.65524   2      8.75393
      1.12907      4.09172     -7.66428   2      8.76117
      7.94000      0.00971     -3.76500   3      8.78743
      7.96375      0.00417      3.85603   3      8.84818
      6.59357      1.36167      5.75182   1      8.85510
     -4.21042     -1.29049     -7.69067   2      8.86225
     -8.05842      0.00790      3.76708   3      8.89545
     -0.06689     -8.04767      3.82239   3      8.90955
     -0.08752     -8.04546     -3.82974   3      8.91089
      1.25162      6.74636      5.71891   1      8.93229
     -1.50706     -6.70354     -5.73763   1      8.95148
     -8.08218      0.01345     -3.85395   3      8.95404
     -0.07057      8.10270      3.81261   3      8.95515
     -0.09120      8.10490     -3.83953   3      8.96882
     -6.84901     -1.31884     -5.77055   1      9.05249
      7.92462     -2.67788     -3.76907   3      9.17478
      7.92339      2.70558     -3.77233   3      9.18318
      5.15185      0.05770     -7.60875   3      9.18901
      7.94239     -2.68698      3.85903   3      9.23003
      7.94116      2.69648      3.85577   3      9.23038
      2.58512     -8.06009     -3.79546   3      9.27650
      5.23933      0.04925      7.65904   3      9.27976
      2.60289     -8.06919      3.83264   3      9.30462
      2.58144      8.09027     -3.80525   3      9.30571
      2.59921      8.08117      3.82286   3      9.30997
     -0.18765     -5.32451     -7.63514   3      9.31026
     -8.07979     -2.68325      3.77008   3      9.31109
     -0.10017     -5.33296      7.63265   3      9.31170
     -8.08102      2.70021      3.76682   3      9.31574
     -2.73784     -8.06794      3.80299   3      9.33007
     -2.75561     -8.05884     -3.82511   3      9.33647
     -2.74152      8.08242      3.79321   3      9.33969
     -5.44212      0.05174      7.59974   3      9.34748
     -8.09756     -2.67415     -3.85802   3      9.35980
     -0.10263      5.43395      7.62613   3      9.36463
     -2.75929      8.09152     -3.83490   3      9.36978
     -8.09878      2.70931     -3.86129   3      9.37231
      3.81831     -3.98898     -7.58289   2      9.38039
     -0.19010      5.44240     -7.64166   3      9.38354
      9.34580      1.33156      0.07568   2      9.44048
     -5.52960      0.06019     -7.66805   3      9.45405
     -9.36353     -1.35044     -0.08811   2      9.46082
     -6.67760      6.71874     -0.01654   2      9.47270
      6.65987     -6.73762      0.00411   2      9.47362
      3.90579     -3.99743      7.68489   2      9.50222
      1.31547      9.41399     -0.03533   2      9.50552
     -1.33320     -9.43286      0.02290   2      9.52664
     -4.12417      4.08451      7.57386   2      9.54229
      5.14584     -2.64135     -7.63524   3      9.57879
      3.83367     -6.70478     -5.70798   1      9.60376
      5.14461      2.74211     -7.63851   3      9.60901
      2.48190     -5.33831     -7.59669   3      9.61078
      9.30836     -1.35124      1.97515   1      9.61107
      5.23332     -2.64980      7.63255   3      9.62626
      6.59480     -4.02179      5.75508   1      9.63261
      8.00831      5.36668      0.01289   3      9.64025
      5.23209      2.73366      7.62928   3      9.64643
     -8.01386      5.37042     -0.07607   3      9.64724
     -8.01141     -5.39649     -0.06954   3      9.65969
      8.01077     -5.40022      0.01941   3      9.66101
      6.65598      6.74682     -1.87990   1      9.66207
      2.47945      5.42860     -7.60321   3      9.66572
     -9.36496      1.36709     -1.96559   1      9.66618
      5.32140      8.07454      0.03818   3      9.67042
      5.32508     -8.07582      0.04796   3      9.67355
     -4.21165      4.09296     -7.69393   2      9.67920
      1.31894     -9.40230     -1.89976   1      9.68256
     -5.35637     -8.07334     -0.01134   3      9.68863
     -6.71259     -6.73096      1.88946   1      9.69199
     -5.36005      8.07703     -0.02113   3      9.69376
      2.56938     -5.34676      7.67110   3      9.69718
     -5.44813     -2.64731      7.57324   3      9.69765
     -1.37555      9.41816      1.90932   1      9.70770
      1.16536      1.37136     -9.54562   1      9.71378
     -5.44936      2.73614      7.56998   3      9.72042
     -1.42081     -1.32854      9.52689   1      9.72344
     -4.08911      6.74761      5.68926   1      9.72722
     -2.77135     -5.34552      7.64145   3      9.72865
      2.56692      5.42015      7.66458   3      9.73205
     -2.85883     -5.33707     -7.62634   3      9.73747
     -2.77380      5.42139      7.63493   3      9.76615
     -2.86128      5.42984     -7.63286   3      9.79442
     -6.85024      4.06461     -5.77381   1      9.83787
     -5.53561     -2.63886     -7.69454   3      9.83933
     -5.53684      2.74459     -7.69781   3      9.87146
