#  Fermi level (eV):  -5.967
#  Charge transfer :  -0.176
#    Electron counts for each orbital momentum:
#       0      1.769
#       1      4.280
#       2      0.127
#       3      0.000
#  Number of atoms in cluster: 117
#  Lorentzian broadening with HWHH     0.1000 eV
# -----------------------------------------------------------------------
#      e        sDOS           pDOS          dDOS          fDOS    @#
   -30.0000  6.442993E-03  6.019235E-04  9.694327E-05  5.176005E-05
   -29.5500  9.293419E-03  6.409785E-04  1.003381E-04  5.317137E-05
   -29.1000  1.504985E-02  6.905173E-04  1.052032E-04  5.519601E-05
   -28.6500  3.289170E-02  7.686882E-04  1.146804E-04  5.874702E-05
   -28.2000  3.456136E-01  1.081551E-03  1.941502E-04  7.426924E-05
   -27.7500  2.220656E-01  2.283185E-03  2.959557E-04  1.016595E-04
   -27.3000  5.741363E-01  2.407724E-03  4.175817E-04  2.485110E-04
   -26.8500  9.246509E-01  3.252900E-03  9.995960E-04  5.923840E-04
   -26.4000  8.824946E-01  3.772211E-03  8.169681E-04  5.027221E-04
   -25.9500  1.129610E-01  1.307338E-03  1.909293E-04  1.123381E-04
   -25.5000  3.548303E-02  1.170128E-03  1.402621E-04  7.322372E-05
   -25.0500  1.816302E-02  1.209497E-03  1.310721E-04  6.587988E-05
   -24.6000  1.278582E-02  2.268999E-03  8.074403E-04  8.594624E-04
   -24.1500  7.635299E-03  1.388892E-03  1.303639E-04  6.310397E-05
   -23.7000  5.564236E-03  1.510275E-03  1.326618E-04  6.332174E-05
   -23.2500  4.247332E-03  1.653936E-03  1.358069E-04  6.397099E-05
   -22.8000  3.356599E-03  1.823634E-03  1.396157E-04  6.491277E-05
   -22.3500  2.726021E-03  2.025524E-03  1.440463E-04  6.609978E-05
   -21.9000  2.263522E-03  2.267621E-03  1.491242E-04  6.751648E-05
   -21.4500  1.914720E-03  2.562360E-03  1.549445E-04  6.918562E-05
   -21.0000  4.233851E-03  2.054077E-02  7.468504E-02 -6.324079E-02
   -20.5500  1.435697E-03  3.386574E-03  1.694409E-04  7.346475E-05
   -20.1000  1.269133E-03  3.980515E-03  1.786463E-04  7.624490E-05
   -19.6500  1.135404E-03  4.766972E-03  1.894677E-04  7.946030E-05
   -19.2000  9.287302E-03  2.419642E-04  9.039087E-04 -8.344448E-06
   -18.7500  9.501976E-04  7.464474E-03  2.208182E-04  8.922474E-05
   -18.3000  8.825407E-04  9.880118E-03  2.402307E-04  9.464807E-05
   -17.8500  9.544925E-04  1.599497E-02  3.273847E-04  1.404163E-04
   -17.4000  6.542450E-04  9.730771E-03  1.372221E-04 -1.150036E-05
   -16.9500  8.769710E-04  2.999039E-02 -8.510495E-04 -6.638230E-04
   -16.5000  8.444363E-03  6.490560E-01  3.772875E-03  1.453102E-03
   -16.0500  6.904825E-03  3.918810E-01  4.169031E-03  1.710064E-03
   -15.6000  4.789643E-02  1.239466E-01  3.480421E-04  7.493543E-05
   -15.1500  5.843051E-03  5.585095E-01  6.804350E-03  2.042299E-03
   -14.7000  4.958977E-03  8.721109E-01  9.664059E-03  2.620325E-03
   -14.2500  7.450106E-03  5.639393E-01  7.583051E-03  1.745745E-03
   -13.8000  1.589278E-02  1.378613E+00  6.352718E-04  7.911071E-05
   -13.3500  1.254993E-02  3.683236E-01  7.120626E-03  1.852766E-03
   -12.9000  1.398959E-02  6.524632E-01  8.315321E-03  2.173920E-03
   -12.4500  8.025477E-03  1.067988E+00  8.042542E-03  2.105300E-03
   -12.0000  4.797551E-03  8.583272E-01  5.370114E-03  1.142009E-03
   -11.5500  2.708533E-03  5.426957E-01  3.807119E-03  7.517282E-04
   -11.1000  2.028869E-03  1.852531E-01  2.809020E-03  5.853905E-04
   -10.6500  2.000572E-03  9.172019E-02  3.546329E-03  6.913047E-04
   -10.2000  4.406874E-03  3.136140E-01  3.539159E-03  2.148995E-04
    -9.7500  3.392973E-03  7.385343E-02  1.489929E-02  2.390859E-03
    -9.3000  5.500186E-03  1.150219E-01  3.145323E-02  4.772062E-03
    -8.8500  3.784660E-03  1.458745E-01  3.563672E-02  6.680273E-03
    -8.4000  6.202208E-03  1.406852E-01  4.791296E-03  3.538489E-04
