#HD#     0.1490341059E+01     0.2590496145E+02 
    0.1000000000E+00     0.4410274456E-02    -0.2596184091E-04     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2377530480E+05 
    0.2000000000E+00     0.8834000283E-02    -0.1035374178E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8431003042E+04 
    0.3000000000E+00     0.1325034731E-01    -0.2322954471E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4602369755E+04 
    0.4000000000E+00     0.1765852669E-01    -0.4118106823E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2997740017E+04 
    0.4937739303E+00     0.2178413539E-01    -0.6258908122E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2191427361E+04 
    0.6095974449E+00     0.2686801551E-01    -0.9508999850E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1602685494E+04 
    0.7376129083E+00     0.3247052449E-01    -0.1387311820E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1208375038E+04 
    0.8778203206E+00     0.3858490108E-01    -0.1957312864E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.9343382799E+03 
    0.1030219682E+01     0.4520291513E-01    -0.2684760321E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7379398752E+03 
    0.1194810992E+01     0.5231466359E-01    -0.3595073155E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5934763954E+03 
    0.1371594251E+01     0.5990835664E-01    -0.4715118139E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4848214511E+03 
    0.1560569459E+01     0.6797009573E-01    -0.6073091595E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4015071634E+03 
    0.1761736616E+01     0.7648364454E-01    -0.7698397504E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3365361609E+03 
    0.1975095721E+01     0.8543019439E-01    -0.9621522614E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2851096039E+03 
    0.2200646776E+01     0.9478812525E-01    -0.1187390907E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2438613810E+03 
    0.2438389779E+01     0.1045327632E+00    -0.1448782499E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2103826645E+03 
    0.2688324732E+01     0.1146361356E+00    -0.1749623334E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1829186044E+03 
