nat, nph =   511    2
    1    2    5
 iat     x       y        z       iph  
 -----------------------------------------------------------------------
   1      0.00000      0.00000      0.00000   0   1
   2     -1.49989      0.00000      1.34826   1   1
   3      1.05020     -1.55328      0.77355   1   1
   4      1.05020      1.55328      0.77355   1   1
   5      1.93806      0.00000      1.61448   2   1
   6     -0.44969     -1.55328      2.12181   2   1
   7     -0.44969      1.55328      2.12181   2   1
   8      2.29366     -1.55328     -0.71503   2   1
   9      2.29366      1.55328     -0.71503   2   1
  10     -2.38775     -1.55328      0.50733   2   1
  11     -2.38775      1.55328      0.50733   2   1
  12      0.00000     -3.10656      0.00000   2   1
  13      0.00000      3.10656      0.00000   2   1
  14     -2.58106      0.00000     -1.92232   2   1
  15      3.27331      0.00000     -1.43862   1   1
  16     -1.49989     -3.10656      1.34826   1   1
  17     -1.49989      3.10656      1.34826   1   1
  18      2.30400      0.00000     -3.17001   2   1
  19     -2.74335      0.00000      2.83684   2   1
  20      1.93806     -3.10656      1.61448   2   1
  21      1.93806      3.10656      1.61448   2   1
  22     -3.54565     -1.55328     -1.05820   1   1
  23     -3.54565      1.55328     -1.05820   1   1
  24      4.43120      0.00000      0.12691   2   1
  25      3.09596      0.00000      3.18001   1   1
  26     -2.58106     -3.10656     -1.92232   2   1
  27     -2.58106      3.10656     -1.92232   2   1
  28     -4.52530      0.00000     -0.33462   2   1
  29      3.27331     -3.10656     -1.43862   1   1
  30      3.27331      3.10656     -1.43862   1   1
  31      2.13137     -1.55328      4.04413   2   1
  32      2.13137      1.55328      4.04413   2   1
  33      1.05020     -4.65984      0.77355   1   1
  34      1.05020      4.65984      0.77355   1   1
  35      2.30400     -3.10656     -3.17001   2   1
  36      2.30400      3.10656     -3.17001   2   1
  37      4.07561     -1.55328      2.45643   2   1
  38      4.07561      1.55328      2.45643   2   1
  39     -2.74335     -3.10656      2.83684   2   1
  40     -2.74335      3.10656      2.83684   2   1
  41      4.23789     -1.55328     -2.30273   2   1
  42      4.23789      1.55328     -2.30273   2   1
  43     -0.44969     -4.65984      2.12181   2   1
  44     -0.44969      4.65984      2.12181   2   1
  45     -3.57951      0.00000     -3.69291   1   1
  46      2.29366     -4.65984     -0.71503   2   1
  47      2.29366      4.65984     -0.71503   2   1
  48     -2.38775     -4.65984      0.50733   2   1
  49     -2.38775      4.65984      0.50733   2   1
  50     -3.72300     -1.55328      3.56043   1   1
  51     -3.72300      1.55328      3.56043   1   1
  52      4.43120     -3.10656      0.12691   2   1
  53      4.43120      3.10656      0.12691   2   1
  54      3.09596     -3.10656      3.18001   1   1
  55      3.09596      3.10656      3.18001   1   1
  56      3.23944     -1.55328     -4.07332   1   1
  57      3.23944      1.55328     -4.07332   1   1
  58     -4.88090     -1.55328      1.99490   2   1
  59     -4.88090      1.55328      1.99490   2   1
  60     -4.52530     -3.10656     -0.33462   2   1
  61     -4.52530      3.10656     -0.33462   2   1
  62     -2.64408     -1.55328     -4.59622   2   1
  63     -2.64408      1.55328     -4.59622   2   1
  64     -4.51495     -1.55328     -2.78959   2   1
  65     -4.51495      1.55328     -2.78959   2   1
  66      5.31906     -1.55328      0.96784   1   1
