   -30.0000  1.290994E-04  4.296824E-04  8.145622E-04  6.262194E-04
   -29.5500  1.343040E-04  4.249079E-04  8.494569E-04  6.169778E-04
   -29.1000  1.399525E-04  4.208643E-04  8.868257E-04  6.083263E-04
   -28.6500  1.460981E-04  4.175457E-04  9.269148E-04  6.002420E-04
   -28.2000  1.528028E-04  4.149515E-04  9.700022E-04  5.927044E-04
   -27.7500  1.601391E-04  4.130860E-04  1.016403E-03  5.856946E-04
   -27.3000  1.681927E-04  4.119628E-04  1.066475E-03  5.791960E-04
   -26.8500  1.770643E-04  4.116000E-04  1.120628E-03  5.731933E-04
   -26.4000  1.868752E-04  4.120231E-04  1.179329E-03  5.676734E-04
   -25.9500  1.977708E-04  4.132670E-04  1.243119E-03  5.626247E-04
   -25.5000  2.099281E-04  4.153766E-04  1.312618E-03  5.580371E-04
   -25.0500  2.235636E-04  4.184088E-04  1.388551E-03  5.539024E-04
   -24.6000  2.389461E-04  4.224346E-04  1.471760E-03  5.502139E-04
   -24.1500  2.564117E-04  4.275428E-04  1.563235E-03  5.469666E-04
   -23.7000  2.763876E-04  4.338435E-04  1.664141E-03  5.441570E-04
   -23.2500  2.994260E-04  4.414751E-04  1.775865E-03  5.417837E-04
   -22.8000  3.262490E-04  4.506106E-04  1.900061E-03  5.398470E-04
   -22.3500  3.578233E-04  4.614702E-04  2.038723E-03  5.383492E-04
   -21.9000  3.954688E-04  4.743363E-04  2.194270E-03  5.372947E-04
   -21.4500  4.410416E-04  4.895785E-04  2.369667E-03  5.366906E-04
   -21.0000  4.972300E-04  5.076890E-04  2.568582E-03  5.365465E-04
   -20.5500  5.680892E-04  5.293426E-04  2.795606E-03  5.368754E-04
   -20.1000  6.600256E-04  5.554927E-04  3.056564E-03  5.376942E-04
   -19.6500  7.838124E-04  5.875481E-04  3.358961E-03  5.390244E-04
   -19.2000  9.591038E-04  6.277119E-04  3.712642E-03  5.408939E-04
   -18.7500  1.226156E-03  6.797196E-04  4.130847E-03  5.433392E-04
   -18.3000  1.683230E-03  7.507258E-04  4.631982E-03  5.464090E-04
   -17.8500  2.657109E-03  8.576365E-04  5.243005E-03  5.501813E-04
   -17.4000  6.485092E-03  1.065452E-03  6.008317E-03  4.870321E-04
   -16.9500  3.998249E-02  2.162666E-03  7.059248E-03  5.917913E-04
   -16.5000  6.001663E-02  4.892432E-03  8.867750E-03  5.679403E-04
   -16.0500  6.959377E-02  8.451534E-03  1.208092E-02  5.799455E-04
   -15.6000  7.462654E-02  1.247695E-02  1.753022E-02  5.995826E-04
   -15.1500  7.720102E-02  1.677480E-02  2.644722E-02  6.305745E-04
   -14.7000  7.831088E-02  2.122344E-02  4.078355E-02  6.770426E-04
   -14.2500  7.849990E-02  2.574042E-02  6.379066E-02  7.433733E-04
   -13.8000  7.809179E-02  3.026725E-02  1.011496E-01  8.341408E-04
   -13.3500  7.728964E-02  3.476123E-02  1.632914E-01  9.540509E-04
   -12.9000  7.622603E-02  3.919062E-02  2.703672E-01  1.107897E-03
   -12.4500  7.498999E-02  4.353150E-02  4.629720E-01  1.300527E-03
   -12.0000  7.364268E-02  4.776580E-02  8.223831E-01  1.536818E-03
   -11.5500  7.222681E-02  5.187976E-02  1.478373E+00  1.821655E-03
   -11.1000  7.077256E-02  5.586313E-02  2.405556E+00  2.159916E-03
   -10.6500  6.930149E-02  5.970824E-02  2.858970E+00  2.556460E-03
   -10.2000  6.782902E-02  6.340946E-02  2.372470E+00  3.016118E-03
    -9.7500  6.636623E-02  6.696295E-02  1.690794E+00  3.543683E-03
    -9.3000  6.492106E-02  7.036622E-02  1.202024E+00  4.143908E-03
    -8.8500  6.349915E-02  7.361791E-02  8.902481E-01  4.821499E-03
    -8.4000  6.210444E-02  7.671754E-02  6.890647E-01  5.581115E-03
    -7.9500  6.073962E-02  7.966556E-02  5.539163E-01  6.427359E-03
    -7.5000  5.940646E-02  8.246294E-02  4.592029E-01  7.364784E-03
