#HD#     0.1599567658E+01     0.2329740385E+02 
    0.1000000000E+00     0.4317387969E-02    -0.3101658748E-04     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1990066384E+05 
    0.2000000000E+00     0.8645426559E-02    -0.1236497051E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7059655203E+04 
    0.3000000000E+00     0.1296601420E-01    -0.2773113509E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3855267868E+04 
    0.4000000000E+00     0.1727807685E-01    -0.4914227993E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2512096231E+04 
    0.4937739303E+00     0.2131297931E-01    -0.7466175819E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1837077353E+04 
    0.6095974449E+00     0.2628371428E-01    -0.1133810870E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1344133887E+04 
    0.7376129083E+00     0.3175926707E-01    -0.1653360617E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1013930631E+04 
    0.8778203206E+00     0.3773167184E-01    -0.2331437473E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7844054818E+03 
    0.1030219682E+01     0.4419109651E-01    -0.3196112501E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6198754565E+03 
    0.1194810992E+01     0.5112557271E-01    -0.4277213966E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4988272914E+03 
    0.1371594251E+01     0.5852071442E-01    -0.5606178386E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4077626969E+03 
    0.1560569459E+01     0.6635942714E-01    -0.7215896899E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3379191546E+03 
    0.1761736616E+01     0.7462160955E-01    -0.9140557863E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2834388425E+03 
    0.1975095721E+01     0.8328384941E-01    -0.1141548652E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2403041253E+03 
    0.2200646776E+01     0.9231911510E-01    -0.1407698233E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2056966326E+03 
    0.2438389779E+01     0.1016964442E+00    -0.1716215454E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1775993345E+03 
    0.2688324732E+01     0.1113806298E+00    -0.2070875613E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1545426758E+03 
    0.2950451633E+01     0.1213319062E+00    -0.2475501648E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1354386473E+03 
