    -0.324708     0.002864    -0.246996     0.723602
    -0.307682     0.002864    -0.205435    -0.125714
    -0.292448     0.002864     0.011197    -0.486233
    -0.279007     0.002864     0.448419    -0.719813
    -0.267358     0.002864     0.895504    -0.748168
    -0.257501     0.002864     1.411283    -0.667762
    -0.249436     0.002864     2.060018    -0.348287
    -0.243163     0.002864     2.480637     0.611403
    -0.242448     0.002864     2.435607     0.763280
    -0.238774     0.002864     1.957124     1.097993
    -0.235099     0.002864     1.986089     1.098351
    -0.231424     0.002864     2.140249     1.585382
    -0.227749     0.002864     1.832784     2.310449
    -0.224074     0.002864     1.000519     2.784744
    -0.220399     0.002864     0.055174     2.541532
    -0.216953     0.002864    -0.303762     1.974482
    -0.212696     0.002864    -0.312861     1.542160
    -0.207992     0.002864    -0.294746     1.328169
    -0.202839     0.002864    -0.284884     1.192939
    -0.197239     0.002864    -0.329346     1.166977
    -0.191190     0.002864    -0.560573     1.077860
    -0.184693     0.002864    -0.712946     0.750979
    -0.177749     0.002864    -0.667110     0.429031
    -0.170356     0.002864    -0.523094     0.169377
    -0.162515     0.002864    -0.279637    -0.009172
    -0.154226     0.002864     0.000880    -0.024318
    -0.145489     0.002864     0.191550     0.083760
    -0.136304     0.002864     0.302496     0.194453
    -0.126672     0.002864     0.423144     0.330986
    -0.116590     0.002864     0.486516     0.608530
    -0.106061     0.002864     0.285167     0.900764
    -0.095084     0.002864    -0.018058     0.936754
    -0.083659     0.002864    -0.228626     0.879354
    -0.071786     0.002864    -0.399082     0.700739
    -0.059465     0.002864    -0.400997     0.501811
    -0.046695     0.002864    -0.252335     0.389357
    -0.033478     0.002864    -0.104020     0.554420
    -0.019813     0.002864    -0.329284     0.765307
    -0.005699     0.002864    -0.569389     0.641158
     0.008862     0.002864    -0.651463     0.485968
     0.023872     0.002864    -0.671873     0.375380
     0.039329     0.002864    -0.733989     0.287625
     0.055235     0.002864    -0.765616     0.117103
     0.071589     0.002864    -0.701562    -0.028165
     0.088390     0.002864    -0.622310    -0.107734
     0.105640     0.002864    -0.560641    -0.161943
     0.123338     0.002864    -0.506099    -0.204082
     0.141484     0.002864    -0.463135    -0.243359
     0.160078     0.002864    -0.418217    -0.289798
     0.179120     0.002864    -0.362071    -0.339631
     0.198610     0.002864    -0.278830    -0.381399
     0.218548     0.002864    -0.180956    -0.382958
     0.238934     0.002864    -0.105853    -0.344221
     0.259768     0.002864    -0.075154    -0.296346
     0.281050     0.002864    -0.069264    -0.276375
     0.302780     0.002864    -0.052865    -0.273439
     0.324959     0.002864    -0.033937    -0.271632
     0.347585     0.002864    -0.016743    -0.277878
     0.370659     0.002864     0.016975    -0.291586
     0.394182     0.002864     0.067211    -0.290132
     0.418152     0.002864     0.113399    -0.268460
     0.442571     0.002864     0.146958    -0.240507
     0.467437     0.002864     0.173897    -0.215577
     0.492752     0.002864     0.204468    -0.193995
     0.518514     0.002864     0.242001    -0.163461
     0.544725     0.002864     0.274105    -0.119857
     0.571384     0.002864     0.299627    -0.073420
     0.598490     0.002864     0.329865    -0.019012
     0.626045     0.002864     0.355922     0.061683
     0.654048     0.002864     0.353708     0.167941
     0.682499     0.002864     0.308177     0.283169
     0.711398     0.002864     0.215271     0.400929
     0.740745     0.002864     0.040858     0.484469
     0.770540     0.002864    -0.151308     0.416632
     0.800783     0.002864    -0.245675     0.279678
     0.831474     0.002864    -0.261134     0.161201
     0.862613     0.002864    -0.245763     0.080909
     0.894201     0.002864    -0.225378     0.026236
     0.926236     0.002864    -0.203354    -0.016847
     0.958719     0.002864    -0.177855    -0.052183
     0.991651     0.002864    -0.149160    -0.078849
     1.025030     0.002864    -0.118838    -0.096042
     1.058857     0.002864    -0.088927    -0.105286
     1.093133     0.002864    -0.060957    -0.107995
     1.127856     0.002864    -0.035797    -0.104673
     1.163028     0.002864    -0.014087    -0.095868
     1.198648     0.002864     0.002596    -0.082408
     1.234715     0.002864     0.012179    -0.066635
     1.271231     0.002864     0.014289    -0.051949
     1.308195     0.002864     0.011166    -0.041600
     1.345607     0.002864     0.006347    -0.036366
     1.383466     0.002864     0.002630    -0.035324
     1.421774     0.002864     0.000980    -0.036213
     1.460530     0.002864     0.000624    -0.037713
     1.499734     0.002864     0.000783    -0.039707
     1.539386     0.002864     0.001521    -0.042756
     1.579486     0.002864     0.003864    -0.047182
     1.620035     0.002864     0.008837    -0.052150
     1.661031     0.002864     0.016755    -0.056321
     1.702475     0.002864     0.027200    -0.058398
    -0.235099     0.000184     2.127866     0.679586
    -0.235099     0.000367     2.119243     0.729166
    -0.235099     0.000464     2.114712     0.753694
    -0.235099     0.000692     2.103938     0.807540
    -0.235099     0.001033     2.087523     0.877926
    -0.235099     0.001541     2.061912     0.963129
    -0.235099     0.002299     2.020209     1.053582
    -0.235099     0.003429     1.949578     1.128204
    -0.235099     0.005116     1.830389     1.157224
    -0.235099     0.007632     1.644439     1.115625
    -0.235099     0.011385     1.394154     1.000106
    -0.235099     0.016985     1.111037     0.834112
    -0.235099     0.025338     0.837564     0.655439
    -0.235099     0.037800     0.604931     0.496134
    -0.235099     0.056391     0.427213     0.370623
