   -30.0000  4.016643E-03  5.432658E-04  9.000172E-05  4.978356E-05
   -29.5500  5.181758E-03  5.700698E-04  9.147794E-05  5.027382E-05
   -29.1000  6.942145E-03  5.990519E-04  9.300283E-05  5.077429E-05
   -28.6500  9.784881E-03  6.304622E-04  9.457906E-05  5.128533E-05
   -28.2000  1.481973E-02  6.645904E-04  9.620955E-05  5.180733E-05
   -27.7500  2.504873E-02  7.017664E-04  9.789745E-05  5.234072E-05
   -27.3000  5.111430E-02  7.423781E-04  9.964621E-05  5.288593E-05
   -26.8500  1.555530E-01  7.868769E-04  1.014596E-04  5.344382E-05
   -26.4000  1.871377E+00  8.357930E-04  1.033417E-04  5.401415E-05
   -25.9500  5.291367E-01  8.897506E-04  1.052971E-04  5.459785E-05
   -25.5000  9.530676E-02  9.494929E-04  1.073308E-04  5.519548E-05
   -25.0500  3.798611E-02  1.015908E-03  1.094483E-04  5.580767E-05
   -24.6000  2.026192E-02  1.090067E-03  1.116559E-04  5.643509E-05
   -24.1500  1.257546E-02  1.173269E-03  1.139604E-04  5.707848E-05
   -23.7000  8.566177E-03  1.267108E-03  1.163696E-04  5.773858E-05
   -23.2500  6.215622E-03  1.373554E-03  1.188923E-04  5.841629E-05
   -22.8000  4.721704E-03  1.495075E-03  1.215386E-04  5.911251E-05
   -22.3500  3.714566E-03  1.634792E-03  1.243201E-04  5.982823E-05
   -21.9000  3.004583E-03  1.796708E-03  1.272502E-04  6.056467E-05
   -21.4500  2.486440E-03  1.986055E-03  1.303446E-04  6.132294E-05
   -21.0000  2.097964E-03  2.209760E-03  1.336221E-04  6.210494E-05
   -20.5500  1.800679E-03  2.477216E-03  1.371052E-04  6.291162E-05
   -20.1000  1.569952E-03  2.801466E-03  1.408218E-04  6.374569E-05
   -19.6500  1.389786E-03  3.201183E-03  1.448068E-04  6.461116E-05
   -19.2000  1.250094E-03  3.704131E-03  1.491058E-04  6.550977E-05
   -18.7500  1.145693E-03  4.353720E-03  1.537807E-04  6.641776E-05
   -18.3000  1.077516E-03  5.222828E-03  1.589204E-04  6.735615E-05
   -17.8500  1.060883E-03  6.448626E-03  1.646665E-04  6.877195E-05
   -17.4000  1.186464E-03  8.357694E-03  1.712900E-04  1.435552E-04
   -16.9500  3.208789E-03  1.290051E-02  1.793516E-04 -5.577277E-07
   -16.5000  5.974073E-03  2.876213E-02  1.965109E-04  1.085513E-04
   -16.0500  7.487615E-03  6.167830E-02  2.306170E-04  7.343925E-05
