#  Fermi level (eV):  -6.392
#  Charge transfer :  -0.186
#    Electron counts for each orbital momentum:
#       0      1.790
#       1      4.264
#       2      0.126
#       3      0.000
#  Number of atoms in cluster: 144
#  Lorentzian broadening with HWHH     0.1000 eV
# -----------------------------------------------------------------------
#      e        sDOS           pDOS          dDOS          fDOS    @#
   -30.0000  6.329455E-03  6.008579E-04  9.691211E-05  5.190827E-05
   -29.5500  9.059090E-03  6.394424E-04  1.000681E-04  5.324908E-05
   -29.1000  1.440797E-02  6.879625E-04  1.044071E-04  5.515038E-05
   -28.6500  2.933882E-02  7.629613E-04  1.120528E-04  5.846306E-05
   -28.2000  2.268034E-01  1.068847E-03  1.562211E-04  7.366486E-05
   -27.7500  2.020175E-01  2.037328E-03  2.414783E-04  9.323785E-05
   -27.3000  7.181097E-01  2.793297E-03  4.199629E-04  2.164288E-04
   -26.8500  1.503626E+00  3.336288E-03  1.031689E-03  6.627846E-04
   -26.4000  6.682257E-01  3.475375E-03  9.015162E-04  4.403386E-04
   -25.9500  1.827195E-01  1.454719E-03  2.262148E-04  1.469798E-04
   -25.5000  3.853902E-02  1.181591E-03  1.429160E-04  7.523490E-05
   -25.0500  1.891017E-02  1.219850E-03  1.337192E-04  6.726281E-05
   -24.6000  1.326322E-02  2.219607E-03  7.478443E-04  7.536088E-04
   -24.1500  9.190855E-03  1.645110E-03  1.816424E-04  8.474260E-05
   -23.7000  5.877908E-03  1.533479E-03  1.368629E-04  6.536295E-05
   -23.2500  4.340619E-03  1.653633E-03  1.372884E-04  6.464993E-05
   -22.8000  3.408669E-03  1.818236E-03  1.405782E-04  6.533306E-05
   -22.3500  2.760586E-03  2.016740E-03  1.448270E-04  6.641577E-05
   -21.9000  2.288171E-03  2.255503E-03  1.498048E-04  6.775822E-05
   -21.4500  1.933074E-03  2.545568E-03  1.555136E-04  6.933491E-05
   -21.0000  2.746906E-03  1.970713E-02  1.093288E-01 -1.109491E-01
   -20.5500  1.446615E-03  3.353426E-03  1.696974E-04  7.336216E-05
   -20.1000  1.277569E-03  3.931526E-03  1.785928E-04  7.592060E-05
   -19.6500  1.143456E-03  4.698057E-03  1.893408E-04  7.909408E-05
   -19.2000  1.228851E-02 -1.105369E-02  1.594967E-03 -7.626100E-05
   -18.7500  9.555984E-04  7.270661E-03  2.191710E-04  8.809308E-05
   -18.3000  8.923313E-04  9.581571E-03  2.400195E-04  9.429464E-05
   -17.8500  9.186658E-04  1.439211E-02  2.974920E-04  1.275754E-04
   -17.4000  1.205445E-03  2.863481E-02  5.417294E-04  3.936847E-04
   -16.9500 -8.334153E-04 -6.171140E-02 -5.428672E-03 -3.036262E-03
   -16.5000  4.987532E-03  5.298569E-01  2.143008E-03  9.751261E-04
   -16.0500  9.040993E-03  3.604008E-01  4.879622E-03  1.433749E-03
   -15.6000  2.128872E-02  2.026867E-01  3.104114E-04  7.179758E-05
   -15.1500  6.399180E-03  8.038136E-01  6.366590E-03  2.072933E-03
   -14.7000  6.598383E-03  6.816202E-01  6.953191E-03  1.835045E-03
   -14.2500  4.839894E-03  7.177290E-01  7.545928E-03  1.899467E-03
   -13.8000  1.408039E-02  1.478147E+00  5.864256E-04  7.835700E-05
   -13.3500  1.071870E-02  3.455943E-01  7.837632E-03  1.900183E-03
   -12.9000  1.550653E-02  4.366683E-01  7.326741E-03  1.733483E-03
   -12.4500  9.518421E-03  6.483454E-01  8.704652E-03  2.016936E-03
   -12.0000  6.979474E-03  1.088894E+00  9.373011E-03  2.042476E-03
   -11.5500  3.788202E-03  5.116292E-01  5.591467E-03  1.006906E-03
   -11.1000  1.985362E-03  1.216706E-01  3.167679E-03  6.952659E-04
   -10.6500  2.248657E-03  7.621449E-02  5.744518E-03  1.124901E-03
   -10.2000  7.208056E-03  5.325230E-01  4.661423E-03  2.186978E-04
    -9.7500  4.602415E-03  1.244134E-01  2.949723E-02  5.527244E-03
    -9.3000  9.194459E-03  1.723667E-01  3.500334E-02  6.913582E-03
    -8.8500  8.365688E-03  2.251060E-01  3.054256E-02  1.103155E-02
    -8.4000  6.022419E-03  1.490292E-01  4.430501E-03  2.951910E-04
    -7.9500  4.446331E-03  2.968884E-01  2.202324E-02  7.201143E-03
    -7.5000  6.358301E-03  2.293096E-01  1.587251E-02  5.709568E-03
    -7.0500  1.001060E-02  1.125117E-01  6.537386E-03  2.771081E-03
    -6.6000  3.529111E-02  1.323839E-01  9.187504E-03  4.659476E-03
    -6.1500  3.386566E-02  1.166253E-01  9.003089E-03  4.527173E-03
    -5.7000  2.008956E-02  6.661713E-02  7.862286E-03  2.806309E-03
    -5.2500  1.983276E-02  9.985805E-02  1.313623E-02  3.404682E-03
    -4.8000  7.765902E-03  7.208937E-02  1.174028E-02  8.191534E-04
    -4.3500  3.382008E-02  1.904064E-01  2.353617E-02  6.215678E-03
    -3.9000  2.561846E-02  1.570755E-01  1.701658E-02  3.349126E-03
    -3.4500  2.416760E-02  1.493268E-01  1.424665E-02  2.630799E-03
    -3.0000  1.152764E-02  9.787758E-02  1.571656E-02  1.281773E-03
    -2.5500  2.713594E-02  1.060074E-01  1.079140E-02  1.739599E-03
    -2.1000  2.497316E-02  1.037391E-01  9.705665E-03  1.390728E-03
    -1.6500  2.458444E-02  1.003635E-01  9.709514E-03  1.319475E-03
    -1.2000  2.352209E-02  1.072376E-01  1.184360E-02  1.347994E-03
    -0.7500  2.337537E-02  1.076233E-01  1.399063E-02  1.444814E-03
    -0.3000  2.327853E-02  9.413360E-02  1.492380E-02  1.533884E-03
     0.1500  2.018736E-02  9.111815E-02  1.618353E-02  1.526794E-03
     0.6000  1.169782E-02  7.363589E-02  2.551523E-02  2.509902E-03
     1.0500  1.267985E-02  1.180049E-01  2.324723E-02  1.863580E-03
     1.5000  1.082849E-02  1.355717E-01  2.873552E-02  2.280997E-03
     1.9500  9.956569E-03  1.328731E-01  3.437700E-02  3.039421E-03
     2.4000  1.182397E-02  6.631865E-02  3.117521E-02  3.340611E-03
     2.8500  8.051361E-03  8.826869E-02  3.522288E-02  3.712869E-03
     3.3000  8.175073E-03  7.093326E-02  2.994364E-02  3.344782E-03
     3.7500  9.414622E-03  6.446351E-02  2.917847E-02  3.138163E-03
     4.2000  1.140231E-02  6.568727E-02  3.234811E-02  3.320900E-03
     4.6500  1.165414E-02  7.495635E-02  3.969412E-02  3.845340E-03
     5.1000  9.998788E-03  8.947044E-02  4.908164E-02  4.767955E-03
     5.5500  8.765583E-03  9.455764E-02  5.648187E-02  5.783022E-03
     6.0000  1.215183E-02  5.690548E-02  4.371869E-02  5.479572E-03
     6.4500  6.571070E-03  8.974372E-02  6.609423E-02  6.869790E-03
     6.9000  5.696360E-03  7.650733E-02  6.044944E-02  6.795509E-03
     7.3500  5.387521E-03  6.031210E-02  5.681101E-02  6.811443E-03
     7.8000  1.234771E-02  5.394486E-02  5.045823E-02  6.799972E-03
     8.2500  6.530991E-03  4.572116E-02  5.631169E-02  7.642766E-03
     8.7000  7.215974E-03  4.299301E-02  5.427485E-02  7.880562E-03
     9.1500  7.259186E-03  4.242209E-02  5.342655E-02  8.165374E-03
     9.6000  6.960166E-03  4.344910E-02  5.371764E-02  8.220287E-03
    10.0500  6.737685E-03  4.515822E-02  5.398807E-02  8.015393E-03
    10.5000  6.599163E-03  4.501956E-02  5.336569E-02  7.873508E-03
    10.9500  6.536220E-03  4.053773E-02  5.219448E-02  7.985681E-03
    11.4000  1.278636E-02  5.027166E-02  6.446389E-02  9.959439E-03
    11.8500  7.043460E-03  3.246449E-02  5.313192E-02  8.887767E-03
    12.3000  7.467515E-03  3.246153E-02  5.352913E-02  9.477361E-03
    12.7500  8.026574E-03  3.379119E-02  5.466082E-02  1.005176E-02
    13.2000  8.520584E-03  3.403030E-02  5.750062E-02  1.066288E-02
    13.6500  8.564188E-03  3.247144E-02  6.179814E-02  1.129284E-02
    14.1000  8.303435E-03  3.067717E-02  6.728705E-02  1.180655E-02
    14.5500  8.372540E-03  2.972309E-02  7.344649E-02  1.230453E-02
    15.0000  8.950942E-03  2.932766E-02  7.898577E-02  1.301707E-02
