#HD#     0.1575585822E+01     0.2383133402E+02 
    0.1000000000E+00     0.4340147273E-02    -0.2985960440E-04     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2067176352E+05 
    0.2000000000E+00     0.8691483286E-02    -0.1190474537E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7332574173E+04 
    0.3000000000E+00     0.1303535972E-01    -0.2670132753E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4003956504E+04 
    0.4000000000E+00     0.1737077097E-01    -0.4732152443E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2608752310E+04 
    0.4937739303E+00     0.2142768238E-01    -0.7190139064E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1907604622E+04 
    0.6095974449E+00     0.2642583615E-01    -0.1092001875E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1395596150E+04 
    0.7376129083E+00     0.3193210890E-01    -0.1592568622E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1052634687E+04 
    0.8778203206E+00     0.3793881084E-01    -0.2245981009E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8142510232E+03 
    0.1030219682E+01     0.4443647947E-01    -0.3079355884E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6433786060E+03 
    0.1194810992E+01     0.5141362521E-01    -0.4121524958E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5176702989E+03 
    0.1371594251E+01     0.5885646584E-01    -0.5402894081E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4231047998E+03 
    0.1560569459E+01     0.6674865188E-01    -0.6955297880E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3505802083E+03 
    0.1761736616E+01     0.7507098447E-01    -0.8811850649E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2940119214E+03 
    0.1975095721E+01     0.8380112750E-01    -0.1100679425E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2492268357E+03 
    0.2200646776E+01     0.9291331532E-01    -0.1357534365E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2132975738E+03 
    0.2438389779E+01     0.1023780574E+00    -0.1655353055E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1841291328E+03 
    0.2688324732E+01     0.1121618405E+00    -0.1997804549E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1601951796E+03 
