   -30.0000  8.965362E-03  6.110790E-04  9.030819E-05  4.831046E-05
   -29.5500  1.334726E-02  6.439076E-04  9.184113E-05  4.879019E-05
   -29.1000  2.195601E-02  6.796472E-04  9.342713E-05  4.928012E-05
   -28.6500  4.265315E-02  7.186641E-04  9.506933E-05  4.978064E-05
   -28.2000  1.156506E-01  7.613855E-04  9.677112E-05  5.029218E-05
   -27.7500  8.541012E-01  8.083126E-04  9.853625E-05  5.081517E-05
   -27.3000  9.727067E-01  8.600346E-04  1.003688E-04  5.135008E-05
   -26.8500  1.216825E-01  9.172522E-04  1.022733E-04  5.189742E-05
   -26.4000  4.399950E-02  9.808017E-04  1.042547E-04  5.245772E-05
   -25.9500  2.245908E-02  1.051688E-03  1.063186E-04  5.303160E-05
   -25.5000  1.359445E-02  1.131130E-03  1.084712E-04  5.361963E-05
   -25.0500  9.111648E-03  1.220622E-03  1.107194E-04  5.422250E-05
   -24.6000  6.536767E-03  1.322005E-03  1.130711E-04  5.484093E-05
   -24.1500  4.923894E-03  1.437575E-03  1.155351E-04  5.547575E-05
   -23.7000  3.848260E-03  1.570236E-03  1.181218E-04  5.612785E-05
   -23.2500  3.096227E-03  1.723699E-03  1.208429E-04  5.679819E-05
   -22.8000  2.550922E-03  1.902785E-03  1.237123E-04  5.748771E-05
   -22.3500  2.144107E-03  2.113870E-03  1.267462E-04  5.819784E-05
   -21.9000  1.833922E-03  2.365539E-03  1.299643E-04  5.892952E-05
   -21.4500  1.593693E-03  2.669652E-03  1.333905E-04  5.968519E-05
   -21.0000  1.406114E-03  3.043053E-03  1.370545E-04  6.046373E-05
   -20.5500  1.260096E-03  3.510540E-03  1.409948E-04  6.127272E-05
   -20.1000  1.149397E-03  4.110351E-03  1.452625E-04  6.212748E-05
   -19.6500  1.073086E-03  4.905339E-03  1.499299E-04  6.300943E-05
   -19.2000  1.040627E-03  6.009494E-03  1.551075E-04  6.489850E-05
   -18.7500  1.103456E-03  7.671030E-03  1.609928E-04  1.377509E-04
   -18.3000  2.005222E-03  1.085969E-02  1.674383E-04  6.687378E-05
   -17.8500  5.366864E-03  2.287584E-02  1.802406E-04  1.425623E-04
   -17.4000  7.115814E-03  5.074973E-02  2.059556E-04  6.871761E-05
   -16.9500  8.247767E-03  1.029395E-01  2.511777E-04  6.961913E-05
   -16.5000  9.053013E-03  1.952811E-01  3.199982E-04  7.159381E-05
   -16.0500  9.651829E-03  3.509189E-01  4.155724E-04  7.428124E-05
   -15.6000  1.010850E-02  5.862589E-01  5.404488E-04  7.790119E-05
   -15.1500  1.046225E-02  8.597398E-01  6.967378E-04  8.270805E-05
   -14.7000  1.073902E-02  1.035765E+00  8.862129E-04  8.896932E-05
   -14.2500  1.095692E-02  1.023402E+00  1.110377E-03  9.696296E-05
   -13.8000  1.112911E-02  8.915038E-01  1.370508E-03  1.069751E-04
   -13.3500  1.126540E-02  7.386571E-01  1.667696E-03  1.192980E-04
   -12.9000  1.137327E-02  6.077644E-01  2.002868E-03  1.342283E-04
   -12.4500  1.145854E-02  5.054599E-01  2.376807E-03  1.520660E-04
   -12.0000  1.152582E-02  4.271722E-01  2.790170E-03  1.731124E-04
   -11.5500  1.157875E-02  3.669665E-01  3.243500E-03  1.976698E-04
   -11.1000  1.162027E-02  3.200007E-01  3.737239E-03  2.260399E-04
   -10.6500  1.165277E-02  2.827387E-01  4.271734E-03  2.585234E-04
   -10.2000  1.167820E-02  2.526741E-01  4.847244E-03  2.954189E-04
    -9.7500  1.169816E-02  2.280329E-01  5.463949E-03  3.370225E-04
    -9.3000  1.171394E-02  2.075474E-01  6.121955E-03  3.836269E-04
    -8.8500  1.172668E-02  1.902987E-01  6.821297E-03  4.355210E-04
    -8.4000  1.173726E-02  1.756098E-01  7.561940E-03  4.929897E-04
    -7.9500  1.174643E-02  1.629745E-01  8.343789E-03  5.563129E-04
    -7.5000  1.175481E-02  1.520082E-01  9.166663E-03  6.257655E-04
    -7.0500  1.176293E-02  1.424148E-01  1.003039E-02  7.016169E-04
    -6.6000  1.177121E-02  1.339628E-01  1.093468E-02  7.841310E-04
    -6.1500  1.178001E-02  1.264697E-01  1.187921E-02  8.735655E-04
    -5.7000  1.178963E-02  1.197890E-01  1.286359E-02  9.701717E-04
    -5.2500  1.180030E-02  1.138028E-01  1.388740E-02  1.074195E-03
    -4.8000  1.181222E-02  1.084148E-01  1.495015E-02  1.185873E-03
    -4.3500  1.182555E-02  1.035456E-01  1.605133E-02  1.305437E-03
    -3.9000  1.184042E-02  9.912935E-02  1.719033E-02  1.433112E-03
    -3.4500  1.185692E-02  9.511101E-02  1.836654E-02  1.569116E-03
    -3.0000  1.187513E-02  9.144414E-02  1.957930E-02  1.713658E-03
    -2.5500  1.189511E-02  8.808930E-02  2.082788E-02  1.866941E-03
    -2.1000  1.191688E-02  8.501286E-02  2.211152E-02  2.029160E-03
    -1.6500  1.194048E-02  8.218590E-02  2.342941E-02  2.200504E-03
    -1.2000  1.196592E-02  7.958344E-02  2.478072E-02  2.381152E-03
    -0.7500  1.199318E-02  7.718380E-02  2.616456E-02  2.571277E-03
    -0.3000  1.202227E-02  7.496807E-02  2.757991E-02  2.771045E-03
     0.1500  1.205315E-02  7.291961E-02  2.902593E-02  2.980612E-03
     0.6000  1.208581E-02  7.102380E-02  3.050156E-02  3.200128E-03
     1.0500  1.212022E-02  6.926776E-02  3.200574E-02  3.429736E-03
     1.5000  1.215633E-02  6.763999E-02  3.353738E-02  3.669569E-03
     1.9500  1.219409E-02  6.613025E-02  3.509537E-02  3.919754E-03
     2.4000  1.223349E-02  6.472938E-02  3.667854E-02  4.180410E-03
     2.8500  1.227445E-02  6.342919E-02  3.828570E-02  4.451647E-03
     3.3000  1.231693E-02  6.222225E-02  3.991563E-02  4.733571E-03
     3.7500  1.236088E-02  6.110189E-02  4.156706E-02  5.026275E-03
     4.2000  1.240625E-02  6.006206E-02  4.323870E-02  5.329849E-03
     4.6500  1.245297E-02  5.909722E-02  4.492924E-02  5.644374E-03
     5.1000  1.250099E-02  5.820236E-02  4.663734E-02  5.969921E-03
     5.5500  1.255025E-02  5.737290E-02  4.836162E-02  6.306557E-03
     6.0000  1.260070E-02  5.660465E-02  5.010080E-02  6.654340E-03
     6.4500  1.265227E-02  5.589373E-02  5.185325E-02  7.013319E-03
     6.9000  1.270491E-02  5.523658E-02  5.361763E-02  7.383540E-03
     7.3500  1.275856E-02  5.462996E-02  5.539250E-02  7.765036E-03
     7.8000  1.281315E-02  5.407081E-02  5.717638E-02  8.157838E-03
     8.2500  1.286863E-02  5.355632E-02  5.896779E-02  8.561966E-03
     8.7000  1.292494E-02  5.308389E-02  6.076522E-02  8.977434E-03
     9.1500  1.298203E-02  5.265108E-02  6.256718E-02  9.404249E-03
     9.6000  1.303982E-02  5.225563E-02  6.437214E-02  9.842411E-03
    10.0500  1.309828E-02  5.189545E-02  6.617859E-02  1.029191E-02
    10.5000  1.315734E-02  5.156853E-02  6.798501E-02  1.075274E-02
    10.9500  1.321695E-02  5.127303E-02  6.978986E-02  1.122488E-02
    11.4000  1.327704E-02  5.100724E-02  7.159163E-02  1.170829E-02
    11.8500  1.333758E-02  5.076945E-02  7.338878E-02  1.220294E-02
    12.3000  1.339849E-02  5.055817E-02  7.517983E-02  1.270880E-02
    12.7500  1.345974E-02  5.037194E-02  7.696326E-02  1.322581E-02
    13.2000  1.352127E-02  5.020937E-02  7.873758E-02  1.375392E-02
    13.6500  1.358303E-02  5.006921E-02  8.050132E-02  1.429307E-02
    14.1000  1.364496E-02  4.995019E-02  8.225301E-02  1.484319E-02
    14.5500  1.370703E-02  4.985114E-02  8.399120E-02  1.540422E-02
    15.0000  1.376919E-02  4.977093E-02  8.571449E-02  1.597606E-02
