natx =      457
    x       y        z       iph  
      0.30874      2.76146     10.90930   3     11.25761
      0.24051     -8.04592     -7.89512   3     11.27509
     -1.22979     -9.32222     -6.22304   1     11.27574
      6.67742     -6.60808     -6.23782   1     11.27675
      8.05397      7.88222     -0.44786   3     11.27814
     -7.58275     -8.34221     -0.39954   3     11.28052
    -10.31210     -2.80965      3.62764   3     11.28686
      6.65629     -4.12045     -8.14109   2     11.29432
      0.11237     10.71070      3.58732   3     11.29604
     -2.38378     -8.32579      7.27047   3     11.30756
     -6.44131      6.90149     -6.27161   1     11.33376
     -6.38362      9.36531     -0.22875   2     11.33631
      3.99185     -6.82448     -8.13304   2     11.34261
     10.34450      0.10048     -4.66411   3     11.34781
      2.58703    -11.04270     -0.37875   3     11.34801
     -2.62503    -11.04290     -0.37881   3     11.35693
      0.24105      8.17797     -7.94362   3     11.40344
      2.82828     -8.32561      7.27054   3     11.40946
     -6.44119      1.44754      9.32853   1     11.42829
    -10.11590     -2.60088     -4.65861   3     11.43672
     10.53640      2.59903      3.61172   3     11.43745
     -7.81771     -0.16928     -8.34896   3     11.43898
      7.81847     -0.16874     -8.34877   3     11.43936
      2.52696     10.55210     -3.71037   3     11.46731
     -7.51020      7.84404     -3.70055   3     11.47284
      6.58873      9.15817     -2.12282   1     11.47997
    -10.11570      2.80709     -4.67478   3     11.49177
     10.53620     -2.80894      3.62789   3     11.49188
    -10.50380      0.09976     -4.66436   3     11.49330
      9.28808      6.44914     -2.10568   1     11.50190
     -2.68510     10.55190     -3.71043   3     11.50303
      0.11164    -10.92120      3.65199   3     11.51617
      9.25202     -6.85805     -0.18007   2     11.51804
      6.67790     -1.24611      9.32997   1     11.54103
      1.41577      1.22397     11.40700   2     11.55951
      1.46566     -6.65425      9.34608   1     11.56618
     -7.59578      2.53595     -8.34589   3     11.56636
     -2.49358     10.71040      3.58639   3     11.56688
     -1.19053     -1.48033     11.41500   2     11.57199
      1.46590      9.61563     -6.28639   1     11.58136
      8.05343     -8.34167     -0.39936   3     11.60175
      2.71848     10.71060      3.58645   3     11.61765
      6.59729     -9.56368     -0.16428   2     11.61960
     -1.22895      6.85568      9.31242   1     11.62892
     -7.59596     -2.87201     -8.32972   3     11.63320
     -9.04800     -7.06626     -2.07451   1     11.66627
     -0.07999    -10.71580     -4.63190   3     11.67430
     -7.70559      8.00636      3.59453   3     11.67898
    -11.59600     -1.45080     -0.19649   2     11.68806
     -8.95840      4.20731     -6.27035   1     11.71630
     -8.97941      1.24099      7.42652   2     11.71849
    -10.42390      5.40761     -0.01629   3     11.74309
     10.42390     -5.40761      0.01629   3     11.74309
    -10.42430     -5.40832      0.01604   3     11.74377
     10.42430      5.40832     -0.01604   3     11.74377
     -9.00856      6.65437      3.59860   2     11.76370
     -2.38354      7.94410     -8.36199   3     11.77764
      9.19451     -3.91390     -6.23908   1     11.78065
     -2.49430    -10.92150      3.65105   3     11.78265
    -11.56030      1.04046     -2.08977   1     11.79365
      7.93060      8.00690      3.59472   3     11.82907
     -7.51074     -8.37985     -3.65205   3     11.83092
      2.71776    -10.92130      3.65112   3     11.83181
     -6.34864     -9.77529     -2.05737   1     11.83614
     -7.70613     -8.21753      3.64303   3     11.83993
     -7.81723      5.19270      7.21884   3     11.83997
      7.81895      5.19324      7.21903   3     11.84146
      8.04040      2.53649     -8.34570   3     11.86307
      2.82852      7.94428     -8.36193   3     11.87577
     11.80970      1.25243     -0.19655   2     11.87755
     -0.07927     10.91610     -4.69656   3     11.88382
      8.12599      7.84458     -3.70036   3     11.88536
     -6.40243      9.35848      3.59057   2     11.89388
      3.98227     -9.32205     -6.22298   1     11.89473
      9.20439     -1.46232      7.43482   2     11.92207
      8.04022     -2.87147     -8.32953   3     11.92776
      2.52624    -11.07980     -3.64570   3     11.93461
      0.11170     -0.05928    -11.96430   3     11.96497
     -2.68582    -11.08000     -3.64576   3     11.96961
     -9.00848      6.67757     -4.19330   2     11.97190
     -2.38408     -8.27980     -8.31349   3     11.97301
      6.65695      6.64949      7.41054   2     11.97693
     10.73240     -2.60016     -4.65836   3     11.98522
      7.93006     -8.21700      3.64322   3     11.98658
     -1.21937      9.35325      7.40236   2     11.99021
     -1.13622      1.04082     -2.08964   1      2.59632
      2.58739     -0.22675     -0.41108   3      2.62964
     -2.62467     -0.22692     -0.41114   3      2.66635
      0.21112      2.70288     -0.02940   3      2.71127
      0.21094     -2.70508     -0.01323   3      2.71332
      1.37630     -1.65794     -2.09055   1      3.00223
     -2.37033      2.47390     -0.43182   3      3.45328
      0.11201     -0.10527      3.61965   3      3.62291
      2.84173      2.47408     -0.43175   3      3.79248
     -2.37051     -2.93406     -0.41565   3      3.79484
     -3.82647      1.25189     -0.19674   2      4.03086
      1.41538      1.24676      3.61489   2      4.07739
     -1.19073     -1.45727      3.62297   2      4.08257
      2.84155     -2.93389     -0.41558   3      4.10546
     -1.17174      3.95752     -0.21253   2      4.13281
      4.04014     -1.45026     -0.19630   2      4.29704
      1.38541     -4.15589     -0.18051   2      4.38445
     -2.49394     -0.10553      3.61872   3      4.39614
      0.11223      2.59867      3.61160   3      4.45077
      2.52660     -0.26386     -3.67803   3      4.47004
      1.37648      3.75003     -2.10671   1      4.51615
      2.71812     -0.10535      3.61878   3      4.52712
     -2.68546     -0.26404     -3.67810   3      4.56178
     -1.19083     -1.43434     -4.16900   2      4.56683
      1.41546      1.26996     -4.17700   2      4.58952
      0.11205     -2.80930      3.62776   3      4.58970
     -0.07963      0.10012     -4.66423   3      4.66598
     -3.83576     -1.65812     -2.09061   1      4.67259
      4.07584      1.04100     -2.08958   1      4.69707
     -1.13640     -4.36714     -2.07348   1      4.96615
     -2.29832      2.43625     -3.68432   3      4.97914
     -2.49370      2.59858      3.61076   3      5.09988
     -5.21206     -0.00018     -0.00006   3      5.21206
      5.21206      0.00018      0.00006   3      5.21206
      2.71836      2.59876      3.61082   3      5.21355
     -2.49389     -2.80939      3.62693   3      5.22176
     -2.29850     -2.97171     -3.66816   3      5.25067
      2.91375      2.43643     -3.68426   3      5.29149
      2.71818     -2.80921      3.62699   3      5.33247
      0.30826     -2.60052     -4.65849   3      5.34409
     -3.79668      1.24658      3.61483   2      5.38848
     -0.00018     -5.40796      0.01617   3      5.40798
      0.00018      5.40796     -0.01617   3      5.40798
      0.30844      2.80744     -4.67465   3      5.46161
     -1.19055      3.95070      3.60680   2      5.48037
      2.91357     -2.97153     -3.66809   3      5.54741
      4.02133     -1.45709      3.62303   2      5.60540
     -3.82665     -4.15607     -0.18057   2      5.65232
      4.04032      3.95770     -0.21246   2      5.65975
     -5.00094      2.70270     -0.02946   3      5.68462
     -5.00112     -2.70526     -0.01330   3      5.68593
      1.41520     -4.16121      3.63106   2      5.70115
     -3.83558      3.74985     -2.10678   1      5.76295
     -3.79660      1.26978     -4.17707   2      5.78571
      2.58757      5.18122     -0.42724   3      5.80716
     -2.62449      5.18104     -0.42731   3      5.82355
     -1.19065      3.97362     -4.18516   2      5.89261
      4.02123     -1.43417     -4.16893   2      5.96717
      1.41528     -4.13800     -4.16084   2      6.03644
      5.42318      2.70306     -0.02934   3      6.05956
      5.42300     -2.70490     -0.01317   3      6.06016
      2.58721     -5.63471     -0.39491   3      6.21286
     -2.62485     -5.63489     -0.39498   3      6.22879
     -5.10006     -0.10545      3.61959   3      6.25485
      4.07566     -4.36696     -2.07341   1      6.32300
      0.11219      5.30269      3.60349   3      6.41220
      5.32407     -0.10509      3.61972   3      6.43888
      1.46554     -1.20030     -6.25406   1      6.53466
     -1.22943      1.49371     -6.25538   1      6.54771
     -6.38398     -1.45062     -0.19642   2      6.54966
      0.11183     -5.51324      3.63582   3      6.60511
      4.02151      3.95087      3.60687   2      6.69264
     -3.79686     -4.16139      3.63100   2      6.70205
      6.59765      1.25225     -0.19661   2      6.71832
     -6.34828      1.04064     -2.08970   1      6.76391
     -5.09983      2.59849      3.61153   3      6.76783
      1.38577      6.66004     -0.21284   2      6.80601
      2.52678      5.14410     -3.69420   3      6.81861
     -5.10001     -2.80947      3.62770   3      6.86028
     -1.13604      6.44879     -2.10581   1      6.87837
     -2.49376      5.30244      3.60256   3      6.87846
     -2.68528      5.14392     -3.69426   3      6.87882
      5.13243      0.10030     -4.66417   3      6.93588
      5.32429      2.59885      3.61166   3      6.93874
     -1.17210     -6.85841     -0.18019   2      6.96018
      2.71830      5.30262      3.60262   3      6.96317
     -3.79678     -4.13818     -4.16090   2      6.98950
      5.32411     -2.80912      3.62783   3      7.02840
      4.02141      3.97380     -4.18510   2      7.03405
     -5.29169      0.09994     -4.66430   3      7.05462
     -0.07981     -5.30785     -4.64807   3      7.05579
     -2.49412     -5.51349      3.63489   3      7.05915
      6.58837     -1.65776     -2.09049   1      7.10809
      2.71794     -5.51331      3.63495   3      7.14119
      2.52642     -5.67183     -3.66187   3      7.20845
     -0.07945      5.50809     -4.68040   3      7.22852
     -4.90381     -2.60070     -4.65855   3      7.24659
     -2.68565     -5.67201     -3.66193   3      7.26596
     -4.90362      2.80727     -4.67471   3      7.33343
     -3.74652     -1.20048     -6.25412   1      7.38861
     -1.22961     -3.91426     -6.23921   1      7.46734
      1.37613     -7.06590     -2.07438   1      7.49158
     -6.40280     -1.45745      3.62291   2      7.49970
     -5.21188      5.40779     -0.01623   3      7.51054
      5.21188     -5.40779      0.01623   3      7.51054
     -5.21224     -5.40814      0.01610   3      7.51104
      5.21224      5.40814     -0.01610   3      7.51104
     -6.38380      3.95734     -0.21259   2      7.51390
      3.98263      1.49388     -6.25531   1      7.56452
      6.62744      1.24694      3.61496   2      7.65152
     -0.01594      0.01932      7.65712   3      7.65716
      1.44471      1.24135      7.42664   2      7.66701
     -1.21973     -1.46268      7.43469   2      7.67475
      5.52032     -2.60034     -4.65842   3      7.67702
     -3.82629      6.65986     -0.21290   2      7.68372
      1.46572      4.20767     -6.27022   1      7.69211
     -2.60535     -0.21509      7.23508   3      7.69289
      2.60671     -0.21491      7.23514   3      7.69340
      1.41556      6.65472      3.59873   2      7.69675
      5.52050      2.80762     -4.67459   3      7.75954
     -6.40289     -1.43452     -4.16906   2      7.77405
      6.59747     -4.15571     -0.18044   2      7.79930
      7.79945     -0.22657     -0.41102   3      7.81356
     -7.83673     -0.22710     -0.41120   3      7.85080
     -1.19091     -6.86523      3.63914   2      7.86085
      6.58855      3.75021     -2.10665   1      7.86836
      4.07602      6.44897     -2.10574   1      7.91437
     -0.01624      0.06531     -7.92685   3      7.92714
      6.62752      1.27014     -4.17694   2      7.93625
      4.03996     -6.85823     -0.18013   2      7.96172
     -6.34846     -4.36732     -2.07354   1      7.97972
     -7.58239      2.47372     -0.43188   3      7.98739
      1.41564      6.67793     -4.19317   2      8.01133
     -2.38342      2.49014      7.23814   3      8.01699
     -1.19101     -6.84231     -4.15283   2      8.09208
      0.21130      8.11085     -0.04557   3      8.11373
      0.21076     -8.11305      0.00293   3      8.11579
      0.24118      2.72402      7.65651   3      8.13023
      0.24100     -2.68395      7.67268   3      8.13214
     -7.58257     -2.93424     -0.41571   3      8.14113
      2.82864      2.49032      7.23820   3      8.16054
     -2.38360     -2.91782      7.25431   3      8.17436
     -5.09987      5.30251      3.60342   3      8.19206
     -2.37015      7.88187     -0.44798   3      8.24270
     -3.83594     -7.06608     -2.07444   1      8.30345
      2.82846     -2.91764      7.25437   3      8.31497
      5.32425      5.30287      3.60355   3      8.33389
      0.24069     -2.63796     -7.91129   3      8.34298
     -6.40261      3.95052      3.60674   2      8.34318
     -5.10023     -5.51342      3.63576   3      8.34439
     -1.22003     -1.41669     -8.14927   2      8.36099
      3.98245     -3.91408     -6.23915   1      8.37299
      1.44441      1.28734     -8.15733   2      8.38365
      2.84191      7.88204     -0.44792   3      8.39069
      0.24087      2.77001     -7.92745   3      8.40092
     -3.76735      1.24117      7.42658   2      8.41947
     -3.74634      4.20749     -6.27028   1      8.42938
      8.05379      2.47426     -0.43169   3      8.43634
     -3.79650      6.65454      3.59866   2      8.46444
      5.32389     -5.51306      3.63588   3      8.48276
     -1.21955      3.94528      7.41853   2      8.49041
     -7.70600     -0.10571      3.61866   3      8.51401
      3.99233     -1.46250      7.43476   2      8.56465
      7.73866     -0.26369     -3.67797   3      8.57227
      8.05361     -2.93371     -0.41552   3      8.58137
     -6.40271      3.97344     -4.18522   2      8.61969
      6.62726     -4.16103      3.63112   2      8.62669
      1.44453     -4.16662      7.44281   2      8.65117
     -2.37069     -8.34203     -0.39948   3      8.68154
     -7.51038      2.43608     -3.68438   3      8.71292
     -7.89752     -0.26422     -3.67816   3      8.71605
      7.93018     -0.10517      3.61885   3      8.71750
      5.13225     -5.30767     -4.64800   3      8.72441
     -2.60565     -0.16910     -8.34889   3      8.74768
      2.60641     -0.16892     -8.34883   3      8.74785
      4.02115     -6.86506      3.63920   2      8.74886
     -3.79642      6.67775     -4.19323   2      8.75148
      0.11241      8.00663      3.59543   3      8.77758
     -5.29187     -5.30802     -4.64813   3      8.81953
      2.84137     -8.34185     -0.39942   3      8.82153
      6.62734     -4.13783     -4.16077   2      8.85185
      5.13261      5.50826     -4.68034   3      8.86511
     -7.51056     -2.97189     -3.66822   3      8.87110
     -7.70577      2.59840      3.61070   3      8.89762
      4.02105     -6.84213     -4.15277   2      8.95707
     -5.29151      5.50791     -4.68046   3      8.95789
     -7.70595     -2.80957      3.62686   3      8.96825
     -2.29814      7.84422     -3.70049   3      8.97256
      0.11187     -8.21726      3.64393   3      8.98967
     -2.38372      2.53613     -8.34583   3      9.04251
     -3.76765      1.28716     -8.15739   2      9.07717
      7.93042      2.59893      3.61089   3      9.09310
     -6.44149      1.49353     -6.25544   1      9.10241
     -2.49352      8.00654      3.59459   3      9.12378
     -9.03853      1.25172     -0.19680   2      9.12691
     -2.38390     -2.87183     -8.32966   3      9.12763
      2.91392      7.84440     -3.70043   3      9.14979
      7.93024     -2.80903      3.62705   3      9.16160
      2.82834      2.53631     -8.34576   3      9.16974
     -1.21985      3.99127     -8.16544   2      9.17021
      3.99203     -1.41651     -8.14921   2      9.18436
      2.71854      8.00672      3.59466   3      9.18801
      1.46536     -6.60826     -6.23789   1      9.20476
      6.67760     -1.20012     -6.25399   1      9.22730
      1.44423     -4.12063     -8.14116   2      9.23818
      8.12581      2.43661     -3.68419   3      9.24874
      2.82816     -2.87165     -8.32960   3      9.25349
      5.19612      0.01950      7.65718   3      9.25378
      0.30808     -8.00849     -4.64232   3      9.26185
     -2.60517      5.19288      7.21891   3      9.26637
      2.60689      5.19306      7.21897   3      9.26700
     -5.22800      0.01914      7.65705   3      9.27161
     -6.34810      6.44861     -2.10587   1      9.29073
      3.99251      3.94546      7.41859   2      9.30281
     -3.76753     -4.16679      7.44275   2      9.32475
     -2.49406     -8.21735      3.64309   3      9.32831
      9.25220     -1.45009     -0.19623   2      9.36720
     -6.38416     -6.85859     -0.18026   2      9.37178
     -0.01576      5.42729      7.64095   3      9.37229
      7.79963      5.18140     -0.42718   3      9.37356
     -0.01612     -5.38865      7.67328   3      9.37641
      6.59783      6.66022     -0.21278   2      9.37738
      2.71800     -8.21717      3.64316   3      9.39053
      8.12563     -2.97135     -3.66803   3      9.39730
     -7.83655      5.18086     -0.42737   3      9.40401
     -1.22925      6.90167     -6.27154   1      9.40619
     -2.29868     -8.37968     -3.65199   3      9.42550
     -9.04782     -1.65829     -2.09068   1      9.43313
     -1.17156      9.36549     -0.22869   2      9.44125
      0.30862      8.21541     -4.69082   3      9.46530
      5.19582      0.06549     -7.92679   3      9.47812
     -5.22831      0.06513     -7.92692   3      9.49608
      1.37667      9.15799     -2.12288   1      9.50109
     -1.22913      1.44772      9.32859   1      9.51994
      1.46584     -1.24629      9.32991   1      9.52623
     -4.97088      2.72384      7.65645   3      9.52629
     -4.97106     -2.68413      7.67262   3      9.52812
     -5.00076      8.11067     -0.04563   3      9.52852
     -5.00130     -8.11323      0.00287   3      9.53087
     -2.60553     -5.62305      7.25124   3      9.53876
      2.60653     -5.62287      7.25130   3      9.53897
     -0.01642     -5.34265     -7.91068   3      9.54584
      9.28790      1.04118     -2.08952   1      9.57681
      2.91338     -8.37950     -3.65192   3      9.59376
      7.79927     -5.63453     -0.39485   3      9.62977
     -0.01606      5.47328     -7.94302   3      9.64617
     -7.83691     -5.63507     -0.39504   3      9.66060
      1.38523     -9.56386     -0.16434   2      9.66505
     -4.97137     -2.63814     -7.91135   3      9.70895
      5.42337      8.11103     -0.04550   3      9.75724
      5.42282     -8.11287      0.00300   3      9.75836
     -4.97119      2.76983     -7.92752   3      9.75860
     -6.44167     -3.91444     -6.23927   1      9.78501
     -9.00874      1.24640      3.61477   2      9.78660
      5.45324      2.72420      7.65658   3      9.78684
      5.45306     -2.68377      7.67274   3      9.78823
     -3.74670     -6.60844     -6.23795   1      9.82961
     -3.76783     -4.12081     -8.14122   2      9.87204
      6.58819     -7.06572     -2.07432   1      9.88086
      3.99221      3.99145     -8.16538   2      9.92687
     -6.43179     -1.46286      7.43463   2      9.93889
     -9.03871     -4.15625     -0.18063   2      9.95014
      5.45275     -2.63778     -7.91122   3      9.96382
      7.73884      5.14428     -3.69414   3     10.00000
