    -0.354316     0.002864     0.981845     0.173407
    -0.337290     0.002864     0.396863     0.753190
    -0.322057     0.002864     0.371446     0.459787
    -0.308615     0.002864     0.196318     0.217826
    -0.296966     0.002864     0.024393     0.062737
    -0.287109     0.002864    -0.011616    -0.286311
    -0.279044     0.002864     0.204910    -0.574791
    -0.272771     0.002864     0.479806    -0.689508
    -0.272056     0.002864     0.511089    -0.694491
    -0.268382     0.002864     0.667023    -0.703564
    -0.264707     0.002864     0.815622    -0.690157
    -0.261032     0.002864     0.951015    -0.658605
    -0.257357     0.002864     1.075518    -0.609760
    -0.253682     0.002864     1.181794    -0.550381
    -0.250007     0.002864     1.268667    -0.498891
    -0.246561     0.002864     1.351266    -0.474656
    -0.242304     0.002864     1.497730    -0.466077
    -0.237600     0.002864     1.742454    -0.427798
    -0.232447     0.002864     2.092339    -0.272744
    -0.226847     0.002864     2.479842     0.103572
    -0.220798     0.002864     2.761617     0.787057
    -0.214301     0.002864     2.590877     1.625805
    -0.207357     0.002864     2.253523     2.241875
    -0.199964     0.002864     1.687257     3.156791
    -0.192123     0.002864     0.141923     3.598212
    -0.183834     0.002864    -1.200959     2.752190
    -0.175097     0.002864    -1.512729     1.606071
    -0.165913     0.002864    -1.303163     0.831161
    -0.156280     0.002864    -0.941578     0.429100
    -0.146199     0.002864    -0.643821     0.293272
    -0.135669     0.002864    -0.472510     0.247303
    -0.124692     0.002864    -0.346165     0.197254
    -0.113267     0.002864    -0.216046     0.213288
    -0.101394     0.002864    -0.198024     0.234654
    -0.089073     0.002864    -0.171240     0.163879
    -0.076303     0.002864    -0.017503     0.122644
    -0.063086     0.002864     0.099732     0.222162
    -0.049421     0.002864     0.128186     0.351969
    -0.035307     0.002864     0.055016     0.450897
    -0.020746     0.002864    -0.009206     0.444745
    -0.005736     0.002864     0.000615     0.446222
     0.009721     0.002864     0.021642     0.506273
     0.025627     0.002864    -0.005219     0.653118
     0.041981     0.002864    -0.213432     0.782191
     0.058782     0.002864    -0.479374     0.723400
     0.076032     0.002864    -0.626038     0.507851
     0.093730     0.002864    -0.598063     0.321271
     0.111876     0.002864    -0.518484     0.272535
     0.130470     0.002864    -0.550445     0.319661
     0.149512     0.002864    -0.713561     0.275782
     0.169002     0.002864    -0.835206     0.033662
     0.188940     0.002864    -0.730452    -0.215267
     0.209326     0.002864    -0.572233    -0.320327
     0.230160     0.002864    -0.445952    -0.366663
     0.251442     0.002864    -0.332820    -0.382052
     0.273172     0.002864    -0.241746    -0.373403
     0.295350     0.002864    -0.170193    -0.354858
     0.317977     0.002864    -0.113100    -0.331871
     0.341051     0.002864    -0.066757    -0.303552
     0.364574     0.002864    -0.038904    -0.269977
     0.388544     0.002864    -0.035049    -0.250921
     0.412962     0.002864    -0.024404    -0.264607
     0.437829     0.002864     0.017737    -0.278463
     0.463144     0.002864     0.070815    -0.267853
     0.488906     0.002864     0.111558    -0.237491
     0.515117     0.002864     0.134077    -0.207243
     0.541776     0.002864     0.152594    -0.188281
     0.568882     0.002864     0.180352    -0.172600
     0.596437     0.002864     0.215710    -0.145039
     0.624440     0.002864     0.240744    -0.105643
     0.652891     0.002864     0.264683    -0.076522
     0.681790     0.002864     0.315251    -0.033598
     0.711137     0.002864     0.362095     0.065113
     0.740932     0.002864     0.338475     0.197925
     0.771175     0.002864     0.238881     0.299632
     0.801866     0.002864     0.116013     0.330215
     0.833005     0.002864     0.024603     0.311913
     0.864593     0.002864    -0.038849     0.286275
     0.896628     0.002864    -0.091015     0.259602
     0.929111     0.002864    -0.139378     0.227258
     0.962043     0.002864    -0.181320     0.184107
     0.995422     0.002864    -0.209952     0.131445
     1.029249     0.002864    -0.221215     0.072467
     1.063525     0.002864    -0.213481     0.014971
     1.098248     0.002864    -0.188078    -0.031998
     1.133420     0.002864    -0.152740    -0.063627
     1.169040     0.002864    -0.114172    -0.079164
     1.205107     0.002864    -0.078747    -0.080892
     1.241623     0.002864    -0.049882    -0.071770
     1.278587     0.002864    -0.030077    -0.054909
     1.315999     0.002864    -0.021461    -0.033951
     1.353858     0.002864    -0.025212    -0.014560
     1.392166     0.002864    -0.038524    -0.002684
     1.430922     0.002864    -0.055544    -0.001584
     1.470126     0.002864    -0.070099    -0.010100
     1.509778     0.002864    -0.078840    -0.024272
     1.549878     0.002864    -0.081702    -0.040724
     1.590427     0.002864    -0.079486    -0.057513
     1.631423     0.002864    -0.072835    -0.073569
     1.672867     0.002864    -0.062158    -0.088021
    -0.264707     0.000184     0.836943    -0.798951
    -0.264707     0.000367     0.835351    -0.791148
    -0.264707     0.000464     0.834521    -0.787068
    -0.264707     0.000692     0.832580    -0.777479
    -0.264707     0.001033     0.829739    -0.763321
    -0.264707     0.001541     0.825620    -0.742523
    -0.264707     0.002299     0.819764    -0.712213
    -0.264707     0.003429     0.811677    -0.668567
    -0.264707     0.005116     0.801000    -0.606856
    -0.264707     0.007632     0.787759    -0.521969
    -0.264707     0.011385     0.772123    -0.409892
    -0.264707     0.016985     0.752462    -0.270770
    -0.264707     0.025338     0.721534    -0.114138
    -0.264707     0.037800     0.666218     0.035409
    -0.264707     0.056391     0.578364     0.141414
