   -30.0000  1.387668E-04  4.207575E-04  8.809415E-04  6.020743E-04
   -29.5500  1.447761E-04  4.175070E-04  9.204264E-04  5.943151E-04
   -29.1000  1.513258E-04  4.149767E-04  9.628401E-04  5.870863E-04
   -28.6500  1.584852E-04  4.131720E-04  1.008487E-03  5.803715E-04
   -28.2000  1.663359E-04  4.121044E-04  1.057716E-03  5.741542E-04
   -27.7500  1.749742E-04  4.117924E-04  1.110921E-03  5.684204E-04
   -27.3000  1.845153E-04  4.122600E-04  1.168554E-03  5.631586E-04
   -26.8500  1.950973E-04  4.135453E-04  1.231135E-03  5.583559E-04
   -26.4000  2.068874E-04  4.156918E-04  1.299265E-03  5.540039E-04
   -25.9500  2.200908E-04  4.187542E-04  1.373637E-03  5.500955E-04
   -25.5000  2.349603E-04  4.228034E-04  1.455064E-03  5.466244E-04
   -25.0500  2.518118E-04  4.279270E-04  1.544493E-03  5.435862E-04
   -24.6000  2.710470E-04  4.342339E-04  1.643041E-03  5.409782E-04
   -24.1500  2.931806E-04  4.418598E-04  1.752033E-03  5.387993E-04
   -23.7000  3.188848E-04  4.509753E-04  1.873048E-03  5.370505E-04
   -23.2500  3.490558E-04  4.617965E-04  2.007984E-03  5.357343E-04
   -22.8000  3.849133E-04  4.746004E-04  2.159141E-03  5.348559E-04
   -22.3500  4.281612E-04  4.897483E-04  2.329329E-03  5.344227E-04
   -21.9000  4.812558E-04  5.077210E-04  2.522014E-03  5.344448E-04
   -21.4500  5.478704E-04  5.291743E-04  2.741527E-03  5.349357E-04
   -21.0000  6.337647E-04  5.550324E-04  2.993339E-03  5.359126E-04
   -20.5500  7.485193E-04  5.866539E-04  3.284478E-03  5.373976E-04
   -20.1000  9.093856E-04  6.261481E-04  3.624124E-03  5.394191E-04
   -19.6500  1.151030E-03  6.770568E-04  4.024565E-03  5.420132E-04
   -19.2000  1.555710E-03  7.460575E-04  4.502769E-03  5.452299E-04
   -18.7500  2.383369E-03  8.484682E-04  5.083367E-03  5.491753E-04
   -18.3000  5.236595E-03  1.038393E-03  5.806104E-03  5.465011E-04
   -17.8500  3.369713E-02  1.962212E-03  6.777305E-03  6.114598E-04
   -17.4000  5.481202E-02  4.594011E-03  8.416275E-03  5.671211E-04
   -16.9500  6.527226E-02  8.120398E-03  1.133302E-02  5.789882E-04
   -16.5000  7.114966E-02  1.213843E-02  1.628405E-02  5.983687E-04
   -16.0500  7.449510E-02  1.644049E-02  2.436487E-02  6.291119E-04
   -15.6000  7.628575E-02  2.089888E-02  3.728100E-02  6.754624E-04
   -15.1500  7.706481E-02  2.542831E-02  5.782460E-02  7.419397E-04
   -14.7000  7.716213E-02  2.996904E-02  9.078386E-02  8.332539E-04
   -14.2500  7.678979E-02  3.447798E-02  1.447719E-01  9.542433E-04
   -13.8000  7.608981E-02  3.892336E-02  2.360716E-01  1.109827E-03
   -13.3500  7.516013E-02  4.328153E-02  3.968872E-01  1.304969E-03
   -12.9000  7.407003E-02  4.753470E-02  6.918441E-01  1.544649E-03
   -12.4500  7.286906E-02  5.166950E-02  1.235965E+00  1.833839E-03
