natx =      604
    x       y        z       iph  
     -3.34023      9.43774     -5.16271   2     11.26418
    -10.77490     -3.14592     -0.99211   3     11.26852
    -10.77490      3.14592     -0.99211   3     11.26852
     -0.07978    -11.01070     -2.42621   3     11.27512
     -0.07978     11.01070     -2.42621   3     11.27512
     -6.26574     -6.29183     -6.97966   3     11.29435
     -6.26574      6.29183     -6.97966   3     11.29435
      2.36880    -11.01070      0.84742   3     11.29446
      2.36880     11.01070      0.84742   3     11.29446
      9.72369      0.00000     -5.74940   2     11.29627
    -10.64580      0.00000      3.83644   3     11.31598
      6.40190     -6.29183      6.91757   3     11.33244
      6.40190      6.29183      6.91757   3     11.33244
     -4.11288     -6.29183     -8.49636   3     11.34421
     -4.11288      6.29183     -8.49636   3     11.34421
      1.34850      0.00000     11.27450   2     11.35486
      6.42220     -7.86479     -5.10006   3     11.36267
      6.42220      7.86479     -5.10006   3     11.36267
     11.17290      0.00000      2.30217   3     11.40762
      8.54712     -6.29183     -4.20779   3     11.41691
      8.54712      6.29183     -4.20779   3     11.41691
      2.28138      0.00000    -11.18750   3     11.41774
      0.95582     -9.43774      6.36404   2     11.42303
      0.95582      9.43774      6.36404   2     11.42303
      4.66041     -7.86479     -6.90167   3     11.45458
      4.66041      7.86479     -6.90167   3     11.45458
     -5.39510      0.00000    -10.10470   2     11.45478
      7.78719     -1.57296     -8.25441   2     11.45643
      7.78719      1.57296     -8.25441   2     11.45643
      7.55811     -7.86479     -3.51974   2     11.46161
      7.55811      7.86479     -3.51974   2     11.46161
      6.57637     -1.57296      9.26318   3     11.46862
      6.57637      1.57296      9.26318   3     11.46862
      1.13687     -4.71887    -10.39810   2     11.47522
      1.13687      4.71887    -10.39810   2     11.47522
     -4.09759      0.00000     10.72100   3     11.47737
      7.68412      0.00000      8.52592   2     11.47767
     -6.63407     -7.86479      5.09529   3     11.48163
     -6.63407      7.86479      5.09529   3     11.48163
     -0.00765     -6.29183     -9.60866   3     11.48536
      0.00765     -6.29183      9.60866   3     11.48536
     -0.00765      6.29183     -9.60866   3     11.48536
      0.00765      6.29183      9.60866   3     11.48536
      4.31090     -7.86479      7.20934   1     11.50710
      4.31090      7.86479      7.20934   1     11.50710
     -6.50285     -1.57296     -9.36746   3     11.51132
     -6.50285      1.57296     -9.36746   3     11.51132
     -8.40352     -4.71887     -6.31498   3     11.52241
     -8.40352      4.71887     -6.31498   3     11.52241
      4.18775     -9.43774      5.14101   3     11.53422
      4.18775      9.43774      5.14101   3     11.53422
     -8.88382     -6.29183     -3.88096   3     11.55730
     -8.88382      6.29183     -3.88096   3     11.55730
      5.62926     -9.43774      3.58392   2     11.55872
      5.62926      9.43774      3.58392   2     11.55872
    -11.02440     -1.57296     -3.28296   3     11.60988
    -11.02440      1.57296     -3.28296   3     11.60988
     -2.00658     -4.71887     10.42920   1     11.62163
     -2.00658      4.71887     10.42920   1     11.62163
     -6.25809     -9.43774      2.62900   3     11.62524
     -6.25809      9.43774      2.62900   3     11.62524
      2.41046     -9.43774     -6.35891   3     11.63258
      2.41046      9.43774     -6.35891   3     11.63258
     -5.49817     -7.86479      6.67561   2     11.68968
     -5.49817      7.86479      6.67561   2     11.68968
      6.39426     -9.43774     -2.69109   3     11.71322
      6.39426      9.43774     -2.69109   3     11.71322
     -0.92562    -11.01070      3.88972   2     11.71419
     -0.92562     11.01070      3.88972   2     11.71419
      2.37645     -4.71887     10.45610   3     11.71517
      2.37645      4.71887     10.45610   3     11.71517
      9.72369     -3.14592     -5.74940   2     11.72615
      9.72369      3.14592     -5.74940   2     11.72615
     -1.89872     -9.43774     -6.71981   3     11.74018
     -1.89872      9.43774     -6.71981   3     11.74018
    -10.64580     -3.14592      3.83644   3     11.74513
    -10.64580      3.14592      3.83644   3     11.74513
     -6.66967     -9.43774     -2.10440   3     11.74666
     -6.66967      9.43774     -2.10440   3     11.74666
     -4.28735     -1.57296    -10.84200   3     11.76455
     -4.28735      1.57296    -10.84200   3     11.76455
    -10.69510     -4.71887      1.43410   3     11.77750
    -10.69510      4.71887      1.43410   3     11.77750
      1.34850     -3.14592     11.27450   2     11.78260
      1.34850      3.14592     11.27450   2     11.78260
     10.69250     -1.57296      4.73619   3     11.79980
     10.69250      1.57296      4.73619   3     11.79980
      6.80583     -9.43774      2.04231   3     11.81361
      6.80583      9.43774      2.04231   3     11.81361
     -8.75302     -1.57296      7.79603   1     11.82657
     -8.75302      1.57296      7.79603   1     11.82657
     11.17290     -3.14592      2.30217   3     11.83345
     11.17290      3.14592      2.30217   3     11.83345
      2.28138     -3.14592    -11.18750   3     11.84321
      2.28138      3.14592    -11.18750   3     11.84321
     -6.66202     -6.29183      7.50426   3     11.84414
     -6.66202      6.29183      7.50426   3     11.84414
      2.03955    -11.01070     -3.86965   3     11.84776
      2.03955     11.01070     -3.86965   3     11.84776
     10.68490     -1.57296     -4.87248   3     11.84831
     10.68490      1.57296     -4.87248   3     11.84831
      8.79187     -1.57296      7.78866   3     11.85050
      8.79187      1.57296      7.78866   3     11.85050
      1.15216     -7.86479      8.81927   2     11.87274
      1.15216      7.86479      8.81927   2     11.87274
     -4.27970    -11.01070     -1.23331   3     11.87739
     -4.27970     11.01070     -1.23331   3     11.87739
     -5.39510     -3.14592    -10.10470   2     11.87893
     -5.39510      3.14592    -10.10470   2     11.87893
     -9.84164     -4.71887      4.72684   2     11.89406
     -9.84164      4.71887      4.72684   2     11.89406
     -6.48755     -1.57296      9.84987   3     11.89884
     -6.48755      1.57296      9.84987   3     11.89884
     -4.09759     -3.14592     10.72100   3     11.90071
     -4.09759      3.14592     10.72100   3     11.90071
      7.68412     -3.14592      8.52592   2     11.90100
      7.68412      3.14592      8.52592   2     11.90100
     -8.76067     -7.86479     -1.81263   1     11.91175
     -8.76067      7.86479     -1.81263   1     11.91175
      8.55476     -6.29183      5.40087   3     11.91388
      8.55476      6.29183      5.40087   3     11.91388
      8.78423     -7.86479     -1.82000   3     11.93021
      8.78423      7.86479     -1.82000   3     11.93021
    -11.72310      0.00000      2.25251   2     11.93754
      6.79819     -6.29183     -7.56635   3     11.96044
      6.79819      6.29183     -7.56635   3     11.96044
     -9.84928     -4.71887     -4.88183   2     11.96279
     -9.84928      4.71887     -4.88183   2     11.96279
     -2.02188     -7.86479     -8.78814   1     11.96555
     -2.02188      7.86479     -8.78814   1     11.96555
     -8.39587     -7.86479      3.29368   3     11.96636
     -8.39587      7.86479      3.29368   3     11.96636
      1.14451     -1.57296     -0.78940   2      2.09935
      1.14451      1.57296     -0.78940   2      2.09935
      1.34085      0.00000      1.66582   2      2.13842
     -2.01423     -1.57296      0.82053   1      2.68414
     -2.01423      1.57296      0.82053   1      2.68414
      2.28903      0.00000     -1.57879   3      2.78069
      0.24948     -1.57296      2.29086   3      2.79007
      0.24948      1.57296      2.29086   3      2.79007
     -0.07978     -1.57296     -2.42621   3      2.89259
     -0.07978      1.57296     -2.42621   3      2.89259
      2.36880     -1.57296      0.84742   3      2.96707
      2.36880      1.57296      0.84742   3      2.96707
      0.00000     -3.14592      0.00000   3      3.14592
      0.00000      3.14592      0.00000   3      3.14592
      0.94817      0.00000     -3.24462   2      3.38032
     -1.89108      0.00000      2.88886   3      3.45278
      1.34085     -3.14592      1.66582   2      3.80390
      1.34085      3.14592      1.66582   2      3.80390
      2.41811      0.00000      3.24976   3      4.05070
      2.28903     -3.14592     -1.57879   3      4.19870
      2.28903      3.14592     -1.57879   3      4.19870
     -4.10523      0.00000      1.11230   3      4.25325
     -0.92562     -1.57296      3.88972   2      4.29661
     -0.92562      1.57296      3.88972   2      4.29661
      0.94817     -3.14592     -3.24462   2      4.61773
      0.94817      3.14592     -3.24462   2      4.61773
      2.03955     -1.57296     -3.86965   3      4.64846
      2.03955      1.57296     -3.86965   3      4.64846
     -1.89108     -3.14592      2.88886   3      4.67103
     -1.89108      3.14592      2.88886   3      4.67103
     -4.27970     -1.57296     -1.23331   3      4.72346
     -4.27970      1.57296     -1.23331   3      4.72346
     -0.12144      0.00000      4.78011   3      4.78165
     -0.12908      0.00000     -4.82855   3      4.83028
      1.14451     -4.71887     -0.78940   2      4.91943
      1.14451      4.71887     -0.78940   2      4.91943
      2.41811     -3.14592      3.24976   3      5.12884
      2.41811      3.14592      3.24976   3      5.12884
     -2.37903     -1.57296     -4.28579   3      5.14801
     -2.37903      1.57296     -4.28579   3      5.14801
      4.30325     -1.57296     -2.39932   1      5.17193
      4.30325      1.57296     -2.39932   1      5.17193
     -2.01423     -4.71887      0.82053   1      5.19597
     -2.01423      4.71887      0.82053   1      5.19597
      0.24948     -4.71887      2.29086   3      5.25148
      0.24948      4.71887      2.29086   3      5.25148
     -4.10523     -3.14592      1.11230   3      5.29027
     -4.10523      3.14592      1.11230   3      5.29027
     -0.07978     -4.71887     -2.42621   3      5.30666
     -0.07978      4.71887     -2.42621   3      5.30666
      2.36880     -4.71887      0.84742   3      5.34762
      2.36880      4.71887      0.84742   3      5.34762
     -5.38745      0.00000     -0.49605   2      5.41024
      3.22229     -1.57296      4.14015   2      5.47706
      3.22229      1.57296      4.14015   2      5.47706
     -3.33259      0.00000      4.44595   2      5.55631
      4.66805     -1.57296      2.70700   3      5.62074
      4.66805      1.57296      2.70700   3      5.62074
     -4.13318     -1.57296      3.52127   3      5.65303
     -4.13318      1.57296      3.52127   3      5.65303
     -0.12144     -3.14592      4.78011   3      5.72372
     -0.12144      3.14592      4.78011   3      5.72372
     -0.12908     -3.14592     -4.82855   3      5.76441
     -0.12908      3.14592     -4.82855   3      5.76441
     -4.51681      0.00000     -3.62111   3      5.78913
     -5.26909     -1.57296      1.94094   2      5.83136
     -5.26909      1.57296      1.94094   2      5.83136
     -0.93327     -1.57296     -5.71894   2      6.00429
     -0.93327      1.57296     -5.71894   2      6.00429
     -2.37138     -1.57296      5.32287   3      6.03578
     -2.37138      1.57296      5.32287   3      6.03578
      4.18010      0.00000     -4.46765   3      6.11826
     -3.34023      0.00000     -5.16271   2      6.14904
     -0.92562     -4.71887      3.88972   2      6.18502
     -0.92562      4.71887      3.88972   2      6.18502
     -5.38745     -3.14592     -0.49605   2      6.25839
     -5.38745      3.14592     -0.49605   2      6.25839
      0.00000     -6.29183      0.00000   3      6.29183
      0.00000      6.29183      0.00000   3      6.29183
      2.04720     -1.57296      5.73901   3      6.29297
      2.04720      1.57296      5.73901   3      6.29297
     -3.33259     -3.14592      4.44595   2      6.38510
     -3.33259      3.14592      4.44595   2      6.38510
     -5.50581     -1.57296     -2.93305   2      6.43358
     -5.50581      1.57296     -2.93305   2      6.43358
      2.03955     -4.71887     -3.86965   3      6.43441
      2.03955      4.71887     -3.86965   3      6.43441
      0.95582      0.00000      6.36404   2      6.43542
     -4.27970     -4.71887     -1.23331   3      6.48881
     -4.27970      4.71887     -1.23331   3      6.48881
      3.21464     -1.57296     -5.46852   2      6.53550
      3.21464      1.57296     -5.46852   2      6.53550
     -4.51681     -3.14592     -3.62111   3      6.58869
     -4.51681      3.14592     -3.62111   3      6.58869
      4.18775      0.00000      5.14101   3      6.63078
      1.34085     -6.29183      1.66582   2      6.64530
      1.34085      6.29183      1.66582   2      6.64530
      5.62926      0.00000      3.58392   2      6.67331
     -6.49520     -1.57296      0.24120   3      6.68730
     -6.49520      1.57296      0.24120   3      6.68730
      6.56872     -1.57296     -0.34548   3      6.76326
      6.56872      1.57296     -0.34548   3      6.76326
     -6.25809      0.00000      2.62900   3      6.78788
      2.41046      0.00000     -6.35891   3      6.80045
     -2.37903     -4.71887     -4.28579   3      6.80408
     -2.37903      4.71887     -4.28579   3      6.80408
      4.30325     -4.71887     -2.39932   1      6.82220
      4.30325      4.71887     -2.39932   1      6.82220
      2.28903     -6.29183     -1.57879   3      6.87891
      2.28903      6.29183     -1.57879   3      6.87891
      4.18010     -3.14592     -4.46765   3      6.87968
      4.18010      3.14592     -4.46765   3      6.87968
     -3.34023     -3.14592     -5.16271   2      6.90706
     -3.34023      3.14592     -5.16271   2      6.90706
      6.39426      0.00000     -2.69109   3      6.93747
     -1.89872      0.00000     -6.71981   3      6.98291
     -6.66967      0.00000     -2.10440   3      6.99378
      3.22229     -4.71887      4.14015   2      7.05633
      3.22229      4.71887      4.14015   2      7.05633
      6.80583      0.00000      2.04231   3      7.10566
      0.94817     -6.29183     -3.24462   2      7.14239
      0.94817      6.29183     -3.24462   2      7.14239
      0.95582     -3.14592      6.36404   2      7.16320
      0.95582      3.14592      6.36404   2      7.16320
      4.66805     -4.71887      2.70700   3      7.16842
      4.66805      4.71887      2.70700   3      7.16842
     -1.89108     -6.29183      2.88886   3      7.17696
     -1.89108      6.29183      2.88886   3      7.17696
     -4.13318     -4.71887      3.52127   3      7.19376
     -4.13318      4.71887      3.52127   3      7.19376
     -5.26909     -4.71887      1.94094   2      7.33473
     -5.26909      4.71887      1.94094   2      7.33473
      4.18775     -3.14592      5.14101   3      7.33921
      4.18775      3.14592      5.14101   3      7.33921
     -0.07213     -1.57296      7.18245   3      7.35303
     -0.07213      1.57296      7.18245   3      7.35303
      5.62926     -3.14592      3.58392   2      7.37766
      5.62926      3.14592      3.58392   2      7.37766
     -0.93327     -4.71887     -5.71894   2      7.47295
     -0.93327      4.71887     -5.71894   2      7.47295
     -6.25809     -3.14592      2.62900   3      7.48145
     -6.25809      3.14592      2.62900   3      7.48145
      2.41811     -6.29183      3.24976   3      7.48300
      2.41811      6.29183      3.24976   3      7.48300
      0.24183     -1.57296     -7.31781   3      7.48886
      0.24183      1.57296     -7.31781   3      7.48886
      2.41046     -3.14592     -6.35891   3      7.49285
      2.41046      3.14592     -6.35891   3      7.49285
     -4.50916      0.00000      5.98756   3      7.49556
     -2.37138     -4.71887      5.32287   3      7.49827
     -2.37138      4.71887      5.32287   3      7.49827
     -4.14083     -1.57296     -6.08739   3      7.52841
     -4.14083      1.57296     -6.08739   3      7.52841
     -4.10523     -6.29183      1.11230   3      7.59455
     -4.10523      6.29183      1.11230   3      7.59455
      6.39426     -3.14592     -2.69109   3      7.61744
      6.39426      3.14592     -2.69109   3      7.61744
     -1.89872     -3.14592     -6.71981   3      7.65884
     -1.89872      3.14592     -6.71981   3      7.65884
     -6.66967     -3.14592     -2.10440   3      7.66876
     -6.66967      3.14592     -2.10440   3      7.66876
      2.04720     -4.71887      5.73901   3      7.70682
      2.04720      4.71887      5.73901   3      7.70682
      7.67647      0.00000     -1.08274   2      7.75245
      6.80583     -3.14592      2.04231   3      7.77092
      6.80583      3.14592      2.04231   3      7.77092
     -5.50581     -4.71887     -2.93305   2      7.82205
     -5.50581      4.71887     -2.93305   2      7.82205
     -0.12144     -6.29183      4.78011   3      7.90261
     -0.12144      6.29183      4.78011   3      7.90261
      3.21464     -4.71887     -5.46852   2      7.90610
      3.21464      4.71887     -5.46852   2      7.90610
     -0.12908     -6.29183     -4.82855   3      7.93213
     -0.12908      6.29183     -4.82855   3      7.93213
      1.14451     -7.86479     -0.78940   2      7.98674
      1.14451      7.86479     -0.78940   2      7.98674
      6.42985     -1.57296      4.50860   3      8.00904
      6.42985      1.57296      4.50860   3      8.00904
     -6.49520     -4.71887      0.24120   3      8.03203
     -6.49520      4.71887      0.24120   3      8.03203
      1.33321      0.00000     -7.94284   2      8.05395
      7.79484     -1.57296      1.35426   2      8.06646
      7.79484      1.57296      1.35426   2      8.06646
      6.56872     -4.71887     -0.34548   3      8.09538
      6.56872      4.71887     -0.34548   3      8.09538
     -4.50916     -3.14592      5.98756   3      8.12897
     -4.50916      3.14592      5.98756   3      8.12897
     -2.01423     -7.86479      0.82053   1      8.15998
     -2.01423      7.86479      0.82053   1      8.15998
     -6.64172     -1.57296     -4.51338   3      8.18274
     -6.64172      1.57296     -4.51338   3      8.18274
      0.24948     -7.86479      2.29086   3      8.19544
      0.24948      7.86479      2.29086   3      8.19544
     -0.07978     -7.86479     -2.42621   3      8.23090
     -0.07978      7.86479     -2.42621   3      8.23090
      5.62161      0.00000     -6.02474   2      8.24015
      2.36880     -7.86479      0.84742   3      8.25738
      2.36880      7.86479      0.84742   3      8.25738
     -5.38745     -6.29183     -0.49605   2      8.29806
     -5.38745      6.29183     -0.49605   2      8.29806
      6.42220     -1.57296     -5.10006   3      8.35042
      6.42220      1.57296     -5.10006   3      8.35042
      2.29667      0.00000      8.02987   3      8.35186
      7.67647     -3.14592     -1.08274   2      8.36644
      7.67647      3.14592     -1.08274   2      8.36644
     -3.33259     -6.29183      4.44595   2      8.39403
     -3.33259      6.29183      4.44595   2      8.39403
      4.66041     -1.57296     -6.90167   3      8.47506
      4.66041      1.57296     -6.90167   3      8.47506
      7.55811     -1.57296     -3.51974   2      8.48456
      7.55811      1.57296     -3.51974   2      8.48456
     -6.63407     -1.57296      5.09529   3      8.51158
     -6.63407      1.57296      5.09529   3      8.51158
     -7.43467      0.00000      4.17061   2      8.52457
      4.31090     -1.57296      7.20934   1      8.54591
      4.31090      1.57296      7.20934   1      8.54591
     -4.51681     -6.29183     -3.62111   3      8.54992
     -4.51681      6.29183     -3.62111   3      8.54992
     -0.07213     -4.71887      7.18245   3      8.59421
     -0.07213      4.71887      7.18245   3      8.59421
      1.33321     -3.14592     -7.94284   2      8.64656
      1.33321      3.14592     -7.94284   2      8.64656
      0.24183     -4.71887     -7.31781   3      8.71072
      0.24183      4.71887     -7.31781   3      8.71072
     -4.14083     -4.71887     -6.08739   3      8.74474
     -4.14083      4.71887     -6.08739   3      8.74474
      4.18010     -6.29183     -4.46765   3      8.77612
      4.18010      6.29183     -4.46765   3      8.77612
     -5.49817     -1.57296      6.67561   2      8.79021
     -5.49817      1.57296      6.67561   2      8.79021
     -3.34023     -6.29183     -5.16271   2      8.79760
     -3.34023      6.29183     -5.16271   2      8.79760
      5.62161     -3.14592     -6.02474   2      8.82025
      5.62161      3.14592     -6.02474   2      8.82025
     -0.92562     -7.86479      3.88972   2      8.82279
     -0.92562      7.86479      3.88972   2      8.82279
      2.29667     -3.14592      8.02987   3      8.92470
      2.29667      3.14592      8.02987   3      8.92470
      8.95869      0.00000      0.52561   3      8.97410
      2.03955     -7.86479     -3.86965   3      8.99938
      2.03955      7.86479     -3.86965   3      8.99938
      0.95582     -6.29183      6.36404   2      9.00010
      0.95582      6.29183      6.36404   2      9.00010
      1.15216     -1.57296      8.81927   2      9.03223
      1.15216      1.57296      8.81927   2      9.03223
     -4.27970     -7.86479     -1.23331   3      9.03835
     -4.27970      7.86479     -1.23331   3      9.03835
     -8.76067     -1.57296     -1.81263   1      9.08346
     -8.76067      1.57296     -1.81263   1      9.08346
     -7.43467     -3.14592      4.17061   2      9.08654
     -7.43467      3.14592      4.17061   2      9.08654
      8.78423     -1.57296     -1.82000   3      9.10765
      8.78423      1.57296     -1.82000   3      9.10765
      4.18775     -6.29183      5.14101   3      9.14081
      4.18775      6.29183      5.14101   3      9.14081
     -2.02188     -1.57296     -8.78814   1      9.15388
     -2.02188      1.57296     -8.78814   1      9.15388
     -8.39587     -1.57296      3.29368   3      9.15495
     -8.39587      1.57296      3.29368   3      9.15495
      6.42985     -4.71887      4.50860   3      9.16178
      6.42985      4.71887      4.50860   3      9.16178
      5.62926     -6.29183      3.58392   2      9.17171
      5.62926      6.29183      3.58392   2      9.17171
      2.36116     -1.57296     -8.76125   3      9.20917
      2.36116      1.57296     -8.76125   3      9.20917
      7.79484     -4.71887      1.35426   2      9.21202
      7.79484      4.71887      1.35426   2      9.21202
     -7.44231      0.00000     -5.43805   2      9.21739
     -6.25809     -6.29183      2.62900   3      9.25540
     -6.25809      6.29183      2.62900   3      9.25540
      2.41046     -6.29183     -6.35891   3      9.26462
      2.41046      6.29183     -6.35891   3      9.26462
     -2.37903     -7.86479     -4.28579   3      9.26729
     -2.37903      7.86479     -4.28579   3      9.26729
      4.30325     -7.86479     -2.39932   1      9.28060
      4.30325      7.86479     -2.39932   1      9.28060
     -6.64172     -4.71887     -4.51338   3      9.31401
     -6.64172      4.71887     -4.51338   3      9.31401
      6.39426     -6.29183     -2.69109   3      9.36566
      6.39426      6.29183     -2.69109   3      9.36566
     -6.26574      0.00000     -6.97966   3      9.37951
     -1.89872     -6.29183     -6.71981   3      9.39937
     -1.89872      6.29183     -6.71981   3      9.39937
     -6.66967     -6.29183     -2.10440   3      9.40745
     -6.66967      6.29183     -2.10440   3      9.40745
      6.40190      0.00000      6.91757   3      9.42534
      0.00000     -9.43774      0.00000   3      9.43774
      0.00000      9.43774      0.00000   3      9.43774
     -4.11288      0.00000     -8.49636   3      9.43949
     -5.27673     -1.57296     -7.66772   2      9.43992
     -5.27673      1.57296     -7.66772   2      9.43992
      3.22229     -7.86479      4.14015   2      9.45404
      3.22229      7.86479      4.14015   2      9.45404
      6.42220     -4.71887     -5.10006   3      9.46166
      6.42220      4.71887     -5.10006   3      9.46166
      6.80583     -6.29183      2.04231   3      9.49092
      6.80583      6.29183      2.04231   3      9.49092
      8.95869     -3.14592      0.52561   3      9.50953
      8.95869      3.14592      0.52561   3      9.50953
      8.54712      0.00000     -4.20779   3      9.52674
      8.93074     -1.57296      2.93458   3      9.53122
      8.93074      1.57296      2.93458   3      9.53122
     -4.27205     -1.57296      8.37535   3      9.53263
     -4.27205      1.57296      8.37535   3      9.53263
      4.66805     -7.86479      2.70700   3      9.53800
      4.66805      7.86479      2.70700   3      9.53800
     -4.13318     -7.86479      3.52127   3      9.55706
     -4.13318      7.86479      3.52127   3      9.55706
      4.66041     -4.71887     -6.90167   3      9.57184
      4.66041      4.71887     -6.90167   3      9.57184
      7.55811     -4.71887     -3.51974   2      9.58026
      7.55811      4.71887     -3.51974   2      9.58026
     -6.63407     -4.71887      5.09529   3      9.60420
     -6.63407      4.71887      5.09529   3      9.60420
