# comment:                                                         FEFF 9.6.4
# Source:
# Structure
# Reduced
# space
# abc:
# angles:
# sites:
# POT  SCF  30  4.5000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z= 8 Rmt= 1.024 Rnm= 1.071 K  shell
# Pot 1 Z=38 Rmt= 1.788 Rnm= 1.863
# Pot 2 Z=77 Rmt= 1.377 Rnm= 1.455
# Pot 3 Z= 8 Rmt= 1.024 Rnm= 1.071
# Gam_ch=1.559E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-6.985E+00 kf=2.245E+00 Vint=-1.754E+01 Rs_int= 1.615
#  -----------------------------------------------------------------------
#   0.99893E+00  0.13043E+01  0.87868E+00 -0.2566906E+00  0.1950419E+02 method to calculate xsect
#   1.5586000E-01 100  11
#       em              xsnorm            xsec  
 -0.942329956E+01  0.77930E-01  0.77138E-02 -0.90692E-02  0.78229E-02
 -0.896000550E+01  0.77930E-01  0.75536E-02 -0.84423E-02  0.76500E-02
 -0.854547924E+01  0.77930E-01  0.74238E-02 -0.79388E-02  0.75104E-02
 -0.817972078E+01  0.77930E-01  0.73184E-02 -0.75334E-02  0.73974E-02
 -0.786273010E+01  0.77930E-01  0.72332E-02 -0.72082E-02  0.73065E-02
 -0.759450723E+01  0.77930E-01  0.71653E-02 -0.69502E-02  0.72340E-02
 -0.737505215E+01  0.77930E-01  0.71124E-02 -0.67498E-02  0.71776E-02
 -0.720436486E+01  0.77930E-01  0.70727E-02 -0.66001E-02  0.71354E-02
 -0.718490978E+01  0.77930E-01  0.70683E-02 -0.65834E-02  0.71307E-02
 -0.708490978E+01  0.77930E-01  0.70457E-02 -0.64985E-02  0.71067E-02
 -0.698490978E+01  0.77930E-01  0.70235E-02 -0.64153E-02  0.70832E-02
 -0.688490978E+01  0.77930E-01  0.70018E-02 -0.63337E-02  0.70601E-02
 -0.678490978E+01  0.77930E-01  0.69804E-02 -0.62538E-02  0.70375E-02
 -0.668490978E+01  0.77930E-01  0.69595E-02 -0.61754E-02  0.70153E-02
 -0.658490978E+01  0.77930E-01  0.69389E-02 -0.60986E-02  0.69935E-02
 -0.649113585E+01  0.77930E-01  0.69199E-02 -0.60279E-02  0.69734E-02
 -0.637531234E+01  0.77930E-01  0.68969E-02 -0.59423E-02  0.69491E-02
 -0.624729687E+01  0.77930E-01  0.68721E-02 -0.58499E-02  0.69228E-02
 -0.610708946E+01  0.77930E-01  0.68455E-02 -0.57513E-02  0.68946E-02
 -0.595469010E+01  0.77930E-01  0.68173E-02 -0.56470E-02  0.68649E-02
 -0.579009879E+01  0.77930E-01  0.67876E-02 -0.55376E-02  0.68336E-02
 -0.561331553E+01  0.77930E-01  0.67567E-02 -0.54237E-02  0.68010E-02
 -0.542434032E+01  0.77930E-01  0.67247E-02 -0.53060E-02  0.67672E-02
 -0.522317317E+01  0.77930E-01  0.66916E-02 -0.51849E-02  0.67324E-02
 -0.500981406E+01  0.77930E-01  0.66578E-02 -0.50611E-02  0.66968E-02
 -0.478426301E+01  0.77930E-01  0.66232E-02 -0.49351E-02  0.66604E-02
 -0.454652000E+01  0.77930E-01  0.65881E-02 -0.48075E-02  0.66235E-02
 -0.429658505E+01  0.77930E-01  0.65525E-02 -0.46787E-02  0.65862E-02
 -0.403445815E+01  0.77930E-01  0.65167E-02 -0.45492E-02  0.65487E-02
 -0.376013930E+01  0.77930E-01  0.64806E-02 -0.44195E-02  0.65109E-02
 -0.347362850E+01  0.77930E-01  0.64445E-02 -0.42900E-02  0.64732E-02
 -0.317492575E+01  0.77930E-01  0.64085E-02 -0.41611E-02  0.64355E-02
 -0.286403106E+01  0.77930E-01  0.63725E-02 -0.40332E-02  0.63980E-02
 -0.254094441E+01  0.77930E-01  0.63368E-02 -0.39065E-02  0.63607E-02
 -0.220566582E+01  0.77930E-01  0.63014E-02 -0.37814E-02  0.63238E-02
 -0.185819527E+01  0.77930E-01  0.62664E-02 -0.36581E-02  0.62873E-02
 -0.149853278E+01  0.77930E-01  0.62318E-02 -0.35369E-02  0.62513E-02
 -0.112667834E+01  0.77930E-01  0.61977E-02 -0.34179E-02  0.62158E-02
 -0.742631948E+00  0.77930E-01  0.61641E-02 -0.33015E-02  0.61809E-02
 -0.346393609E+00  0.77930E-01  0.61311E-02 -0.31877E-02  0.61467E-02
  0.620366794E-01  0.77930E-01  0.60987E-02 -0.30766E-02  0.61131E-02
  0.482658916E+00  0.77930E-01  0.60669E-02 -0.29685E-02  0.60802E-02
  0.915473102E+00  0.77930E-01  0.60358E-02 -0.28633E-02  0.60481E-02
  0.136047924E+01  0.77930E-01  0.60054E-02 -0.27612E-02  0.60166E-02
  0.181767732E+01  0.77930E-01  0.59756E-02 -0.26623E-02  0.59859E-02
  0.228706735E+01  0.77930E-01  0.59466E-02 -0.25665E-02  0.59560E-02
  0.276864933E+01  0.77930E-01  0.59182E-02 -0.24740E-02  0.59267E-02
  0.326242326E+01  0.77930E-01  0.58905E-02 -0.23847E-02  0.58983E-02
  0.376838914E+01  0.77930E-01  0.58635E-02 -0.22987E-02  0.58705E-02
  0.428654697E+01  0.77930E-01  0.58372E-02 -0.22160E-02  0.58435E-02
  0.481689675E+01  0.77930E-01  0.58115E-02 -0.21365E-02  0.58171E-02
  0.535943848E+01  0.77930E-01  0.57864E-02 -0.20602E-02  0.57914E-02
  0.591417215E+01  0.77930E-01  0.57620E-02 -0.19872E-02  0.57664E-02
  0.648109777E+01  0.77930E-01  0.57381E-02 -0.19173E-02  0.57420E-02
  0.706021535E+01  0.77930E-01  0.57147E-02 -0.18507E-02  0.57181E-02
  0.765152487E+01  0.77930E-01  0.56919E-02 -0.17871E-02  0.56948E-02
  0.825502634E+01  0.77930E-01  0.56695E-02 -0.17266E-02  0.56721E-02
  0.887071976E+01  0.77930E-01  0.56476E-02 -0.16691E-02  0.56498E-02
  0.949860513E+01  0.77930E-01  0.56261E-02 -0.16146E-02  0.56280E-02
  0.101386824E+02  0.77930E-01  0.56050E-02 -0.15630E-02  0.56066E-02
  0.107909517E+02  0.77930E-01  0.55843E-02 -0.15142E-02  0.55856E-02
  0.114554129E+02  0.77930E-01  0.55638E-02 -0.14682E-02  0.55649E-02
  0.121320661E+02  0.77930E-01  0.55436E-02 -0.14250E-02  0.55445E-02
  0.128209112E+02  0.77930E-01  0.55236E-02 -0.13844E-02  0.55244E-02
  0.135219483E+02  0.77930E-01  0.55038E-02 -0.13464E-02  0.55044E-02
  0.142351773E+02  0.77930E-01  0.54841E-02 -0.13109E-02  0.54847E-02
  0.149605982E+02  0.77930E-01  0.54646E-02 -0.12779E-02  0.54650E-02
  0.156982111E+02  0.77930E-01  0.54451E-02 -0.12472E-02  0.54455E-02
  0.164480160E+02  0.77930E-01  0.54256E-02 -0.12188E-02  0.54260E-02
  0.172100128E+02  0.77930E-01  0.54061E-02 -0.11927E-02  0.54065E-02
  0.179842016E+02  0.77930E-01  0.53866E-02 -0.11687E-02  0.53869E-02
  0.187705823E+02  0.77930E-01  0.53669E-02 -0.11468E-02  0.53673E-02
  0.195691549E+02  0.77930E-01  0.53472E-02 -0.11269E-02  0.53476E-02
  0.203799195E+02  0.77930E-01  0.53273E-02 -0.11089E-02  0.53278E-02
  0.212028761E+02  0.77930E-01  0.53072E-02 -0.10927E-02  0.53078E-02
  0.220380246E+02  0.77930E-01  0.52869E-02 -0.10783E-02  0.52876E-02
  0.228853650E+02  0.77930E-01  0.52663E-02 -0.10656E-02  0.52671E-02
  0.237448974E+02  0.77930E-01  0.52455E-02 -0.10545E-02  0.52464E-02
  0.246166218E+02  0.77930E-01  0.52244E-02 -0.10450E-02  0.52254E-02
  0.255005381E+02  0.77930E-01  0.52030E-02 -0.10369E-02  0.52041E-02
  0.263966463E+02  0.77930E-01  0.51812E-02 -0.10302E-02  0.51825E-02
  0.273049465E+02  0.77930E-01  0.51591E-02 -0.10247E-02  0.51605E-02
  0.282254386E+02  0.77930E-01  0.51366E-02 -0.10205E-02  0.51382E-02
  0.291581227E+02  0.77930E-01  0.51137E-02 -0.10175E-02  0.51155E-02
  0.301029988E+02  0.77930E-01  0.50905E-02 -0.10155E-02  0.50924E-02
  0.310600668E+02  0.77930E-01  0.50668E-02 -0.10145E-02  0.50689E-02
  0.320293267E+02  0.77930E-01  0.50428E-02 -0.10145E-02  0.50450E-02
  0.330107786E+02  0.77930E-01  0.50183E-02 -0.10153E-02  0.50207E-02
  0.340044224E+02  0.77930E-01  0.49935E-02 -0.10170E-02  0.49960E-02
  0.350102582E+02  0.77930E-01  0.49682E-02 -0.10193E-02  0.49709E-02
  0.360282859E+02  0.77930E-01  0.49425E-02 -0.10224E-02  0.49454E-02
  0.370585056E+02  0.77930E-01  0.49165E-02 -0.10260E-02  0.49195E-02
  0.381009172E+02  0.77930E-01  0.48901E-02 -0.10302E-02  0.48932E-02
  0.391555208E+02  0.77930E-01  0.48632E-02 -0.10349E-02  0.48665E-02
  0.402223163E+02  0.77930E-01  0.48361E-02 -0.10400E-02  0.48394E-02
  0.413013038E+02  0.77930E-01  0.48086E-02 -0.10454E-02  0.48120E-02
  0.423924833E+02  0.77930E-01  0.47807E-02 -0.10512E-02  0.47843E-02
  0.434958546E+02  0.77930E-01  0.47526E-02 -0.10573E-02  0.47562E-02
  0.446114180E+02  0.77930E-01  0.47241E-02 -0.10636E-02  0.47279E-02
  0.457391732E+02  0.77930E-01  0.46954E-02 -0.10701E-02  0.46992E-02
 -0.698490978E+01  0.50000E-02  0.70236E-02 -0.64308E-02  0.70239E-02
 -0.698490978E+01  0.10000E-01  0.70236E-02 -0.64298E-02  0.70280E-02
 -0.698490978E+01  0.12628E-01  0.70236E-02 -0.64292E-02  0.70301E-02
 -0.698490978E+01  0.18839E-01  0.70236E-02 -0.64279E-02  0.70352E-02
 -0.698490978E+01  0.28105E-01  0.70236E-02 -0.64260E-02  0.70427E-02
 -0.698490978E+01  0.41928E-01  0.70236E-02 -0.64231E-02  0.70540E-02
 -0.698490978E+01  0.62549E-01  0.70236E-02 -0.64186E-02  0.70707E-02
 -0.698490978E+01  0.93311E-01  0.70235E-02 -0.64119E-02  0.70957E-02
 -0.698490978E+01  0.13920E+00  0.70233E-02 -0.64015E-02  0.71329E-02
 -0.698490978E+01  0.20767E+00  0.70229E-02 -0.63854E-02  0.71881E-02
 -0.698490978E+01  0.30980E+00  0.70220E-02 -0.63600E-02  0.72701E-02
 -0.698490978E+01  0.46217E+00  0.70200E-02 -0.63190E-02  0.73914E-02
 -0.698490978E+01  0.68948E+00  0.70156E-02 -0.62510E-02  0.75696E-02
 -0.698490978E+01  0.10286E+01  0.70058E-02 -0.61351E-02  0.78284E-02
 -0.698490978E+01  0.15345E+01  0.69843E-02 -0.59318E-02  0.81960E-02
