natx =      455
    x       y        z       iph  
    -10.64210     -0.03432     -3.87492   3     11.32566
     -7.90304      2.65017     -7.67464   3     11.33056
     -2.47606      8.02393      7.61953   3     11.33894
     -7.90181     -2.73328     -7.67138   3     11.34722
     10.72080     -0.03929     -3.75631   3     11.35988
     -8.00199     -8.06624     -0.03873   3     11.36211
     -8.00567      8.08412     -0.04852   3     11.37744
      8.02019     -8.06997      0.05022   3     11.37763
      8.01651      8.08039      0.04043   3     11.38239
     -2.56354      8.03238     -7.64826   3     11.38362
      0.10660     10.73080      3.81755   3     11.39013
      0.03689     10.73010     -3.82214   3     11.39057
      2.77718      8.03114     -7.61861   3     11.41294
     -2.47238     -8.12643      7.62932   3     11.41745
      8.11913      2.64644     -7.58569   3     11.42220
     -2.55986     -8.11798     -7.63847   3     11.43681
      8.12036     -2.73701     -7.58243   3     11.44223
      0.02158     -0.02770    -11.44370   3     11.44375
      2.86466      8.02269      7.64918   3     11.44901
      0.12682     -0.04525     11.45220   3     11.45299
      0.04180    -10.80370     -3.80909   3     11.45560
      0.11151    -10.80310      3.83059   3     11.46267
     10.79050     -0.03864      3.88337   3     11.46808
      2.78086     -8.11922     -7.60882   3     11.46948
      9.33569      6.72971      0.01782   2     11.50845
     -9.33675     -6.72947     -0.01614   2     11.50917
    -10.55700      2.65393      3.76884   3     11.51945
      2.86834     -8.12767      7.65897   3     11.53023
    -10.55580     -2.72953      3.77211   3     11.53707
      8.20661      2.63799      7.68210   3     11.54652
      6.68175      9.41716      0.06303   2     11.54698
     -6.68281     -9.41692     -0.06135   2     11.54738
     -1.19733      1.31059     11.42530   2     11.56238
      8.20784     -2.74546      7.68536   3     11.57458
     -1.32532      1.32385    -11.43800   2     11.59038
    -10.62070      2.65683     -3.87792   3     11.61449
    -10.61950     -2.72662     -3.87466   3     11.62847
      1.37944     -1.36858    -11.46520   2     11.62870
     -9.32507      6.70509      1.84899   1     11.63331
      1.47127     -1.38039     11.47640   2     11.65238
     -9.27491     -4.08203     -5.75554   1     11.65389
     -2.56603     10.74540      3.78327   3     11.67738
     -6.65142      9.39654     -1.95574   1     11.67738
     10.74220      2.65186     -3.75932   3     11.68588
     -6.58533     -1.36867     -9.57767   1     11.70349
     10.74340     -2.73159     -3.75605   3     11.70428
      9.37443     -6.75755     -1.85700   1     11.70440
     -2.63288     10.75160     -3.83239   3     11.71393
     -2.56113    -10.78840      3.79631   3     11.72011
      2.70784     10.75040     -3.80274   3     11.72025
     -2.54295     -0.02373     11.44190   3     11.72110
      2.77469     10.74410      3.81292   3     11.73341
     -2.62797    -10.78220     -3.81934   3     11.73667
     -3.93296     -9.46673     -5.72263   1     11.74034
      0.03696      2.65989    -11.43960   3     11.74482
      6.70078     -9.44900      1.94772   1     11.74639
      2.71275    -10.78340     -3.78969   3     11.74745
      0.14819      2.64590     11.44920   3     11.75189
      0.03818     -2.72356    -11.43640   3     11.75630
      1.49157      6.67394      9.56503   1     11.75823
     -1.24338     -6.75337     -9.54476   1     11.75825
      2.68967     -0.01432    -11.44830   3     11.76002
      4.18115      9.38730      5.74289   1     11.77218
      0.14942     -2.73756     11.45240   3     11.77599
     -2.65106     -0.01308    -11.47800   3     11.78019
      2.77960    -10.78970      3.82596   3     11.78057
     10.80590      2.64895      3.88745   3     11.78544
     10.80710     -2.73450      3.89071   3     11.80714
      2.79778     -0.02498     11.47160   3     11.80787
      9.52310      4.00260      5.77581   1     11.83513
      6.83352      1.28924      9.59794   1     11.85241
     -7.88525      8.05838      3.75426   3     11.88314
     -7.88157     -8.09199      3.76405   3     11.90662
    -10.68020     -5.38097     -0.05604   3     11.95929
     10.68020      5.38097      0.05604   3     11.95929
    -10.68270      5.38594     -0.06256   3     11.96379
     10.68270     -5.38594      0.06256   3     11.96379
     -7.95160      8.06241     -3.87292   3     11.96787
     -7.94792     -8.08795     -3.86314   3     11.97949
     -9.14999     -1.40769      7.61278   2     11.98576
     -6.49887      6.67226      7.56108   2     11.99685
     -2.66973      0.00038     -0.04210   3      2.67006
      2.67100     -0.00087     -0.01245   3      2.67103
      0.00584      2.68562      0.02284   3      2.68572
      1.35760      1.31915      1.91155   1      2.69022
     -1.30825     -1.37161     -1.91956   1      2.69769
      0.00706     -2.69783      0.02610   3      2.69797
     -2.66249     -2.68403     -0.01235   3      3.78061
     -2.66371      2.69943     -0.01561   3      3.79243
      2.67824     -2.68527      0.01731   3      3.79262
      2.67701      2.69818      0.01404   3      3.80089
      0.03935     -0.03680     -3.81562   3      3.81600
      0.10905     -0.03615      3.82407   3      3.82580
      3.99619      1.34750     -0.00857   2      4.21727
     -3.99725     -1.34726      0.01025   2      4.21820
     -1.23784      1.31540      3.82974   2      4.23432
      1.34225      4.03495      0.03664   2      4.25251
     -1.34331     -4.03471     -0.03496   2      4.25260
     -1.28481      1.31904     -3.84252   2      4.26093
      1.38379     -1.37194     -3.79135   2      4.26280
      1.46692     -1.37703      3.80256   2      4.30204
     -2.56358     -0.02153      3.78979   3      4.57547
     -3.98312      1.32039      1.88190   1      4.59894
     -1.30947      4.01184     -1.92283   1      4.63755
     -2.63043     -0.01528     -3.82587   3      4.64292
      0.06071      2.65435     -3.81862   3      4.65093
      0.12444      2.65144      3.82815   3      4.65836
      4.03248     -1.37286     -1.88991   1      4.66019
      2.71030     -0.01652     -3.79622   3      4.66447
      0.06194     -2.72911     -3.81536   3      4.69136
      1.35883     -4.06430      1.91481   1      4.69377
      0.12566     -2.73202      3.83141   3      4.70738
      2.77715     -0.02277      3.81944   3      4.72241
     -2.54330      2.67368      3.78717   3      5.28768
     -2.54207     -2.70978      3.79043   3      5.30777
     -5.34072      0.00124     -0.02965   3      5.34080
      5.34072     -0.00124      0.02965   3      5.34080
     -2.60965      2.67771     -3.84001   3      5.35967
     -2.60843     -2.70574     -3.83675   3      5.37081
      0.00123     -5.38345      0.00326   3      5.38345
     -0.00123      5.38345     -0.00326   3      5.38345
      2.73107      2.67647     -3.81036   3      5.39825
      2.73230     -2.70698     -3.80709   3      5.41176
      2.79743      2.67244      3.81682   3      5.43467
      2.79866     -2.71102      3.82009   3      5.45667
     -3.87380     -1.37578      3.77291   2      5.57978
     -3.95694     -1.37069     -3.82100   2      5.66888
      3.99742     -4.03596     -0.00531   2      5.68053
     -3.99847      4.03619      0.00699   2      5.68143
      1.38256      4.01152     -3.79461   2      5.69235
      1.46569      4.00643      3.79930   2      5.71265
      4.05592      1.31780     -3.81287   2      5.72058
     -1.23661     -4.06805      3.83300   2      5.72452
     -1.28358     -4.06441     -3.83926   2      5.73646
      4.10288      1.31416      3.85939   2      5.78408
     -5.33489      2.68687     -0.00681   3      5.97330
     -5.33366     -2.69659     -0.00355   3      5.97658
      5.34656      2.68438      0.05249   3      5.98284
      5.34779     -2.69908      0.05576   3      5.99058
     -3.98189     -4.06306      1.88516   1      5.99314
      4.03125      4.01060     -1.89318   1      5.99333
     -1.15712     -1.37837      5.71977   1      5.99622
     -2.66850     -5.38308     -0.03884   3      6.00832
      2.66977      5.38259     -0.01571   3      6.00834
     -2.67095      5.38383     -0.04536   3      6.01013
      2.67223     -5.38432     -0.00919   3      6.01097
      1.40532      1.29894     -5.69950   1      6.01219
     -5.23167     -0.03491      3.79442   3      6.46291
     -5.30138     -0.03556     -3.84527   3      6.54920
      0.03812      5.34665     -3.81888   3      6.57054
      0.10783      5.34730      3.82081   3      6.57296
      5.38007     -0.03805     -3.78597   3      6.57877
      0.04057     -5.42026     -3.81235   3      6.62683
      0.11028     -5.41961      3.82733   3      6.63572
      5.44978     -0.03740      3.85372   3      6.67478
     -3.87503      4.00767      3.76965   2      6.72960
     -3.95816      4.01276     -3.82426   2      6.81133
      6.68420     -1.34975      0.06955   2      6.81947
     -6.68526      1.34999     -0.06787   2      6.82054
      1.34471     -6.73196      0.04316   2      6.86509
     -1.34576      6.73220     -0.04148   2      6.86552
      4.05715     -4.06566     -3.80961   2      6.89226
      4.10411     -4.06930      3.86265   2      6.95147
     -5.21629      2.65268      3.79850   3      6.97675
     -5.21506     -2.73077      3.80176   3      7.00766
     -2.56480      5.36193      3.78653   3      7.04743
     -5.28001      2.65559     -3.84827   3      7.05265
     -6.64897     -1.37037     -1.94921   1      7.06301
     -3.93541      1.30018     -5.72915   1      7.07114
     -1.15835      4.00509      5.71651   1      7.07538
     -5.27878     -2.72786     -3.84501   3      7.07749
     -2.56235     -5.40498      3.79305   3      7.08284
      6.69833      1.31791      1.94120   1      7.09738
     -2.63165      5.36817     -3.82913   3      7.09965
      1.35638      6.70260      1.90829   1      7.09973
      5.40144      2.65310     -3.78897   3      7.11131
      2.70907      5.36693     -3.79948   3      7.11189
     -2.62920     -5.39873     -3.82260   3      7.11837
      2.71152     -5.39998     -3.79295   3      7.13433
      5.40267     -2.73035     -3.78571   3      7.13970
      2.77592      5.36068      3.81618   3      7.14184
     -1.30702     -6.75507     -1.91630   1      7.14223
      1.40654     -4.08452     -5.69624   1      7.14904
      2.77837     -5.40623      3.82270   3      7.18051
      5.46516      2.65020      3.85780   3      7.19543
      5.46639     -2.73326      3.86106   3      7.22910
      4.18360     -1.37961      5.74942   1      7.24304
     -5.33950     -5.38221     -0.02639   3      7.58150
      5.33950      5.38221      0.02639   3      7.58150
     -5.34195      5.38470     -0.03291   3      7.58502
      5.34195     -5.38470      0.03291   3      7.58502
      0.18165     -0.06709      7.62987   3      7.63233
      0.09417     -0.05863     -7.63792   3      7.63873
     -6.57857      1.31665      3.80009   2      7.71050
     -6.62553      1.32028     -3.87217   2      7.78681
     -1.15691      1.28756      7.59399   2      7.78877
      6.68298      4.03371      0.06629   2      7.80624
     -6.68403     -4.03347     -0.06461   2      7.80700
     -1.23907      6.69886      3.82648   2      7.81358
      6.72451     -1.37318     -3.76170   2      7.82656
      3.99496      6.73095     -0.01183   2      7.82723
     -3.99602     -6.73071      0.01351   2      7.82757
     -1.28603      6.70249     -3.84578   2      7.83373
      1.44398     -1.40172     -7.59571   2      7.85778
      1.38502     -6.75539     -3.78808   2      7.86785
     -1.24439      1.29601     -7.67380   2      7.88133
      1.46815     -6.76048      3.80582   2      7.89581
      6.80765     -1.37827      3.83221   2      7.93282
      1.53146     -1.41017      7.67208   2      7.94951
     -6.65020      4.01308     -1.95248   1      8.00888
     -8.01045      0.00162     -0.07175   3      8.01077
      8.01173     -0.00211      0.01720   3      8.01175
     -3.98435      6.70385      1.87864   1      8.02159
     -2.49171     -0.05065      7.63784   3      8.03416
      0.19398      2.62495      7.60929   3      8.05166
     -2.57918     -0.04220     -7.62995   3      8.05420
     -3.93418     -4.08327     -5.72589   1      8.05833
      0.00461      8.06908      0.01958   3      8.06911
      6.69956     -4.06555      1.94446   1      8.07426
      0.00829     -8.08128      0.02937   3      8.08134
      2.76154     -0.04344     -7.60030   3      8.08657
      4.03371     -6.75631     -1.88665   1      8.09185
      0.19521     -2.75850      7.61255   3      8.09928
      0.10650      2.63341     -7.65850   3      8.09931
      0.10773     -2.75005     -7.65524   3      8.13493
      4.18237      4.00384      5.74616   1      8.15729
      2.84902     -0.05189      7.66749   3      8.17985
     -5.23290      5.34854      3.79116   3      8.38827
     -5.23044     -5.41836      3.79768   3      8.43436
     -2.47484      2.64048      7.62279   3      8.43824
     -8.00321     -2.68278     -0.04200   3      8.44100
     -8.00444      2.70067     -0.04526   3      8.44788
      8.01896     -2.68651      0.04695   3      8.45714
     -5.30260      5.34789     -3.84853   3      8.45746
      8.01774      2.69694      0.04369   3      8.45929
     -2.47361     -2.74297      7.62606   3      8.47345
      5.37885      5.34541     -3.78923   3      8.47725
     -2.56231      2.64893     -7.64499   3      8.48694
     -2.66126     -8.06748     -0.00908   3      8.49509
     -5.30015     -5.41901     -3.84200   3      8.49813
      2.67946     -8.06873      0.02057   3      8.50202
     -2.56109     -2.73452     -7.64173   3      8.51075
     -2.66494      8.08288     -0.01887   3      8.51089
      2.67578      8.08164      0.01078   3      8.51310
      5.38130     -5.42150     -3.78270   3      8.52408
      2.77841      2.64769     -7.61534   3      8.52779
      5.44855      5.34606      3.85046   3      8.54945
      2.77964     -2.73577     -7.61208   3      8.55305
      2.86589      2.63924      7.65244   3      8.58713
      5.45101     -5.42085      3.85698   3      8.60090
     -6.57734     -4.06681      3.80335   2      8.61776
      2.86712     -2.74422      7.65571   3      8.62328
     -3.80926     -1.40893      7.64243   2      8.65461
     -3.87258     -6.75924      3.77617   2      8.65700
     -3.89674     -1.40048     -7.62536   2      8.67710
     -6.62430     -4.06317     -3.86891   2      8.68097
      6.72329      4.01027     -3.76496   2      8.68676
      1.44276      3.98173     -7.59897   2      8.69943
     -1.15569     -4.09590      7.59725   2      8.70806
     -3.95571     -6.75415     -3.81773   2      8.70869
      4.05469      6.70125     -3.81613   2      8.71264
     -6.49785     -1.37712      5.69012   1      8.74620
      4.10166      6.69761      3.85613   2      8.74936
     -7.90430     -0.02028      3.76014   3      8.75312
      4.09633      1.29476     -7.64415   2      8.76866
      1.53024      3.97328      7.66882   2      8.77151
      6.80642      4.00518      3.82895   2      8.77666
     -1.24317     -4.08744     -7.67054   2      8.78008
      4.18381      1.28631      7.62364   2      8.79083
     -7.97115     -0.01404     -3.85552   3      8.85463
      8.05102     -0.01777     -3.76656   3      8.88854
      1.40409      6.68239     -5.70276   1      8.89648
      0.12321      8.03489      3.82489   3      8.89969
      0.05949      8.03780     -3.82188   3      8.90037
      6.74604      1.29769     -5.66985   1      8.90731
     -1.15590     -6.76182      5.72303   1      8.93372
      0.06317     -8.11256     -3.81209   3      8.96380
      0.12689     -8.11547      3.83467   3      8.97673
      8.11787     -0.02402      3.84909   3      8.98420
     -7.88402      2.67492      3.75752   3      9.13411
     -7.88279     -2.70853      3.76078   3      9.14429
     -5.15908     -0.06584      7.60022   3      9.18606
     -7.95038      2.67896     -3.86966   3      9.23903
     -7.94915     -2.70450     -3.86640   3      9.24404
     -2.54452      8.05713      3.78391   3      9.25796
     -5.24656     -0.05739     -7.66757   3      9.29093
     -2.54084     -8.09323      3.79370   3      9.29238
      0.18042      5.31637      7.62661   3      9.29847
     -2.61088      8.06117     -3.84327   3      9.30429
      8.07180      2.67523     -3.78071   3      9.30616
      0.09294      5.32482     -7.64118   3      9.31397
      8.07302     -2.70823     -3.77744   3      9.31543
     -2.60720     -8.08920     -3.83348   3      9.32353
      2.72985      8.05992     -3.81362   3      9.32513
      2.79620      8.05589      3.81356   3      9.34127
      2.73353     -8.09044     -3.80383   3      9.34861
      5.43489     -0.05988     -7.60827   3      9.35026
      0.09539     -5.44209     -7.63466   3      9.37622
      2.79988     -8.09447      3.82335   3      9.37965
      0.18287     -5.45054      7.63313   3      9.38118
      8.13815      2.67119      3.84647   3      9.38936
      8.13938     -2.71226      3.84974   3      9.40353
     -3.81049      3.97452      7.63917   2      9.41666
      9.33691      1.34625      0.02108   2      9.43349
     -9.33797     -1.34602     -0.01940   2      9.43450
      5.52237     -0.06833      7.65952   3      9.44296
     -3.89797      3.98298     -7.62862   2      9.44744
      6.68543     -6.73320      0.07281   2      9.48874
     -6.68649      6.73344     -0.07113   2      9.48965
     -1.34208     -9.41817     -0.03170   2      9.51336
      1.34102      9.41840      0.03338   2      9.51345
     -6.49908      4.00633      5.68686   1      9.51993
     -5.14675      2.62620      7.57964   3      9.53084
     -5.14552     -2.75726      7.58290   3      9.56970
      4.09756     -4.08869     -7.64089   2      9.58596
     -9.32385      1.32164      1.85225   1      9.59749
      4.18504     -4.09714      7.62690   2      9.61617
     -2.49293      5.33281      7.63458   3      9.64056
     -3.93664      6.68363     -5.73241   1      9.64513
     -8.00922     -5.38183     -0.06849   3      9.64968
      8.01050      5.38134      0.01394   3      9.65024
     -8.01168      5.38507     -0.07501   3      9.65358
      9.37321     -1.37410     -1.86026   1      9.65431
      8.01295     -5.38557      0.02046   3      9.65464
     -5.23422      2.63465     -7.68815   3      9.66675
     -2.58041      5.34126     -7.63321   3      9.66713
      6.69710      6.70136      1.93794   1      9.67031
     -6.64774     -6.75382     -1.94595   1      9.67436
     -5.33612      8.07032     -0.01007   3      9.67493
      5.34533      8.06783      0.04923   3      9.67806
     -1.31070      9.39529     -1.92609   1      9.67984
     -5.33244     -8.08004     -0.00028   3      9.68101
      5.34901     -8.08253      0.05902   3      9.69240
      2.76031      5.34002     -7.60356   3      9.69274
     -5.23300     -2.74881     -7.68489   3      9.69525
     -2.49048     -5.43410      7.64110   3      9.70146
     -2.57796     -5.42565     -7.62669   3      9.70824
      6.74727     -4.08576     -5.66659   1      9.71233
     -1.24460     -1.36992     -9.54802   1      9.72576
      1.36006     -9.44776      1.91807   1      9.73596
      2.76277     -5.42689     -7.59703   3      9.73647
      5.44723      2.63216     -7.62885   3      9.73653
      2.84779      5.33156      7.66423   3      9.76094
      5.44845     -2.75129     -7.62559   3      9.76754
      1.49279      1.29049      9.56829   1      9.76964
      5.53470      2.62371      7.63894   3      9.79133
      4.18483     -6.76306      5.75268   1      9.81555
      2.85025     -5.43534      7.67075   3      9.82381
      5.53593     -2.75974      7.64220   3      9.83188
