natx =      483
    x       y        z       iph  
     -5.22547     -5.88602     -7.23913   3     10.69373
     -0.06879    -10.53280      1.85767   2     10.69559
      5.18757     -5.89958      7.27043   3     10.70397
    -10.60570     -0.10253     -1.55637   2     10.71978
     -8.82340      0.31895      6.13118   3     10.74921
      7.44030      7.52772     -1.89907   2     10.75319
      2.37208      5.49998     -8.94312   3     10.76364
      7.64701      7.37429      1.76398   2     10.76887
    -10.81010      0.01602      0.28671   3     10.81391
     10.81010     -0.01602     -0.28671   3     10.81391
     -3.03297      5.50799     -8.79977   3     10.81540
      7.38006      5.49443      5.70979   3     10.82847
      9.80423     -3.90763     -2.42959   3     10.83030
     10.71790     -0.14978      1.58830   2     10.83598
      4.18555      8.55804      5.16556   3     10.83706
      1.86043      7.66361      7.44876   3     10.84786
      4.60605     -1.84344     -9.64804   3     10.84890
      2.25751      7.66115     -7.34751   3     10.85244
      0.12734     10.21110      3.75563   3     10.88060
      0.61343     -5.76092     -9.23022   2     10.89777
     -0.37871     -5.73776      9.29785   2     10.93231
      8.61236     -6.54237     -1.68343   3     10.94574
      2.80605      9.91360      3.70780   1     10.94994
     -2.59901      9.92161      3.85116   1     10.95558
      6.13111      0.95823      9.04484   3     10.96895
      3.91153      8.66200     -5.50021   3     10.98101
     -3.14755      7.66916     -7.20415   3     10.98284
      9.61403     -1.84900      5.00487   3     10.99532
      7.67427      2.45363     -7.49953   3     11.00716
      6.43663      8.79332      1.59399   3     11.01333
      7.40248      7.32690      3.62880   3     11.02943
      1.89556     -7.93493      7.42275   3     11.02966
     -9.05652      2.23152      5.89434   2     11.03374
      1.14655     -9.43525     -5.62541   3     11.04463
     -6.58943     -7.02448      5.42626   3     11.05478
      9.34001     -1.74504     -5.66090   3     11.06014
     -6.86345     -6.92052     -5.23950   3     11.06584
      0.54784     -0.19042    -11.05800   3     11.07320
      2.29264     -7.93739     -7.37352   3     11.07371
      5.58464     -5.90204     -7.52584   3     11.07522
      7.68599     -2.74589     -7.50820   3     11.08997
      0.71434      6.16575      9.19687   3     11.09546
     -9.68698      0.97980     -5.32136   3     11.09570
     -5.79548     -0.53024      9.44987   2     11.09814
     -2.53173     10.25150     -3.41646   1     11.09843
     -5.62255     -5.88356      7.55714   3     11.10584
    -10.90230     -0.11774      2.16172   2     11.11517
      4.44595      7.20866      7.20843   1     11.12172
      6.00677     -0.56941     -9.36490   2     11.14033
    -10.63340     -0.48341     -3.34652   3     11.15805
      7.47544     -8.07082     -1.92507   2     11.16809
     -0.92397     -8.38187      7.32578   1     11.17034
     -3.11241     -7.92938     -7.23016   3     11.17306
     -0.22036     -0.49698     11.16300   3     11.17623
     -2.17851     -0.47988    -10.96240   1     11.18706
     -9.04481     -2.96800      5.88567   2     11.19190
      4.59434      3.35607     -9.63937   3     11.19324
      2.87332     10.24340     -3.55981   1     11.21853
     11.01450     -0.13457     -2.12979   2     11.21933
      0.17418    -10.58700      3.72095   3     11.22321
     -0.52690     -8.38433     -7.47048   1     11.24201
     -4.66729     -4.22527      9.32288   3     11.24956
     -4.81506      4.64612     -9.06952   2     11.27064
     -0.01676      9.85832     -5.47241   2     11.27537
      9.22086      6.26195      1.79995   3     11.29053
     -6.39923     -9.08311     -2.00820   3     11.29097
      7.58429     -8.36695     -0.11896   3     11.29343
     -8.66601      7.25563      0.33711   3     11.30741
      0.18121      9.84008      5.59206   2     11.31950
      9.60232      3.35052      5.01354   3     11.33870
     -3.54463      7.67162      7.59211   3     11.36038
     -8.54090      2.47766     -7.06947   3     11.36060
      7.55495      7.61519     -3.74893   3     11.36322
     -2.48489    -10.54660     -3.45113   1     11.37171
     -6.20406     -1.82742     -9.36133   3     11.37824
      7.68215     -8.22426      1.73797   2     11.38747
    -10.65940     -0.17194      4.02500   3     11.39531
     -8.52918     -2.72185     -7.07814   3     11.41295
      5.00293      4.65325      9.17183   2     11.43698
      9.32830      3.45448     -5.65223   3     11.44108
      2.40621      2.13294    -11.03280   3     11.49182
     10.96090     -0.20398      3.45158   3     11.49332
      2.49967     -0.15313     11.21910   1     11.49522
      0.20014    -10.89850     -3.65056   3     11.49539
     -2.99884      2.14095    -10.88940   3     11.49590
     -3.50949     -7.92692      7.56610   3     11.50645
      2.92017    -10.55460     -3.59449   1     11.52594
      4.84303      7.20621     -7.58783   1     11.53081
     -8.56816      7.39832      2.19404   2     11.53093
      3.22655     -0.48789    -11.10580   1     11.57530
      1.76453      2.42615     11.18200   3     11.57743
      7.59009     -7.98335     -3.77494   3     11.64446
      1.77624     -2.77337     11.17340   3     11.64867
      7.14694      7.40700      5.47294   2     11.65742
     -5.22406     10.28850     -1.68239   2     11.66081
     -8.77487      7.55176     -1.46900   2     11.66985
      5.28942     10.25730      1.74900   2     11.67258
     10.98680     -0.51546     -3.91994   3     11.67653
      7.43762     -8.27164      3.60279   3     11.69266
     -5.38163    -10.39100      0.12602   3     11.70259
      5.38163     10.39100     -0.12602   3     11.70259
     -2.98713     -3.05856    -10.89810   3     11.70668
     -4.25850     -9.42724     -5.48205   3     11.70729
      2.41793     -3.06657    -11.04150   3     11.71174
      6.14282     -4.24129      9.03617   3     11.72071
     -6.21577      3.37209     -9.35266   3     11.72515
    -11.44080      2.55985      0.23368   1     11.72601
     -2.90539     -0.14512     11.36250   1     11.72897
    -11.42910     -2.63966      0.22501   1     11.73213
     -5.25176      9.90761     -3.47253   3     11.73883
     -5.42848     10.40700      0.16069   3     11.73882
      5.42848    -10.40700     -0.16069   3     11.73882
     -4.79163     -5.75291     -9.08686   2     11.77398
     -1.60097     11.47750      2.09533   3     11.77652
     -8.81169     -4.88057      6.12251   3     11.78775
     -2.55216    -10.87640      3.81648   1     11.80572
     -9.67527     -4.21971     -5.33003   3     11.82481
      2.01014    -10.09610      5.82713   3     11.82909
     -6.95918     -9.31256      2.20401   3     11.83265
     -1.85547     -6.92607      9.41341   3     11.83324
      2.85290    -10.88450      3.67313   1     11.83652
     -5.52069     10.27330      2.03571   2     11.83904
     -5.17721    -10.50960     -1.71707   2     11.84076
      5.58605     10.27250     -1.96910   2     11.85772
     -0.78729     -7.03494     -9.51336   3     11.85809
     -5.96709      7.22223     -7.30112   1     11.87742
    -10.61740      5.09699     -1.54770   2     11.87871
      4.48108     -8.38988      7.18243   1     11.91879
      5.02635     -5.74578      9.15449   2     11.91985
     -7.63795      9.08021     -1.22736   3     11.92874
      5.33627    -10.54080      1.71432   2     11.93831
     -1.04102     11.70690     -2.11687   3     11.94221
     10.70620      5.04973      1.59697   2     11.94457
     -4.85722     -0.18241    -10.91460   3     11.94799
    -10.59400     -5.30204     -1.56504   2     11.94964
      5.55835      9.89158     -3.75924   3     11.95284
     -8.73973     -8.04679     -1.49501   2     11.97367
      7.78885      0.29246     -9.09515   3     11.97804
    -10.79840     -5.18349      0.27804   3     11.98129
     10.79840      5.18349     -0.27804   3     11.98129
      9.78081      6.49140     -2.41225   3     11.98422
      2.13896      7.41255     -9.17997   2     11.99137
      1.05500     -1.59770      1.72000   3      2.57373
     -0.63069      2.54383     -0.05303   1      2.62138
     -1.01760      1.30791     -2.13421   3      2.70203
     -0.61898     -2.65569     -0.06170   1      2.72757
     -1.57755      1.07846      2.07799   3      2.82308
     -2.20947     -1.32683     -1.38805   3      2.92727
      2.15581      2.04009      0.04173   3      2.96837
      2.04696      2.33622     -1.76438   2      3.57226
      2.25367      2.18278      1.89866   2      3.66722
      0.17672     -0.49944     -3.63323   3      3.67165
      0.15076     -0.18796      3.73829   3      3.74605
      3.19559     -1.33485     -1.53141   3      3.78667
      2.16752     -3.15942      0.03306   3      3.83160
     -3.24925      2.04810      0.18508   3      3.84533
      2.05867     -2.86329     -1.77305   2      3.94718
      1.04329      3.60182      1.72867   3      4.12915
      2.26538     -3.01673      1.88999   2      4.21956
     -2.50831     -0.14758     -3.43379   1      4.25492
     -3.15139      2.19079      2.04202   2      4.34749
     -3.35810      2.34423     -1.62102   2      4.40454
      3.82751      1.07045      1.93464   3      4.42024
     -3.23753     -3.15141      0.17641   3      4.52152
     -1.00588     -3.89160     -2.14288   3      4.55503
      2.89675     -0.15559     -3.57715   1      4.60558
     -2.57558     -0.47742      3.83382   1      4.64324
     -2.22118      3.87268     -1.37938   3      4.67268
      2.82947     -0.48543      3.69046   1      4.67558
     -3.34639     -2.85528     -1.62969   2      4.69114
      2.00914      2.13540      3.76348   3      4.77078
     -3.13968     -3.00872      2.03335   2      4.80047
      2.16161      2.42369     -3.61424   3      4.85897
     -1.56584     -4.12106      2.06932   3      4.87002
     -4.35006     -1.58969      1.86336   3      4.99222
      2.17332     -2.77582     -3.62291   3      5.05509
      4.38746      1.29990     -2.27757   3      5.11145
      0.01171     -5.19951     -0.00867   3      5.19953
     -0.01171      5.19951      0.00867   3      5.19953
      3.18388      3.86467     -1.52274   3      5.23369
      2.02085     -3.06412      3.75481   3      5.25083
     -3.24345      2.43170     -3.47089   3      5.33669
      0.19271      5.08097     -1.83441   2      5.40541
     -0.10393      5.06576      1.88368   2      5.40564
     -5.40506      0.00801      0.14336   3      5.40697
      5.40506     -0.00801     -0.14336   3      5.40697
      4.77437      2.53582     -0.19638   1      5.40958
     -5.20064     -0.11054     -1.69973   2      5.47247
      4.78608     -2.66370     -0.20505   1      5.48123
     -3.23174     -2.76781     -3.47956   3      5.49657
      0.00666     -0.54071     -5.48975   2      5.51632
      5.31284     -0.14177      1.73166   2      5.58972
     -3.39592      2.14341      3.90684   3      5.60267
      0.20464     -0.55895      5.57472   2      5.60641
      0.21613     -5.31806     -1.85175   2      5.63538
     -0.08050     -5.33327      1.86634   2      5.65097
     -1.19609     -1.83297      5.29158   3      5.72636
      1.12313      0.96378     -5.60807   3      5.80006
     -1.47011     -1.72901     -5.37419   3      5.83375
     -5.49727     -0.12575      2.01837   2      5.85744
      0.16501      4.70008     -3.62456   3      5.93763
      5.60948     -0.12656     -1.98644   2      5.95216
      3.83922     -4.12907      1.92597   3      5.95804
     -4.36177      3.60983      1.87203   3      5.96325
     -3.38421     -3.05611      3.89817   3      5.99903
      1.98672      0.30292      5.84447   3      6.18034
      0.13905      5.01156      3.74696   3      6.25898
      1.75360      2.21549      5.60763   2      6.27925
     -5.22834     -0.49142     -3.48987   3      6.30525
      4.39917     -3.89961     -2.28624   3      6.30766
     -1.20780      3.36654      5.30025   3      6.39414
      2.37190      2.37047     -5.48178   2      6.42611
     -5.25430     -0.17995      3.88164   3      6.53507
     -6.03575      2.55184      0.09033   1      6.55365
      0.16247     -5.38747      3.72962   3      6.55449
     -1.48182      3.47050     -5.36552   3      6.55965
     -6.02403     -2.64768      0.08166   1      6.58072
     -3.03315      2.37848     -5.33843   2      6.58453
      1.76531     -2.98402      5.59896   2      6.58552
     -2.52002      5.05194     -3.42512   1      6.60334
     -2.58730      4.72209      3.84249   1      6.61491
      5.55581     -0.19597      3.59493   3      6.62034
      2.38362     -2.82905     -5.49045   2      6.62044
      2.81776      4.71408      3.69913   1      6.62162
      5.58178     -0.50745     -3.77658   3      6.75843
     -3.02144     -2.82104     -5.34710   2      6.75861
      0.18843     -5.69895     -3.64189   3      6.76586
     -1.58926      6.27797      2.08666   3      6.80388
      2.88503      5.04393     -3.56848   1      6.81899
     -2.49660     -5.34709     -3.44246   1      6.83190
      6.46005     -1.60571      1.57665   3      6.84079
     -6.42265      1.31592     -1.99086   3      6.85169
      4.20897     -1.84099      5.14823   3      6.89992
     -3.41834      0.31094      5.98783   3      6.90187
     -1.02931      6.50742     -2.12554   3      6.92271
      3.93495     -1.73703     -5.51755   3      6.99603
     -4.28193      0.97179     -5.46471   3      7.01016
     -2.19775     -6.52635     -1.39672   3      7.02668
      2.90846     -5.35510     -3.58582   1      7.07067
      1.06671     -6.79721      1.71134   3      7.09004
      1.13484     -4.23573     -5.61674   3      7.12580
     -3.65146      2.22350      5.75098   2      7.16595
     -0.00505      4.65881     -5.48108   2      7.19352
      0.19292      4.64057      5.58339   2      7.26267
     -2.56387     -5.67694      3.82515   1      7.30978
      2.84118     -5.68495      3.68180   1      7.34484
     -6.98261      1.08647      2.22135   3      7.40754
      0.16787     -0.69451     -7.37381   3      7.40835
     -3.63975     -2.97601      5.74231   2      7.42149
      3.20730     -6.53436     -1.54008   3      7.44019
      4.19726      3.35853      5.15689   3      7.44918
     -0.22920     -0.69206      7.42245   3      7.45817
     -5.21235      5.08898     -1.69106   2      7.47837
     -5.39335     -5.19150      0.13469   3      7.48719
      5.39335      5.19150     -0.13469   3      7.48719
     -5.41677      5.20753      0.15202   3      7.51551
      5.41677     -5.20753     -0.15202   3      7.51551
      5.30113      5.05774      1.74033   2      7.53070
      6.44834      3.59381      1.58532   3      7.55048
      2.14410      7.23960      0.05040   3      7.55060
      3.81580      6.26996      1.94331   3      7.59271
      3.92324      3.46249     -5.50887   3      7.59791
     -5.39840     -0.53270     -5.34640   2      7.61646
     -5.18892     -5.31005     -1.70840   2      7.61841
     -0.94740      2.01716      7.34312   1      7.67385
      5.32456     -5.34128      1.72299   2      7.73621
     -0.55032      2.01470     -7.45315   1      7.74024
     -5.20042     -0.55093      5.71807   2      7.74882
     -6.41094     -3.88359     -1.99953   3      7.75761
     -5.50898      5.07377      2.02704   2      7.75892
     -0.64240      7.74334     -0.04436   1      7.77007
      5.59777      5.07296     -1.97777   2      7.80907
     -7.61452     -1.31882     -1.24470   3      7.82748
      5.60969     -0.56696      5.43136   2      7.82878
      7.56087      2.03208     -0.10163   3      7.82984
      5.41172     -0.54872     -5.63310   2      7.83068
     -5.24005      4.70809     -3.48120   3      7.85767
      1.99843     -4.89659      5.83580   3      7.87571
     -0.60727     -7.85520     -0.07037   1      7.87895
     -5.48556     -5.32526      2.00970   2      7.90498
      2.24196      7.38230      1.90733   2      7.94749
      0.01837     -5.74022     -5.49842   2      7.94878
     -3.26096      7.24762      0.19375   3      7.94980
      5.62119     -5.32607     -1.99511   2      7.99658
      2.03524      7.53573     -1.75571   2      8.00075
      0.21635     -5.75846      5.56605   2      8.01172
      7.45201      2.32821     -1.90773   2      8.03694
     -0.93569     -3.18235      7.33445   1      8.04966
      1.87214      2.46410      7.44009   3      8.05802
      2.26922      2.46164     -7.35618   3      8.08223
     -4.27021     -4.22772     -5.47338   3      8.12811
     -0.53861     -3.18481     -7.46181   1      8.13091
      1.88385     -2.73542      7.43142   3      8.13987
      7.65873      2.17477      1.75531   2      8.15272
      4.37575      6.49941     -2.26890   3      8.15705
      2.28093     -2.73787     -7.36485   3      8.18166
      5.57006      4.69207     -3.76791   3      8.19989
      7.57258     -3.16743     -0.11030   3      8.20906
      7.46373     -2.87130     -1.91640   2      8.22339
     -3.13584      2.46965     -7.21282   3      8.24363
     -5.26601      5.01957      3.89031   3      8.24994
     -4.33835     -6.78920      1.85469   3      8.26767
      1.97500      5.50244      5.85314   3      8.27265
      5.54410      5.00354      3.60360   3      8.29207
     -3.16310      7.39031      2.05069   2      8.29622
     -3.12413     -2.72986     -7.22149   3      8.32840
     -6.97089     -4.11305      2.21268   3      8.39085
      1.11142      6.16329     -5.59940   3      8.40087
     -3.36981      7.54375     -1.61235   2      8.41804
      7.67044     -3.02474      1.74664   2      8.42825
     -3.40663     -4.88858      5.97916   3      8.44119
     -5.24259     -5.37946      3.87297   3      8.45123
     -5.21663     -5.69094     -3.49854   3      8.47584
      1.99743      7.33491      3.77215   3      8.48644
      2.07038     -8.06281     -1.78172   2      8.51293
      7.41419      2.12738      3.62013   3      8.52064
      5.56753     -5.39548      3.58626   3      8.54224
     -7.91337     -0.13956     -3.29044   1      8.57134
      0.15616      4.50500     -7.36514   3      8.63509
      2.17924     -8.35894      0.02439   3      8.63838
     -7.62624      3.88069     -1.23603   3      8.64564
     -0.24092      4.50746      7.43112   3      8.69464
      2.14990      7.62321     -3.60557   3      8.70262
      4.45766      2.00915      7.19977   1      8.70311
     -3.53292      2.47211      7.58344   3      8.72361
      2.27709     -8.21625      1.88132   2      8.73105
     -6.60114     -1.82496      5.43494   3      8.74323
      6.52819      0.95577     -5.75142   3      8.75269
      7.56667      2.41568     -3.75760   3      8.78690
     -3.52121     -2.72741      7.57477   3      8.78720
     -6.87516     -1.72100     -5.23083   3      8.80859
      7.42591     -3.07213      3.61146   3      8.81049
     -3.43005      5.51045      5.99650   3      8.83676
      5.59349     -5.70696     -3.78525   3      8.84221
      8.60065     -1.34286     -1.67476   3      8.86450
     -3.33468     -8.05480     -1.63836   2      8.87041
     -1.18437     -7.03249      5.28291   3      8.87512
     -1.45839     -6.92853     -5.38286   3      8.89419
     -8.65430      2.05611      0.32844   3      8.90126
      7.57838     -2.78383     -3.76627   3      8.90878
     -5.41011      4.66682     -5.33773   2      8.91851
     -7.98064     -0.46941      3.97717   1      8.92910
     -3.22582     -8.35093      0.16775   3      8.95389
     -5.23718     -0.68650     -7.23046   3      8.95427
      5.17585     -0.70007      7.27910   3      8.95906
      8.23453     -0.49344      3.54711   1      8.97959
     -3.25516      7.63122     -3.46222   3      8.98991
     -3.40763      7.34292      3.91551   3      8.99231
     -3.12797     -8.20823      2.02468   2      9.01435
      1.03157      8.80133      1.73734   3      9.03028
      2.18503     -7.97534     -3.63158   3      9.03154
     -5.21213      4.64858      5.72674   2      9.03167
      4.46937     -3.19036      7.19109   1      9.04795
      5.59798      4.63256      5.44003   2      9.07700
      5.40000      4.65080     -5.62444   2      9.07878
      4.76266      7.73533     -0.18771   1      9.08590
      8.30180     -0.16360     -3.72051   1      9.09884
     -8.55645      2.19881      2.18537   2      9.10074
     -8.76316      2.35224     -1.47767   2      9.19291
     -8.64259     -3.14340      0.31977   3      9.20204
     -6.61285      3.37455      5.44360   3      9.20598
      4.79779     -7.86321     -0.21372   1      9.21382
      4.85474      2.00669     -7.59650   1      9.23591
      0.60171     -0.56140     -9.22155   2      9.25820
      0.72605      0.96624      9.18820   3      9.26735
      2.38380      0.30047     -8.95179   3      9.26862
      7.15865      2.20748      5.46427   2      9.27240
     -3.22002     -7.96732     -3.48823   3      9.27440
     -4.29364      6.17131     -5.45604   3      9.28918
      2.03256     -8.26363      3.74614   3      9.29798
     -8.54473     -3.00071      2.17670   2      9.31422
     -6.88687      3.47851     -5.22217   3      9.31666
     -3.02126      0.30848     -8.80844   3      9.31728
     -8.75145     -2.84727     -1.48634   2      9.32223
     -0.39042     -0.53825      9.30651   2      9.33023
      7.39177      0.29491      5.70112   3      9.33959
     -6.43436      6.51544     -1.98219   3      9.36915
      5.57293     -0.70253     -7.51717   3      9.38397
     -0.99417     -9.09112     -2.15155   3      9.39500
     -2.23289      9.07220     -1.37071   3      9.44296
      0.17959     -5.89403     -7.38248   3      9.44843
     -5.63426     -0.68405      7.56581   3      9.45803
      1.74188      7.41501      5.61630   2      9.46358
      9.23257      1.06244      1.79128   3      9.46456
     -0.21749     -5.89157      7.41378   3      9.47217
      7.17037     -2.99203      5.45560   2      9.49368
     -5.38669     -5.73221     -5.35506   2      9.51585
      6.47177     -6.80522      1.56798   3      9.52121
      8.58894      3.85666     -1.66609   3      9.56136
      4.86645     -3.19282     -7.60517   1      9.57680
     -8.64851      2.43971     -3.32753   3      9.58235
     -5.18871     -5.75045      5.70940   2      9.62225
      2.36019      7.56998     -5.47311   2      9.63483
     -5.95538      2.02271     -7.30979   1      9.64318
     -8.63679     -2.75980     -3.33620   3      9.66131
     -6.99432      6.28598      2.23001   3      9.66473
     -1.55412     -9.32057      2.06065   3      9.67133
      4.22068     -7.04050      5.13955   3      9.68492
      2.15068      2.21304     -9.18864   2      9.69299
      6.53990     -4.24375     -5.76009   3      9.69321
      3.94666     -6.93654     -5.52621   3      9.70725
      5.62141     -5.76647      5.42269   2      9.70866
      5.42343     -5.74823     -5.64177   2      9.71006
     -0.79901     -1.83543     -9.50469   3      9.71320
      3.17217      9.06418     -1.51407   3      9.72185
     -3.37250     -8.25562      3.88950   3      9.72919
     -3.04487      7.57799     -5.32976   2      9.75210
     -1.86718     -1.72656      9.42208   3      9.75925
      1.97483      2.37292      9.31448   2      9.81276
     -6.04746      7.75135      0.09900   1      9.83184
     -3.25438      2.22105     -9.04528   2      9.86616
      7.77696      2.36245     -5.62514   2      9.88456
     -6.01232     -7.84719      0.07299   1      9.88593
      2.16239     -2.98648     -9.19731   2      9.90886
     -8.80098      2.15142      4.05019   3      9.92421
      1.98654     -2.82659      9.30581   2      9.92643
     -5.94367     -3.17680     -7.31846   1      9.94883
     -7.92508      5.05995     -3.28177   1      9.95892
