nat, nph =   483    3
    1    5    2    4
 iat     x       y        z       iph  
 -----------------------------------------------------------------------
   1      0.00000      0.00000      0.00000   0   1
   2      0.20442     -0.11855     -1.84308   2   1
   3     -0.09221     -0.13376      1.87501   2   1
   4      1.05500     -1.59770      1.72000   3   1
   5     -0.63069      2.54383     -0.05303   1   1
   6     -1.01760      1.30791     -2.13421   3   1
   7     -0.61898     -2.65569     -0.06170   1   1
   8     -1.57755      1.07846      2.07799   3   1
   9     -2.20947     -1.32683     -1.38805   3   1
  10      2.15581      2.04009      0.04173   3   1
  11      2.04696      2.33622     -1.76438   2   1
  12      2.25367      2.18278      1.89866   2   1
  13      0.17672     -0.49944     -3.63323   3   1
  14      0.15076     -0.18796      3.73829   3   1
  15      3.19559     -1.33485     -1.53141   3   1
  16      2.16752     -3.15942      0.03306   3   1
  17     -3.24925      2.04810      0.18508   3   1
  18      2.05867     -2.86329     -1.77305   2   1
  19      1.04329      3.60182      1.72867   3   1
  20      2.26538     -3.01673      1.88999   2   1
  21     -2.50831     -0.14758     -3.43379   1   1
  22     -3.15139      2.19079      2.04202   2   1
  23     -3.35810      2.34423     -1.62102   2   1
  24      3.82751      1.07045      1.93464   3   1
  25     -3.23753     -3.15141      0.17641   3   1
  26     -1.00588     -3.89160     -2.14288   3   1
  27      2.89675     -0.15559     -3.57715   1   1
  28     -2.57558     -0.47742      3.83382   1   1
  29     -2.22118      3.87268     -1.37938   3   1
  30      2.82947     -0.48543      3.69046   1   1
  31     -3.34639     -2.85528     -1.62969   2   1
  32      2.00914      2.13540      3.76348   3   1
  33     -3.13968     -3.00872      2.03335   2   1
  34      2.16161      2.42369     -3.61424   3   1
  35     -1.56584     -4.12106      2.06932   3   1
  36     -4.35006     -1.58969      1.86336   3   1
  37      2.17332     -2.77582     -3.62291   3   1
  38      4.38746      1.29990     -2.27757   3   1
  39      0.01171     -5.19951     -0.00867   3   1
  40     -0.01171      5.19951      0.00867   3   1
  41      3.18388      3.86467     -1.52274   3   1
  42      2.02085     -3.06412      3.75481   3   1
  43     -3.24345      2.43170     -3.47089   3   1
  44      0.19271      5.08097     -1.83441   2   1
  45     -0.10393      5.06576      1.88368   2   1
  46     -5.40506      0.00801      0.14336   3   1
  47      5.40506     -0.00801     -0.14336   3   1
  48      4.77437      2.53582     -0.19638   1   1
  49     -5.20064     -0.11054     -1.69973   2   1
  50      4.78608     -2.66370     -0.20505   1   1
  51     -3.23174     -2.76781     -3.47956   3   1
  52      0.00666     -0.54071     -5.48975   2   1
  53      5.31284     -0.14177      1.73166   2   1
  54     -3.39592      2.14341      3.90684   3   1
  55      0.20464     -0.55895      5.57472   2   1
  56      0.21613     -5.31806     -1.85175   2   1
  57     -0.08050     -5.33327      1.86634   2   1
  58     -1.19609     -1.83297      5.29158   3   1
  59      1.12313      0.96378     -5.60807   3   1
  60     -1.47011     -1.72901     -5.37419   3   1
  61     -5.49727     -0.12575      2.01837   2   1
  62      0.16501      4.70008     -3.62456   3   1
  63      5.60948     -0.12656     -1.98644   2   1
  64      3.83922     -4.12907      1.92597   3   1
  65     -4.36177      3.60983      1.87203   3   1
  66     -3.38421     -3.05611      3.89817   3   1
  67      1.98672      0.30292      5.84447   3   1
  68      0.13905      5.01156      3.74696   3   1
  69      1.75360      2.21549      5.60763   2   1
  70     -5.22834     -0.49142     -3.48987   3   1
  71      4.39917     -3.89961     -2.28624   3   1
  72     -1.20780      3.36654      5.30025   3   1
  73      2.37190      2.37047     -5.48178   2   1
  74     -5.25430     -0.17995      3.88164   3   1
  75     -6.03575      2.55184      0.09033   1   1
  76      0.16247     -5.38747      3.72962   3   1
  77     -1.48182      3.47050     -5.36552   3   1
  78     -6.02403     -2.64768      0.08166   1   1
  79     -3.03315      2.37848     -5.33843   2   1
  80      1.76531     -2.98402      5.59896   2   1
  81     -2.52002      5.05194     -3.42512   1   1
  82     -2.58730      4.72209      3.84249   1   1
  83      5.55581     -0.19597      3.59493   3   1
  84      2.38362     -2.82905     -5.49045   2   1
  85      2.81776      4.71408      3.69913   1   1
  86      5.58178     -0.50745     -3.77658   3   1
  87     -3.02144     -2.82104     -5.34710   2   1
  88      0.18843     -5.69895     -3.64189   3   1
  89     -1.58926      6.27797      2.08666   3   1
  90      2.88503      5.04393     -3.56848   1   1
  91     -2.49660     -5.34709     -3.44246   1   1
  92      6.46005     -1.60571      1.57665   3   1
  93     -6.42265      1.31592     -1.99086   3   1
  94      4.20897     -1.84099      5.14823   3   1
  95     -3.41834      0.31094      5.98783   3   1
  96     -1.02931      6.50742     -2.12554   3   1
  97      3.93495     -1.73703     -5.51755   3   1
  98     -4.28193      0.97179     -5.46471   3   1
  99     -2.19775     -6.52635     -1.39672   3   1
 100      2.90846     -5.35510     -3.58582   1   1
 101      1.06671     -6.79721      1.71134   3   1
 102      1.13484     -4.23573     -5.61674   3   1
 103     -3.65146      2.22350      5.75098   2   1
 104     -0.00505      4.65881     -5.48108   2   1
 105      0.19292      4.64057      5.58339   2   1
 106     -2.56387     -5.67694      3.82515   1   1
 107      2.84118     -5.68495      3.68180   1   1
 108     -6.98261      1.08647      2.22135   3   1
 109      0.16787     -0.69451     -7.37381   3   1
 110     -3.63975     -2.97601      5.74231   2   1
 111      3.20730     -6.53436     -1.54008   3   1
 112      4.19726      3.35853      5.15689   3   1
 113     -0.22920     -0.69206      7.42245   3   1
 114     -5.21235      5.08898     -1.69106   2   1
 115     -5.39335     -5.19150      0.13469   3   1
 116      5.39335      5.19150     -0.13469   3   1
 117     -5.41677      5.20753      0.15202   3   1
 118      5.41677     -5.20753     -0.15202   3   1
 119      5.30113      5.05774      1.74033   2   1
 120      6.44834      3.59381      1.58532   3   1
 121      2.14410      7.23960      0.05040   3   1
 122      3.81580      6.26996      1.94331   3   1
 123      3.92324      3.46249     -5.50887   3   1
 124     -5.39840     -0.53270     -5.34640   2   1
 125     -5.18892     -5.31005     -1.70840   2   1
 126     -0.94740      2.01716      7.34312   1   1
 127      5.32456     -5.34128      1.72299   2   1
 128     -0.55032      2.01470     -7.45315   1   1
 129     -5.20042     -0.55093      5.71807   2   1
 130     -6.41094     -3.88359     -1.99953   3   1
 131     -5.50898      5.07377      2.02704   2   1
 132     -0.64240      7.74334     -0.04436   1   1
 133      5.59777      5.07296     -1.97777   2   1
 134     -7.61452     -1.31882     -1.24470   3   1
 135      5.60969     -0.56696      5.43136   2   1
 136      7.56087      2.03208     -0.10163   3   1
 137      5.41172     -0.54872     -5.63310   2   1
 138     -5.24005      4.70809     -3.48120   3   1
 139      1.99843     -4.89659      5.83580   3   1
 140     -0.60727     -7.85520     -0.07037   1   1
 141     -5.48556     -5.32526      2.00970   2   1
 142      2.24196      7.38230      1.90733   2   1
 143      0.01837     -5.74022     -5.49842   2   1
 144     -3.26096      7.24762      0.19375   3   1
