    -0.362625     0.002864     0.945886     0.158977
    -0.345599     0.002864     0.986719     0.475777
    -0.330366     0.002864     0.511710     0.801621
    -0.316924     0.002864     0.422646     0.697793
    -0.305275     0.002864     0.208546     0.837837
    -0.295418     0.002864    -0.058338     0.985909
    -0.287353     0.002864    -0.436895     0.837051
    -0.281081     0.002864    -0.620207     0.701309
    -0.280366     0.002864    -0.652066     0.683906
    -0.276691     0.002864    -0.810304     0.520624
    -0.273016     0.002864    -0.881626     0.290578
    -0.269341     0.002864    -0.867772     0.075904
    -0.265666     0.002864    -0.793452    -0.097259
    -0.261991     0.002864    -0.704194    -0.210055
    -0.258316     0.002864    -0.635772    -0.294417
    -0.254870     0.002864    -0.576583    -0.373773
    -0.250614     0.002864    -0.496143    -0.464877
    -0.245909     0.002864    -0.395829    -0.554770
    -0.240757     0.002864    -0.273080    -0.629962
    -0.235156     0.002864    -0.137096    -0.682680
    -0.229107     0.002864     0.004465    -0.713544
    -0.222611     0.002864     0.149389    -0.725841
    -0.215666     0.002864     0.300408    -0.720324
    -0.208273     0.002864     0.462344    -0.690871
    -0.200432     0.002864     0.632676    -0.619847
    -0.192144     0.002864     0.783456    -0.497690
    -0.183407     0.002864     0.908561    -0.336439
    -0.174222     0.002864     0.946930    -0.119454
    -0.164589     0.002864     0.918169    -0.020047
    -0.154508     0.002864     1.020330     0.098801
    -0.143979     0.002864     1.085515     0.408567
    -0.133002     0.002864     0.815948     0.780084
    -0.121576     0.002864     0.413950     0.703802
    -0.109703     0.002864     0.365969     0.534375
    -0.097382     0.002864     0.393853     0.508255
    -0.084613     0.002864     0.406957     0.541509
    -0.071395     0.002864     0.433260     0.634574
    -0.057730     0.002864     0.348308     0.880801
    -0.043616     0.002864    -0.066484     0.985516
    -0.029055     0.002864    -0.402246     0.664731
    -0.014045     0.002864    -0.332581     0.294087
     0.001412     0.002864    -0.100688     0.150837
     0.017318     0.002864     0.128244     0.227487
     0.033671     0.002864     0.162589     0.476460
     0.050473     0.002864    -0.038354     0.574861
     0.067723     0.002864    -0.129657     0.517590
     0.085421     0.002864    -0.188680     0.532825
     0.103567     0.002864    -0.320460     0.505176
     0.122160     0.002864    -0.407507     0.396282
     0.141202     0.002864    -0.424174     0.284915
     0.160692     0.002864    -0.413225     0.211450
     0.180630     0.002864    -0.399883     0.155942
     0.201016     0.002864    -0.388654     0.119500
     0.221851     0.002864    -0.398986     0.089025
     0.243133     0.002864    -0.419110     0.031173
     0.264863     0.002864    -0.416206    -0.050819
     0.287041     0.002864    -0.378340    -0.128031
     0.309668     0.002864    -0.319220    -0.180945
     0.332742     0.002864    -0.259952    -0.207437
     0.356264     0.002864    -0.211158    -0.220826
     0.380235     0.002864    -0.168567    -0.231037
     0.404653     0.002864    -0.127864    -0.239423
     0.429520     0.002864    -0.085314    -0.246237
     0.454834     0.002864    -0.037645    -0.247146
     0.480597     0.002864     0.012238    -0.235451
     0.506808     0.002864     0.056226    -0.208900
     0.533466     0.002864     0.086230    -0.172064
     0.560573     0.002864     0.099628    -0.134356
     0.588128     0.002864     0.100410    -0.103390
     0.616131     0.002864     0.093874    -0.083299
     0.644582     0.002864     0.090942    -0.076062
     0.673481     0.002864     0.097591    -0.069543
     0.702828     0.002864     0.104822    -0.060686
     0.732623     0.002864     0.115951    -0.054622
     0.762866     0.002864     0.129525    -0.041248
     0.793557     0.002864     0.140345    -0.019619
     0.824696     0.002864     0.147595     0.005914
     0.856283     0.002864     0.150378     0.033487
     0.888319     0.002864     0.148680     0.062221
     0.920802     0.002864     0.142000     0.091970
     0.953733     0.002864     0.127965     0.121930
     0.987113     0.002864     0.107037     0.149033
     1.020940     0.002864     0.080950     0.172499
     1.055216     0.002864     0.049462     0.191773
     1.089939     0.002864     0.011900     0.206065
     1.125111     0.002864    -0.032229     0.211814
     1.160730     0.002864    -0.080110     0.203805
     1.196798     0.002864    -0.124530     0.179096
     1.233314     0.002864    -0.157989     0.142448
     1.270278     0.002864    -0.177741     0.099932
     1.307689     0.002864    -0.183778     0.057429
     1.345549     0.002864    -0.178015     0.019510
     1.383857     0.002864    -0.165333    -0.011382
     1.422613     0.002864    -0.149092    -0.035522
     1.461817     0.002864    -0.131347    -0.053597
     1.501469     0.002864    -0.113091    -0.066487
     1.541569     0.002864    -0.095099    -0.075310
     1.582117     0.002864    -0.077911    -0.080630
     1.623114     0.002864    -0.061972    -0.082824
     1.664558     0.002864    -0.047764    -0.082405
    -0.273016     0.000184    -1.076462     0.300255
    -0.273016     0.000367    -1.061628     0.300091
    -0.273016     0.000464    -1.053911     0.299955
    -0.273016     0.000692    -1.035890     0.299558
    -0.273016     0.001033    -1.009621     0.298707
    -0.273016     0.001541    -0.971853     0.296975
    -0.273016     0.002299    -0.918753     0.293578
    -0.273016     0.003429    -0.846527     0.287301
    -0.273016     0.005116    -0.752524     0.276624
    -0.273016     0.007632    -0.636264     0.260098
    -0.273016     0.011385    -0.499525     0.236695
    -0.273016     0.016985    -0.346495     0.205907
    -0.273016     0.025338    -0.185701     0.168476
    -0.273016     0.037800    -0.031910     0.127698
    -0.273016     0.056391     0.094964     0.088539
