nat, nph =   545    3
    1   19    2    5
 iat     x       y        z       iph  
 -----------------------------------------------------------------------
   1      0.00000      0.00000      0.00000   0   1
   2     -1.10873      0.00000     -1.59860   2   1
   3      0.88002     -1.56038      0.84560   2   1
   4      0.88002      1.56038      0.84560   2   1
   5      1.84228      0.00000      1.74438   3   1
   6     -2.14471     -1.56038     -0.93679   3   1
   7     -2.14471      1.56038     -0.93679   3   1
   8     -0.34264     -1.56038      2.31777   3   1
   9     -0.34264      1.56038      2.31777   3   1
  10      2.21376     -1.56038     -0.79781   3   1
  11      2.21376      1.56038     -0.79781   3   1
  12     -2.50627      0.00000      1.47724   3   1
  13     -0.01459     -1.56038     -2.52667   3   1
  14     -0.01459      1.56038     -2.52667   3   1
  15      0.00000     -3.12075      0.00000   3   1
  16      0.00000      3.12075      0.00000   3   1
  17      3.18525      0.00000      0.20913   2   1
  18     -1.32515      0.00000      3.01752   2   1
  19      2.06199      0.00000     -2.84456   1   1
  20     -1.10873     -3.12075     -1.59860   2   1
  21     -1.10873      3.12075     -1.59860   2   1
  22     -3.36329     -1.56038      0.60136   2   1
  23     -3.36329      1.56038      0.60136   2   1
  24     -1.97999      0.00000     -3.37529   3   1
  25      1.84228     -3.12075      1.74438   3   1
  26      1.84228      3.12075      1.74438   3   1
  27     -2.50627     -3.12075      1.47724   3   1
  28     -2.50627      3.12075      1.47724   3   1
  29     -4.40356      0.00000     -0.18365   3   1
  30      3.18525     -3.12075      0.20913   2   1
  31      3.18525      3.12075      0.20913   2   1
  32      4.07608     -1.56038      1.01863   3   1
  33      4.07608      1.56038      1.01863   3   1
  34     -1.32515     -3.12075      3.01752   2   1
  35     -1.32515      3.12075      3.01752   2   1
  36      4.32137      0.00000     -1.40268   3   1
  37      2.06199     -3.12075     -2.84456   1   1
  38      2.06199      3.12075     -2.84456   1   1
  39     -1.12918     -1.56038     -4.29112   2   1
  40     -1.12918      1.56038     -4.29112   2   1
  41     -0.18404      0.00000      4.70978   3   1
  42     -2.31514     -1.56038      3.86529   3   1
  43     -2.31514      1.56038      3.86529   3   1
  44      0.88002     -4.68113      0.84560   2   1
  45      0.88002      4.68113      0.84560   2   1
  46     -1.97999     -3.12075     -3.37529   3   1
  47     -1.97999      3.12075     -3.37529   3   1
  48     -0.09500      0.00000     -5.14413   3   1
  49     -2.14471     -4.68113     -0.93679   3   1
  50     -2.14471      4.68113     -0.93679   3   1
  51     -0.34264     -4.68113      2.31777   3   1
  52     -0.34264      4.68113      2.31777   3   1
  53      2.21376     -4.68113     -0.79781   3   1
  54      2.21376      4.68113     -0.79781   3   1
  55     -0.01459     -4.68113     -2.52667   3   1
  56     -0.01459      4.68113     -2.52667   3   1
  57     -4.40356     -3.12075     -0.18365   3   1
  58     -4.40356      3.12075     -0.18365   3   1
  59      4.16994      0.00000      3.50321   3   1
  60     -4.91296     -1.56038      1.89610   3   1
  61     -4.91296      1.56038      1.89610   3   1
  62      4.32137     -3.12075     -1.40268   3   1
  63      4.32137      3.12075     -1.40268   3   1
  64     -0.18404     -3.12075      4.70978   3   1
  65     -0.18404      3.12075      4.70978   3   1
  66      4.01290     -1.56038     -3.68467   3   1
  67      4.01290      1.56038     -3.68467   3   1
  68     -3.36329     -4.68113      0.60136   2   1
  69     -3.36329      4.68113      0.60136   2   1
  70     -1.21821     -1.56038      5.56280   2   1
  71     -1.21821      1.56038      5.56280   2   1
  72      5.38952     -1.56038     -2.06747   2   1
  73      5.38952      1.56038     -2.06747   2   1
  74      5.15720     -1.56038      2.63663   2   1
  75      5.15720      1.56038      2.63663   2   1
  76     -0.09500     -3.12075     -5.14413   3   1
  77     -0.09500      3.12075     -5.14413   3   1
  78     -5.95618      0.00000      1.11198   2   1
  79      0.00000     -6.24150      0.00000   3   1
  80      0.00000      6.24150      0.00000   3   1
  81      4.16994     -3.12075      3.50321   3   1
  82      4.16994      3.12075      3.50321   3   1
  83      4.07608     -4.68113      1.01863   3   1
  84      4.07608      4.68113      1.01863   3   1
  85     -1.12918     -4.68113     -4.29112   2   1
  86     -1.12918      4.68113     -4.29112   2   1
  87      6.16237      0.00000      1.91534   3   1
  88     -2.31514     -4.68113      3.86529   3   1
  89     -2.31514      4.68113      3.86529   3   1
  90     -1.10873     -6.24150     -1.59860   2   1
  91     -1.10873      6.24150     -1.59860   2   1
  92     -2.22610     -1.56038     -5.98863   3   1
  93     -2.22610      1.56038     -5.98863   3   1
  94      6.53012     -1.56038     -0.52034   3   1
  95      6.53012      1.56038     -0.52034   3   1
  96      1.84228     -6.24150      1.74438   3   1
  97      1.84228      6.24150      1.74438   3   1
  98     -2.06903      0.00000      6.47862   3   1
  99     -5.95618     -3.12075      1.11198   2   1
 100     -5.95618      3.12075      1.11198   2   1
 101      5.16789      0.00000     -4.54554   2   1
 102     -2.50627     -6.24150      1.47724   3   1
 103     -2.50627      6.24150      1.47724   3   1
 104     -1.23612      0.00000     -6.83639   2   1
 105     -6.79717     -1.56038      0.21508   3   1
 106     -6.79717      1.56038      0.21508   3   1
 107      6.37776      0.00000     -2.90065   3   1
 108      3.18525     -6.24150      0.20913   2   1
 109      3.18525      6.24150      0.20913   2   1
 110     -4.91296     -4.68113      1.89610   3   1
 111     -4.91296      4.68113      1.89610   3   1
 112     -1.32515     -6.24150      3.01752   2   1
 113     -1.32515      6.24150      3.01752   2   1
 114      2.06199     -6.24150     -2.84456   1   1
 115      2.06199      6.24150     -2.84456   1   1
 116      6.16237     -3.12075      1.91534   3   1
 117      6.16237      3.12075      1.91534   3   1
 118      4.01290     -4.68113     -3.68467   3   1
 119      4.01290      4.68113     -3.68467   3   1
 120     -6.94954      0.00000     -2.16523   3   1
 121      1.97296      0.00000      7.00936   1   1
 122      5.07885      0.00000      5.30837   2   1
 123     -1.97999     -6.24150     -3.37529   3   1
 124     -1.97999      6.24150     -3.37529   3   1
 125     -1.21821     -4.68113      5.56280   2   1
 126     -1.21821      4.68113      5.56280   2   1
 127      7.37112      0.00000      0.37656   2   1
 128      5.38952     -4.68113     -2.06747   2   1
 129      5.38952      4.68113     -2.06747   2   1
 130      5.15720     -4.68113      2.63663   2   1
 131      5.15720      4.68113      2.63663   2   1
 132      3.92387     -1.56038      6.16924   3   1
 133      3.92387      1.56038      6.16924   3   1
 134     -2.06903     -3.12075      6.47862   3   1
