natx =      545
    x       y        z       iph  
     -3.27426     -4.68113     -9.25255   2     10.87398
     -3.27426      4.68113     -9.25255   2     10.87398
     -7.03857     -3.12075      7.68868   3     10.88101
     -7.03857      3.12075      7.68868   3     10.88101
     -4.31452      0.00000    -10.03760   3     10.92559
      8.92374     -6.24150     -0.91907   3     10.92859
      8.92374      6.24150     -0.91907   3     10.92859
     -8.15941     -6.24150     -3.81012   2     10.95670
     -8.15941      6.24150     -3.81012   2     10.95670
     -9.00593     -6.24150     -0.66726   3     10.97763
     -9.00593      6.24150     -0.66726   3     10.97763
     -5.86714     -3.12075     -8.74194   2     10.98107
     -5.86714      3.12075     -8.74194   2     10.98107
      3.09622     -3.12075     10.06300   2     10.98133
      3.09622      3.12075     10.06300   2     10.98133
      0.88002    -10.92260      0.84560   2     10.99057
      0.88002     10.92260      0.84560   2     10.99057
      2.30280     -1.56038    -10.65170   3     11.00892
      2.30280      1.56038    -10.65170   3     11.00892
      9.96400     -4.68113     -0.13406   2     11.00964
      9.96400      4.68113     -0.13406   2     11.00964
     -2.05567     -1.56038    -10.79070   3     11.09503
     -2.05567      1.56038    -10.79070   3     11.09503
     -4.49259     -3.12075      9.67027   3     11.11020
     -4.49259      3.12075      9.67027   3     11.11020
     -9.06832     -3.12075     -5.61528   3     11.11327
     -9.06832      3.12075     -5.61528   3     11.11327
     -3.45233     -1.56038     10.45530   2     11.12055
     -3.45233      1.56038     10.45530   2     11.12055
     -5.95618     -9.36225      1.11198   2     11.15187
     -5.95618      9.36225      1.11198   2     11.15187
     -2.14471    -10.92260     -0.93679   3     11.17052
     -2.14471     10.92260     -0.93679   3     11.17052
     -0.34264    -10.92260      2.31777   3     11.17106
     -0.34264     10.92260      2.31777   3     11.17106
      2.21376    -10.92260     -0.79781   3     11.17320
      2.21376     10.92260     -0.79781   3     11.17320
     -7.93778     -7.80188     -1.33205   2     11.20946
     -7.93778      7.80188     -1.33205   2     11.20946
     -0.01459    -10.92260     -2.52667   3     11.21104
     -0.01459     10.92260     -2.52667   3     11.21104
    -11.11350     -1.56038     -0.06239   3     11.22268
    -11.11350      1.56038     -0.06239   3     11.22268
      6.28872     -6.24150      6.95326   3     11.26287
      6.28872      6.24150      6.95326   3     11.26287
      6.10200     -7.80188     -5.40662   3     11.28429
      6.10200      7.80188     -5.40662   3     11.28429
     10.82100     -3.12075      0.74182   3     11.28643
     10.82100      3.12075      0.74182   3     11.28643
      4.23233     -6.24150      8.45123   3     11.32662
      4.23233      6.24150      8.45123   3     11.32662
     -4.31452     -3.12075    -10.03760   3     11.36255
     -4.31452      3.12075    -10.03760   3     11.36255
     -8.08106     -4.68113     -6.48187   2     11.36799
     -8.08106      4.68113     -6.48187   2     11.36799
      6.16237     -9.36225      1.91534   3     11.37080
      6.16237      9.36225      1.91534   3     11.37080
     11.18260     -1.56038     -1.67221   3     11.41410
     11.18260      1.56038     -1.67221   3     11.41410
     -3.36329    -10.92260      0.60136   2     11.44450
     -3.36329     10.92260      0.60136   2     11.44450
      6.44109     -1.56038      9.33357   3     11.44718
      6.44109      1.56038      9.33357   3     11.44718
    -11.26530      0.00000     -2.10914   1     11.46104
     -1.01970      0.00000    -11.45250   2     11.49781
      8.41433     -7.80188      1.16068   3     11.53332
      8.41433      7.80188      1.16068   3     11.53332
     11.01220     -1.56038      3.12987   3     11.55419
     11.01220      1.56038      3.12987   3     11.55419
     -2.06903     -9.36225      6.47862   3     11.57174
     -2.06903      9.36225      6.47862   3     11.57174
     -7.22530     -7.80188     -4.67120   3     11.61440
     -7.22530      7.80188     -4.67120   3     11.61440
      5.16789     -9.36225     -4.54554   2     11.61984
      5.16789      9.36225     -4.54554   2     11.61984
     -2.59531      0.00000     11.33110   3     11.62452
     -1.23612     -9.36225     -6.83639   2     11.65830
     -1.23612      9.36225     -6.83639   2     11.65830
      0.08903     -6.24150     -9.85391   3     11.66464
     -0.08903     -6.24150      9.85391   3     11.66464
      0.08903      6.24150     -9.85391   3     11.66464
     -0.08903      6.24150      9.85391   3     11.66464
      3.98705     -1.56038     10.87250   3     11.68514
      3.98705      1.56038     10.87250   3     11.68514
      6.37776     -9.36225     -2.90065   3     11.69364
      6.37776      9.36225     -2.90065   3     11.69364
      4.07608    -10.92260      1.01863   3     11.70279
      4.07608     10.92260      1.01863   3     11.70279
      0.79099     -4.68113     10.69950   2     11.70547
      0.79099      4.68113     10.69950   2     11.70547
      1.75324      0.00000     11.59830   3     11.73006
    -11.48500      0.00000      2.47980   3     11.74967
     -9.40343     -1.56038      6.90466   3     11.77003
     -9.40343      1.56038      6.90466   3     11.77003
     -8.17009     -7.80188      3.37205   2     11.78942
     -8.17009      7.80188      3.37205   2     11.78942
     -1.12918    -10.92260     -4.29112   2     11.78948
     -1.12918     10.92260     -4.29112   2     11.78948
     -8.02681     -1.56038      8.52187   2     11.81045
     -8.02681      1.56038      8.52187   2     11.81045
     -2.31514    -10.92260      3.86529   3     11.81539
     -2.31514     10.92260      3.86529   3     11.81539
     -6.70814     -1.56038     -9.63883   3     11.84656
     -6.70814      1.56038     -9.63883   3     11.84656
      5.24624     -7.80188     -7.21729   2     11.85250
      5.24624      7.80188     -7.21729   2     11.85250
     -6.94954     -9.36225     -2.16523   3     11.85901
     -6.94954      9.36225     -2.16523   3     11.85901
      2.30280     -4.68113    -10.65170   3     11.86063
      2.30280      4.68113    -10.65170   3     11.86063
      1.97296     -9.36225      7.00936   1     11.86067
      1.97296      9.36225      7.00936   1     11.86067
     -9.15736     -6.24150      4.23863   3     11.86506
     -9.15736      6.24150      4.23863   3     11.86506
     -7.07589     -6.24150     -7.20316   3     11.87055
     -7.07589      6.24150     -7.20316   3     11.87055
      6.25140     -6.24150     -7.93858   3     11.87676
      6.25140      6.24150     -7.93858   3     11.87676
    -11.26530     -3.12075     -2.10914   1     11.87832
    -11.26530      3.12075     -2.10914   1     11.87832
     -7.31433     -7.80188      5.18271   3     11.88399
     -7.31433      7.80188      5.18271   3     11.88399
      5.07885     -9.36225      5.30837   2     11.90064
      5.07885      9.36225      5.30837   2     11.90064
     -1.01970     -3.12075    -11.45250   2     11.91380
     -1.01970      3.12075    -11.45250   2     11.91380
      7.37112     -9.36225      0.37656   2     11.92170
      7.37112      9.36225      0.37656   2     11.92170
     -2.05567     -4.68113    -10.79070   3     11.94060
     -2.05567      4.68113    -10.79070   3     11.94060
      3.27429     -6.24150     -9.64478   2     11.94567
      3.27429      6.24150     -9.64478   2     11.94567
    -10.14200     -6.24150      0.94455   2     11.94607
    -10.14200      6.24150      0.94455   2     11.94607
      0.96906     -7.80188     -9.00831   2     11.95651
      0.96906      7.80188     -9.00831   2     11.95651
     -3.45233     -4.68113     10.45530   2     11.96432
     -3.45233      4.68113     10.45530   2     11.96432
     -8.24844     -6.24150      6.04379   2     11.98000
     -8.24844      6.24150      6.04379   2     11.98000
      1.84228      0.00000      1.74438   3      2.53710
     -2.14471     -1.56038     -0.93679   3      2.81285
     -2.14471      1.56038     -0.93679   3      2.81285
     -0.34264     -1.56038      2.31777   3      2.81500
     -0.34264      1.56038      2.31777   3      2.81500
      2.21376     -1.56038     -0.79781   3      2.82348
      2.21376      1.56038     -0.79781   3      2.82348
     -2.50627      0.00000      1.47724   3      2.90923
     -0.01459     -1.56038     -2.52667   3      2.96969
     -0.01459      1.56038     -2.52667   3      2.96969
      0.00000     -3.12075      0.00000   3      3.12075
      0.00000      3.12075      0.00000   3      3.12075
      3.18525      0.00000      0.20913   2      3.19211
     -1.32515      0.00000      3.01752   2      3.29567
      2.06199      0.00000     -2.84456   1      3.51331
     -1.10873     -3.12075     -1.59860   2      3.67748
     -1.10873      3.12075     -1.59860   2      3.67748
     -3.36329     -1.56038      0.60136   2      3.75608
     -3.36329      1.56038      0.60136   2      3.75608
     -1.97999      0.00000     -3.37529   3      3.91318
      1.84228     -3.12075      1.74438   3      4.02193
      1.84228      3.12075      1.74438   3      4.02193
     -2.50627     -3.12075      1.47724   3      4.26646
     -2.50627      3.12075      1.47724   3      4.26646
     -4.40356      0.00000     -0.18365   3      4.40739
      3.18525     -3.12075      0.20913   2      4.46415
      3.18525      3.12075      0.20913   2      4.46415
      4.07608     -1.56038      1.01863   3      4.48183
      4.07608      1.56038      1.01863   3      4.48183
     -1.32515     -3.12075      3.01752   2      4.53878
     -1.32515      3.12075      3.01752   2      4.53878
      4.32137      0.00000     -1.40268   3      4.54332
      2.06199     -3.12075     -2.84456   1      4.69919
      2.06199      3.12075     -2.84456   1      4.69919
     -1.12918     -1.56038     -4.29112   2      4.70357
     -1.12918      1.56038     -4.29112   2      4.70357
     -0.18404      0.00000      4.70978   3      4.71337
     -2.31514     -1.56038      3.86529   3      4.76814
     -2.31514      1.56038      3.86529   3      4.76814
      0.88002     -4.68113      0.84560   2      4.83761
      0.88002      4.68113      0.84560   2      4.83761
     -1.97999     -3.12075     -3.37529   3      5.00520
     -1.97999      3.12075     -3.37529   3      5.00520
     -0.09500      0.00000     -5.14413   3      5.14501
     -2.14471     -4.68113     -0.93679   3      5.23358
     -2.14471      4.68113     -0.93679   3      5.23358
     -0.34264     -4.68113      2.31777   3      5.23473
     -0.34264      4.68113      2.31777   3      5.23473
      2.21376     -4.68113     -0.79781   3      5.23930
      2.21376      4.68113     -0.79781   3      5.23930
     -0.01459     -4.68113     -2.52667   3      5.31952
     -0.01459      4.68113     -2.52667   3      5.31952
     -4.40356     -3.12075     -0.18365   3      5.40038
     -4.40356      3.12075     -0.18365   3      5.40038
      4.16994      0.00000      3.50321   3      5.44618
     -4.91296     -1.56038      1.89610   3      5.49246
     -4.91296      1.56038      1.89610   3      5.49246
      4.32137     -3.12075     -1.40268   3      5.51188
      4.32137      3.12075     -1.40268   3      5.51188
     -0.18404     -3.12075      4.70978   3      5.65287
     -0.18404      3.12075      4.70978   3      5.65287
      4.01290     -1.56038     -3.68467   3      5.66700
      4.01290      1.56038     -3.68467   3      5.66700
     -3.36329     -4.68113      0.60136   2      5.79537
     -3.36329      4.68113      0.60136   2      5.79537
     -1.21821     -1.56038      5.56280   2      5.90454
     -1.21821      1.56038      5.56280   2      5.90454
      5.38952     -1.56038     -2.06747   2      5.97964
      5.38952      1.56038     -2.06747   2      5.97964
      5.15720     -1.56038      2.63663   2      5.99861
      5.15720      1.56038      2.63663   2      5.99861
     -0.09500     -3.12075     -5.14413   3      6.01749
     -0.09500      3.12075     -5.14413   3      6.01749
     -5.95618      0.00000      1.11198   2      6.05909
      0.00000     -6.24150      0.00000   3      6.24150
      0.00000      6.24150      0.00000   3      6.24150
      4.16994     -3.12075      3.50321   3      6.27694
      4.16994      3.12075      3.50321   3      6.27694
      4.07608     -4.68113      1.01863   3      6.29007
      4.07608      4.68113      1.01863   3      6.29007
     -1.12918     -4.68113     -4.29112   2      6.44994
     -1.12918      4.68113     -4.29112   2      6.44994
      6.16237      0.00000      1.91534   3      6.45316
     -2.31514     -4.68113      3.86529   3      6.49718
     -2.31514      4.68113      3.86529   3      6.49718
     -1.10873     -6.24150     -1.59860   2      6.53767
     -1.10873      6.24150     -1.59860   2      6.53767
     -2.22610     -1.56038     -5.98863   3      6.57678
     -2.22610      1.56038     -5.98863   3      6.57678
      6.53012     -1.56038     -0.52034   3      6.73409
      6.53012      1.56038     -0.52034   3      6.73409
      1.84228     -6.24150      1.74438   3      6.73745
      1.84228      6.24150      1.74438   3      6.73745
     -2.06903      0.00000      6.47862   3      6.80099
     -5.95618     -3.12075      1.11198   2      6.81555
     -5.95618      3.12075      1.11198   2      6.81555
      5.16789      0.00000     -4.54554   2      6.88252
     -2.50627     -6.24150      1.47724   3      6.88621
     -2.50627      6.24150      1.47724   3      6.88621
     -1.23612      0.00000     -6.83639   2      6.94725
     -6.79717     -1.56038      0.21508   3      6.97729
     -6.79717      1.56038      0.21508   3      6.97729
      6.37776      0.00000     -2.90065   3      7.00640
      3.18525     -6.24150      0.20913   2      7.01041
      3.18525      6.24150      0.20913   2      7.01041
     -4.91296     -4.68113      1.89610   3      7.04595
     -4.91296      4.68113      1.89610   3      7.04595
     -1.32515     -6.24150      3.01752   2      7.05817
     -1.32515      6.24150      3.01752   2      7.05817
      2.06199     -6.24150     -2.84456   1      7.16238
      2.06199      6.24150     -2.84456   1      7.16238
      6.16237     -3.12075      1.91534   3      7.16815
      6.16237      3.12075      1.91534   3      7.16815
      4.01290     -4.68113     -3.68467   3      7.18284
      4.01290      4.68113     -3.68467   3      7.18284
     -6.94954      0.00000     -2.16523   3      7.27903
      1.97296      0.00000      7.00936   1      7.28174
      5.07885      0.00000      5.30837   2      7.34667
     -1.97999     -6.24150     -3.37529   3      7.36677
     -1.97999      6.24150     -3.37529   3      7.36677
     -1.21821     -4.68113      5.56280   2      7.37169
     -1.21821      4.68113      5.56280   2      7.37169
      7.37112      0.00000      0.37656   2      7.38073
      5.38952     -4.68113     -2.06747   2      7.43198
      5.38952      4.68113     -2.06747   2      7.43198
      5.15720     -4.68113      2.63663   2      7.44725
      5.15720      4.68113      2.63663   2      7.44725
      3.92387     -1.56038      6.16924   3      7.47603
      3.92387      1.56038      6.16924   3      7.47603
     -2.06903     -3.12075      6.47862   3      7.48281
     -2.06903      3.12075      6.47862   3      7.48281
     -0.10363     -1.56038      7.32724   3      7.49226
     -0.10363      1.56038      7.32724   3      7.49226
      5.16789     -3.12075     -4.54554   2      7.55699
      5.16789      3.12075     -4.54554   2      7.55699
     -1.23612     -3.12075     -6.83639   2      7.61599
     -1.23612      3.12075     -6.83639   2      7.61599
     -7.16493      0.00000      2.65076   3      7.63955
      6.01297     -1.56038      4.44729   3      7.63996
      6.01297      1.56038      4.44729   3      7.63996
     -4.40356     -6.24150     -0.18365   3      7.64077
     -4.40356      6.24150     -0.18365   3      7.64077
      4.25897      0.00000     -6.35070   3      7.64658
      6.37776     -3.12075     -2.90065   3      7.66999
      6.37776      3.12075     -2.90065   3      7.66999
     -0.25360     -1.56038     -7.53614   3      7.70016
     -0.25360      1.56038     -7.53614   3      7.70016
      4.32137     -6.24150     -1.40268   3      7.71998
      4.32137      6.24150     -1.40268   3      7.71998
     -0.18404     -6.24150      4.70978   3      7.82127
     -0.18404      6.24150      4.70978   3      7.82127
      0.88002     -7.80188      0.84560   2      7.89676
      0.88002      7.80188      0.84560   2      7.89676
     -6.94954     -3.12075     -2.16523   3      7.91981
     -6.94954      3.12075     -2.16523   3      7.91981
     -2.22610     -4.68113     -5.98863   3      7.92037
     -2.22610      4.68113     -5.98863   3      7.92037
      1.97296     -3.12075      7.00936   1      7.92230
      1.97296      3.12075      7.00936   1      7.92230
      5.07885     -3.12075      5.30837   2      7.98202
      5.07885      3.12075      5.30837   2      7.98202
      7.37112     -3.12075      0.37656   2      8.01338
      7.37112      3.12075      0.37656   2      8.01338
      6.53012     -4.68113     -0.52034   3      8.05147
      6.53012      4.68113     -0.52034   3      8.05147
     -0.09500     -6.24150     -5.14413   3      8.08872
     -0.09500      6.24150     -5.14413   3      8.08872
     -2.14471     -7.80188     -0.93679   3      8.14535
     -2.14471      7.80188     -0.93679   3      8.14535
     -0.34264     -7.80188      2.31777   3      8.14609
     -0.34264      7.80188      2.31777   3      8.14609
      2.21376     -7.80188     -0.79781   3      8.14902
      2.21376      7.80188     -0.79781   3      8.14902
     -7.93778     -1.56038     -1.33205   2      8.19863
     -7.93778      1.56038     -1.33205   2      8.19863
     -0.01459     -7.80188     -2.52667   3      8.20083
     -0.01459      7.80188     -2.52667   3      8.20083
     -7.16493     -3.12075      2.65076   3      8.25238
     -7.16493      3.12075      2.65076   3      8.25238
     -6.79717     -4.68113      0.21508   3      8.25595
     -6.79717      4.68113      0.21508   3      8.25595
      4.25897     -3.12075     -6.35070   3      8.25889
      4.25897      3.12075     -6.35070   3      8.25889
      4.16994     -6.24150      3.50321   3      8.28355
      4.16994      6.24150      3.50321   3      8.28355
      6.10200     -1.56038     -5.40662   3      8.30065
      6.10200      1.56038     -5.40662   3      8.30065
      1.93131      0.00000     -8.10954   3      8.33634
     -1.19777      0.00000      8.25531   2      8.34175
     -3.36329     -7.80188      0.60136   2      8.51720
     -3.36329      7.80188      0.60136   2      8.51720
      8.41433     -1.56038      1.16068   3      8.63614
      8.41433      1.56038      1.16068   3      8.63614
      3.92387     -4.68113      6.16924   3      8.68155
      3.92387      4.68113      6.16924   3      8.68155
     -0.10363     -4.68113      7.32724   3      8.69553
     -0.10363      4.68113      7.32724   3      8.69553
     -5.95618     -6.24150      1.11198   2      8.69879
     -5.95618      6.24150      1.11198   2      8.69879
     -2.41724      0.00000     -8.37668   3      8.71848
     -7.22530     -1.56038     -4.67120   3      8.74413
     -7.22530      1.56038     -4.67120   3      8.74413
      6.01297     -4.68113      4.44729   3      8.82310
      6.01297      4.68113      4.44729   3      8.82310
      4.07608     -7.80188      1.01863   3      8.86123
      4.07608      7.80188      1.01863   3      8.86123
     -0.25360     -4.68113     -7.53614   3      8.87529
     -0.25360      4.68113     -7.53614   3      8.87529
      1.93131     -3.12075     -8.10954   3      8.90133
      1.93131      3.12075     -8.10954   3      8.90133
     -1.19777     -3.12075      8.25531   2      8.90640
     -1.19777      3.12075      8.25531   2      8.90640
      8.92374      0.00000     -0.91907   3      8.97094
     -8.17009     -1.56038      3.37205   2      8.97529
     -8.17009      1.56038      3.37205   2      8.97529
     -1.12918     -7.80188     -4.29112   2      8.97542
     -1.12918      7.80188     -4.29112   2      8.97542
      6.16237     -6.24150      1.91534   3      8.97773
      6.16237      6.24150      1.91534   3      8.97773
     -8.15941      0.00000     -3.81012   2      9.00516
     -2.31514     -7.80188      3.86529   3      9.00942
     -2.31514      7.80188      3.86529   3      9.00942
     -9.00593      0.00000     -0.66726   3      9.03062
      5.24624     -1.56038     -7.21729   2      9.05799
      5.24624      1.56038     -7.21729   2      9.05799
     -7.31433     -1.56038      5.18271   3      9.09916
     -7.31433      1.56038      5.18271   3      9.09916
      0.96906     -1.56038     -9.00831   2      9.19367
      0.96906      1.56038     -9.00831   2      9.19367
     -2.06903     -6.24150      6.47862   3      9.23091
     -2.06903      6.24150      6.47862   3      9.23091
     -2.41724     -3.12075     -8.37668   3      9.26018
     -2.41724      3.12075     -8.37668   3      9.26018
      5.16789     -6.24150     -4.54554   2      9.29114
      5.16789      6.24150     -4.54554   2      9.29114
     -7.93778     -4.68113     -1.33205   2      9.31105
     -7.93778      4.68113     -1.33205   2      9.31105
     -2.23374     -1.56038      8.91712   3      9.32413
     -2.23374      1.56038      8.91712   3      9.32413
     -1.23612     -6.24150     -6.83639   2      9.33919
     -1.23612      6.24150     -6.83639   2      9.33919
      0.00000     -9.36225      0.00000   3      9.36225
      0.00000      9.36225      0.00000   3      9.36225
      6.28872      0.00000      6.95326   3      9.37528
      6.37776     -6.24150     -2.90065   3      9.38328
      6.37776      6.24150     -2.90065   3      9.38328
      6.10200     -4.68113     -5.40662   3      9.40101
      6.10200      4.68113     -5.40662   3      9.40101
     -4.91296     -7.80188      1.89610   3      9.41285
     -4.91296      7.80188      1.89610   3      9.41285
      2.12473     -1.56038      9.05610   3      9.43198
      2.12473      1.56038      9.05610   3      9.43198
     -4.82393     -1.56038     -7.95781   3      9.43567
     -4.82393      1.56038     -7.95781   3      9.43567
      4.23233      0.00000      8.45123   3      9.45177
      8.92374     -3.12075     -0.91907   3      9.49826
      8.92374      3.12075     -0.91907   3      9.49826
      4.01290     -7.80188     -3.68467   3      9.51575
      4.01290      7.80188     -3.68467   3      9.51575
     -8.15941     -3.12075     -3.81012   2      9.53059
     -8.15941      3.12075     -3.81012   2      9.53059
     -9.25121     -1.56038      1.75405   3      9.54444
     -9.25121      1.56038      1.75405   3      9.54444
      5.30048     -1.56038      7.78644   2      9.54770
      5.30048      1.56038      7.78644   2      9.54770
     -9.00593     -3.12075     -0.66726   3      9.55464
     -9.00593      3.12075     -0.66726   3      9.55464
     -1.10873     -9.36225     -1.59860   2      9.56224
     -1.10873      9.36225     -1.59860   2      9.56224
     -6.94954     -6.24150     -2.16523   3      9.58857
     -6.94954      6.24150     -2.16523   3      9.58857
      1.97296     -6.24150      7.00936   1      9.59062
      1.97296      6.24150      7.00936   1      9.59062
      5.07885     -6.24150      5.30837   2      9.64001
      5.07885      6.24150      5.30837   2      9.64001
     -1.21821     -7.80188      5.56280   2      9.65909
     -1.21821      7.80188      5.56280   2      9.65909
      7.37112     -6.24150      0.37656   2      9.66600
      7.37112      6.24150      0.37656   2      9.66600
      8.41433     -4.68113      1.16068   3      9.69851
      8.41433      4.68113      1.16068   3      9.69851
      1.84228     -9.36225      1.74438   3      9.69993
      1.84228      9.36225      1.74438   3      9.69993
      5.38952     -7.80188     -2.06747   2      9.70519
      5.38952      7.80188     -2.06747   2      9.70519
      5.15720     -7.80188      2.63663   2      9.71689
      5.15720      7.80188      2.63663   2      9.71689
     -7.22530     -4.68113     -4.67120   3      9.79480
     -7.22530      4.68113     -4.67120   3      9.79480
     -2.50627     -9.36225      1.47724   3      9.80384
     -2.50627      9.36225      1.47724   3      9.80384
      0.08903      0.00000     -9.85391   3      9.85431
     -0.08903      0.00000      9.85391   3      9.85431
     -7.16493     -6.24150      2.65076   3      9.86504
     -7.16493      6.24150      2.65076   3      9.86504
      4.25897     -6.24150     -6.35070   3      9.87049
      4.25897      6.24150     -6.35070   3      9.87049
      6.28872     -3.12075      6.95326   3      9.88104
      6.28872      3.12075      6.95326   3      9.88104
      3.18525     -9.36225      0.20913   2      9.89148
      3.18525      9.36225      0.20913   2      9.89148
      4.16512     -1.56038     -8.83528   3      9.89167
      4.16512      1.56038     -8.83528   3      9.89167
     -9.31440     -1.56038     -2.94925   3      9.89398
     -9.31440      1.56038     -2.94925   3      9.89398
     -1.32515     -9.36225      3.01752   2      9.92538
     -1.32515      9.36225      3.01752   2      9.92538
     -3.27426     -1.56038     -9.25255   2      9.93807
     -3.27426      1.56038     -9.25255   2      9.93807
      4.23233     -3.12075      8.45123   3      9.95364
      4.23233      3.12075      8.45123   3      9.95364
      2.06199     -9.36225     -2.84456   1      9.99975
      2.06199      9.36225     -2.84456   1      9.99975
