natx =      418
    x       y        z       iph  
     -5.51379     -5.66928     -7.43101   3     10.85184
      5.50496     -5.69873      7.43460   3     10.86524
      5.51465     -5.68719     -7.43771   3     10.86623
      5.12166      9.40680      1.84615   3     10.86865
     -5.52348     -5.68082      7.44130   3     10.86984
      5.11189      2.19603      9.35404   3     10.88357
     -0.37268     -9.38300     -5.50592   3     10.88553
      0.05147     -5.67229     -9.29582   2     10.88989
     -3.43362     -4.56079      9.30289   3     10.91487
      8.36324     -5.94275     -3.72928   1     10.91639
      8.86850     -3.07878     -5.58635   2     10.92412
      5.48501      5.90080      7.42561   3     10.95648
      5.49470      5.91234     -7.44670   3     10.98184
      5.11161      8.00734     -5.52277   3     10.98850
      8.41251      6.02560      3.69887   1     10.98908
     -5.54344      5.91870      7.43230   3     10.99999
      3.36426     -8.86959     -5.57850   2     11.00489
     -5.53374      5.93025     -7.44001   3     11.00654
    -11.02840      0.01791      0.00670   3     11.02842
     11.02840     -0.01791     -0.00670   3     11.02842
      0.03152      5.92724     -9.30482   2     11.03235
     10.65580     -2.20168      1.85180   3     11.03733
     -8.17297     -0.06834      7.41959   1     11.03868
     -8.16328     -0.05679     -7.45272   1     11.05375
     -0.00689      6.05642      9.30753   2     11.10452
    -10.94770     -0.20651      1.86555   2     11.10743
     -3.62755      4.65080     -9.43652   3     11.12821
     -3.63614    -10.33350     -1.96644   3     11.12967
    -10.99190     -0.00537     -1.85716   2     11.14769
     -0.04227     -0.02301     11.15150   3     11.15160
     -7.90007     -2.63873     -7.41612   3     11.15226
      0.03460      0.06917    -11.15880   3     11.15907
     -3.70124     10.39340     -1.74350   3     11.16968
      8.36969     -0.09520      7.40954   1     11.17864
     -3.45306     10.46880      1.86129   3     11.17962
     -7.90976     -2.65027      7.45619   3     11.18852
      8.37939     -0.08365     -7.46277   1     11.22115
     11.06500     -0.04119     -1.87055   2     11.22207
      5.12187     -3.60373      9.35854   3     11.26067
     11.10910     -0.24233      1.85216   2     11.26505
     -5.90678      9.42471      1.85285   3     11.27600
     -5.91655      2.21394      9.36074   3     11.29294
     -7.91005      3.16104     -7.42062   3     11.29720
     -7.91974      3.14949      7.45169   3     11.32119
     10.64590      3.59809      1.84730   3     11.38833
     -5.91683      8.02524     -5.51607   3     11.39475
     -8.93734     -6.92154      1.87814   3     11.45911
     -2.59626      0.25528    -11.16220   1     11.46300
     -2.68487     -0.13663     11.14520   1     11.46485
     -8.93815     -4.54029     -5.56607   3     11.46673
     -2.37587     -8.44745     -7.41497   3     11.48851
      2.82935     -0.14558     11.14190   1     11.49645
      0.06075     11.37510      1.84986   2     11.52469
     -2.38556     -8.45899      7.45734   3     11.52638
      7.41116     -6.97818      5.43809   3     11.54093
     -7.66804     -8.42366      1.86229   2     11.54231
      2.91796      0.24633    -11.16560   1     11.54321
      0.01996    -11.59950      0.00900   3     11.59952
     -0.01996     11.59950     -0.00900   3     11.59952
     10.99590     -0.02937     -3.72748   3     11.61055
    -11.00350      0.07553      3.72023   3     11.61563
     -9.15146      4.64821      5.43914   3     11.61634
     -9.12302     -4.43409      5.67955   3     11.62531
     -5.90657     -3.58583      9.36524   3     11.63845
     11.05330      0.03972      3.70683   3     11.65837
    -11.06100      0.00644     -3.71408   3     11.66791
     -9.18552     -6.99697     -1.72665   3     11.67530
      3.13835     -8.45640     -7.41832   3     11.67867
     -2.60358    -11.40490      0.00145   1     11.69831
      8.64259     -2.66559     -7.42617   3     11.70247
     -2.53241     -2.67475     11.11150   3     11.70610
      3.12866     -8.46794      7.45399   3     11.70711
      8.63290     -2.67713      7.44614   3     11.71064
      0.01660     11.57620     -1.87285   2     11.72673
      7.39968      7.13858      5.66051   3     11.73695
     -8.03835      8.56535      0.00336   3     11.74650
    -11.40100     -2.16586      1.86520   3     11.75384
      7.58456      7.03238     -5.58512   3     11.75472
     -9.18029      7.07478     -1.97659   3     11.75743
      0.05651    -11.62280     -1.85486   2     11.77001
      2.91064    -11.41390     -0.00190   1     11.77917
     -2.46724      2.78759    -11.18620   3     11.78936
      8.62292      3.12263      7.44164   3     11.81032
      2.98181     -2.68370     11.10820   3     11.81040
      8.63261      3.13418     -7.43067   3     11.81355
     -2.54239      3.12501     11.10700   3     11.81503
      1.89516      7.15908     -9.20845   3     11.81692
      2.06064      7.02978      9.29054   3     11.83124
     -2.45726     -3.01217    -11.18170   3     11.83815
      1.90663     -6.95768     -9.43087   3     11.87375
      1.91540    -10.25180      5.67735   3     11.87436
     -2.40580      8.95185     -7.42847   3     11.87879
     -2.41550      8.94030      7.44384   3     11.88168
      7.41936      1.35036     -9.20730   3     11.90146
      1.86700     10.43010      5.42795   3     11.90526
      2.97183      3.11606     11.10370   3     11.90940
     -8.00841     -8.83394      0.01686   3     11.92365
      3.04699      2.77864    -11.18950   3     11.92518
      2.10027    -10.35800     -5.56827   3     11.94592
     -7.69797      8.97563      1.84879   2     11.96824
      0.10066    -11.82390      1.86785   2     11.97095
      3.05696     -3.02112    -11.18500   3     11.98234
     -2.62353      0.19459     -0.00755   1      2.63075
      1.83294     -1.21511     -1.73785   3      2.80291
     -0.37260     -2.18377      1.85850   3      2.89166
      2.89069      0.18564     -0.01090   1      2.89667
      1.85812      1.25711     -1.97879   3      2.99141
      2.08112     -1.13968      1.86694   3      3.01917
      0.02491      0.05762      3.71353   3      3.71406
     -0.03257     -0.01146     -3.72078   3      3.72094
     -2.51415      2.75663      0.00451   3      3.73095
     -2.16380     -2.63285      1.85444   2      3.87980
     -2.50417     -3.04313      0.00901   3      3.94101
      3.00007      2.74768      0.00117   3      4.06819
     -3.43310     -1.13073      1.87029   3      4.06973
     -0.38258      3.61599      1.85400   3      4.08155
     -3.68128     -1.20616     -1.73450   3      4.24442
     -2.17378      3.16692      1.84994   2      4.26345
      3.01005     -3.05208      0.00566   3      4.28668
     -3.65610      1.26607     -1.97544   3      4.34423
      2.68947     -2.87096     -1.90154   2      4.36938
      2.67949      2.92881     -1.90604   2      4.40347
     -2.82476     -2.86200     -1.89819   2      4.44673
     -2.83473      2.93776     -1.90269   2      4.50404
     -2.60595      0.24374      3.71007   1      4.54037
     -2.67518     -0.12508     -3.72709   1      4.58949
      3.35042     -2.64180      1.85109   2      4.65091
      2.83904     -0.13403     -3.73043   1      4.68980
      2.90827      0.23479      3.70672   1      4.71730
      3.34044      3.15796      1.84660   2      4.95391
      1.82296      4.58465     -1.74235   3      5.23240
     -2.47693      2.77605      3.68615   3      5.23730
     -2.52272     -2.66320     -3.76078   3      5.25359
      1.86810     -4.54265     -1.97429   3      5.29370
     -2.46695     -3.02372      3.69065   3      5.37118
      2.07114      4.66008      1.86244   3      5.42906
      2.99150     -2.67216     -3.76413   3      5.50074
     -5.51422      0.00895      0.00335   3      5.51423
      5.51422     -0.00895     -0.00335   3      5.51423
     -2.53270      3.13656     -3.76528   3      5.51633
      3.03729      2.76709      3.68281   3      5.51770
      0.01278      0.26820     -5.56028   2      5.56676
      0.03180      0.11593      5.57199   2      5.57329
      3.04727     -3.03267      3.68730   3      5.66384
      2.98152      3.12761     -3.76863   3      5.73358
     -5.43351     -0.21547      1.86220   2      5.74780
     -5.47767     -0.01433     -1.86051   2      5.78503
      0.00998     -5.79976      0.00450   3      5.79977
     -0.00998      5.79976     -0.00450   3      5.79977
      5.55077     -0.03223     -1.86721   2      5.85650
      1.88696     -1.16946      5.43694   3      5.87270
      0.07073      5.57534      1.85435   2      5.87606
      5.14162     -2.19272      1.85515   3      5.88947
      5.59493     -0.23337      1.85550   2      5.89920
     -0.39264      2.21653     -5.51492   3      5.95664
      0.02658      5.77648     -1.86836   2      6.07118
      2.08032      1.24157     -5.57727   3      6.08072
     -3.44308      4.66903      1.86579   3      6.09392
      0.04653     -5.82304     -1.85936   2      6.11287
      1.89544      1.34777      5.66836   3      6.12695
     -3.64612     -4.53370     -1.97094   3      6.14274
     -3.69126      4.59360     -1.73900   3      6.14416
     -2.61356     -5.60517     -0.00305   1      6.18455
      0.09069     -6.02418      1.86335   2      6.30643
      2.90066     -5.61413     -0.00640   1      6.31920
      5.13164      3.60704      1.85065   3      6.53983
     -5.88682     -2.17482      1.86185   3      6.54607
     -2.63351      5.99435     -0.01205   1      6.54735
     -0.38266     -3.58324     -5.51042   3      6.58413
     -2.16992      2.73889     -5.58415   2      6.58732
      5.48165     -0.02042     -3.72413   3      6.62707
     -5.48931      0.06658      3.71688   3      6.62964
     -3.62726     -1.16051      5.44029   3      6.64082
      2.88071      5.98540     -0.01540   1      6.64257
     -3.43391      1.25052     -5.57392   3      6.66514
      5.53913      0.04867      3.71018   3      6.66707
     -5.54680     -0.00251     -3.71743   3      6.67730
     -2.15994     -3.06087     -5.57965   2      6.72062
     -2.71816     -2.78124      5.57522   2      6.79756
      2.79606     -2.79019      5.57187   2      6.83000
      0.03489     -5.74214      3.71803   3      6.84084
     -3.61878      1.35672      5.67170   3      6.86327
     -0.04255      5.78830     -3.72528   3      6.88360
     -0.02260     -5.81123     -3.71628   3      6.89794
     -2.72814      3.01853      5.57072   2      6.89835
      2.78608      3.00957      5.56737   2      6.91487
      0.01493      5.85739      3.70903   3      6.93298
      3.34430      2.72994     -5.58750   2      7.06095
     -5.89680      3.62495      1.85735   3      7.16675
     -2.59597     -5.55602      3.71457   1      7.16983
      3.35428     -3.06983     -5.58300   2      7.20034
      2.91825     -5.56498      3.71122   1      7.29783
     -2.68516      5.67468     -3.73158   1      7.30320
      2.82906      5.66573     -3.73493   1      7.35213
      1.87698      4.63030      5.43245   3      7.38067
     -0.01924      0.10999      7.43345   3      7.43429
     -0.00954      0.12153     -7.43886   3      7.43986
      1.84292     -7.01488     -1.73335   3      7.45717
      1.90542     -4.45200      5.67285   3      7.45870
      2.09110     -6.93945      1.87144   3      7.48538
     -2.66520     -5.92485     -3.72259   1      7.48764
      2.09029     -4.55820     -5.57277   3      7.49682
     -2.61593      6.04350      3.70557   1      7.55634
      1.84815      7.05688     -1.98328   3      7.55967
      2.84902     -5.93380     -3.72594   1      7.56370
      7.34716     -1.22407     -1.74120   3      7.64924
      2.89829      6.03455      3.70222   1      7.64999
      7.37234      1.24816     -1.98213   3      7.73551
     -5.48242      0.12488      5.57533   2      7.82028
     -5.50144      0.27715     -5.55693   2      7.82446
      0.02276     -5.53156     -5.55578   2      7.83999
      5.12158      2.20757     -5.51827   3      7.84572
      5.52700      0.25925     -5.56363   2      7.84659
      5.54602      0.10698      5.56864   2      7.86000
     -2.65875     -0.07729      7.41624   1      7.87880
      7.59534     -1.14864      1.86359   3      7.90453
     -2.64905     -0.06575     -7.45607   1      7.91295
      2.85547     -0.08625      7.41289   1      7.94431
     -3.42312     -6.93049      1.87479   3      7.95388
      0.04178     -5.68384      5.57649   2      7.96273
     -3.42393     -4.54924     -5.56942   3      7.96475
     -5.50424     -5.79081      0.00785   3      7.98938
      5.50424      5.79081     -0.00785   3      7.98938
      2.86517     -0.07470     -7.45942   1      7.99110
     -5.52420      5.80872     -0.00115   3      8.01611
      5.52420     -5.80872      0.00115   3      8.01611
     -5.44349      5.58430      1.85770   2      8.01667
     -3.63724      4.63925      5.43579   3      8.01873
     -3.60880     -4.44304      5.67620   3      8.06122
     -3.67130     -7.00592     -1.73000   3      8.09656
      5.58495      5.56639      1.85101   2      8.09954
      0.02182      5.91569      5.56749   2      8.12360
     -8.13776      0.20354     -0.00420   1      8.14031
     -5.48764      5.78543     -1.86501   2      8.18924
     -5.46769     -5.81409     -1.85601   2      8.19415
     -3.66608      7.06583     -1.97994   3      8.20282
     -0.36262     -7.98353      1.86300   3      8.20604
      5.54080      5.76753     -1.87170   2      8.21390
     -2.38585     -2.64768     -7.41947   3      8.23110
      0.00281      6.06796     -5.56478   2      8.23328
     -2.39554     -2.65923      7.45284   3      8.26770
      5.56075     -5.83200     -1.86271   2      8.27066
     -5.42354     -6.01523      1.86670   2      8.31158
     -7.67802     -2.62389      1.85779   2      8.32395
      5.13156     -3.59219     -5.51377   3      8.34496
     -5.90686      2.22548     -5.51157   3      8.37981
      8.40491      0.17668     -0.01425   1      8.40678
     -2.39583      3.15208     -7.42397   3      8.41374
     -2.40552      3.14054      7.44834   3      8.43370
      5.60490     -6.03314      1.86000   2      8.44235
      3.12837     -2.65663     -7.42282   3      8.48190
     -8.02837      2.76559      0.00786   3      8.49136
      3.11868     -2.66818      7.44949   3      8.50531
     -7.68800      3.17587      1.85329   2      8.52210
     -8.01839     -3.03418      0.01236   3      8.57327
      3.11839      3.14313     -7.42732   3      8.64689
      3.10870      3.13158      7.44499   3      8.65440
     -5.47933     -5.73319      3.72138   3      8.76021
      5.47167      5.77935     -3.72863   3      8.78878
      5.54911     -5.75110      3.71468   3      8.81287
      7.33718      4.57570     -1.74569   3      8.82149
      5.49162     -5.82018     -3.71963   3      8.82429
     -5.89688     -3.57428     -5.50707   3      8.82477
     -5.53682     -5.80227     -3.71293   3      8.83790
     -5.55677      5.79725     -3.72193   3      8.85091
     -5.49929      5.86634      3.71238   3      8.85652
      5.52915      5.84843      3.70568   3      8.86046
      7.38232     -4.55160     -1.97764   3      8.89532
     -2.15382     -8.43261      1.85894   2      8.89964
      8.20369     -2.87991     -1.90489   2      8.90073
      8.19371      2.91985     -1.90939   2      8.90551
     -2.52413      8.55640      0.00002   3      8.92094
     -8.12017      0.25269      3.71342   1      8.93255
      8.51429      2.73873     -0.00218   3      8.94392
     -8.18940     -0.11613     -3.72374   1      8.99700
     -8.33897     -2.85305     -1.89484   2      9.01492
      1.89694     -6.96923      5.44144   3      9.04311
     -8.34895      2.94671     -1.89934   2      9.05514
      2.99009      8.54744     -0.00333   3      9.05535
      8.52427     -3.06104      0.00231   3      9.05722
      7.58536      4.65113      1.85909   3      9.08993
      8.35326     -0.14299     -3.73378   1      9.15087
     -2.49419     -8.84290      0.01351   3      9.18793
      8.42249      0.22583      3.70337   1      9.20349
     -8.94732     -1.12178      1.87364   3      9.20996
      2.07034      7.04133     -5.58177   3      9.22078
     -7.99115      2.78500      3.68950   3      9.23185
      5.49498      0.10103      7.43011   3      9.24184
      7.40118     -1.17842      5.43360   3      9.25690
      5.50468      0.11258     -7.44220   3      9.25746
     -8.03694     -2.65425     -3.75743   3      9.26044
     -5.52377      0.13048     -7.43551   3      9.26369
     -5.53346      0.11894      7.43680   3      9.27035
      3.36040     -8.44156      1.85559   2      9.27337
      2.69944     -8.67072     -1.89704   2      9.27724
     -7.98117     -3.01476      3.69400   3      9.29696
      0.04149      0.12747     -9.30032   2      9.30129
     -2.81478     -8.66177     -1.89369   2      9.30244
      1.88546      7.14753      5.66386   3      9.31244
      0.00309      0.25666      9.31203   2      9.31557
      2.66951      8.72857     -1.91054   2      9.32547
      3.02002     -8.85185      0.01016   3      9.35285
      0.00043     -5.67823     -7.43436   3      9.35479
     -0.00926     -5.68978      7.43795   3      9.36466
     -2.84471      8.73752     -1.90719   2      9.38478
     -2.18376      8.96668      1.84545   2      9.41147
      7.40966      1.33881      5.66501   3      9.42273
     -8.04692      3.14551     -3.76193   3      9.42334
     -9.19550     -1.19721     -1.73115   3      9.43331
      8.86464     -2.65075      1.84775   2      9.43517
     -9.17032      1.27502     -1.97209   3      9.46623
     -0.02922      5.90975      7.42896   3      9.49292
      1.90514      1.35931     -9.20395   3      9.49684
      7.59453      1.23261     -5.58062   3      9.50471
     -0.01952      5.92129     -7.44335   3      9.51134
     -3.61728     -6.96028      5.44479   3      9.54861
     -5.49146     -5.52261     -5.55243   2      9.56477
      8.85466      3.14901      1.84325   2      9.57700
     -2.51274     -8.46297     -3.75628   3      9.59403
      2.07062      1.23002      9.29504   3      9.60199
     -0.39256      9.41576      1.84950   3      9.60371
      5.53698     -5.54052     -5.55913   2      9.60518
     -0.40233      2.20498      9.35739   3      9.62209
     -3.44388      7.05028     -5.57842   3      9.62733
     -2.48691      8.57581      3.68166   3      9.65836
     -5.47244     -5.67488      5.57983   2      9.65849
      8.50572     -2.68111     -3.76748   3      9.68140
      5.15160     -7.99249      1.85965   3      9.68902
      1.89665     -1.15792     -9.43537   3      9.69352
      8.55151      2.75814      3.67946   3      9.70948
      5.55600     -5.69279      5.57314   2      9.71272
      3.33047      8.95773      1.84210   2      9.73274
     -2.66872      5.72247      7.41174   1      9.73666
     -0.40261      8.01629     -5.51942   3      9.74100
      3.00148     -8.47192     -3.75963   3      9.74254
     -2.65903      5.73402     -7.46057   1      9.77801
      2.84550      5.71352      7.40839   1      9.77883
      3.02732      8.56686      3.67831   3      9.80233
      8.56149     -3.04162      3.68396   3      9.80419
      8.49574      3.11865     -3.77198   3      9.80466
     -5.49240      5.92464      5.57084   2      9.81336
      5.53604      5.90674      5.56414   2      9.82329
     -3.62875      7.15648      5.66721   3      9.82346
     -2.64877     -5.87706      7.42074   1      9.82971
      2.85519      5.72506     -7.46392   1      9.83049
     -2.63908     -5.86551     -7.45157   1      9.84352
     -8.12778     -5.59622      0.00030   1      9.86805
     -2.45697     -8.82348      3.69515   3      9.87647
     -7.68414      2.74784     -5.58080   2      9.88645
      2.86545     -5.88601      7.41739   1      9.89311
      5.51703      6.05901     -5.56813   2      9.90723
     -5.51141      6.07692     -5.56143   2      9.91131
      2.87514     -5.87446     -7.45492   1      9.91723
     -2.17961      2.72735      9.28816   2      9.92265
     -7.67416     -3.05192     -5.57630   2      9.96504
     -3.60908      1.36827     -9.20060   3      9.97741
     -3.44360      1.23897      9.29839   3      9.99267
