natx =      455
    x       y        z       iph  
     -0.39049     -2.60504      0.24816   3      2.64581
     -2.68222      0.31796      0.27706   3      2.71517
     -0.32149      2.73591      0.24816   3      2.76589
      2.16006     -2.22077      0.52513   3      3.14220
      0.00001     -0.00002     -3.34984   3      3.34984
      3.69647     -1.07726      0.26260   2      3.85919
     -3.07277     -2.28704      0.52514   3      3.86629
      2.22906      3.12018      0.52513   3      3.87040
      1.04556     -3.78087      0.26260   2      3.93156
     -1.53636     -1.14354     -3.61236   2      4.08867
      1.11455      1.56006     -3.61238   2      4.08966
     -3.00377      3.05391      0.52513   3      4.31564
     -4.11827      1.49381      0.26261   2      4.38869
     -0.00003      0.00002      4.40015   3      4.40015
      2.55059      0.38421     -3.62684   3      4.45052
     -1.46735      4.19742      0.26260   2      4.45426
     -0.39047     -2.60504     -3.59785   3      4.45906
     -2.68224      0.31794     -3.62683   3      4.52210
     -0.32147      2.73591     -3.59785   3      4.53134
     -4.01973     -1.32361     -1.67487   1      4.55141
     -1.53635     -1.14353      4.13758   2      4.55934
      1.11456      1.56009      4.13758   2      4.56023
      1.28211      4.08361     -1.67487   1      4.59618
      2.55057      0.38418      4.12321   3      4.86352
     -0.39044     -2.60496      4.15193   3      4.91699
     -4.28582     -1.02974      2.20010   1      4.92636
     -2.68226      0.31792      4.12322   3      4.92915
      2.16009     -2.22082     -3.87490   3      4.96114
      2.16012     -2.22080      3.87495   3      4.96118
     -0.32143      2.73599      4.15193   3      4.98272
      1.01601      4.37748      2.20010   1      5.00350
     -5.23283     -0.06627      0.00001   3      5.23325
      5.23283      0.06627     -0.00001   3      5.23325
      3.69647     -1.07727     -3.61237   2      5.27955
      1.04555     -3.78089     -3.61238   2      5.33269
     -0.06900     -5.34095      0.00000   3      5.34140
      0.06900      5.34095     -0.00000   3      5.34140
     -3.07274     -2.28709     -3.87490   3      5.44861
     -3.07272     -2.28708      3.87496   3      5.44864
      2.22909      3.12013     -3.87490   3      5.45150
      2.22912      3.12014      3.87495   3      5.45156
      4.84234     -2.53877      0.24816   3      5.47313
      2.48160     -4.95672      0.27706   3      5.55015
      3.69648     -1.07726      4.13758   2      5.65190
      4.91134      2.80218      0.24816   3      5.65995
     -4.11828      1.49379     -3.61237   2      5.67810
     -4.18728     -3.84714      0.26261   2      5.69234
      3.76548      4.26369      0.26260   2      5.69446
      1.04556     -3.78086      4.13758   2      5.70155
      0.94697     -0.96350     -5.54987   1      5.71193
     -1.46736      4.19741     -3.61237   2      5.72893
     -2.75123     -5.02299      0.27706   3      5.73380
     -3.00374      3.05387     -3.87490   3      5.77611
     -3.00371      3.05388      3.87496   3      5.77614
     -3.95072      4.01734     -1.67487   1      5.87813
     -4.11827      1.49382      4.13758   2      6.02588
     -1.46735      4.19742      4.13758   2      6.07380
     -5.55432      2.66964      0.24817   3      6.16758
     -5.23283     -0.06629     -3.34983   3      6.21355
      5.23283      0.06625     -3.34984   3      6.21356
     -5.62332     -2.67131      0.24817   3      6.23051
     -2.61322      5.65891      0.27706   3      6.23931
      2.61961      5.72518      0.27705   3      6.30213
      0.06901      5.34093     -3.34984   3      6.30490
     -0.06900     -5.34097     -3.34983   3      6.30493
      1.21314     -1.25730      6.07508   1      6.32132
     -4.21682      4.31121      2.20010   1      6.41939
      4.84236     -2.53877     -3.59786   3      6.54511
      6.34739      1.62635      0.26260   2      6.55769
      6.17984     -0.89721      2.20009   1      6.62086
      2.48158     -4.95674     -3.62684   3      6.62431
     -1.60536     -6.48448      0.26260   2      6.68540
      4.91136      2.80218     -3.59786   3      6.70211
      0.87800     -6.30443      2.20010   1      6.73477
     -4.18728     -3.84716     -3.61237   2      6.73670
      3.76547      4.26368     -3.61237   2      6.73847
      6.44593     -1.19107     -1.67488   1      6.76564
     -2.75125     -5.02301     -3.62683   3      6.77893
      5.23280      0.06629      4.40014   3      6.83724
     -5.23286     -0.06625      4.40015   3      6.83729
      4.84239     -2.53869      4.15193   3      6.86529
     -6.76919     -1.20980      0.26261   2      6.88146
      1.14410     -6.59829     -1.67487   1      6.90301
      2.48157     -4.95677      4.12321   3      6.90859
     -0.06904     -5.34093      4.40015   3      6.92038
      0.06897      5.34097      4.40015   3      6.92041
      1.18356      6.90103      0.26260   2      7.00671
      4.91140      2.80226      4.15193   3      7.01520
     -4.18727     -3.84713      4.13758   2      7.03230
      3.76548      4.26369      4.13758   2      7.03402
     -2.75126     -5.02304      4.12322   3      7.05700
     -4.28586     -1.02977     -5.54986   1      7.08731
     -5.55430      2.66965     -3.59785   3      7.13595
      1.01597      4.37745     -5.54987   1      7.14110
     -5.62330     -2.67130     -3.59784   3      7.19040
     -2.61324      5.65889     -3.62683   3      7.21152
      2.61959      5.72516     -3.62684   3      7.26593
      6.27839     -3.71460      0.26260   2      7.29968
      3.62747     -6.41822      0.26260   2      7.37706
     -5.16383      5.27468      0.00000   3      7.38156
      5.16383     -5.27468     -0.00000   3      7.38156
     -4.01969     -1.32357      6.07508   1      7.40381
     -5.55426      2.66972      4.15194   3      7.43073
      1.28214      4.08365      6.07507   1      7.43146
     -2.61325      5.65886      4.12322   3      7.47347
      6.34738      1.62633     -3.61238   2      7.48221
     -5.62327     -2.67123      4.15194   3      7.48300
      2.61958      5.72513      4.12321   3      7.52597
     -5.30183     -5.40722      0.00001   3      7.57281
      5.30183      5.40722     -0.00001   3      7.57281
     -1.60537     -6.48449     -3.61236   2      7.59440
      7.39289     -2.15450      0.52512   3      7.71832
     -1.53636     -1.14356     -7.48736   2      7.72843
      1.11455      1.56003     -7.48735   2      7.72893
      6.34739      1.62635      4.13757   2      7.74944
      0.00011     -0.00013     -7.74984   3      7.74984
      0.00013     -0.00010      7.75006   3      7.75006
     -6.76919     -1.20981     -3.61236   2      7.76754
      7.78344      0.45049      0.27705   3      7.80139
     -1.60536     -6.48448      4.13758   2      7.85781
      2.16006     -2.22079     -7.22471   3      7.86093
      2.09105     -7.56172      0.52513   3      7.86307
     -6.70018      4.13115      0.26260   2      7.87577
      1.18356      6.90101     -3.61238   2      7.87871
      6.51494      4.14988     -1.67488   1      7.90387
      2.55063      0.38422     -7.47283   3      7.90547
     -7.91505      0.25169      0.27707   3      7.92390
     -2.68220      0.31795     -7.47282   3      7.94596
     -4.04927      6.83476      0.26261   2      7.94855
     -0.39051     -2.60510     -7.50197   3      7.95101
     -0.45950     -7.94599      0.24817   3      7.96313
      6.24884      4.44374      2.20009   1      7.97717
     -0.32151      2.73585     -7.50197   3      7.99173
     -4.08873     -6.66456     -1.67487   1      7.99620
     -4.35483     -6.37069      2.20010   1      8.02438
     -6.76919     -1.20980      4.13759   2      8.02529
     -0.25249      8.07686      0.24816   3      8.08462
     -5.16382      5.27466     -3.34983   3      8.10607
      5.16383     -5.27470     -3.34984   3      8.10611
      7.46189      3.18645      0.52512   3      8.13075
      1.18356      6.90104      4.13758   2      8.13294
      6.27838     -3.71462     -3.61238   2      8.14038
     -3.07276     -2.28706     -7.22471   3      8.17734
      2.22907      3.12016     -7.22471   3      8.17928
     -4.21686      4.31118     -5.54986   1      8.19568
      3.62746     -6.41822     -3.61237   2      8.20983
     -1.53634     -1.14353      8.01255   2      8.23826
      1.11457      1.56007      8.01255   2      8.23875
     -3.14178     -7.62799      0.52514   3      8.26636
      5.30184      5.40720     -3.34984   3      8.28062
     -5.30183     -5.40724     -3.34983   3      8.28064
     -3.95069      4.01738      6.07508   1      8.28576
      6.17980     -0.89723     -5.54987   1      8.35440
      6.27839     -3.71460      4.13757   2      8.38665
     -3.00376      3.05389     -7.22471   3      8.39912
      3.69647     -1.07729     -7.48736   2      8.41932
     -0.39050     -2.60507      7.99794   3      8.42057
      2.55065      0.38425      8.02708   3      8.43134
      0.87796     -6.30445     -5.54986   1      8.44499
      1.04555     -3.78092     -7.48735   2      8.45275
      3.62747     -6.41821      4.13758   2      8.45408
     -0.32149      2.73588      7.99793   3      8.45904
     -2.68219      0.31799      8.02708   3      8.46931
      5.16379     -5.27466      4.40015   3      8.59349
     -5.16386      5.27470      4.40015   3      8.59356
      7.78342      0.45048     -3.62684   3      8.59875
      7.39292     -2.15455     -3.87491   3      8.62046
      7.39295     -2.15454      3.87495   3      8.62050
     -8.30560     -2.35331      0.52514   3      8.64852
     -6.70019      4.13114     -3.61236   2      8.66072
     -4.11828      1.49377     -7.48735   2      8.67479
     -1.46735      4.19739     -7.48736   2      8.70814
     -7.91507      0.25167     -3.62683   3      8.71008
     -4.04927      6.83474     -3.61238   2      8.72694
     -0.45948     -7.94599     -3.59785   3      8.73467
      2.09109     -7.56177     -3.87490   3      8.75031
      2.09111     -7.56176      3.87495   3      8.75033
      5.30180      5.40724      4.40014   3      8.75834
     -5.30187     -5.40720      4.40016   3      8.75837
     -8.23660      2.98764      0.52514   3      8.77743
      2.29807      8.46113      0.52513   3      8.78337
      7.78340      0.45045      4.12321   3      8.81959
      2.16008     -2.22076      8.27520   3      8.83610
     -0.25246      8.07686     -3.59785   3      8.84556
      3.69649     -1.07726      8.01255   2      8.88963
     -6.70018      4.13115      4.13759   2      8.89261
     -2.93477      8.39486      0.52513   3      8.90855
      1.04557     -3.78088      8.01255   2      8.92128
     -7.91509      0.25165      4.12322   3      8.92821
      6.44597     -1.19103      6.07507   1      8.93731
     -4.04927      6.83477      4.13758   2      8.95713
     -0.45944     -7.94591      4.15194   3      8.97704
      8.92930     -1.01100      0.26259   2      8.99019
      7.46192      3.18640     -3.87491   3      8.99157
      7.46195      3.18641      3.87495   3      8.99162
      6.11083     -6.23815      2.20009   1      9.00540
      1.14413     -6.59825      6.07508   1      9.04171
     -0.25243      8.07694      4.15193   3      9.08511
     -3.14174     -7.62804     -3.87490   3      9.11440
     -3.14172     -7.62803      3.87496   3      9.11442
     -3.07275     -2.28703      8.27520   3      9.11873
      2.22908      3.12019      8.27520   3      9.12049
     -4.11826      1.49380      8.01256   2      9.13196
      7.71443     -4.89046      0.27705   3      9.13815
     -1.46734      4.19742      8.01255   2      9.16364
      0.97655     -9.12182      0.26261   2      9.17770
      4.77333     -7.87972      0.24816   3      9.21609
      6.37693     -6.53202     -1.67488   1      9.28104
      4.84232     -2.53883     -7.50198   3      9.28296
      2.48163     -4.95673     -7.47283   3      9.30435
     -3.00374      3.05392      8.27520   3      9.31814
     -5.23272     -0.06640     -7.74984   3      9.35125
      5.23294      0.06614     -7.74985   3      9.35137
     -5.23270     -0.06637      7.75007   3      9.35142
      5.23296      0.06617      7.75006   3      9.35156
      4.91132      2.80212     -7.50198   3      9.39429
     -4.18728     -3.84719     -7.48735   2      9.40184
      3.76548      4.26366     -7.48736   2      9.40310
      0.06911      5.34082     -7.74984   3      9.41218
     -0.06889     -5.34108     -7.74984   3      9.41233
      0.06913      5.34085      7.75006   3      9.41238
     -0.06888     -5.34105      7.75007   3      9.41250
     -2.75121     -5.02300     -7.47282   3      9.41503
     -8.30557     -2.35336     -3.87489   3      9.46232
     -8.30555     -2.35334      3.87496   3      9.46233
     -9.35110      1.42754      0.26261   2      9.46308
      6.24880      4.44372     -5.54987   1      9.46547
     -7.98406     -5.08926      0.27707   3      9.47220
     -6.83819     -6.55075      0.26261   2      9.47323
      6.41639      6.96730      0.26260   2      9.47535
     -9.25256     -1.38988     -1.67486   1      9.50509
     -4.35487     -6.37072     -5.54986   1      9.50536
      4.98034      8.14313      0.24816   3      9.54861
     -8.23657      2.98759     -3.87489   3      9.58027
     -8.23654      2.98761      3.87496   3      9.58028
      1.21312     -1.25734     -9.42483   1      9.58540
      2.29810      8.46108     -3.87491   3      9.58572
      2.29812      8.46110      3.87495   3      9.58576
     -7.84605      5.59264      0.27706   3      9.63924
     -1.39835      9.53837      0.26260   2      9.64390
      1.35111      9.42456     -1.67488   1      9.66711
      8.92930     -1.01100     -3.61237   2      9.68523
      4.84234     -2.53880      7.99793   3      9.68817
     -2.93473      8.39481     -3.87490   3      9.70053
     -2.93471      8.39483      3.87495   3      9.70056
     -5.55434      2.66958     -7.50197   3      9.70860
     -5.48532      8.01059      0.24817   3      9.71184
     -2.61320      5.65890     -7.47282   3      9.73114
     -5.62334     -2.67137     -7.50197   3      9.74873
      2.48164     -4.95670      8.02708   3      9.75507
      7.85244      5.79145      0.27705   3      9.76107
      2.61963      5.72517     -7.47283   3      9.77155
      4.91134      2.80215      7.99793   3      9.79491
     -4.18726     -3.84715      8.01256   2      9.82521
      3.76549      4.26369      8.01254   2      9.82643
      6.51497      4.14992      6.07507   1      9.82716
      7.71441     -4.89047     -3.62684   3      9.82765
     -9.51865     -1.09601      2.20011   1      9.83089
     -5.69233     -8.01226      0.24817   3      9.83161
      0.97654     -9.12184     -3.61238   2      9.85956
     -2.75119     -5.02297      8.02709   3      9.86070
      4.77336     -7.87972     -3.59785   3      9.89037
      8.92931     -1.01099      4.13757   2      9.89314
     -4.08870     -6.66452      6.07508   1      9.90151
      6.34739      1.62630     -7.48736   2      9.94961
      8.99831      4.32995      0.26259   2      9.98934
