natx =      542
    x       y        z       iph  
     -2.04207     -4.68113    -10.69840   3     11.85491
     -2.04207      4.68113    -10.69840   3     11.85491
     -6.98089     -9.36225     -2.05902   3     11.85850
     -6.98089      9.36225     -2.05902   3     11.85850
     -2.04970    -10.92260      4.20734   3     11.88302
     -2.04970     10.92260      4.20734   3     11.88302
     11.27760     -1.56038      3.47192   3     11.90266
     11.27760      1.56038      3.47192   3     11.90266
     11.44230     -3.12075      1.03342   3     11.90518
     11.44230      3.12075      1.03342   3     11.90518
      4.44301      0.00000    -11.06050   3     11.91952
    -11.30100     -3.12075     -2.22998   3     11.93417
    -11.30100      3.12075     -2.22998   3     11.93417
     -0.94514     -7.80188     -9.00090   2     11.94901
     -0.94514      7.80188     -9.00090   2     11.94901
     -6.85454     -9.36225      2.97890   3     11.97958
     -6.85454      9.36225      2.97890   3     11.97958
      2.30877    -10.92260      4.34632   3     11.98015
      2.30877     10.92260      4.34632   3     11.98015
    -11.17030     -3.12075      3.03500   1     11.98857
    -11.17030      3.12075      3.03500   1     11.98857
     -1.14111      0.00000     -1.69226   2      2.04105
     -1.03418     -1.56038      0.85302   2      2.05717
     -1.03418      1.56038      0.85302   2      2.05717
     -1.88499      0.00000      1.76884   3      2.58495
     -2.13110     -1.56038     -0.84449   3      2.77300
     -2.13110      1.56038     -0.84449   3      2.77300
     -0.15860     -1.56038     -2.39201   3      2.86036
     -0.15860      1.56038     -2.39201   3      2.86036
      0.08041     -1.56038      2.61746   3      3.04834
      0.08041      1.56038      2.61746   3      3.04834
      0.00000     -3.12075      0.00000   3      3.12075
      0.00000      3.12075      0.00000   3      3.12075
      2.15699      0.00000      2.29958   1      3.15288
      2.02631      0.00000     -2.96540   3      3.59159
     -1.01373      0.00000      3.54553   2      3.68761
     -1.14111     -3.12075     -1.69226   2      3.72894
     -1.14111      3.12075     -1.69226   2      3.72894
     -2.32224      0.00000     -3.23254   3      3.98022
     -1.88499     -3.12075      1.76884   3      4.05229
     -1.88499      3.12075      1.76884   3      4.05229
      1.06406     -1.56038     -3.86418   2      4.30103
      1.06406      1.56038     -3.86418   2      4.30103
      2.15699     -3.12075      2.29958   1      4.43619
      2.15699      3.12075      2.29958   1      4.43619
      4.35397      0.00000     -1.20657   3      4.51806
      4.10790     -1.56038      1.45946   3      4.63030
      4.10790      1.56038      1.45946   3      4.63030
      0.18404      0.00000     -4.70978   3      4.71337
      2.02631     -3.12075     -2.96540   3      4.75800
      2.02631      3.12075     -2.96540   3      4.75800
     -1.01373     -3.12075      3.54553   2      4.83089
     -1.01373      3.12075      3.54553   2      4.83089
     -1.03418     -4.68113      0.85302   2      4.86931
     -1.03418      4.68113      0.85302   2      4.86931
     -2.04970     -1.56038      4.20734   3      4.93333
     -2.04970      1.56038      4.20734   3      4.93333
     -2.32224     -3.12075     -3.23254   3      5.05779
     -2.32224      3.12075     -3.23254   3      5.05779
      0.09500      0.00000      5.14413   3      5.14501
      2.30877     -1.56038      4.34632   3      5.16292
      2.30877      1.56038      4.34632   3      5.16292
     -2.13110     -4.68113     -0.84449   3      5.21227
     -2.13110      4.68113     -0.84449   3      5.21227
     -0.15860     -4.68113     -2.39201   3      5.25926
     -0.15860      4.68113     -2.39201   3      5.25926
      5.26289      0.00000      0.59859   2      5.29682
      0.08041     -4.68113      2.61746   3      5.36382
      0.08041      4.68113      2.61746   3      5.36382
     -3.17926     -1.56038     -4.10842   2      5.42417
     -3.17926      1.56038     -4.10842   2      5.42417
      4.35397     -3.12075     -1.20657   3      5.49108
      4.35397      3.12075     -1.20657   3      5.49108
      3.36929      0.00000     -4.50065   2      5.62210
      0.18404     -3.12075     -4.70978   3      5.65287
      0.18404      3.12075     -4.70978   3      5.65287
     -4.72893     -1.56038     -2.81368   3      5.71965
     -4.72893      1.56038     -2.81368   3      5.71965
      4.41637      0.00000      3.74145   3      5.78816
      4.26012     -1.56038     -3.69115   3      5.84876
      4.26012      1.56038     -3.69115   3      5.84876
      5.34124     -1.56038     -2.07315   2      5.93815
      5.34124      1.56038     -2.07315   2      5.93815
      0.09500     -3.12075      5.14413   3      6.01749
      0.09500      3.12075      5.14413   3      6.01749
      5.26289     -3.12075      0.59859   2      6.14780
      5.26289      3.12075      0.59859   2      6.14780
      1.06406     -4.68113     -3.86418   2      6.16256
      1.06406      4.68113     -3.86418   2      6.16256
     -1.96067     -1.56038     -5.64657   3      6.17760
     -1.96067      1.56038     -5.64657   3      6.17760
      2.39780     -1.56038     -5.50759   3      6.20627
      2.39780      1.56038     -5.50759   3      6.20627
      0.00000     -6.24150      0.00000   3      6.24150
      0.00000      6.24150      0.00000   3      6.24150
      0.97503     -1.56038      5.98973   2      6.26597
      0.97503      1.56038      5.98973   2      6.26597
      3.28025      0.00000      5.35327   2      6.27834
     -0.92470      0.00000     -6.30838   2      6.37579
      6.19700     -1.56038     -0.26249   3      6.39582
      6.19700      1.56038     -0.26249   3      6.39582
      4.10790     -4.68113      1.45946   3      6.39671
      4.10790      4.68113      1.45946   3      6.39671
      3.36929     -3.12075     -4.50065   2      6.43017
      3.36929      3.12075     -4.50065   2      6.43017
     -4.21952      0.00000     -4.89343   3      6.46142
      5.48452     -1.56038      3.07667   2      6.47925
      5.48452      1.56038      3.07667   2      6.47925
     -1.14111     -6.24150     -1.69226   2      6.56675
     -1.14111      6.24150     -1.69226   2      6.56675
     -4.30856      0.00000      4.96049   3      6.57040
      4.41637     -3.12075      3.74145   3      6.57585
      4.41637      3.12075      3.74145   3      6.57585
     -2.04970     -4.68113      4.20734   3      6.61936
     -2.04970      4.68113      4.20734   3      6.61936
     -1.88499     -6.24150      1.76884   3      6.75561
     -1.88499      6.24150      1.76884   3      6.75561
     -3.26829     -1.56038      5.74550   2      6.79171
     -3.26829      1.56038      5.74550   2      6.79171
      2.30877     -4.68113      4.34632   3      6.79219
      2.30877      4.68113      4.34632   3      6.79219
     -5.77214      0.00000     -3.59780   2      6.80160
      6.47276      0.00000      2.24348   3      6.85053
      6.34640      0.00000     -2.79444   3      6.93438
      2.15699     -6.24150      2.29958   1      6.99264
      2.15699      6.24150      2.29958   1      6.99264
     -3.17926     -4.68113     -4.10842   2      6.99284
     -3.17926      4.68113     -4.10842   2      6.99284
      3.28025     -3.12075      5.35327   2      7.01118
      3.28025      3.12075      5.35327   2      7.01118
     -2.41127      0.00000      6.62137   3      7.04676
     -0.92470     -3.12075     -6.30838   2      7.09858
     -0.92470      3.12075     -6.30838   2      7.09858
      1.93728      0.00000      6.88851   3      7.15574
     -4.21952     -3.12075     -4.89343   3      7.17559
     -4.21952      3.12075     -4.89343   3      7.17559
      2.02631     -6.24150     -2.96540   3      7.20110
      2.02631      6.24150     -2.96540   3      7.20110
     -4.72893     -4.68113     -2.81368   3      7.22444
     -4.72893      4.68113     -2.81368   3      7.22444
     -1.01373     -6.24150      3.54553   2      7.24947
     -1.01373      6.24150      3.54553   2      7.24947
     -4.30856     -3.12075      4.96049   3      7.27387
     -4.30856      3.12075      4.96049   3      7.27387
     -6.98089      0.00000     -2.05902   3      7.27821
     -7.13029     -1.56038      0.47293   3      7.31433
     -7.13029      1.56038      0.47293   3      7.31433
      4.26012     -4.68113     -3.69115   3      7.32709
      4.26012      4.68113     -3.69115   3      7.32709
      5.34124     -4.68113     -2.07315   2      7.39863
      5.34124      4.68113     -2.07315   2      7.39863
     -2.32224     -6.24150     -3.23254   3      7.40260
     -2.32224      6.24150     -3.23254   3      7.40260
      0.16944     -1.56038     -7.23645   3      7.40471
      0.16944      1.56038     -7.23645   3      7.40471
     -6.85454      0.00000      2.97890   3      7.47386
     -5.77214     -3.12075     -3.59780   2      7.48337
     -5.77214      3.12075     -3.59780   2      7.48337
      6.47276     -3.12075      2.24348   3      7.52788
      6.47276      3.12075      2.24348   3      7.52788
     -1.96067     -4.68113     -5.64657   3      7.59216
     -1.96067      4.68113     -5.64657   3      7.59216
      4.50540      0.00000     -6.11246   3      7.59347
      4.17109     -1.56038      6.16277   3      7.60345
      4.17109      1.56038      6.16277   3      7.60345
      6.34640     -3.12075     -2.79444   3      7.60426
      6.34640      3.12075     -2.79444   3      7.60426
      2.39780     -4.68113     -5.50759   3      7.61551
      2.39780      4.68113     -5.50759   3      7.61551
     -0.24764     -1.56038      7.46190   3      7.62732
     -0.24764      1.56038      7.46190   3      7.62732
      0.97503     -4.68113      5.98973   2      7.66424
      0.97503      4.68113      5.98973   2      7.66424
      4.35397     -6.24150     -1.20657   3      7.70514
      4.35397      6.24150     -1.20657   3      7.70514
     -2.41127     -3.12075      6.62137   3      7.70687
     -2.41127      3.12075      6.62137   3      7.70687
      6.19700     -4.68113     -0.26249   3      7.77076
      6.19700      4.68113     -0.26249   3      7.77076
      1.93728     -3.12075      6.88851   3      7.80664
      1.93728      3.12075      6.88851   3      7.80664
      0.18404     -6.24150     -4.70978   3      7.82127
      0.18404      6.24150     -4.70978   3      7.82127
      5.48452     -4.68113      3.07667   2      7.83957
      5.48452      4.68113      3.07667   2      7.83957
      2.24603      0.00000     -7.55434   1      7.88116
     -1.03418     -7.80188      0.85302   2      7.91622
     -1.03418      7.80188      0.85302   2      7.91622
     -6.98089     -3.12075     -2.05902   3      7.91906
     -6.98089      3.12075     -2.05902   3      7.91906
      0.09500     -6.24150      5.14413   3      8.08872
      0.09500      6.24150      5.14413   3      8.08872
     -6.85454     -3.12075      2.97890   3      8.09924
     -6.85454      3.12075      2.97890   3      8.09924
     -3.26829     -4.68113      5.74550   2      8.09972
     -3.26829      4.68113      5.74550   2      8.09972
     -2.13110     -7.80188     -0.84449   3      8.13167
     -2.13110      7.80188     -0.84449   3      8.13167
     -6.61314     -1.56038     -4.49470   3      8.14682
     -6.61314      1.56038     -4.49470   3      8.14682
     -0.15860     -7.80188     -2.39201   3      8.16187
     -0.15860      7.80188     -2.39201   3      8.16187
     -8.06441      0.00000      1.33401   2      8.17400
      5.26289     -6.24150      0.59859   2      8.18613
      5.26289      6.24150      0.59859   2      8.18613
      4.50540     -3.12075     -6.11246   3      8.20974
      4.50540      3.12075     -6.11246   3      8.20974
      6.62512     -1.56038      4.62380   3      8.22840
      6.62512      1.56038      4.62380   3      8.22840
      0.08041     -7.80188      2.61746   3      8.22964
      0.08041      7.80188      2.61746   3      8.22964
     -7.98606     -1.56038     -1.33773   2      8.24630
     -7.98606      1.56038     -1.33773   2      8.24630
     -1.23015      0.00000      8.16165   2      8.25384
     -1.79596      0.00000     -8.08507   3      8.28214
      3.36929     -6.24150     -4.50065   2      8.40026
      3.36929      6.24150     -4.50065   2      8.40026
      2.24603     -3.12075     -7.55434   1      8.47654
      2.24603      3.12075     -7.55434   1      8.47654
      4.41637     -6.24150      3.74145   3      8.51229
      4.41637      6.24150      3.74145   3      8.51229
     -7.13029     -4.68113      0.47293   3      8.54270
     -7.13029      4.68113      0.47293   3      8.54270
     -5.86117      0.00000      6.25611   2      8.57276
      0.16944     -4.68113     -7.23645   3      8.62020
      0.16944      4.68113     -7.23645   3      8.62020
      6.71416     -1.56038     -5.23012   3      8.65268
      6.71416      1.56038     -5.23012   3      8.65268
     -4.81796     -1.56038      7.04023   3      8.67251
     -4.81796      1.56038      7.04023   3      8.67251
      7.55516      0.00000     -4.33322   2      8.70961
     -6.70217     -1.56038      5.35921   3      8.72210
     -6.70217      1.56038      5.35921   3      8.72210
     -8.06441     -3.12075      1.33401   2      8.74948
     -8.06441      3.12075      1.33401   2      8.74948
      1.06406     -7.80188     -3.86418   2      8.77117
      1.06406      7.80188     -3.86418   2      8.77117
      4.17109     -4.68113      6.16277   3      8.79151
      4.17109      4.68113      6.16277   3      8.79151
     -0.24764     -4.68113      7.46190   3      8.81217
     -0.24764      4.68113      7.46190   3      8.81217
     -1.23015     -3.12075      8.16165   2      8.82411
     -1.23015      3.12075      8.16165   2      8.82411
     -1.79596     -3.12075     -8.08507   3      8.85059
     -1.79596      3.12075     -8.08507   3      8.85059
      3.28025     -6.24150      5.35327   2      8.85290
      3.28025      6.24150      5.35327   2      8.85290
     -7.84278     -1.56038      3.81209   2      8.85867
     -7.84278      1.56038      3.81209   2      8.85867
      5.57355     -1.56038     -6.77725   2      8.91237
      5.57355      1.56038     -6.77725   2      8.91237
     -0.92470     -6.24150     -6.30838   2      8.92228
     -0.92470      6.24150     -6.30838   2      8.92228
      4.10790     -7.80188      1.45946   3      8.93724
      4.10790      7.80188      1.45946   3      8.93724
     -4.21952     -6.24150     -4.89343   3      8.98367
     -4.21952      6.24150     -4.89343   3      8.98367
     -8.97332      0.00000     -0.47115   3      8.98568
     -4.30856     -6.24150      4.96049   3      9.06237
     -4.30856      6.24150      4.96049   3      9.06237
     -2.04970     -7.80188      4.20734   3      9.09793
     -2.04970      7.80188      4.20734   3      9.09793
     -5.86117     -3.12075      6.25611   2      9.12312
     -5.86117      3.12075      6.25611   2      9.12312
     -0.94514     -1.56038     -9.00090   2      9.18391
     -0.94514      1.56038     -9.00090   2      9.18391
      2.30877     -7.80188      4.34632   3      9.22444
      2.30877      7.80188      4.34632   3      9.22444
     -5.77214     -6.24150     -3.59780   2      9.23136
     -5.77214      6.24150     -3.59780   2      9.23136
      7.55516     -3.12075     -4.33322   2      9.25183
      7.55516      3.12075     -4.33322   2      9.25183
     -6.61314     -4.68113     -4.49470   3      9.26547
     -6.61314      4.68113     -4.49470   3      9.26547
      6.47276     -6.24150      2.24348   3      9.26748
      6.47276      6.24150      2.24348   3      9.26748
      7.46612      0.00000      5.52069   2      9.28552
      6.34640     -6.24150     -2.79444   3      9.32963
      6.34640      6.24150     -2.79444   3      9.32963
      6.62512     -4.68113      4.62380   3      9.33728
      6.62512      4.68113      4.62380   3      9.33728
     -7.98606     -4.68113     -1.33773   2      9.35306
     -7.98606      4.68113     -1.33773   2      9.35306
      0.00000     -9.36225      0.00000   3      9.36225
      0.00000      9.36225      0.00000   3      9.36225
     -3.17926     -7.80188     -4.10842   2      9.37316
     -3.17926      7.80188     -4.10842   2      9.37316
     -2.22013     -1.56038      9.00942   3      9.40922
     -2.22013      1.56038      9.00942   3      9.40922
     -2.41127     -6.24150      6.62137   3      9.41345
     -2.41127      6.24150      6.62137   3      9.41345
      8.59837     -1.56038     -3.54910   3      9.43201
      8.59837      1.56038     -3.54910   3      9.43201
      6.25737      0.00000      7.05947   3      9.43349
      1.93728     -6.24150      6.88851   3      9.49531
      1.93728      6.24150      6.88851   3      9.49531
     -8.97332     -3.12075     -0.47115   3      9.51218
     -8.97332      3.12075     -0.47115   3      9.51218
      4.19693     -1.56038     -8.39445   3      9.51398
      4.19693      1.56038     -8.39445   3      9.51398
      5.25221     -1.56038      7.78076   2      9.51634
      5.25221      1.56038      7.78076   2      9.51634
     -4.72893     -7.80188     -2.81368   3      9.54719
     -4.72893      7.80188     -2.81368   3      9.54719
     -1.14111     -9.36225     -1.69226   2      9.58215
     -1.14111      9.36225     -1.69226   2      9.58215
     -6.98089     -6.24150     -2.05902   3      9.58795
     -6.98089      6.24150     -2.05902   3      9.58795
     -9.21939     -1.56038      2.19488   3      9.60466
     -9.21939      1.56038      2.19488   3      9.60466
      4.26012     -7.80188     -3.69115   3      9.62510
      4.26012      7.80188     -3.69115   3      9.62510
      4.26494      0.00000      8.64734   3      9.64190
     -6.76550      0.00000     -6.87501   3      9.64561
     -9.06718     -1.56038     -2.95573   3      9.66359
     -9.06718      1.56038     -2.95573   3      9.66359
      5.34124     -7.80188     -2.07315   2      9.67968
      5.34124      7.80188     -2.07315   2      9.67968
     -1.88499     -9.36225      1.76884   3      9.71255
     -1.88499      9.36225      1.76884   3      9.71255
      6.71416     -4.68113     -5.23012   3      9.71324
      6.71416      4.68113     -5.23012   3      9.71324
     -4.81796     -4.68113      7.04023   3      9.73091
     -4.81796      4.68113      7.04023   3      9.73091
     -6.85454     -6.24150      2.97890   3      9.73729
     -6.85454      6.24150      2.97890   3      9.73729
     -6.70217     -4.68113      5.35921   3      9.77513
     -6.70217      4.68113      5.35921   3      9.77513
      7.46612     -3.12075      5.52069   2      9.79592
      7.46612      3.12075      5.52069   2      9.79592
     -1.96067     -7.80188     -5.64657   3      9.82839
     -1.96067      7.80188     -5.64657   3      9.82839
      4.50540     -6.24150     -6.11246   3      9.82940
      4.50540      6.24150     -6.11246   3      9.82940
      2.39780     -7.80188     -5.50759   3      9.84644
      2.39780      7.80188     -5.50759   3      9.84644
      0.08903      0.00000     -9.85391   3      9.85431
     -0.08903      0.00000      9.85391   3      9.85431
      2.15699     -9.36225      2.29958   1      9.87889
      2.15699      9.36225      2.29958   1      9.87889
      0.97503     -7.80188      5.98973   2      9.88417
      0.97503      7.80188      5.98973   2      9.88417
     -7.84278     -4.68113      3.81209   2      9.89718
     -7.84278      4.68113      3.81209   2      9.89718
      6.25737     -3.12075      7.05947   3      9.93629
      6.25737      3.12075      7.05947   3      9.93629
      5.57355     -4.68113     -6.77725   2      9.94528
      5.57355      4.68113     -6.77725   2      9.94528
     -7.75374     -1.56038     -6.04183   2      9.95284
     -7.75374      1.56038     -6.04183   2      9.95284
      9.01874      0.00000      4.22507   3      9.95936
      6.19700     -7.80188     -0.26249   3      9.96700
      6.19700      7.80188     -0.26249   3      9.96700
     -8.91093      0.00000      4.47687   3      9.97231
