# # comment:                                                     FEFF 9.6.4  
# # Source:
# # Structure
# # Reduced
# # space
# # abc:
# # angles:
# # sites:
# # POT  SCF  30  4.5000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z= 8 Rmt= 1.008 Rnm= 1.063 K  shell
# # Pot 1 Z=38 Rmt= 1.771 Rnm= 1.844
# # Pot 2 Z=77 Rmt= 1.321 Rnm= 1.422
# # Pot 3 Z= 8 Rmt= 0.969 Rnm= 1.043
# # Gam_ch=1.559E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-6.051E+00 kf=2.378E+00 Vint=-1.684E+01 Rs_int= 1.525
# FMS rfms= 7.5000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.999  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           4.7683E-03
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
     527.519     -8.490  -0.800  1.94098E-02  1.39661E-02  5.44365E-03
     527.983     -8.027  -0.720  2.40305E-02  1.73819E-02  6.64861E-03
     528.397     -7.612  -0.640  3.01618E-02  2.21894E-02  7.97235E-03
     528.763     -7.246  -0.560  3.84451E-02  2.92437E-02  9.20143E-03
     529.080     -6.929  -0.480  4.98999E-02  4.01605E-02  9.73946E-03
     529.348     -6.661  -0.400  6.62996E-02  5.82799E-02  8.01969E-03
     529.568     -6.442  -0.320  9.12109E-02  9.13360E-02 -1.25038E-04
     529.738     -6.271  -0.240  1.33286E-01  1.59717E-01 -2.64308E-02
     529.758     -6.251  -0.229  1.41327E-01  1.74147E-01 -3.28208E-02
     529.858     -6.151  -0.162  2.12200E-01  3.12562E-01 -1.00362E-01
     529.958     -6.051  -0.000  4.16353E-01  7.46419E-01 -3.30066E-01
     530.058     -5.951   0.162  6.40332E-01  1.17836E+00 -5.38028E-01
     530.158     -5.851   0.229  7.56631E-01  1.31312E+00 -5.56490E-01
     530.258     -5.751   0.281  8.49519E-01  1.36472E+00 -5.15199E-01
     530.358     -5.651   0.324  9.50179E-01  1.38958E+00 -4.39404E-01
