# edge, bohr, edge*hart      -0.21541      0.52918     -5.86170
# ispec, ik0      1    11
 # ie, em(ie)*hart, xk(ie)
    1            -8.30009            -0.80000
    2            -7.83679            -0.72000
    3            -7.42227            -0.64000
    4            -7.05651            -0.56000
    5            -6.73952            -0.48000
    6            -6.47130            -0.40000
    7            -6.25184            -0.32000
    8            -6.08115            -0.24000
    9            -6.06170            -0.22911
   10            -5.96170            -0.16201
   11            -5.86170             0.00000
   12            -5.76170             0.16201
   13            -5.66170             0.22911
   14            -5.56170             0.28061
   15            -5.46170             0.32402
   16            -5.36793             0.36000
   17            -5.25210             0.40000
   18            -5.12409             0.44000
   19            -4.98388             0.48000
   20            -4.83148             0.52000
   21            -4.66689             0.56000
   22            -4.49010             0.60000
   23            -4.30113             0.64000
   24            -4.09996             0.68000
   25            -3.88660             0.72000
   26            -3.66105             0.76000
   27            -3.42331             0.80000
   28            -3.17337             0.84000
   29            -2.91125             0.88000
   30            -2.63693             0.92000
   31            -2.35042             0.96000
   32            -2.05172             1.00000
   33            -1.74082             1.04000
   34            -1.41773             1.08000
   35            -1.08246             1.12000
   36            -0.73498             1.16000
   37            -0.37532             1.20000
   38            -0.00347             1.24000
   39             0.38058             1.28000
   40             0.77682             1.32000
   41             1.18525             1.36000
   42             1.60587             1.40000
   43             2.03868             1.44000
   44             2.48369             1.48000
   45             2.94089             1.52000
   46             3.41028             1.56000
   47             3.89186             1.60000
   48             4.38563             1.64000
   49             4.89160             1.68000
   50             5.40976             1.72000
   51             5.94011             1.76000
   52             6.48265             1.80000
   53             7.03738             1.84000
   54             7.60431             1.88000
   55             8.18343             1.92000
   56             8.77474             1.96000
   57             9.37824             2.00000
   58             9.99393             2.04000
   59            10.62182             2.08000
   60            11.26189             2.12000
   61            11.91416             2.16000
   62            12.57862             2.20000
   63            13.25528             2.24000
   64            13.94412             2.28000
   65            14.64516             2.32000
   66            15.35839             2.36000
   67            16.08381             2.40000
   68            16.82142             2.44000
   69            17.57123             2.48000
   70            18.33322             2.52000
   71            19.10741             2.56000
   72            19.89379             2.60000
   73            20.69237             2.64000
   74            21.50313             2.68000
   75            22.32609             2.72000
   76            23.16124             2.76000
   77            24.00858             2.80000
   78            24.86811             2.84000
   79            25.73983             2.88000
   80            26.62375             2.92000
   81            27.51986             2.96000
   82            28.42816             3.00000
   83            29.34865             3.04000
   84            30.28133             3.08000
   85            31.22621             3.12000
   86            32.18328             3.16000
   87            33.15254             3.20000
   88            34.13399             3.24000
   89            35.12763             3.28000
   90            36.13347             3.32000
   91            37.15150             3.36000
   92            38.18172             3.40000
   93            39.22413             3.44000
   94            40.27873             3.48000
   95            41.34553             3.52000
   96            42.42451             3.56000
   97            43.51569             3.60000
   98            44.61907             3.64000
   99            45.73463             3.68000
  100            46.86238             3.72000
  101            -5.86170             0.00000
  102            -5.86170             0.00000
  103            -5.86170             0.00000
  104            -5.86170             0.00000
  105            -5.86170             0.00000
  106            -5.86170             0.00000
  107            -5.86170             0.00000
  108            -5.86170             0.00000
  109            -5.86170             0.00000
  110            -5.86170             0.00000
  111            -5.86170             0.00000
  112            -5.86170             0.00000
  113            -5.86170             0.00000
  114            -5.86170             0.00000
  115            -5.86170             0.00000
