    0.1507330463E-03   -0.5305872521E+05    0.5751961683E+01
    0.1584612949E-03   -0.5047004773E+05    0.5751961580E+01
    0.1665857792E-03   -0.4800803089E+05    0.5751961367E+01
    0.1751268148E-03   -0.4566570467E+05    0.5751961039E+01
    0.1841057586E-03   -0.4343797708E+05    0.5751960588E+01
    0.1935450626E-03   -0.4131855932E+05    0.5751960004E+01
    0.2034683302E-03   -0.3930282555E+05    0.5751959279E+01
    0.2139003746E-03   -0.3738510214E+05    0.5751958401E+01
    0.2248672813E-03   -0.3556118694E+05    0.5751957359E+01
    0.2363964733E-03   -0.3382596452E+05    0.5751956138E+01
    0.2485167797E-03   -0.3217561473E+05    0.5751954723E+01
    0.2612585075E-03   -0.3060552465E+05    0.5751953097E+01
    0.2746535176E-03   -0.2911222264E+05    0.5751951242E+01
    0.2887353046E-03   -0.2769155074E+05    0.5751949135E+01
    0.3035390802E-03   -0.2634035232E+05    0.5751946753E+01
    0.3191018616E-03   -0.2505487844E+05    0.5751944071E+01
    0.3354625639E-03   -0.2383226023E+05    0.5751941058E+01
    0.3526620974E-03   -0.2266911876E+05    0.5751937684E+01
    0.3707434697E-03   -0.2156284558E+05    0.5751933912E+01
    0.3897518939E-03   -0.2051039409E+05    0.5751929704E+01
    0.4097349008E-03   -0.1950939393E+05    0.5751925014E+01
    0.4307424584E-03   -0.1855709905E+05    0.5751919796E+01
    0.4528270965E-03   -0.1765135459E+05    0.5751913995E+01
    0.4760440382E-03   -0.1678968435E+05    0.5751907552E+01
    0.5004513380E-03   -0.1597013057E+05    0.5751900403E+01
    0.5261100268E-03   -0.1519046106E+05    0.5751892474E+01
    0.5530842647E-03   -0.1444889643E+05    0.5751883686E+01
    0.5814415013E-03   -0.1374342358E+05    0.5751873951E+01
    0.6112526445E-03   -0.1307242627E+05    0.5751863170E+01
    0.6425922378E-03   -0.1243408945E+05    0.5751851237E+01
    0.6755386463E-03   -0.1182694459E+05    0.5751838032E+01
    0.7101742534E-03   -0.1124935444E+05    0.5751823423E+01
    0.7465856660E-03   -0.1069998549E+05    0.5751807266E+01
    0.7848639316E-03   -0.1017736131E+05    0.5751789400E+01
    0.8251047659E-03   -0.9680270545E+04    0.5751769647E+01
    0.8674087919E-03   -0.9207381194E+04    0.5751747813E+01
    0.9118817916E-03   -0.8757593554E+04    0.5751723681E+01
    0.9586349708E-03   -0.8329706221E+04    0.5751697013E+01
    0.1007785237E-02   -0.7922720529E+04    0.5751667547E+01
    0.1059455491E-02   -0.7535552350E+04    0.5751634991E+01
    0.1113774935E-02   -0.7167295320E+04    0.5751599026E+01
    0.1170879397E-02   -0.6816971425E+04    0.5751559297E+01
    0.1230911668E-02   -0.6483757783E+04    0.5751515415E+01
    0.1294021859E-02   -0.6166771676E+04    0.5751466950E+01
    0.1360367778E-02   -0.5865266472E+04    0.5751413426E+01
    0.1430115326E-02   -0.5578445697E+04    0.5751354319E+01
    0.1503438906E-02   -0.5305631657E+04    0.5751289053E+01
    0.1580521867E-02   -0.5046105353E+04    0.5751216989E+01
    0.1661556956E-02   -0.4799252029E+04    0.5751137425E+01
    0.1746746803E-02   -0.4564422817E+04    0.5751049587E+01
    0.1836304427E-02   -0.4341059855E+04    0.5750952619E+01
    0.1930453768E-02   -0.4128577282E+04    0.5750845581E+01
