nat, nph =   526    2
    1    2    5
 iat     x       y        z       iph  
 -----------------------------------------------------------------------
   1      0.00000      0.00000      0.00000   0   1
   2     -0.96459     -1.55328      0.86412   1   1
   3     -0.96459      1.55328      0.86412   1   1
   4     -0.99845      0.00000     -1.77059   1   1
   5     -1.94424      0.00000      1.58770   2   1
   6     -1.93389     -1.55328     -0.86728   2   1
   7     -1.93389      1.55328     -0.86728   2   1
   8      0.19331     -1.55328      2.42964   2   1
   9      0.19331      1.55328      2.42964   2   1
  10     -0.06302     -1.55328     -2.67390   2   1
  11     -0.06302      1.55328     -2.67390   2   1
  12      0.00000     -3.10656      0.00000   2   1
  13      0.00000      3.10656      0.00000   2   1
  14      2.58106      0.00000      1.92232   2   1
  15      1.08117      0.00000      3.27058   1   1
  16     -0.99845     -3.10656     -1.77059   1   1
  17     -0.99845      3.10656     -1.77059   1   1
  18     -1.94424     -3.10656      1.58770   2   1
  19     -1.94424      3.10656      1.58770   2   1
  20     -1.99690      0.00000     -3.54117   2   1
  21     -3.18769      0.00000      3.07628   1   1
  22      2.58106     -3.10656      1.92232   2   1
  23      2.58106      3.10656      1.92232   2   1
  24      1.08117     -3.10656      3.27058   1   1
  25      1.08117      3.10656      3.27058   1   1
  26     -0.16229      0.00000      4.75916   2   1
  27      3.63126     -1.55328      2.69587   1   1
  28      3.63126      1.55328      2.69587   1   1
  29     -1.03232     -1.55328     -4.40529   1   1
  30     -1.03232      1.55328     -4.40529   1   1
  31     -2.29983     -1.55328      3.91722   2   1
  32     -2.29983      1.55328      3.91722   2   1
  33      2.13137     -1.55328      4.04413   2   1
  34      2.13137      1.55328      4.04413   2   1
  35     -0.96459     -4.65984      0.86412   1   1
  36     -0.96459      4.65984      0.86412   1   1
  37      4.88507      0.00000     -1.24769   2   1
  38     -4.23789     -1.55328      2.30273   2   1
  39     -4.23789      1.55328      2.30273   2   1
  40     -1.99690     -3.10656     -3.54117   2   1
  41     -1.99690      3.10656     -3.54117   2   1
  42     -1.93389     -4.65984     -0.86728   2   1
  43     -1.93389      4.65984     -0.86728   2   1
  44     -0.05267      0.00000     -5.12887   2   1
  45      4.87472     -1.55328      1.20728   2   1
  46      4.87472      1.55328      1.20728   2   1
  47      0.19331     -4.65984      2.42964   2   1
  48      0.19331      4.65984      2.42964   2   1
  49     -0.06302     -4.65984     -2.67390   2   1
  50     -0.06302      4.65984     -2.67390   2   1
  51     -3.18769     -3.10656      3.07628   1   1
  52     -3.18769      3.10656      3.07628   1   1
  53     -0.16229     -3.10656      4.75916   2   1
  54     -0.16229      3.10656      4.75916   2   1
  55      4.51912      0.00000      3.53680   2   1
  56     -1.14194     -1.55328      5.48275   1   1
  57     -1.14194      1.55328      5.48275   1   1
  58      5.85437      0.00000      0.48370   1   1
  59      4.88507     -3.10656     -1.24769   2   1
  60      4.88507      3.10656     -1.24769   2   1
  61     -0.05267     -3.10656     -5.12887   2   1
  62     -0.05267      3.10656     -5.12887   2   1
  63      0.00000     -6.21312      0.00000   2   1
  64      0.00000      6.21312      0.00000   2   1
